layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,936,0,2,84132
k_proj,936,0,2,19482
v_proj,936,0,2,16944
rope,936,0,2,81192
attn,936,0,2,59258
o_proj,936,0,2,85696
post_layernorm,936,0,2,120800
gate_proj,936,0,2,299719
up_proj,936,0,2,302802
act_fn,936,0,2,44605
down_proj,936,0,2,285904
final_layernorm,936,0,2,121996
lm_head,936,0,2,1288765
embedding,937,0,2,48676
input_layernorm,937,0,2,120529
q_proj,937,0,2,83830
k_proj,937,0,2,19547
v_proj,937,0,2,16917
rope,937,0,2,80626
attn,937,0,2,58541
o_proj,937,0,2,85350
post_layernorm,937,0,2,121416
gate_proj,937,0,2,298435
up_proj,937,0,2,302041
act_fn,937,0,2,44804
down_proj,937,0,2,286522
final_layernorm,937,0,2,122374
lm_head,937,0,2,1289100
embedding,938,0,2,49500
input_layernorm,938,0,2,121455
q_proj,938,0,2,85025
k_proj,938,0,2,19648
v_proj,938,0,2,17222
rope,938,0,2,81753
attn,938,0,2,59665
o_proj,938,0,2,86946
post_layernorm,938,0,2,122084
gate_proj,938,0,2,300290
up_proj,938,0,2,301612
act_fn,938,0,2,44777
down_proj,938,0,2,287168
final_layernorm,938,0,2,123146
lm_head,938,0,2,1290147
embedding,939,0,2,49791
input_layernorm,939,0,2,121730
q_proj,939,0,2,85008
k_proj,939,0,2,19845
v_proj,939,0,2,16979
rope,939,0,2,81707
attn,939,0,2,59703
o_proj,939,0,2,86401
post_layernorm,939,0,2,122687
gate_proj,939,0,2,299784
up_proj,939,0,2,303436
act_fn,939,0,2,44957
down_proj,939,0,2,287143
final_layernorm,939,0,2,123295
lm_head,939,0,2,1290322
embedding,940,0,2,49034
input_layernorm,940,0,2,121009
q_proj,940,0,2,83526
k_proj,940,0,2,19527
v_proj,940,0,2,16796
rope,940,0,2,80689
attn,940,0,2,58962
o_proj,940,0,2,84960
post_layernorm,940,0,2,122029
gate_proj,940,0,2,299410
up_proj,940,0,2,300522
act_fn,940,0,2,44879
down_proj,940,0,2,286209
final_layernorm,940,0,2,122851
lm_head,940,0,2,1288932
embedding,941,0,2,49994
input_layernorm,941,0,2,122380
q_proj,941,0,2,85255
k_proj,941,0,2,19863
v_proj,941,0,2,17106
rope,941,0,2,82215
attn,941,0,2,59792
o_proj,941,0,2,87072
post_layernorm,941,0,2,123358
gate_proj,941,0,2,301267
up_proj,941,0,2,303018
act_fn,941,0,2,44876
down_proj,941,0,2,287855
final_layernorm,941,0,2,123918
lm_head,941,0,2,1290803
embedding,942,0,2,49832
input_layernorm,942,0,2,121981
q_proj,942,0,2,84691
k_proj,942,0,2,19539
v_proj,942,0,2,17189
rope,942,0,2,81550
attn,942,0,2,59132
o_proj,942,0,2,86012
post_layernorm,942,0,2,122930
gate_proj,942,0,2,298770
up_proj,942,0,2,304752
act_fn,942,0,2,44748
down_proj,942,0,2,287127
final_layernorm,942,0,2,123663
lm_head,942,0,2,1290322
embedding,943,0,2,50063
input_layernorm,943,0,2,122528
q_proj,943,0,2,85542
k_proj,943,0,2,19864
v_proj,943,0,2,16964
rope,943,0,2,82105
attn,943,0,2,59920
o_proj,943,0,2,87014
post_layernorm,943,0,2,123685
gate_proj,943,0,2,301262
up_proj,943,0,2,300803
act_fn,943,0,2,45438
down_proj,943,0,2,287846
final_layernorm,943,0,2,124103
lm_head,943,0,2,1291005
embedding,944,0,2,48956
input_layernorm,944,0,2,121581
q_proj,944,0,2,84047
k_proj,944,0,2,19588
v_proj,944,0,2,16999
rope,944,0,2,81266
attn,944,0,2,59167
o_proj,944,0,2,85469
post_layernorm,944,0,2,122627
gate_proj,944,0,2,290757
up_proj,944,0,2,292623
act_fn,944,0,2,45133
down_proj,944,0,2,286116
final_layernorm,944,0,2,123232
lm_head,944,0,2,1290389
embedding,945,0,2,49844
input_layernorm,945,0,2,122705
q_proj,945,0,2,85152
k_proj,945,0,2,19974
v_proj,945,0,2,17115
rope,945,0,2,82216
attn,945,0,2,59801
o_proj,945,0,2,86851
post_layernorm,945,0,2,123972
gate_proj,945,0,2,300415
up_proj,945,0,2,305150
act_fn,945,0,2,45135
down_proj,945,0,2,287594
final_layernorm,945,0,2,124476
lm_head,945,0,2,1291588
embedding,946,0,2,50202
input_layernorm,946,0,2,123867
q_proj,946,0,2,86406
k_proj,946,0,2,19862
v_proj,946,0,2,17285
rope,946,0,2,83418
attn,946,0,2,60372
o_proj,946,0,2,88052
post_layernorm,946,0,2,124612
gate_proj,946,0,2,301754
up_proj,946,0,2,307050
act_fn,946,0,2,45007
down_proj,946,0,2,288859
final_layernorm,946,0,2,124900
lm_head,946,0,2,1293756
embedding,947,0,2,49051
input_layernorm,947,0,2,121649
q_proj,947,0,2,83889
k_proj,947,0,2,19542
v_proj,947,0,2,16801
rope,947,0,2,80753
attn,947,0,2,58967
o_proj,947,0,2,85132
post_layernorm,947,0,2,123258
gate_proj,947,0,2,299887
up_proj,947,0,2,300912
act_fn,947,0,2,45415
down_proj,947,0,2,286781
final_layernorm,947,0,2,123741
lm_head,947,0,2,1290204
embedding,948,0,2,49671
input_layernorm,948,0,2,123384
q_proj,948,0,2,85507
k_proj,948,0,2,19876
v_proj,948,0,2,17355
rope,948,0,2,82914
attn,948,0,2,59873
o_proj,948,0,2,87288
post_layernorm,948,0,2,124329
gate_proj,948,0,2,300992
up_proj,948,0,2,303015
act_fn,948,0,2,45442
down_proj,948,0,2,288243
final_layernorm,948,0,2,124833
lm_head,948,0,2,1293255
embedding,949,0,2,49815
input_layernorm,949,0,2,123172
q_proj,949,0,2,84602
k_proj,949,0,2,19677
v_proj,949,0,2,16979
rope,949,0,2,81926
attn,949,0,2,59327
o_proj,949,0,2,86265
post_layernorm,949,0,2,124336
gate_proj,949,0,2,301275
up_proj,949,0,2,304680
act_fn,949,0,2,45204
down_proj,949,0,2,287280
final_layernorm,949,0,2,124777
lm_head,949,0,2,1292151
embedding,950,0,2,49842
input_layernorm,950,0,2,123544
q_proj,950,0,2,85150
k_proj,950,0,2,19958
v_proj,950,0,2,17127
rope,950,0,2,82568
attn,950,0,2,59644
o_proj,950,0,2,86753
post_layernorm,950,0,2,124667
gate_proj,950,0,2,300505
up_proj,950,0,2,304586
act_fn,950,0,2,45278
down_proj,950,0,2,287912
final_layernorm,950,0,2,125389
lm_head,950,0,2,1293480
embedding,951,0,2,49408
input_layernorm,951,0,2,123151
q_proj,951,0,2,84351
k_proj,951,0,2,19591
v_proj,951,0,2,16903
rope,951,0,2,81473
attn,951,0,2,59189
o_proj,951,0,2,85992
post_layernorm,951,0,2,124301
gate_proj,951,0,2,299009
up_proj,951,0,2,306257
act_fn,951,0,2,44784
down_proj,951,0,2,287514
final_layernorm,951,0,2,124875
lm_head,951,0,2,1293158
embedding,952,0,2,49268
input_layernorm,952,0,2,122234
q_proj,952,0,2,83564
k_proj,952,0,2,19401
v_proj,952,0,2,16789
rope,952,0,2,81059
attn,952,0,2,58504
o_proj,952,0,2,85027
post_layernorm,952,0,2,123520
gate_proj,952,0,2,298084
up_proj,952,0,2,303627
act_fn,952,0,2,44873
down_proj,952,0,2,287046
final_layernorm,952,0,2,124192
lm_head,952,0,2,1291640
embedding,953,0,2,50942
input_layernorm,953,0,2,124049
q_proj,953,0,2,85862
k_proj,953,0,2,19966
v_proj,953,0,2,17059
rope,953,0,2,82944
attn,953,0,2,60072
o_proj,953,0,2,87418
post_layernorm,953,0,2,125347
gate_proj,953,0,2,293702
up_proj,953,0,2,292987
act_fn,953,0,2,45093
down_proj,953,0,2,288816
final_layernorm,953,0,2,126063
lm_head,953,0,2,1294441
embedding,954,0,2,49785
input_layernorm,954,0,2,123359
q_proj,954,0,2,84122
k_proj,954,0,2,19670
v_proj,954,0,2,16982
rope,954,0,2,81679
attn,954,0,2,59226
o_proj,954,0,2,85455
post_layernorm,954,0,2,124813
gate_proj,954,0,2,291549
up_proj,954,0,2,293177
act_fn,954,0,2,45222
down_proj,954,0,2,286951
final_layernorm,954,0,2,125320
lm_head,954,0,2,1293378
embedding,955,0,2,50264
input_layernorm,955,0,2,123902
q_proj,955,0,2,84727
k_proj,955,0,2,19846
v_proj,955,0,2,17046
rope,955,0,2,82107
attn,955,0,2,59416
o_proj,955,0,2,86343
post_layernorm,955,0,2,125432
gate_proj,955,0,2,292286
up_proj,955,0,2,293321
act_fn,955,0,2,45378
down_proj,955,0,2,287563
final_layernorm,955,0,2,126004
lm_head,955,0,2,1294020
embedding,956,0,2,50643
input_layernorm,956,0,2,124525
q_proj,956,0,2,85148
k_proj,956,0,2,19821
v_proj,956,0,2,17253
rope,956,0,2,82960
attn,956,0,2,59831
o_proj,956,0,2,86999
post_layernorm,956,0,2,125645
gate_proj,956,0,2,292943
up_proj,956,0,2,293029
act_fn,956,0,2,45433
down_proj,956,0,2,287804
final_layernorm,956,0,2,126386
lm_head,956,0,2,1293618
embedding,957,0,2,50913
input_layernorm,957,0,2,124754
q_proj,957,0,2,85678
k_proj,957,0,2,19952
v_proj,957,0,2,17103
rope,957,0,2,82799
attn,957,0,2,60025
o_proj,957,0,2,87186
post_layernorm,957,0,2,125830
gate_proj,957,0,2,293755
up_proj,957,0,2,293489
act_fn,957,0,2,45500
down_proj,957,0,2,288614
final_layernorm,957,0,2,126658
lm_head,957,0,2,1295310
embedding,958,0,2,50349
input_layernorm,958,0,2,123996
q_proj,958,0,2,84154
k_proj,958,0,2,19691
v_proj,958,0,2,16908
rope,958,0,2,81831
attn,958,0,2,59279
o_proj,958,0,2,85713
post_layernorm,958,0,2,125230
gate_proj,958,0,2,291621
up_proj,958,0,2,293424
act_fn,958,0,2,45578
down_proj,958,0,2,287249
final_layernorm,958,0,2,126155
lm_head,958,0,2,1294246
embedding,959,0,2,49766
input_layernorm,959,0,2,123753
q_proj,959,0,2,83769
k_proj,959,0,2,19562
v_proj,959,0,2,16848
rope,959,0,2,80919
attn,959,0,2,58668
o_proj,959,0,2,85311
post_layernorm,959,0,2,125193
gate_proj,959,0,2,291099
up_proj,959,0,2,293519
act_fn,959,0,2,45689
down_proj,959,0,2,287390
final_layernorm,959,0,2,126038
lm_head,959,0,2,1294517
embedding,960,0,2,49743
input_layernorm,960,0,2,123471
q_proj,960,0,2,87359
k_proj,960,0,2,19260
v_proj,960,0,2,16916
rope,960,0,2,81542
attn,960,0,2,58773
o_proj,960,0,2,84057
post_layernorm,960,0,2,124973
gate_proj,960,0,2,291124
up_proj,960,0,2,293421
act_fn,960,0,2,45737
down_proj,960,0,2,286414
final_layernorm,960,0,2,125797
lm_head,960,0,2,1293934
embedding,961,0,2,51208
input_layernorm,961,0,2,126586
q_proj,961,0,2,87042
k_proj,961,0,2,22180
v_proj,961,0,2,19743
rope,961,0,2,83873
attn,961,0,2,62930
o_proj,961,0,2,88361
post_layernorm,961,0,2,126779
gate_proj,961,0,2,313538
up_proj,961,0,2,312457
act_fn,961,0,2,45789
down_proj,961,0,2,289948
final_layernorm,961,0,2,127760
lm_head,961,0,2,1369122
embedding,962,0,2,50827
input_layernorm,962,0,2,126381
q_proj,962,0,2,86523
k_proj,962,0,2,22132
v_proj,962,0,2,19586
rope,962,0,2,83420
attn,962,0,2,62457
o_proj,962,0,2,87917
post_layernorm,962,0,2,126646
gate_proj,962,0,2,312854
up_proj,962,0,2,313971
act_fn,962,0,2,45730
down_proj,962,0,2,289525
final_layernorm,962,0,2,127544
lm_head,962,0,2,1367903
embedding,963,0,2,50030
input_layernorm,963,0,2,125378
q_proj,963,0,2,84870
k_proj,963,0,2,22079
v_proj,963,0,2,19183
rope,963,0,2,81922
attn,963,0,2,61761
o_proj,963,0,2,86129
post_layernorm,963,0,2,125889
gate_proj,963,0,2,312448
up_proj,963,0,2,311883
act_fn,963,0,2,45889
down_proj,963,0,2,288491
final_layernorm,963,0,2,126982
lm_head,963,0,2,1366606
embedding,964,0,2,49792
input_layernorm,964,0,2,125230
q_proj,964,0,2,84537
k_proj,964,0,2,22014
v_proj,964,0,2,19081
rope,964,0,2,81870
attn,964,0,2,61163
o_proj,964,0,2,85814
post_layernorm,964,0,2,125731
gate_proj,964,0,2,312959
up_proj,964,0,2,312135
act_fn,964,0,2,45787
down_proj,964,0,2,288405
final_layernorm,964,0,2,126787
lm_head,964,0,2,1366559
embedding,965,0,2,50517
input_layernorm,965,0,2,126344
q_proj,965,0,2,85872
k_proj,965,0,2,22230
v_proj,965,0,2,19369
rope,965,0,2,82937
attn,965,0,2,61697
o_proj,965,0,2,87146
post_layernorm,965,0,2,126360
gate_proj,965,0,2,310804
up_proj,965,0,2,311505
act_fn,965,0,2,46235
down_proj,965,0,2,289177
final_layernorm,965,0,2,127697
lm_head,965,0,2,1368515
embedding,966,0,2,50722
input_layernorm,966,0,2,126361
q_proj,966,0,2,85604
k_proj,966,0,2,22169
v_proj,966,0,2,19385
rope,966,0,2,82814
attn,966,0,2,61532
o_proj,966,0,2,87095
post_layernorm,966,0,2,126638
gate_proj,966,0,2,311753
up_proj,966,0,2,313310
act_fn,966,0,2,46042
down_proj,966,0,2,289112
final_layernorm,966,0,2,127610
lm_head,966,0,2,1368319
embedding,967,0,2,50923
input_layernorm,967,0,2,126784
q_proj,967,0,2,86025
k_proj,967,0,2,22156
v_proj,967,0,2,19445
rope,967,0,2,83144
attn,967,0,2,61991
o_proj,967,0,2,87396
post_layernorm,967,0,2,126963
gate_proj,967,0,2,312655
up_proj,967,0,2,313037
act_fn,967,0,2,46211
down_proj,967,0,2,289418
final_layernorm,967,0,2,127923
lm_head,967,0,2,1369235
embedding,968,0,2,50616
input_layernorm,968,0,2,125628
q_proj,968,0,2,84886
k_proj,968,0,2,22019
v_proj,968,0,2,19154
rope,968,0,2,82188
attn,968,0,2,61658
o_proj,968,0,2,86396
post_layernorm,968,0,2,125738
gate_proj,968,0,2,309046
up_proj,968,0,2,312827
act_fn,968,0,2,46145
down_proj,968,0,2,288752
final_layernorm,968,0,2,127022
lm_head,968,0,2,1367304
embedding,969,0,2,51575
input_layernorm,969,0,2,127736
q_proj,969,0,2,86645
k_proj,969,0,2,27193
v_proj,969,0,2,27001
rope,969,0,2,83630
attn,969,0,2,62791
o_proj,969,0,2,88162
post_layernorm,969,0,2,127644
gate_proj,969,0,2,310580
up_proj,969,0,2,314539
act_fn,969,0,2,46371
down_proj,969,0,2,290123
final_layernorm,969,0,2,128534
lm_head,969,0,2,1370847
embedding,970,0,2,50545
input_layernorm,970,0,2,126095
q_proj,970,0,2,84604
k_proj,970,0,2,27043
v_proj,970,0,2,27190
rope,970,0,2,81816
attn,970,0,2,60871
o_proj,970,0,2,86002
post_layernorm,970,0,2,126536
gate_proj,970,0,2,308938
up_proj,970,0,2,311602
act_fn,970,0,2,46487
down_proj,970,0,2,289086
final_layernorm,970,0,2,127769
lm_head,970,0,2,1368404
embedding,971,0,2,51115
input_layernorm,971,0,2,127149
q_proj,971,0,2,85191
k_proj,971,0,2,26681
v_proj,971,0,2,26618
rope,971,0,2,82759
attn,971,0,2,61195
o_proj,971,0,2,86674
post_layernorm,971,0,2,127473
gate_proj,971,0,2,310726
up_proj,971,0,2,313734
act_fn,971,0,2,46488
down_proj,971,0,2,289080
final_layernorm,971,0,2,128554
lm_head,971,0,2,1370004
embedding,972,0,2,51235
input_layernorm,972,0,2,126661
q_proj,972,0,2,85142
k_proj,972,0,2,26643
v_proj,972,0,2,26528
rope,972,0,2,82651
attn,972,0,2,61965
o_proj,972,0,2,86517
post_layernorm,972,0,2,127285
gate_proj,972,0,2,311358
up_proj,972,0,2,313125
act_fn,972,0,2,46551
down_proj,972,0,2,289485
final_layernorm,972,0,2,128313
lm_head,972,0,2,1370934
embedding,973,0,2,51949
input_layernorm,973,0,2,128298
q_proj,973,0,2,86923
k_proj,973,0,2,26934
v_proj,973,0,2,26769
rope,973,0,2,84204
attn,973,0,2,62749
o_proj,973,0,2,88356
post_layernorm,973,0,2,128542
gate_proj,973,0,2,314424
up_proj,973,0,2,312880
act_fn,973,0,2,46649
down_proj,973,0,2,290410
final_layernorm,973,0,2,129714
lm_head,973,0,2,1373069
embedding,974,0,2,52633
input_layernorm,974,0,2,128928
q_proj,974,0,2,87370
k_proj,974,0,2,26644
v_proj,974,0,2,26681
rope,974,0,2,84539
attn,974,0,2,63275
o_proj,974,0,2,88888
post_layernorm,974,0,2,128914
gate_proj,974,0,2,312530
up_proj,974,0,2,312322
act_fn,974,0,2,46833
down_proj,974,0,2,291047
final_layernorm,974,0,2,129775
lm_head,974,0,2,1372534
embedding,975,0,2,51227
input_layernorm,975,0,2,127827
q_proj,975,0,2,85748
k_proj,975,0,2,26638
v_proj,975,0,2,26700
rope,975,0,2,83159
attn,975,0,2,62301
o_proj,975,0,2,87173
post_layernorm,975,0,2,128459
gate_proj,975,0,2,312460
up_proj,975,0,2,312435
act_fn,975,0,2,46937
down_proj,975,0,2,289711
final_layernorm,975,0,2,129490
lm_head,975,0,2,1370928
embedding,976,0,2,51084
input_layernorm,976,0,2,127441
q_proj,976,0,2,88328
k_proj,976,0,2,26219
v_proj,976,0,2,26181
rope,976,0,2,83181
attn,976,0,2,61608
o_proj,976,0,2,89774
post_layernorm,976,0,2,128011
gate_proj,976,0,2,311079
up_proj,976,0,2,312051
act_fn,976,0,2,47046
down_proj,976,0,2,297473
final_layernorm,976,0,2,128858
lm_head,976,0,2,1370742
embedding,977,0,2,50726
input_layernorm,977,0,2,127928
q_proj,977,0,2,85281
k_proj,977,0,2,25614
v_proj,977,0,2,26071
rope,977,0,2,82619
attn,977,0,2,61901
o_proj,977,0,2,86679
post_layernorm,977,0,2,128373
gate_proj,977,0,2,310457
up_proj,977,0,2,313263
act_fn,977,0,2,46950
down_proj,977,0,2,289912
final_layernorm,977,0,2,129291
lm_head,977,0,2,1370463
embedding,978,0,2,51019
input_layernorm,978,0,2,128755
q_proj,978,0,2,85624
k_proj,978,0,2,25893
v_proj,978,0,2,26445
rope,978,0,2,83148
attn,978,0,2,61685
o_proj,978,0,2,87106
post_layernorm,978,0,2,128918
gate_proj,978,0,2,310806
up_proj,978,0,2,313705
act_fn,978,0,2,46990
down_proj,978,0,2,290290
final_layernorm,978,0,2,129828
lm_head,978,0,2,1371014
embedding,979,0,2,51264
input_layernorm,979,0,2,129075
q_proj,979,0,2,86316
k_proj,979,0,2,25359
v_proj,979,0,2,25933
rope,979,0,2,83829
attn,979,0,2,62243
o_proj,979,0,2,87616
post_layernorm,979,0,2,129774
gate_proj,979,0,2,311761
up_proj,979,0,2,314580
act_fn,979,0,2,47067
down_proj,979,0,2,290170
final_layernorm,979,0,2,130182
lm_head,979,0,2,1372920
embedding,980,0,2,50992
input_layernorm,980,0,2,128671
q_proj,980,0,2,85302
k_proj,980,0,2,25807
v_proj,980,0,2,26257
rope,980,0,2,83110
attn,980,0,2,61227
o_proj,980,0,2,86691
post_layernorm,980,0,2,128986
gate_proj,980,0,2,310999
up_proj,980,0,2,312933
act_fn,980,0,2,47300
down_proj,980,0,2,289835
final_layernorm,980,0,2,129903
lm_head,980,0,2,1371608
embedding,981,0,2,50458
input_layernorm,981,0,2,128099
q_proj,981,0,2,84714
k_proj,981,0,2,25976
v_proj,981,0,2,25930
rope,981,0,2,82295
attn,981,0,2,61635
o_proj,981,0,2,86219
post_layernorm,981,0,2,128532
gate_proj,981,0,2,309520
up_proj,981,0,2,310651
act_fn,981,0,2,47360
down_proj,981,0,2,290088
final_layernorm,981,0,2,129857
lm_head,981,0,2,1371616
embedding,982,0,2,51815
input_layernorm,982,0,2,130003
q_proj,982,0,2,86880
k_proj,982,0,2,25387
v_proj,982,0,2,26213
rope,982,0,2,84420
attn,982,0,2,62618
o_proj,982,0,2,88387
post_layernorm,982,0,2,130351
gate_proj,982,0,2,314332
up_proj,982,0,2,311635
act_fn,982,0,2,47319
down_proj,982,0,2,290766
final_layernorm,982,0,2,131188
lm_head,982,0,2,1373910
embedding,983,0,2,51912
input_layernorm,983,0,2,130024
q_proj,983,0,2,87038
k_proj,983,0,2,25253
v_proj,983,0,2,25835
rope,983,0,2,84712
attn,983,0,2,62795
o_proj,983,0,2,88489
post_layernorm,983,0,2,130496
gate_proj,983,0,2,313079
up_proj,983,0,2,313854
act_fn,983,0,2,47368
down_proj,983,0,2,291385
final_layernorm,983,0,2,131332
lm_head,983,0,2,1373298
embedding,984,0,2,50825
input_layernorm,984,0,2,128131
q_proj,984,0,2,85189
k_proj,984,0,2,25047
v_proj,984,0,2,25650
rope,984,0,2,82970
attn,984,0,2,61212
o_proj,984,0,2,86649
post_layernorm,984,0,2,129087
gate_proj,984,0,2,310142
up_proj,984,0,2,312762
act_fn,984,0,2,47354
down_proj,984,0,2,290325
final_layernorm,984,0,2,130127
lm_head,984,0,2,1371499
embedding,985,0,2,51963
input_layernorm,985,0,2,130207
q_proj,985,0,2,86286
k_proj,985,0,2,25174
v_proj,985,0,2,25201
rope,985,0,2,84040
attn,985,0,2,62182
o_proj,985,0,2,87595
post_layernorm,985,0,2,130315
gate_proj,985,0,2,312060
up_proj,985,0,2,313430
act_fn,985,0,2,47385
down_proj,985,0,2,290460
final_layernorm,985,0,2,131224
lm_head,985,0,2,1375156
embedding,986,0,2,51561
input_layernorm,986,0,2,129246
q_proj,986,0,2,85204
k_proj,986,0,2,24677
v_proj,986,0,2,25366
rope,986,0,2,83014
attn,986,0,2,61587
o_proj,986,0,2,86621
post_layernorm,986,0,2,129941
gate_proj,986,0,2,310290
up_proj,986,0,2,314051
act_fn,986,0,2,47448
down_proj,986,0,2,290279
final_layernorm,986,0,2,130864
lm_head,986,0,2,1374102
embedding,987,0,2,51739
input_layernorm,987,0,2,130175
q_proj,987,0,2,85687
k_proj,987,0,2,24879
v_proj,987,0,2,25275
rope,987,0,2,83751
attn,987,0,2,62136
o_proj,987,0,2,87144
post_layernorm,987,0,2,130540
gate_proj,987,0,2,311979
up_proj,987,0,2,314058
act_fn,987,0,2,47616
down_proj,987,0,2,290250
final_layernorm,987,0,2,131537
lm_head,987,0,2,1374732
embedding,988,0,2,51495
input_layernorm,988,0,2,129820
q_proj,988,0,2,85298
k_proj,988,0,2,24716
v_proj,988,0,2,25049
rope,988,0,2,83213
attn,988,0,2,61930
o_proj,988,0,2,86854
post_layernorm,988,0,2,130305
gate_proj,988,0,2,310647
up_proj,988,0,2,313465
act_fn,988,0,2,47782
down_proj,988,0,2,290167
final_layernorm,988,0,2,131027
lm_head,988,0,2,1372475
embedding,989,0,2,51532
input_layernorm,989,0,2,129760
q_proj,989,0,2,84897
k_proj,989,0,2,24964
v_proj,989,0,2,24930
rope,989,0,2,82634
attn,989,0,2,61705
o_proj,989,0,2,86338
post_layernorm,989,0,2,130481
gate_proj,989,0,2,310678
up_proj,989,0,2,314272
act_fn,989,0,2,47546
down_proj,989,0,2,290427
final_layernorm,989,0,2,131489
lm_head,989,0,2,1374633
embedding,990,0,2,52895
input_layernorm,990,0,2,131183
q_proj,990,0,2,86664
k_proj,990,0,2,24597
v_proj,990,0,2,24869
rope,990,0,2,84649
attn,990,0,2,62591
o_proj,990,0,2,88183
post_layernorm,990,0,2,131930
gate_proj,990,0,2,311943
up_proj,990,0,2,314084
act_fn,990,0,2,47813
down_proj,990,0,2,291222
final_layernorm,990,0,2,132703
lm_head,990,0,2,1376017
embedding,991,0,2,52611
input_layernorm,991,0,2,131407
q_proj,991,0,2,86509
k_proj,991,0,2,24734
v_proj,991,0,2,24851
rope,991,0,2,84704
attn,991,0,2,62324
o_proj,991,0,2,88066
post_layernorm,991,0,2,131804
gate_proj,991,0,2,314037
up_proj,991,0,2,314228
act_fn,991,0,2,47658
down_proj,991,0,2,290939
final_layernorm,991,0,2,132567
lm_head,991,0,2,1376651
embedding,992,0,2,52630
input_layernorm,992,0,2,131373
q_proj,992,0,2,89750
k_proj,992,0,2,24123
v_proj,992,0,2,24490
rope,992,0,2,85063
attn,992,0,2,62797
o_proj,992,0,2,91102
post_layernorm,992,0,2,131594
gate_proj,992,0,2,304829
up_proj,992,0,2,308926
act_fn,992,0,2,47898
down_proj,992,0,2,298880
final_layernorm,992,0,2,132336
lm_head,992,0,2,1443541
embedding,993,0,2,51880
input_layernorm,993,0,2,130941
q_proj,993,0,2,88536
k_proj,993,0,2,24106
v_proj,993,0,2,24537
rope,993,0,2,83775
attn,993,0,2,61816
o_proj,993,0,2,90098
post_layernorm,993,0,2,131561
gate_proj,993,0,2,311409
up_proj,993,0,2,315039
act_fn,993,0,2,47835
down_proj,993,0,2,298530
final_layernorm,993,0,2,132338
lm_head,993,0,2,1376472
embedding,994,0,2,52111
input_layernorm,994,0,2,131242
q_proj,994,0,2,88847
k_proj,994,0,2,24149
v_proj,994,0,2,24116
rope,994,0,2,84221
attn,994,0,2,62202
o_proj,994,0,2,90329
post_layernorm,994,0,2,131573
gate_proj,994,0,2,312276
up_proj,994,0,2,313971
act_fn,994,0,2,48061
down_proj,994,0,2,298660
final_layernorm,994,0,2,132621
lm_head,994,0,2,1376653
embedding,995,0,2,51870
input_layernorm,995,0,2,131152
q_proj,995,0,2,88593
k_proj,995,0,2,24030
v_proj,995,0,2,23927
rope,995,0,2,83857
attn,995,0,2,61851
o_proj,995,0,2,89993
post_layernorm,995,0,2,132071
gate_proj,995,0,2,309586
up_proj,995,0,2,314077
act_fn,995,0,2,48071
down_proj,995,0,2,298627
final_layernorm,995,0,2,132673
lm_head,995,0,2,1376788
embedding,996,0,2,52248
input_layernorm,996,0,2,131933
q_proj,996,0,2,89496
k_proj,996,0,2,23553
v_proj,996,0,2,24031
rope,996,0,2,84998
attn,996,0,2,62385
o_proj,996,0,2,90643
post_layernorm,996,0,2,132590
gate_proj,996,0,2,312254
up_proj,996,0,2,313850
act_fn,996,0,2,48303
down_proj,996,0,2,299072
final_layernorm,996,0,2,133285
lm_head,996,0,2,1376985
embedding,997,0,2,52726
input_layernorm,997,0,2,131971
q_proj,997,0,2,89168
k_proj,997,0,2,23357
v_proj,997,0,2,23470
rope,997,0,2,84628
attn,997,0,2,62256
o_proj,997,0,2,90457
post_layernorm,997,0,2,132530
gate_proj,997,0,2,311838
up_proj,997,0,2,313070
act_fn,997,0,2,48426
down_proj,997,0,2,298832
final_layernorm,997,0,2,133165
lm_head,997,0,2,1377694
embedding,998,0,2,52061
input_layernorm,998,0,2,132192
q_proj,998,0,2,88914
k_proj,998,0,2,23793
v_proj,998,0,2,23641
rope,998,0,2,84450
attn,998,0,2,62621
o_proj,998,0,2,90064
post_layernorm,998,0,2,132690
gate_proj,998,0,2,311049
up_proj,998,0,2,313861
act_fn,998,0,2,48391
down_proj,998,0,2,299150
final_layernorm,998,0,2,133351
lm_head,998,0,2,1377472
embedding,999,0,2,53825
input_layernorm,999,0,2,133955
q_proj,999,0,2,91046
k_proj,999,0,2,23258
v_proj,999,0,2,23108
rope,999,0,2,86548
attn,999,0,2,63854
o_proj,999,0,2,92328
post_layernorm,999,0,2,134178
gate_proj,999,0,2,314367
up_proj,999,0,2,313637
act_fn,999,0,2,48462
down_proj,999,0,2,300750
final_layernorm,999,0,2,134983
lm_head,999,0,2,1380716
embedding,1000,0,2,52820
input_layernorm,1000,0,2,132173
q_proj,1000,0,2,89707
k_proj,1000,0,2,23200
v_proj,1000,0,2,22825
rope,1000,0,2,85469
attn,1000,0,2,62863
o_proj,1000,0,2,91081
post_layernorm,1000,0,2,133051
gate_proj,1000,0,2,312028
up_proj,1000,0,2,314041
act_fn,1000,0,2,48771
down_proj,1000,0,2,299792
final_layernorm,1000,0,2,133653
lm_head,1000,0,2,1378893
embedding,1001,0,2,53501
input_layernorm,1001,0,2,132657
q_proj,1001,0,2,89517
k_proj,1001,0,2,22555
v_proj,1001,0,2,23150
rope,1001,0,2,85073
attn,1001,0,2,62430
o_proj,1001,0,2,90850
post_layernorm,1001,0,2,133784
