layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,1124,0,2,113156
down_proj,1124,0,2,694067
final_layernorm,1124,0,2,253487
lm_head,1124,0,2,4805609
embedding,1125,0,2,55443
input_layernorm,1125,0,2,253489
q_proj,1125,0,2,222618
k_proj,1125,0,2,61980
v_proj,1125,0,2,60767
rope,1125,0,2,117656
attn,1125,0,2,94493
o_proj,1125,0,2,192606
post_layernorm,1125,0,2,254398
gate_proj,1125,0,2,675713
up_proj,1125,0,2,673539
act_fn,1125,0,2,113322
down_proj,1125,0,2,694679
final_layernorm,1125,0,2,253911
lm_head,1125,0,2,4807724
embedding,1126,0,2,55531
input_layernorm,1126,0,2,253650
q_proj,1126,0,2,222483
k_proj,1126,0,2,61852
v_proj,1126,0,2,60739
rope,1126,0,2,117930
attn,1126,0,2,93606
o_proj,1126,0,2,192487
post_layernorm,1126,0,2,254494
gate_proj,1126,0,2,675971
up_proj,1126,0,2,674935
act_fn,1126,0,2,113506
down_proj,1126,0,2,694936
final_layernorm,1126,0,2,253941
lm_head,1126,0,2,4810984
embedding,1127,0,2,55158
input_layernorm,1127,0,2,254064
q_proj,1127,0,2,221855
k_proj,1127,0,2,61649
v_proj,1127,0,2,60607
rope,1127,0,2,117570
attn,1127,0,2,94491
o_proj,1127,0,2,192080
post_layernorm,1127,0,2,254330
gate_proj,1127,0,2,675688
up_proj,1127,0,2,673395
act_fn,1127,0,2,113512
down_proj,1127,0,2,694876
final_layernorm,1127,0,2,254230
lm_head,1127,0,2,4809995
embedding,1128,0,2,55515
input_layernorm,1128,0,2,254039
q_proj,1128,0,2,221391
k_proj,1128,0,2,61491
v_proj,1128,0,2,60410
rope,1128,0,2,118234
attn,1128,0,2,93921
o_proj,1128,0,2,191401
post_layernorm,1128,0,2,254599
gate_proj,1128,0,2,674205
up_proj,1128,0,2,671771
act_fn,1128,0,2,113683
down_proj,1128,0,2,694232
final_layernorm,1128,0,2,254036
lm_head,1128,0,2,4804357
embedding,1129,0,2,55733
input_layernorm,1129,0,2,254543
q_proj,1129,0,2,222372
k_proj,1129,0,2,62108
v_proj,1129,0,2,60805
rope,1129,0,2,117816
attn,1129,0,2,93424
o_proj,1129,0,2,192274
post_layernorm,1129,0,2,255049
gate_proj,1129,0,2,674833
up_proj,1129,0,2,672055
act_fn,1129,0,2,113669
down_proj,1129,0,2,694315
final_layernorm,1129,0,2,254441
lm_head,1129,0,2,4805959
embedding,1130,0,2,55773
input_layernorm,1130,0,2,254118
q_proj,1130,0,2,221837
k_proj,1130,0,2,61792
v_proj,1130,0,2,60551
rope,1130,0,2,118043
attn,1130,0,2,93426
o_proj,1130,0,2,191598
post_layernorm,1130,0,2,254975
gate_proj,1130,0,2,673329
up_proj,1130,0,2,672324
act_fn,1130,0,2,113783
down_proj,1130,0,2,693241
final_layernorm,1130,0,2,254491
lm_head,1130,0,2,4797474
embedding,1131,0,2,55713
input_layernorm,1131,0,2,254828
q_proj,1131,0,2,222083
k_proj,1131,0,2,61884
v_proj,1131,0,2,60645
rope,1131,0,2,118135
attn,1131,0,2,95155
o_proj,1131,0,2,192020
post_layernorm,1131,0,2,255169
gate_proj,1131,0,2,674906
up_proj,1131,0,2,672344
act_fn,1131,0,2,113915
down_proj,1131,0,2,693762
final_layernorm,1131,0,2,255056
lm_head,1131,0,2,4800199
embedding,1132,0,2,55935
input_layernorm,1132,0,2,254611
q_proj,1132,0,2,222684
k_proj,1132,0,2,62245
v_proj,1132,0,2,60919
rope,1132,0,2,118689
attn,1132,0,2,94364
o_proj,1132,0,2,192619
post_layernorm,1132,0,2,255465
gate_proj,1132,0,2,674019
up_proj,1132,0,2,671263
act_fn,1132,0,2,114126
down_proj,1132,0,2,693749
final_layernorm,1132,0,2,255036
lm_head,1132,0,2,4802783
embedding,1133,0,2,55850
input_layernorm,1133,0,2,255345
q_proj,1133,0,2,222320
k_proj,1133,0,2,62091
v_proj,1133,0,2,60875
rope,1133,0,2,118127
attn,1133,0,2,93156
o_proj,1133,0,2,192567
post_layernorm,1133,0,2,255948
gate_proj,1133,0,2,673605
up_proj,1133,0,2,671321
act_fn,1133,0,2,114103
down_proj,1133,0,2,693521
final_layernorm,1133,0,2,255339
lm_head,1133,0,2,4797571
embedding,1134,0,2,56146
input_layernorm,1134,0,2,254944
q_proj,1134,0,2,221818
k_proj,1134,0,2,61877
v_proj,1134,0,2,60631
rope,1134,0,2,118244
attn,1134,0,2,93642
o_proj,1134,0,2,191852
post_layernorm,1134,0,2,255913
gate_proj,1134,0,2,672770
up_proj,1134,0,2,671592
act_fn,1134,0,2,114132
down_proj,1134,0,2,692534
final_layernorm,1134,0,2,255583
lm_head,1134,0,2,4792404
embedding,1135,0,2,56049
input_layernorm,1135,0,2,255687
q_proj,1135,0,2,223194
k_proj,1135,0,2,62290
v_proj,1135,0,2,61066
rope,1135,0,2,118546
attn,1135,0,2,95272
o_proj,1135,0,2,193098
post_layernorm,1135,0,2,256154
gate_proj,1135,0,2,677065
up_proj,1135,0,2,674588
act_fn,1135,0,2,114419
down_proj,1135,0,2,695591
final_layernorm,1135,0,2,255794
lm_head,1135,0,2,4815348
embedding,1136,0,2,56217
input_layernorm,1136,0,2,255253
q_proj,1136,0,2,222228
k_proj,1136,0,2,61952
v_proj,1136,0,2,60780
rope,1136,0,2,118841
attn,1136,0,2,93683
o_proj,1136,0,2,192380
post_layernorm,1136,0,2,256328
gate_proj,1136,0,2,674195
up_proj,1136,0,2,671444
act_fn,1136,0,2,114377
down_proj,1136,0,2,693874
final_layernorm,1136,0,2,255876
lm_head,1136,0,2,4803943
embedding,1137,0,2,55929
input_layernorm,1137,0,2,256119
q_proj,1137,0,2,222496
k_proj,1137,0,2,61870
v_proj,1137,0,2,60738
rope,1137,0,2,118323
attn,1137,0,2,93895
o_proj,1137,0,2,192231
post_layernorm,1137,0,2,256757
gate_proj,1137,0,2,674994
up_proj,1137,0,2,672539
act_fn,1137,0,2,114298
down_proj,1137,0,2,694644
final_layernorm,1137,0,2,256278
lm_head,1137,0,2,4804267
embedding,1138,0,2,56074
input_layernorm,1138,0,2,255692
q_proj,1138,0,2,222285
k_proj,1138,0,2,61857
v_proj,1138,0,2,60749
rope,1138,0,2,118549
attn,1138,0,2,94159
o_proj,1138,0,2,192138
post_layernorm,1138,0,2,256544
gate_proj,1138,0,2,674081
up_proj,1138,0,2,672638
act_fn,1138,0,2,114757
down_proj,1138,0,2,693625
final_layernorm,1138,0,2,256235
lm_head,1138,0,2,4802114
embedding,1139,0,2,56015
input_layernorm,1139,0,2,256435
q_proj,1139,0,2,222739
k_proj,1139,0,2,62156
v_proj,1139,0,2,61063
rope,1139,0,2,118454
attn,1139,0,2,93488
o_proj,1139,0,2,192365
post_layernorm,1139,0,2,256925
gate_proj,1139,0,2,672626
up_proj,1139,0,2,669996
act_fn,1139,0,2,114712
down_proj,1139,0,2,692490
final_layernorm,1139,0,2,256607
lm_head,1139,0,2,4789615
embedding,1140,0,2,56378
input_layernorm,1140,0,2,256550
q_proj,1140,0,2,224080
k_proj,1140,0,2,62436
v_proj,1140,0,2,61279
rope,1140,0,2,119435
attn,1140,0,2,93020
o_proj,1140,0,2,193397
post_layernorm,1140,0,2,257130
gate_proj,1140,0,2,677292
up_proj,1140,0,2,674607
act_fn,1140,0,2,114909
down_proj,1140,0,2,696180
final_layernorm,1140,0,2,256935
lm_head,1140,0,2,4823515
embedding,1141,0,2,56016
input_layernorm,1141,0,2,256915
q_proj,1141,0,2,223422
k_proj,1141,0,2,62344
v_proj,1141,0,2,61200
rope,1141,0,2,118597
attn,1141,0,2,93794
o_proj,1141,0,2,192939
post_layernorm,1141,0,2,257321
gate_proj,1141,0,2,674732
up_proj,1141,0,2,672277
act_fn,1141,0,2,114994
down_proj,1141,0,2,694568
final_layernorm,1141,0,2,257119
lm_head,1141,0,2,4806040
embedding,1142,0,2,56485
input_layernorm,1142,0,2,257160
q_proj,1142,0,2,224299
k_proj,1142,0,2,62466
v_proj,1142,0,2,61294
rope,1142,0,2,119355
attn,1142,0,2,94704
o_proj,1142,0,2,193855
post_layernorm,1142,0,2,258257
gate_proj,1142,0,2,680750
up_proj,1142,0,2,679595
act_fn,1142,0,2,115004
down_proj,1142,0,2,699850
final_layernorm,1142,0,2,257572
lm_head,1142,0,2,4845343
embedding,1143,0,2,56109
input_layernorm,1143,0,2,257449
q_proj,1143,0,2,223610
k_proj,1143,0,2,62434
v_proj,1143,0,2,61310
rope,1143,0,2,118743
attn,1143,0,2,93705
o_proj,1143,0,2,193278
post_layernorm,1143,0,2,257751
gate_proj,1143,0,2,676328
up_proj,1143,0,2,673759
act_fn,1143,0,2,115160
down_proj,1143,0,2,695340
final_layernorm,1143,0,2,257555
lm_head,1143,0,2,4812959
embedding,1144,0,2,56345
input_layernorm,1144,0,2,257317
q_proj,1144,0,2,223293
k_proj,1144,0,2,62262
v_proj,1144,0,2,61053
rope,1144,0,2,120254
attn,1144,0,2,93863
o_proj,1144,0,2,192862
post_layernorm,1144,0,2,257646
gate_proj,1144,0,2,675996
up_proj,1144,0,2,673273
act_fn,1144,0,2,115307
down_proj,1144,0,2,695937
final_layernorm,1144,0,2,257509
lm_head,1144,0,2,4819909
embedding,1145,0,2,56353
input_layernorm,1145,0,2,258066
q_proj,1145,0,2,223936
k_proj,1145,0,2,62425
v_proj,1145,0,2,61364
rope,1145,0,2,119803
attn,1145,0,2,93447
o_proj,1145,0,2,193407
post_layernorm,1145,0,2,259111
gate_proj,1145,0,2,677048
up_proj,1145,0,2,674462
act_fn,1145,0,2,115409
down_proj,1145,0,2,696665
final_layernorm,1145,0,2,258310
lm_head,1145,0,2,4826266
embedding,1146,0,2,56341
input_layernorm,1146,0,2,257981
q_proj,1146,0,2,180586
k_proj,1146,0,2,62405
v_proj,1146,0,2,61233
rope,1146,0,2,119935
attn,1146,0,2,94994
o_proj,1146,0,2,193556
post_layernorm,1146,0,2,258974
gate_proj,1146,0,2,675395
up_proj,1146,0,2,674040
act_fn,1146,0,2,115463
down_proj,1146,0,2,694549
final_layernorm,1146,0,2,258135
lm_head,1146,0,2,4803608
embedding,1147,0,2,56191
input_layernorm,1147,0,2,258087
q_proj,1147,0,2,180323
k_proj,1147,0,2,62073
v_proj,1147,0,2,61023
rope,1147,0,2,119752
attn,1147,0,2,93590
o_proj,1147,0,2,192577
post_layernorm,1147,0,2,258794
gate_proj,1147,0,2,674622
up_proj,1147,0,2,671775
act_fn,1147,0,2,115462
down_proj,1147,0,2,693705
final_layernorm,1147,0,2,258130
lm_head,1147,0,2,4802617
embedding,1148,0,2,56251
input_layernorm,1148,0,2,258243
q_proj,1148,0,2,180532
k_proj,1148,0,2,62244
v_proj,1148,0,2,61056
rope,1148,0,2,120729
attn,1148,0,2,93548
o_proj,1148,0,2,192977
post_layernorm,1148,0,2,259000
gate_proj,1148,0,2,674457
up_proj,1148,0,2,671788
act_fn,1148,0,2,115642
down_proj,1148,0,2,693997
final_layernorm,1148,0,2,258397
lm_head,1148,0,2,4806989
embedding,1149,0,2,56115
input_layernorm,1149,0,2,258142
q_proj,1149,0,2,180454
k_proj,1149,0,2,62228
v_proj,1149,0,2,61070
rope,1149,0,2,119993
attn,1149,0,2,94008
o_proj,1149,0,2,192768
post_layernorm,1149,0,2,258606
gate_proj,1149,0,2,674515
up_proj,1149,0,2,671749
act_fn,1149,0,2,115698
down_proj,1149,0,2,694080
final_layernorm,1149,0,2,258360
lm_head,1149,0,2,4802239
embedding,1150,0,2,56975
input_layernorm,1150,0,2,258399
q_proj,1150,0,2,181259
k_proj,1150,0,2,62558
v_proj,1150,0,2,61339
rope,1150,0,2,120538
attn,1150,0,2,94790
o_proj,1150,0,2,193355
post_layernorm,1150,0,2,259153
gate_proj,1150,0,2,677245
up_proj,1150,0,2,675870
act_fn,1150,0,2,115870
down_proj,1150,0,2,696145
final_layernorm,1150,0,2,258647
lm_head,1150,0,2,4823159
embedding,1151,0,2,56723
input_layernorm,1151,0,2,258765
q_proj,1151,0,2,180526
k_proj,1151,0,2,62308
v_proj,1151,0,2,61159
rope,1151,0,2,120180
attn,1151,0,2,94248
o_proj,1151,0,2,192760
post_layernorm,1151,0,2,259767
gate_proj,1151,0,2,676040
up_proj,1151,0,2,673430
act_fn,1151,0,2,115851
down_proj,1151,0,2,694330
final_layernorm,1151,0,2,258997
lm_head,1151,0,2,4807746
embedding,1152,0,2,56958
input_layernorm,1152,0,2,258800
q_proj,1152,0,2,181052
k_proj,1152,0,2,62491
v_proj,1152,0,2,61347
rope,1152,0,2,121062
attn,1152,0,2,91957
o_proj,1152,0,2,193177
post_layernorm,1152,0,2,259487
gate_proj,1152,0,2,676264
up_proj,1152,0,2,673444
act_fn,1152,0,2,116079
down_proj,1152,0,2,695803
final_layernorm,1152,0,2,258928
lm_head,1152,0,2,4819835
embedding,1153,0,2,56685
input_layernorm,1153,0,2,259382
q_proj,1153,0,2,180252
k_proj,1153,0,2,63687
v_proj,1153,0,2,62051
rope,1153,0,2,120213
attn,1153,0,2,100168
o_proj,1153,0,2,192344
post_layernorm,1153,0,2,259960
gate_proj,1153,0,2,673845
up_proj,1153,0,2,670634
act_fn,1153,0,2,116221
down_proj,1153,0,2,691732
final_layernorm,1153,0,2,259606
lm_head,1153,0,2,5561567
embedding,1154,0,2,56527
input_layernorm,1154,0,2,258786
q_proj,1154,0,2,180082
k_proj,1154,0,2,63631
v_proj,1154,0,2,61967
rope,1154,0,2,120551
attn,1154,0,2,99968
o_proj,1154,0,2,192408
post_layernorm,1154,0,2,259213
gate_proj,1154,0,2,673590
up_proj,1154,0,2,672011
act_fn,1154,0,2,116265
down_proj,1154,0,2,691366
final_layernorm,1154,0,2,259196
lm_head,1154,0,2,5557535
embedding,1155,0,2,56955
input_layernorm,1155,0,2,259652
q_proj,1155,0,2,180629
k_proj,1155,0,2,63733
v_proj,1155,0,2,62105
rope,1155,0,2,120535
attn,1155,0,2,101334
o_proj,1155,0,2,192531
post_layernorm,1155,0,2,260679
gate_proj,1155,0,2,674422
up_proj,1155,0,2,671618
act_fn,1155,0,2,116427
down_proj,1155,0,2,693301
final_layernorm,1155,0,2,260074
lm_head,1155,0,2,5576599
embedding,1156,0,2,56842
input_layernorm,1156,0,2,259569
q_proj,1156,0,2,180122
k_proj,1156,0,2,63677
v_proj,1156,0,2,61884
rope,1156,0,2,120961
attn,1156,0,2,100212
o_proj,1156,0,2,192300
post_layernorm,1156,0,2,260833
gate_proj,1156,0,2,672188
up_proj,1156,0,2,669185
act_fn,1156,0,2,116278
down_proj,1156,0,2,690818
final_layernorm,1156,0,2,259964
lm_head,1156,0,2,5553887
embedding,1157,0,2,56965
input_layernorm,1157,0,2,259925
q_proj,1157,0,2,180641
k_proj,1157,0,2,63645
v_proj,1157,0,2,62127
rope,1157,0,2,120529
attn,1157,0,2,100550
o_proj,1157,0,2,192693
post_layernorm,1157,0,2,260922
gate_proj,1157,0,2,675960
up_proj,1157,0,2,673398
act_fn,1157,0,2,116591
down_proj,1157,0,2,693760
final_layernorm,1157,0,2,260353
lm_head,1157,0,2,5577226
embedding,1158,0,2,56988
input_layernorm,1158,0,2,260218
q_proj,1158,0,2,180769
k_proj,1158,0,2,63913
v_proj,1158,0,2,62207
rope,1158,0,2,120729
attn,1158,0,2,101870
o_proj,1158,0,2,193324
post_layernorm,1158,0,2,260975
gate_proj,1158,0,2,675107
up_proj,1158,0,2,673589
act_fn,1158,0,2,116584
down_proj,1158,0,2,693831
final_layernorm,1158,0,2,260471
lm_head,1158,0,2,5580331
embedding,1159,0,2,57184
input_layernorm,1159,0,2,259989
q_proj,1159,0,2,180798
k_proj,1159,0,2,63992
v_proj,1159,0,2,62448
rope,1159,0,2,120749
attn,1159,0,2,100684
o_proj,1159,0,2,193506
post_layernorm,1159,0,2,261040
gate_proj,1159,0,2,675707
up_proj,1159,0,2,672861
act_fn,1159,0,2,116710
down_proj,1159,0,2,694518
final_layernorm,1159,0,2,260426
lm_head,1159,0,2,5584427
embedding,1160,0,2,56575
input_layernorm,1160,0,2,260366
q_proj,1160,0,2,179211
k_proj,1160,0,2,63704
v_proj,1160,0,2,62024
rope,1160,0,2,120949
attn,1160,0,2,100104
o_proj,1160,0,2,191547
post_layernorm,1160,0,2,260815
gate_proj,1160,0,2,669657
up_proj,1160,0,2,666446
act_fn,1160,0,2,116805
down_proj,1160,0,2,688440
final_layernorm,1160,0,2,260326
lm_head,1160,0,2,5537217
embedding,1161,0,2,56844
input_layernorm,1161,0,2,260806
q_proj,1161,0,2,219501
k_proj,1161,0,2,63548
v_proj,1161,0,2,62060
rope,1161,0,2,120553
attn,1161,0,2,99086
o_proj,1161,0,2,191971
post_layernorm,1161,0,2,261819
gate_proj,1161,0,2,671421
up_proj,1161,0,2,668408
act_fn,1161,0,2,116858
down_proj,1161,0,2,764016
final_layernorm,1161,0,2,260765
lm_head,1161,0,2,5550131
embedding,1162,0,2,56765
input_layernorm,1162,0,2,260703
q_proj,1162,0,2,219348
k_proj,1162,0,2,63531
v_proj,1162,0,2,61986
rope,1162,0,2,120748
attn,1162,0,2,100755
o_proj,1162,0,2,191967
post_layernorm,1162,0,2,261846
gate_proj,1162,0,2,672809
up_proj,1162,0,2,670772
act_fn,1162,0,2,116946
down_proj,1162,0,2,764560
final_layernorm,1162,0,2,261176
lm_head,1162,0,2,5552547
embedding,1163,0,2,57139
input_layernorm,1163,0,2,261107
q_proj,1163,0,2,220522
k_proj,1163,0,2,63841
v_proj,1163,0,2,62318
rope,1163,0,2,120982
attn,1163,0,2,100451
o_proj,1163,0,2,192810
post_layernorm,1163,0,2,261564
gate_proj,1163,0,2,675777
up_proj,1163,0,2,673258
act_fn,1163,0,2,117225
down_proj,1163,0,2,767941
final_layernorm,1163,0,2,261196
lm_head,1163,0,2,5575431
embedding,1164,0,2,56728
input_layernorm,1164,0,2,261274
q_proj,1164,0,2,219234
k_proj,1164,0,2,63578
v_proj,1164,0,2,61927
rope,1164,0,2,121273
attn,1164,0,2,100042
o_proj,1164,0,2,191982
post_layernorm,1164,0,2,261703
gate_proj,1164,0,2,670519
up_proj,1164,0,2,667365
act_fn,1164,0,2,117184
down_proj,1164,0,2,763323
final_layernorm,1164,0,2,260957
lm_head,1164,0,2,5540350
embedding,1165,0,2,57011
input_layernorm,1165,0,2,261495
q_proj,1165,0,2,220176
k_proj,1165,0,2,63698
v_proj,1165,0,2,62184
rope,1165,0,2,121047
attn,1165,0,2,99957
o_proj,1165,0,2,192747
post_layernorm,1165,0,2,262030
gate_proj,1165,0,2,674895
up_proj,1165,0,2,672049
act_fn,1165,0,2,117226
down_proj,1165,0,2,768095
final_layernorm,1165,0,2,261525
lm_head,1165,0,2,5568962
embedding,1166,0,2,56862
input_layernorm,1166,0,2,261452
q_proj,1166,0,2,219295
k_proj,1166,0,2,63591
v_proj,1166,0,2,62072
rope,1166,0,2,120959
attn,1166,0,2,101318
o_proj,1166,0,2,192235
post_layernorm,1166,0,2,261785
gate_proj,1166,0,2,670788
up_proj,1166,0,2,669020
act_fn,1166,0,2,117451
down_proj,1166,0,2,763498
final_layernorm,1166,0,2,261158
lm_head,1166,0,2,5541750
embedding,1167,0,2,56787
input_layernorm,1167,0,2,261777
q_proj,1167,0,2,219421
k_proj,1167,0,2,63647
v_proj,1167,0,2,62193
rope,1167,0,2,120791
attn,1167,0,2,99493
o_proj,1167,0,2,192573
post_layernorm,1167,0,2,262424
gate_proj,1167,0,2,670022
up_proj,1167,0,2,667012
act_fn,1167,0,2,117591
down_proj,1167,0,2,762365
final_layernorm,1167,0,2,261933
lm_head,1167,0,2,5528356
embedding,1168,0,2,56910
input_layernorm,1168,0,2,261771
q_proj,1168,0,2,220875
k_proj,1168,0,2,63947
v_proj,1168,0,2,62514
rope,1168,0,2,122087
attn,1168,0,2,100561
o_proj,1168,0,2,193491
post_layernorm,1168,0,2,262200
gate_proj,1168,0,2,673574
up_proj,1168,0,2,670490
act_fn,1168,0,2,117673
down_proj,1168,0,2,766978
final_layernorm,1168,0,2,261899
lm_head,1168,0,2,5568627
embedding,1169,0,2,57038
input_layernorm,1169,0,2,262516
q_proj,1169,0,2,220343
k_proj,1169,0,2,63777
v_proj,1169,0,2,62245
rope,1169,0,2,121447
attn,1169,0,2,99820
o_proj,1169,0,2,192875
post_layernorm,1169,0,2,263534
gate_proj,1169,0,2,672825
up_proj,1169,0,2,669954
act_fn,1169,0,2,117680
down_proj,1169,0,2,766375
final_layernorm,1169,0,2,262540
lm_head,1169,0,2,5556742
embedding,1170,0,2,57192
input_layernorm,1170,0,2,262635
q_proj,1170,0,2,220024
k_proj,1170,0,2,63613
v_proj,1170,0,2,62219
rope,1170,0,2,121612
attn,1170,0,2,101449
o_proj,1170,0,2,192701
post_layernorm,1170,0,2,263188
gate_proj,1170,0,2,673723
up_proj,1170,0,2,671698
act_fn,1170,0,2,117832
down_proj,1170,0,2,766030
final_layernorm,1170,0,2,262704
lm_head,1170,0,2,5560214
embedding,1171,0,2,57615
input_layernorm,1171,0,2,262531
q_proj,1171,0,2,220690
k_proj,1171,0,2,63817
v_proj,1171,0,2,62180
rope,1171,0,2,121811
attn,1171,0,2,100854
o_proj,1171,0,2,193074
post_layernorm,1171,0,2,263084
gate_proj,1171,0,2,675088
up_proj,1171,0,2,672428
act_fn,1171,0,2,117995
down_proj,1171,0,2,768186
final_layernorm,1171,0,2,262378
lm_head,1171,0,2,5576082
embedding,1172,0,2,57314
input_layernorm,1172,0,2,263049
q_proj,1172,0,2,220247
k_proj,1172,0,2,63703
v_proj,1172,0,2,62251
rope,1172,0,2,122386
attn,1172,0,2,100347
o_proj,1172,0,2,192621
post_layernorm,1172,0,2,263679
gate_proj,1172,0,2,673495
up_proj,1172,0,2,670393
act_fn,1172,0,2,117996
down_proj,1172,0,2,767014
final_layernorm,1172,0,2,263061
lm_head,1172,0,2,5568013
embedding,1173,0,2,57451
input_layernorm,1173,0,2,263030
q_proj,1173,0,2,220019
k_proj,1173,0,2,63684
v_proj,1173,0,2,62187
rope,1173,0,2,121657
attn,1173,0,2,100120
o_proj,1173,0,2,192916
post_layernorm,1173,0,2,263997
gate_proj,1173,0,2,671910
up_proj,1173,0,2,668984
act_fn,1173,0,2,118246
down_proj,1173,0,2,764944
final_layernorm,1173,0,2,263211
lm_head,1173,0,2,5555276
embedding,1174,0,2,57745
input_layernorm,1174,0,2,264087
q_proj,1174,0,2,221621
k_proj,1174,0,2,64077
v_proj,1174,0,2,62605
rope,1174,0,2,122323
attn,1174,0,2,102357
o_proj,1174,0,2,194186
post_layernorm,1174,0,2,264534
gate_proj,1174,0,2,678222
up_proj,1174,0,2,675954
act_fn,1174,0,2,118233
down_proj,1174,0,2,770737
final_layernorm,1174,0,2,263923
lm_head,1174,0,2,5600075
embedding,1175,0,2,57753
input_layernorm,1175,0,2,263744
q_proj,1175,0,2,221143
k_proj,1175,0,2,63969
v_proj,1175,0,2,62381
rope,1175,0,2,122075
attn,1175,0,2,99863
o_proj,1175,0,2,193601
post_layernorm,1175,0,2,264527
gate_proj,1175,0,2,675186
up_proj,1175,0,2,672102
act_fn,1175,0,2,118326
down_proj,1175,0,2,767457
final_layernorm,1175,0,2,263569
lm_head,1175,0,2,5571630
embedding,1176,0,2,57864
input_layernorm,1176,0,2,263028
q_proj,1176,0,2,221400
k_proj,1176,0,2,63984
v_proj,1176,0,2,62417
rope,1176,0,2,123001
attn,1176,0,2,102005
o_proj,1176,0,2,193979
post_layernorm,1176,0,2,264047
gate_proj,1176,0,2,676030
up_proj,1176,0,2,673059
act_fn,1176,0,2,118511
down_proj,1176,0,2,769233
final_layernorm,1176,0,2,263467
lm_head,1176,0,2,5596720
embedding,1177,0,2,58261
input_layernorm,1177,0,2,263929
q_proj,1177,0,2,221687
k_proj,1177,0,2,64083
v_proj,1177,0,2,62607
rope,1177,0,2,122946
attn,1177,0,2,102505
o_proj,1177,0,2,194402
post_layernorm,1177,0,2,264771
gate_proj,1177,0,2,677643
up_proj,1177,0,2,674862
act_fn,1177,0,2,118545
down_proj,1177,0,2,770827
final_layernorm,1177,0,2,264270
lm_head,1177,0,2,5602684
embedding,1178,0,2,57812
input_layernorm,1178,0,2,264406
q_proj,1178,0,2,221368
k_proj,1178,0,2,64092
v_proj,1178,0,2,62540
rope,1178,0,2,123182
attn,1178,0,2,100377
o_proj,1178,0,2,194037
post_layernorm,1178,0,2,264991
gate_proj,1178,0,2,677233
up_proj,1178,0,2,674986
act_fn,1178,0,2,118509
down_proj,1178,0,2,769908
final_layernorm,1178,0,2,264599
lm_head,1178,0,2,5597196
embedding,1179,0,2,57938
input_layernorm,1179,0,2,264787
q_proj,1179,0,2,220702
k_proj,1179,0,2,63614
v_proj,1179,0,2,62323
rope,1179,0,2,122911
attn,1179,0,2,100860
o_proj,1179,0,2,193359
post_layernorm,1179,0,2,265749
gate_proj,1179,0,2,676370
up_proj,1179,0,2,673372
act_fn,1179,0,2,118854
down_proj,1179,0,2,768533
final_layernorm,1179,0,2,264844
lm_head,1179,0,2,5582034
embedding,1180,0,2,58186
input_layernorm,1180,0,2,264490
q_proj,1180,0,2,222037
k_proj,1180,0,2,64137
v_proj,1180,0,2,62773
rope,1180,0,2,123758
attn,1180,0,2,100388
o_proj,1180,0,2,194376
post_layernorm,1180,0,2,265915
gate_proj,1180,0,2,678273
up_proj,1180,0,2,675178
act_fn,1180,0,2,119070
down_proj,1180,0,2,771496
final_layernorm,1180,0,2,264933
lm_head,1180,0,2,5611499
embedding,1181,0,2,57982
input_layernorm,1181,0,2,264373
q_proj,1181,0,2,221303
k_proj,1181,0,2,63903
v_proj,1181,0,2,62492
rope,1181,0,2,122809
attn,1181,0,2,100207
o_proj,1181,0,2,193930
post_layernorm,1181,0,2,265429
gate_proj,1181,0,2,675480
up_proj,1181,0,2,672302
act_fn,1181,0,2,119051
down_proj,1181,0,2,769122
final_layernorm,1181,0,2,264684
lm_head,1181,0,2,5585542
embedding,1182,0,2,57876
input_layernorm,1182,0,2,264464
q_proj,1182,0,2,220995
k_proj,1182,0,2,63908
v_proj,1182,0,2,62586
rope,1182,0,2,123076
attn,1182,0,2,101708
o_proj,1182,0,2,193529
post_layernorm,1182,0,2,265162
gate_proj,1182,0,2,674891
up_proj,1182,0,2,672759
act_fn,1182,0,2,118996
down_proj,1182,0,2,767844
final_layernorm,1182,0,2,264957
lm_head,1182,0,2,5582631
embedding,1183,0,2,58086
input_layernorm,1183,0,2,265211
q_proj,1183,0,2,221091
k_proj,1183,0,2,63875
v_proj,1183,0,2,62422
rope,1183,0,2,123135
attn,1183,0,2,100977
o_proj,1183,0,2,193145
post_layernorm,1183,0,2,265937
gate_proj,1183,0,2,676169
up_proj,1183,0,2,672912
act_fn,1183,0,2,119120
down_proj,1183,0,2,768754
final_layernorm,1183,0,2,265294
lm_head,1183,0,2,5582235
embedding,1184,0,2,58068
input_layernorm,1184,0,2,265085
q_proj,1184,0,2,221724
k_proj,1184,0,2,64155
v_proj,1184,0,2,62738
rope,1184,0,2,123852
attn,1184,0,2,100120
o_proj,1184,0,2,194225
post_layernorm,1184,0,2,265639
gate_proj,1184,0,2,677048
up_proj,1184,0,2,673943
act_fn,1184,0,2,119148
down_proj,1184,0,2,770420
final_layernorm,1184,0,2,265213
lm_head,1184,0,2,5597297
embedding,1185,0,2,57948
input_layernorm,1185,0,2,265584
q_proj,1185,0,2,221212
k_proj,1185,0,2,63876
v_proj,1185,0,2,62367
rope,1185,0,2,123113
attn,1185,0,2,100496
o_proj,1185,0,2,193545
post_layernorm,1185,0,2,266246
gate_proj,1185,0,2,675533
up_proj,1185,0,2,672294
act_fn,1185,0,2,119395
down_proj,1185,0,2,768008
final_layernorm,1185,0,2,265798
lm_head,1185,0,2,5577013
