layer_name,input,kv_cache,tp_size,latency(ns)
gate_proj,1268,0,1,202356
up_proj,1268,0,1,203513
act_fn,1268,0,1,62864
down_proj,1268,0,1,183976
final_layernorm,1268,0,1,84387
lm_head,1268,0,1,1715279
embedding,1269,0,1,36297
input_layernorm,1269,0,1,84284
q_proj,1269,0,1,55232
k_proj,1269,0,1,18319
v_proj,1269,0,1,18252
rope,1269,0,1,107094
attn,1269,0,1,85152
o_proj,1269,0,1,55796
post_layernorm,1269,0,1,83826
gate_proj,1269,0,1,202149
up_proj,1269,0,1,201980
act_fn,1269,0,1,63052
down_proj,1269,0,1,184029
final_layernorm,1269,0,1,84273
lm_head,1269,0,1,1715371
embedding,1270,0,1,36866
input_layernorm,1270,0,1,85263
q_proj,1270,0,1,55609
k_proj,1270,0,1,18744
v_proj,1270,0,1,18134
rope,1270,0,1,109119
attn,1270,0,1,86886
o_proj,1270,0,1,56108
post_layernorm,1270,0,1,84997
gate_proj,1270,0,1,204879
up_proj,1270,0,1,202391
act_fn,1270,0,1,62773
down_proj,1270,0,1,184958
final_layernorm,1270,0,1,85123
lm_head,1270,0,1,1716339
embedding,1271,0,1,37140
input_layernorm,1271,0,1,85645
q_proj,1271,0,1,55533
k_proj,1271,0,1,18563
v_proj,1271,0,1,18153
rope,1271,0,1,109081
attn,1271,0,1,86704
o_proj,1271,0,1,56018
post_layernorm,1271,0,1,85133
gate_proj,1271,0,1,204557
up_proj,1271,0,1,203863
act_fn,1271,0,1,63072
down_proj,1271,0,1,184622
final_layernorm,1271,0,1,85185
lm_head,1271,0,1,1716908
embedding,1272,0,1,36718
input_layernorm,1272,0,1,84684
q_proj,1272,0,1,55422
k_proj,1272,0,1,18506
v_proj,1272,0,1,17936
rope,1272,0,1,108568
attn,1272,0,1,85816
o_proj,1272,0,1,55967
post_layernorm,1272,0,1,84294
gate_proj,1272,0,1,203272
up_proj,1272,0,1,203296
act_fn,1272,0,1,62778
down_proj,1272,0,1,184495
final_layernorm,1272,0,1,84560
lm_head,1272,0,1,1717288
embedding,1273,0,1,36599
input_layernorm,1273,0,1,85165
q_proj,1273,0,1,55391
k_proj,1273,0,1,18463
v_proj,1273,0,1,17947
rope,1273,0,1,107793
attn,1273,0,1,85962
o_proj,1273,0,1,55990
post_layernorm,1273,0,1,85030
gate_proj,1273,0,1,203301
up_proj,1273,0,1,201494
act_fn,1273,0,1,62976
down_proj,1273,0,1,184382
final_layernorm,1273,0,1,85061
lm_head,1273,0,1,1716732
embedding,1274,0,1,37440
input_layernorm,1274,0,1,86098
q_proj,1274,0,1,55901
k_proj,1274,0,1,18836
v_proj,1274,0,1,18300
rope,1274,0,1,110229
attn,1274,0,1,88361
o_proj,1274,0,1,56424
post_layernorm,1274,0,1,86033
gate_proj,1274,0,1,205672
up_proj,1274,0,1,200568
act_fn,1274,0,1,63157
down_proj,1274,0,1,185759
final_layernorm,1274,0,1,86104
lm_head,1274,0,1,1719549
embedding,1275,0,1,36774
input_layernorm,1275,0,1,85137
q_proj,1275,0,1,55325
k_proj,1275,0,1,18440
v_proj,1275,0,1,18174
rope,1275,0,1,107666
attn,1275,0,1,85875
o_proj,1275,0,1,55862
post_layernorm,1275,0,1,85062
gate_proj,1275,0,1,202611
up_proj,1275,0,1,201065
act_fn,1275,0,1,63120
down_proj,1275,0,1,184349
final_layernorm,1275,0,1,85335
lm_head,1275,0,1,1717649
embedding,1276,0,1,36961
input_layernorm,1276,0,1,86168
q_proj,1276,0,1,55683
k_proj,1276,0,1,18886
v_proj,1276,0,1,18106
rope,1276,0,1,109800
attn,1276,0,1,87106
o_proj,1276,0,1,56213
post_layernorm,1276,0,1,85879
gate_proj,1276,0,1,204570
up_proj,1276,0,1,199607
act_fn,1276,0,1,63265
down_proj,1276,0,1,185007
final_layernorm,1276,0,1,86525
lm_head,1276,0,1,1719330
embedding,1277,0,1,36992
input_layernorm,1277,0,1,85814
q_proj,1277,0,1,55531
k_proj,1277,0,1,18764
v_proj,1277,0,1,18199
rope,1277,0,1,108769
attn,1277,0,1,85993
o_proj,1277,0,1,56161
post_layernorm,1277,0,1,85497
gate_proj,1277,0,1,204241
up_proj,1277,0,1,200480
act_fn,1277,0,1,63231
down_proj,1277,0,1,184915
final_layernorm,1277,0,1,86399
lm_head,1277,0,1,1719297
embedding,1278,0,1,37166
input_layernorm,1278,0,1,86015
q_proj,1278,0,1,55631
k_proj,1278,0,1,18898
v_proj,1278,0,1,18103
rope,1278,0,1,109245
attn,1278,0,1,86260
o_proj,1278,0,1,56184
post_layernorm,1278,0,1,85732
gate_proj,1278,0,1,204585
up_proj,1278,0,1,200938
act_fn,1278,0,1,63125
down_proj,1278,0,1,184722
final_layernorm,1278,0,1,86595
lm_head,1278,0,1,1720120
embedding,1279,0,1,37520
input_layernorm,1279,0,1,86749
q_proj,1279,0,1,55978
k_proj,1279,0,1,19280
v_proj,1279,0,1,18282
rope,1279,0,1,110650
attn,1279,0,1,87897
o_proj,1279,0,1,56470
post_layernorm,1279,0,1,86589
gate_proj,1279,0,1,206316
up_proj,1279,0,1,201225
act_fn,1279,0,1,63174
down_proj,1279,0,1,186076
final_layernorm,1279,0,1,86848
lm_head,1279,0,1,1720958
embedding,1280,0,1,36938
input_layernorm,1280,0,1,85431
q_proj,1280,0,1,56474
k_proj,1280,0,1,18662
v_proj,1280,0,1,18279
rope,1280,0,1,109014
attn,1280,0,1,76279
o_proj,1280,0,1,56836
post_layernorm,1280,0,1,85160
gate_proj,1280,0,1,203475
up_proj,1280,0,1,200443
act_fn,1280,0,1,63232
down_proj,1280,0,1,186876
final_layernorm,1280,0,1,86106
lm_head,1280,0,1,1727583
embedding,1281,0,1,37702
input_layernorm,1281,0,1,86859
q_proj,1281,0,1,57657
k_proj,1281,0,1,21137
v_proj,1281,0,1,17786
rope,1281,0,1,110563
attn,1281,0,1,95892
o_proj,1281,0,1,57683
post_layernorm,1281,0,1,86682
gate_proj,1281,0,1,206077
up_proj,1281,0,1,200663
act_fn,1281,0,1,63449
down_proj,1281,0,1,196009
final_layernorm,1281,0,1,87019
lm_head,1281,0,1,1772787
embedding,1282,0,1,36965
input_layernorm,1282,0,1,85843
q_proj,1282,0,1,57026
k_proj,1282,0,1,20480
v_proj,1282,0,1,17421
rope,1282,0,1,108574
attn,1282,0,1,94663
o_proj,1282,0,1,57240
post_layernorm,1282,0,1,85665
gate_proj,1282,0,1,203430
up_proj,1282,0,1,200549
act_fn,1282,0,1,63402
down_proj,1282,0,1,194402
final_layernorm,1282,0,1,86302
lm_head,1282,0,1,1771005
embedding,1283,0,1,37413
input_layernorm,1283,0,1,86713
q_proj,1283,0,1,57528
k_proj,1283,0,1,21038
v_proj,1283,0,1,17672
rope,1283,0,1,109993
attn,1283,0,1,95032
o_proj,1283,0,1,57622
post_layernorm,1283,0,1,86460
gate_proj,1283,0,1,205048
up_proj,1283,0,1,199904
act_fn,1283,0,1,63603
down_proj,1283,0,1,195524
final_layernorm,1283,0,1,86985
lm_head,1283,0,1,1772393
embedding,1284,0,1,37008
input_layernorm,1284,0,1,86031
q_proj,1284,0,1,57083
k_proj,1284,0,1,20525
v_proj,1284,0,1,17396
rope,1284,0,1,109169
attn,1284,0,1,94209
o_proj,1284,0,1,57257
post_layernorm,1284,0,1,86047
gate_proj,1284,0,1,203424
up_proj,1284,0,1,201139
act_fn,1284,0,1,63508
down_proj,1284,0,1,194633
final_layernorm,1284,0,1,86525
lm_head,1284,0,1,1772471
embedding,1285,0,1,37940
input_layernorm,1285,0,1,86508
q_proj,1285,0,1,57301
k_proj,1285,0,1,20433
v_proj,1285,0,1,17555
rope,1285,0,1,109598
attn,1285,0,1,95372
o_proj,1285,0,1,57526
post_layernorm,1285,0,1,86302
gate_proj,1285,0,1,204775
up_proj,1285,0,1,201101
act_fn,1285,0,1,63480
down_proj,1285,0,1,195239
final_layernorm,1285,0,1,87018
lm_head,1285,0,1,1773355
embedding,1286,0,1,37878
input_layernorm,1286,0,1,86918
q_proj,1286,0,1,57552
k_proj,1286,0,1,20613
v_proj,1286,0,1,17591
rope,1286,0,1,110377
attn,1286,0,1,95148
o_proj,1286,0,1,57707
post_layernorm,1286,0,1,86813
gate_proj,1286,0,1,204866
up_proj,1286,0,1,199702
act_fn,1286,0,1,63677
down_proj,1286,0,1,195895
final_layernorm,1286,0,1,87558
lm_head,1286,0,1,1773813
embedding,1287,0,1,37620
input_layernorm,1287,0,1,86430
q_proj,1287,0,1,57188
k_proj,1287,0,1,20482
v_proj,1287,0,1,17563
rope,1287,0,1,109081
attn,1287,0,1,94642
o_proj,1287,0,1,57407
post_layernorm,1287,0,1,86178
gate_proj,1287,0,1,203397
up_proj,1287,0,1,200817
act_fn,1287,0,1,63773
down_proj,1287,0,1,194526
final_layernorm,1287,0,1,87002
lm_head,1287,0,1,1774160
embedding,1288,0,1,38112
input_layernorm,1288,0,1,86898
q_proj,1288,0,1,57439
k_proj,1288,0,1,20696
v_proj,1288,0,1,17660
rope,1288,0,1,111213
attn,1288,0,1,96400
o_proj,1288,0,1,57626
post_layernorm,1288,0,1,86986
gate_proj,1288,0,1,205367
up_proj,1288,0,1,199859
act_fn,1288,0,1,63774
down_proj,1288,0,1,195690
final_layernorm,1288,0,1,87400
lm_head,1288,0,1,1776752
embedding,1289,0,1,38158
input_layernorm,1289,0,1,87013
q_proj,1289,0,1,57633
k_proj,1289,0,1,20986
v_proj,1289,0,1,17633
rope,1289,0,1,110782
attn,1289,0,1,94594
o_proj,1289,0,1,57750
post_layernorm,1289,0,1,87300
gate_proj,1289,0,1,205419
up_proj,1289,0,1,199669
act_fn,1289,0,1,63856
down_proj,1289,0,1,195981
final_layernorm,1289,0,1,87603
lm_head,1289,0,1,1774932
embedding,1290,0,1,38456
input_layernorm,1290,0,1,87163
q_proj,1290,0,1,57555
k_proj,1290,0,1,20748
v_proj,1290,0,1,17702
rope,1290,0,1,111254
attn,1290,0,1,95788
o_proj,1290,0,1,57711
post_layernorm,1290,0,1,87509
gate_proj,1290,0,1,205590
up_proj,1290,0,1,199493
act_fn,1290,0,1,63924
down_proj,1290,0,1,196183
final_layernorm,1290,0,1,87891
lm_head,1290,0,1,1775028
embedding,1291,0,1,38133
input_layernorm,1291,0,1,86960
q_proj,1291,0,1,57390
k_proj,1291,0,1,20687
v_proj,1291,0,1,17674
rope,1291,0,1,110640
attn,1291,0,1,95426
o_proj,1291,0,1,57635
post_layernorm,1291,0,1,87273
gate_proj,1291,0,1,205057
up_proj,1291,0,1,199882
act_fn,1291,0,1,63967
down_proj,1291,0,1,195681
final_layernorm,1291,0,1,88123
lm_head,1291,0,1,1776724
embedding,1292,0,1,37942
input_layernorm,1292,0,1,86860
q_proj,1292,0,1,57206
k_proj,1292,0,1,20596
v_proj,1292,0,1,17518
rope,1292,0,1,110541
attn,1292,0,1,94625
o_proj,1292,0,1,57474
post_layernorm,1292,0,1,87326
gate_proj,1292,0,1,204068
up_proj,1292,0,1,199208
act_fn,1292,0,1,63829
down_proj,1292,0,1,194914
final_layernorm,1292,0,1,87997
lm_head,1292,0,1,1776214
embedding,1293,0,1,38254
input_layernorm,1293,0,1,87528
q_proj,1293,0,1,57771
k_proj,1293,0,1,20918
v_proj,1293,0,1,17733
rope,1293,0,1,111570
attn,1293,0,1,95743
o_proj,1293,0,1,57835
post_layernorm,1293,0,1,87787
gate_proj,1293,0,1,205877
up_proj,1293,0,1,199618
act_fn,1293,0,1,63660
down_proj,1293,0,1,196409
final_layernorm,1293,0,1,88418
lm_head,1293,0,1,1777304
embedding,1294,0,1,37888
input_layernorm,1294,0,1,87162
q_proj,1294,0,1,57499
k_proj,1294,0,1,20356
v_proj,1294,0,1,17654
rope,1294,0,1,110839
attn,1294,0,1,95797
o_proj,1294,0,1,57643
post_layernorm,1294,0,1,87276
gate_proj,1294,0,1,204960
up_proj,1294,0,1,199562
act_fn,1294,0,1,63809
down_proj,1294,0,1,195593
final_layernorm,1294,0,1,87974
lm_head,1294,0,1,1778485
embedding,1295,0,1,37133
input_layernorm,1295,0,1,86459
q_proj,1295,0,1,56821
k_proj,1295,0,1,20081
v_proj,1295,0,1,17446
rope,1295,0,1,108645
attn,1295,0,1,92584
o_proj,1295,0,1,57177
post_layernorm,1295,0,1,86684
gate_proj,1295,0,1,202319
up_proj,1295,0,1,199657
act_fn,1295,0,1,64144
down_proj,1295,0,1,193876
final_layernorm,1295,0,1,87492
lm_head,1295,0,1,1776487
embedding,1296,0,1,38508
input_layernorm,1296,0,1,87524
q_proj,1296,0,1,58970
k_proj,1296,0,1,21130
v_proj,1296,0,1,20700
rope,1296,0,1,113116
attn,1296,0,1,97492
o_proj,1296,0,1,58686
post_layernorm,1296,0,1,88601
gate_proj,1296,0,1,207208
up_proj,1296,0,1,199905
act_fn,1296,0,1,64018
down_proj,1296,0,1,199333
final_layernorm,1296,0,1,88691
lm_head,1296,0,1,1778101
embedding,1297,0,1,38604
input_layernorm,1297,0,1,87864
q_proj,1297,0,1,57902
k_proj,1297,0,1,21037
v_proj,1297,0,1,17819
rope,1297,0,1,112360
attn,1297,0,1,96484
o_proj,1297,0,1,57945
post_layernorm,1297,0,1,88389
gate_proj,1297,0,1,206506
up_proj,1297,0,1,199933
act_fn,1297,0,1,64269
down_proj,1297,0,1,196783
final_layernorm,1297,0,1,88694
lm_head,1297,0,1,1789799
embedding,1298,0,1,38437
input_layernorm,1298,0,1,88235
q_proj,1298,0,1,58136
k_proj,1298,0,1,19689
v_proj,1298,0,1,17910
rope,1298,0,1,112911
attn,1298,0,1,96624
o_proj,1298,0,1,58113
post_layernorm,1298,0,1,88561
gate_proj,1298,0,1,207197
up_proj,1298,0,1,199895
act_fn,1298,0,1,64138
down_proj,1298,0,1,197381
final_layernorm,1298,0,1,88875
lm_head,1298,0,1,1789826
embedding,1299,0,1,38942
input_layernorm,1299,0,1,88590
q_proj,1299,0,1,58401
k_proj,1299,0,1,21214
v_proj,1299,0,1,17915
rope,1299,0,1,113799
attn,1299,0,1,98075
o_proj,1299,0,1,58334
post_layernorm,1299,0,1,89390
gate_proj,1299,0,1,208320
up_proj,1299,0,1,200066
act_fn,1299,0,1,64208
down_proj,1299,0,1,198151
final_layernorm,1299,0,1,89382
lm_head,1299,0,1,1791536
embedding,1300,0,1,37568
input_layernorm,1300,0,1,87323
q_proj,1300,0,1,57215
k_proj,1300,0,1,20420
v_proj,1300,0,1,17556
rope,1300,0,1,110653
attn,1300,0,1,94806
o_proj,1300,0,1,57530
post_layernorm,1300,0,1,87758
gate_proj,1300,0,1,203689
up_proj,1300,0,1,199726
act_fn,1300,0,1,64284
down_proj,1300,0,1,195301
final_layernorm,1300,0,1,88470
lm_head,1300,0,1,1789178
embedding,1301,0,1,38500
input_layernorm,1301,0,1,87785
q_proj,1301,0,1,57619
k_proj,1301,0,1,20649
v_proj,1301,0,1,17617
rope,1301,0,1,111926
attn,1301,0,1,95856
o_proj,1301,0,1,57842
post_layernorm,1301,0,1,88404
gate_proj,1301,0,1,205821
up_proj,1301,0,1,199851
act_fn,1301,0,1,64462
down_proj,1301,0,1,196086
final_layernorm,1301,0,1,88937
lm_head,1301,0,1,1790730
embedding,1302,0,1,38216
input_layernorm,1302,0,1,88055
q_proj,1302,0,1,57766
k_proj,1302,0,1,20851
v_proj,1302,0,1,17738
rope,1302,0,1,112256
attn,1302,0,1,96813
o_proj,1302,0,1,57943
post_layernorm,1302,0,1,88669
gate_proj,1302,0,1,206106
up_proj,1302,0,1,199913
act_fn,1302,0,1,64500
down_proj,1302,0,1,196403
final_layernorm,1302,0,1,89093
lm_head,1302,0,1,1791395
embedding,1303,0,1,38399
input_layernorm,1303,0,1,88153
q_proj,1303,0,1,57671
k_proj,1303,0,1,20944
v_proj,1303,0,1,17665
rope,1303,0,1,111990
attn,1303,0,1,96229
o_proj,1303,0,1,57923
post_layernorm,1303,0,1,88707
gate_proj,1303,0,1,206028
up_proj,1303,0,1,200010
act_fn,1303,0,1,64505
down_proj,1303,0,1,196144
final_layernorm,1303,0,1,89155
lm_head,1303,0,1,1791269
embedding,1304,0,1,37866
input_layernorm,1304,0,1,86882
q_proj,1304,0,1,57237
k_proj,1304,0,1,20455
v_proj,1304,0,1,17523
rope,1304,0,1,110765
attn,1304,0,1,94091
o_proj,1304,0,1,57599
post_layernorm,1304,0,1,87557
gate_proj,1304,0,1,203943
up_proj,1304,0,1,199824
act_fn,1304,0,1,64628
down_proj,1304,0,1,195108
final_layernorm,1304,0,1,88143
lm_head,1304,0,1,1790386
embedding,1305,0,1,37531
input_layernorm,1305,0,1,86982
q_proj,1305,0,1,57001
k_proj,1305,0,1,20175
v_proj,1305,0,1,17407
rope,1305,0,1,109453
attn,1305,0,1,92830
o_proj,1305,0,1,57443
post_layernorm,1305,0,1,87342
gate_proj,1305,0,1,202621
up_proj,1305,0,1,199563
act_fn,1305,0,1,64430
down_proj,1305,0,1,194636
final_layernorm,1305,0,1,88293
lm_head,1305,0,1,1789984
embedding,1306,0,1,38071
input_layernorm,1306,0,1,88197
q_proj,1306,0,1,57546
k_proj,1306,0,1,20898
v_proj,1306,0,1,17634
rope,1306,0,1,111756
attn,1306,0,1,96811
o_proj,1306,0,1,57755
post_layernorm,1306,0,1,88626
gate_proj,1306,0,1,205230
up_proj,1306,0,1,199873
act_fn,1306,0,1,64522
down_proj,1306,0,1,195871
final_layernorm,1306,0,1,89064
lm_head,1306,0,1,1791940
embedding,1307,0,1,38058
input_layernorm,1307,0,1,88090
q_proj,1307,0,1,57489
k_proj,1307,0,1,20653
v_proj,1307,0,1,17538
rope,1307,0,1,111174
attn,1307,0,1,95975
o_proj,1307,0,1,57687
post_layernorm,1307,0,1,88597
gate_proj,1307,0,1,204886
up_proj,1307,0,1,199810
act_fn,1307,0,1,64573
down_proj,1307,0,1,195754
final_layernorm,1307,0,1,89190
lm_head,1307,0,1,1791738
embedding,1308,0,1,38121
input_layernorm,1308,0,1,88527
q_proj,1308,0,1,57701
k_proj,1308,0,1,20614
v_proj,1308,0,1,17756
rope,1308,0,1,112637
attn,1308,0,1,95982
o_proj,1308,0,1,57903
post_layernorm,1308,0,1,88545
gate_proj,1308,0,1,205612
up_proj,1308,0,1,200048
act_fn,1308,0,1,64751
down_proj,1308,0,1,196176
final_layernorm,1308,0,1,89468
lm_head,1308,0,1,1791558
embedding,1309,0,1,38563
input_layernorm,1309,0,1,88690
q_proj,1309,0,1,57912
k_proj,1309,0,1,20706
v_proj,1309,0,1,17839
rope,1309,0,1,112979
attn,1309,0,1,97178
o_proj,1309,0,1,58053
post_layernorm,1309,0,1,89292
gate_proj,1309,0,1,206650
up_proj,1309,0,1,200276
act_fn,1309,0,1,64842
down_proj,1309,0,1,197043
final_layernorm,1309,0,1,89973
lm_head,1309,0,1,1793026
embedding,1310,0,1,38079
input_layernorm,1310,0,1,88307
q_proj,1310,0,1,57670
k_proj,1310,0,1,20641
v_proj,1310,0,1,17617
rope,1310,0,1,111803
attn,1310,0,1,96219
o_proj,1310,0,1,57796
post_layernorm,1310,0,1,88518
gate_proj,1310,0,1,205115
up_proj,1310,0,1,199863
act_fn,1310,0,1,64803
down_proj,1310,0,1,195962
final_layernorm,1310,0,1,89384
lm_head,1310,0,1,1792777
embedding,1311,0,1,38102
input_layernorm,1311,0,1,87542
q_proj,1311,0,1,57268
k_proj,1311,0,1,20510
v_proj,1311,0,1,17486
rope,1311,0,1,110401
attn,1311,0,1,94366
o_proj,1311,0,1,57607
post_layernorm,1311,0,1,88123
gate_proj,1311,0,1,203796
up_proj,1311,0,1,200072
act_fn,1311,0,1,64922
down_proj,1311,0,1,195278
final_layernorm,1311,0,1,88917
lm_head,1311,0,1,1790871
embedding,1312,0,1,38194
input_layernorm,1312,0,1,88110
q_proj,1312,0,1,65021
k_proj,1312,0,1,22177
v_proj,1312,0,1,18390
rope,1312,0,1,112422
attn,1312,0,1,95428
o_proj,1312,0,1,68684
post_layernorm,1312,0,1,88619
gate_proj,1312,0,1,205325
up_proj,1312,0,1,200126
act_fn,1312,0,1,64710
down_proj,1312,0,1,238230
final_layernorm,1312,0,1,88309
lm_head,1312,0,1,1791913
embedding,1313,0,1,37760
input_layernorm,1313,0,1,87686
q_proj,1313,0,1,57119
k_proj,1313,0,1,20203
v_proj,1313,0,1,17487
rope,1313,0,1,110432
attn,1313,0,1,93612
o_proj,1313,0,1,57565
post_layernorm,1313,0,1,87961
gate_proj,1313,0,1,203214
up_proj,1313,0,1,200023
act_fn,1313,0,1,64759
down_proj,1313,0,1,195007
final_layernorm,1313,0,1,89237
lm_head,1313,0,1,1791340
embedding,1314,0,1,38493
input_layernorm,1314,0,1,89276
q_proj,1314,0,1,57981
k_proj,1314,0,1,21093
v_proj,1314,0,1,17816
rope,1314,0,1,113021
attn,1314,0,1,95921
o_proj,1314,0,1,58113
post_layernorm,1314,0,1,89544
gate_proj,1314,0,1,206951
up_proj,1314,0,1,200316
act_fn,1314,0,1,64809
down_proj,1314,0,1,197443
final_layernorm,1314,0,1,89953
lm_head,1314,0,1,1794156
embedding,1315,0,1,38474
input_layernorm,1315,0,1,89002
q_proj,1315,0,1,57799
k_proj,1315,0,1,20949
v_proj,1315,0,1,17717
rope,1315,0,1,112809
attn,1315,0,1,97060
o_proj,1315,0,1,57994
post_layernorm,1315,0,1,89310
gate_proj,1315,0,1,206199
up_proj,1315,0,1,200306
act_fn,1315,0,1,64980
down_proj,1315,0,1,196724
final_layernorm,1315,0,1,90013
lm_head,1315,0,1,1794004
embedding,1316,0,1,38003
input_layernorm,1316,0,1,88197
q_proj,1316,0,1,57446
k_proj,1316,0,1,20492
v_proj,1316,0,1,17500
rope,1316,0,1,111670
attn,1316,0,1,95303
o_proj,1316,0,1,57718
post_layernorm,1316,0,1,88605
gate_proj,1316,0,1,204487
up_proj,1316,0,1,200279
act_fn,1316,0,1,65127
down_proj,1316,0,1,195782
final_layernorm,1316,0,1,89396
lm_head,1316,0,1,1794122
embedding,1317,0,1,38566
input_layernorm,1317,0,1,87778
q_proj,1317,0,1,57062
k_proj,1317,0,1,20023
v_proj,1317,0,1,17426
rope,1317,0,1,109879
attn,1317,0,1,94572
o_proj,1317,0,1,57484
post_layernorm,1317,0,1,87983
gate_proj,1317,0,1,202842
up_proj,1317,0,1,200024
act_fn,1317,0,1,65368
down_proj,1317,0,1,194976
final_layernorm,1317,0,1,89225
lm_head,1317,0,1,1792956
embedding,1318,0,1,38457
input_layernorm,1318,0,1,88585
q_proj,1318,0,1,57490
k_proj,1318,0,1,20312
v_proj,1318,0,1,17550
rope,1318,0,1,111555
attn,1318,0,1,95846
o_proj,1318,0,1,57790
post_layernorm,1318,0,1,89062
gate_proj,1318,0,1,204622
up_proj,1318,0,1,200135
act_fn,1318,0,1,65416
down_proj,1318,0,1,195716
final_layernorm,1318,0,1,89902
lm_head,1318,0,1,1794675
embedding,1319,0,1,38915
input_layernorm,1319,0,1,88978
q_proj,1319,0,1,57794
k_proj,1319,0,1,20478
v_proj,1319,0,1,17732
rope,1319,0,1,112450
attn,1319,0,1,95059
o_proj,1319,0,1,57991
post_layernorm,1319,0,1,89208
gate_proj,1319,0,1,205791
up_proj,1319,0,1,200240
act_fn,1319,0,1,65482
down_proj,1319,0,1,196330
final_layernorm,1319,0,1,90014
lm_head,1319,0,1,1795166
embedding,1320,0,1,38910
input_layernorm,1320,0,1,88692
q_proj,1320,0,1,57931
k_proj,1320,0,1,20854
v_proj,1320,0,1,17756
rope,1320,0,1,113339
attn,1320,0,1,95550
o_proj,1320,0,1,58171
post_layernorm,1320,0,1,89324
gate_proj,1320,0,1,206229
up_proj,1320,0,1,200593
act_fn,1320,0,1,65589
down_proj,1320,0,1,197138
final_layernorm,1320,0,1,89769
lm_head,1320,0,1,1796555
embedding,1321,0,1,39586
input_layernorm,1321,0,1,89726
q_proj,1321,0,1,58133
k_proj,1321,0,1,20436
v_proj,1321,0,1,19258
rope,1321,0,1,114152
attn,1321,0,1,98252
o_proj,1321,0,1,58235
post_layernorm,1321,0,1,89985
gate_proj,1321,0,1,207158
up_proj,1321,0,1,200478
act_fn,1321,0,1,65590
down_proj,1321,0,1,197779
final_layernorm,1321,0,1,90528
lm_head,1321,0,1,1796720
embedding,1322,0,1,38411
input_layernorm,1322,0,1,88221
q_proj,1322,0,1,57252
k_proj,1322,0,1,19932
v_proj,1322,0,1,19109
rope,1322,0,1,111041
attn,1322,0,1,94511
o_proj,1322,0,1,57693
post_layernorm,1322,0,1,88544
gate_proj,1322,0,1,203419
up_proj,1322,0,1,200205
act_fn,1322,0,1,65618
down_proj,1322,0,1,194994
final_layernorm,1322,0,1,89685
lm_head,1322,0,1,1794690
embedding,1323,0,1,38467
input_layernorm,1323,0,1,88608
q_proj,1323,0,1,57263
k_proj,1323,0,1,19836
v_proj,1323,0,1,19492
rope,1323,0,1,111365
attn,1323,0,1,94173
o_proj,1323,0,1,57694
post_layernorm,1323,0,1,88620
gate_proj,1323,0,1,203677
up_proj,1323,0,1,200190
act_fn,1323,0,1,65602
down_proj,1323,0,1,195437
final_layernorm,1323,0,1,89758
lm_head,1323,0,1,1794765
embedding,1324,0,1,38507
input_layernorm,1324,0,1,88784
q_proj,1324,0,1,57458
k_proj,1324,0,1,19910
v_proj,1324,0,1,18711
rope,1324,0,1,112171
attn,1324,0,1,94608
o_proj,1324,0,1,57722
post_layernorm,1324,0,1,88806
gate_proj,1324,0,1,204067
up_proj,1324,0,1,200385
act_fn,1324,0,1,65572
down_proj,1324,0,1,195591
final_layernorm,1324,0,1,90056
lm_head,1324,0,1,1795329
embedding,1325,0,1,38701
input_layernorm,1325,0,1,89295
q_proj,1325,0,1,57700
k_proj,1325,0,1,20091
v_proj,1325,0,1,18952
rope,1325,0,1,112224
attn,1325,0,1,96796
o_proj,1325,0,1,57892
post_layernorm,1325,0,1,89118
gate_proj,1325,0,1,205108
up_proj,1325,0,1,200357
act_fn,1325,0,1,65849
down_proj,1325,0,1,196194
final_layernorm,1325,0,1,90152
lm_head,1325,0,1,1796565
embedding,1326,0,1,39011
input_layernorm,1326,0,1,89292
q_proj,1326,0,1,57976
k_proj,1326,0,1,20219
v_proj,1326,0,1,18733
rope,1326,0,1,113434
attn,1326,0,1,96466
o_proj,1326,0,1,58217
post_layernorm,1326,0,1,89768
gate_proj,1326,0,1,205964
up_proj,1326,0,1,200715
act_fn,1326,0,1,65975
down_proj,1326,0,1,197057
final_layernorm,1326,0,1,90712
lm_head,1326,0,1,1796320
embedding,1327,0,1,39088
input_layernorm,1327,0,1,89052
q_proj,1327,0,1,57727
k_proj,1327,0,1,20134
v_proj,1327,0,1,18919
rope,1327,0,1,112962
attn,1327,0,1,95688
o_proj,1327,0,1,57954
post_layernorm,1327,0,1,89280
gate_proj,1327,0,1,205114
up_proj,1327,0,1,200527
act_fn,1327,0,1,65676
down_proj,1327,0,1,196669
final_layernorm,1327,0,1,90345
lm_head,1327,0,1,1796599
embedding,1328,0,1,38780
input_layernorm,1328,0,1,88807
q_proj,1328,0,1,58516
k_proj,1328,0,1,20193
v_proj,1328,0,1,18732
rope,1328,0,1,113052
attn,1328,0,1,94585
o_proj,1328,0,1,58533
post_layernorm,1328,0,1,89208
gate_proj,1328,0,1,204647
up_proj,1328,0,1,200468
act_fn,1328,0,1,65908
down_proj,1328,0,1,198122
final_layernorm,1328,0,1,90248
lm_head,1328,0,1,1796923
embedding,1329,0,1,39319
input_layernorm,1329,0,1,89760
q_proj,1329,0,1,57901
k_proj,1329,0,1,20190
v_proj,1329,0,1,19018
rope,1329,0,1,114000
attn,1329,0,1,96171
o_proj,1329,0,1,58061
post_layernorm,1329,0,1,89850
gate_proj,1329,0,1,206295
up_proj,1329,0,1,200559
act_fn,1329,0,1,66009
down_proj,1329,0,1,197026
