time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.018208,0.01872,0.018451060000000002,0.018463999999999998,9.605048880666873e-05,8192,64,8,4,131072,49,0,2880,False,FLASH_ATTENTION
,,,,,0.020256,0.020896,0.0205505,0.0205445,0.00014127706820287568,8192,64,8,4,131072,50,0,2880,False,FLASH_ATTENTION
,,,,,0.020576,0.02176,0.020860520000000004,0.020737,0.00032812060221814807,8192,64,8,4,131072,51,0,2880,False,FLASH_ATTENTION
,,,,,0.020704,0.021952000000000003,0.021056400000000003,0.020928000000000002,0.0003536926349247325,8192,64,8,4,131072,52,0,2880,False,FLASH_ATTENTION
,,,,,0.020864999999999998,0.022177,0.021583480000000002,0.0217925,0.0004276497744650407,8192,64,8,4,131072,53,0,2880,False,FLASH_ATTENTION
,,,,,0.021217,0.022433,0.022094320000000004,0.022097,0.00018265765135903843,8192,64,8,4,131072,54,0,2880,False,FLASH_ATTENTION
,,,,,0.022017,0.022593000000000002,0.022268819999999998,0.022241,0.00013695951080520125,8192,64,8,4,131072,55,0,2880,False,FLASH_ATTENTION
,,,,,0.022143,0.022751999999999998,0.0224215,0.0224,0.00014473620832397143,8192,64,8,4,131072,56,0,2880,False,FLASH_ATTENTION
,,,,,0.022335999999999998,0.022977,0.022639899999999998,0.0226245,0.00013991500991673486,8192,64,8,4,131072,57,0,2880,False,FLASH_ATTENTION
,,,,,0.022465,0.023072,0.022661940000000002,0.0226565,0.00012536832295280948,8192,64,8,4,131072,58,0,2880,False,FLASH_ATTENTION
,,,,,0.022528,0.022976,0.022727240000000003,0.0227205,0.00011694965754545856,8192,64,8,4,131072,59,0,2880,False,FLASH_ATTENTION
,,,,,0.022657,0.023138000000000002,0.022834120000000003,0.022818,9.707000360564522e-05,8192,64,8,4,131072,60,0,2880,False,FLASH_ATTENTION
,,,,,0.022624,0.023201,0.022902900000000007,0.022912,0.00012893009733960515,8192,64,8,4,131072,61,0,2880,False,FLASH_ATTENTION
,,,,,0.022784,0.023296,0.02304192,0.023039999999999998,0.00011237808327249574,8192,64,8,4,131072,62,0,2880,False,FLASH_ATTENTION
,,,,,0.02288,0.023392,0.02309652,0.023072,0.00011805612902344388,8192,64,8,4,131072,63,0,2880,False,FLASH_ATTENTION
,,,,,0.022976,0.023489000000000003,0.023171679999999997,0.0231525,0.0001172800818553605,8192,64,8,4,131072,64,0,2880,False,FLASH_ATTENTION
,,,,,0.023071,0.02352,0.023262839999999996,0.0232475,0.00012297729221283062,8192,64,8,4,131072,65,0,2880,False,FLASH_ATTENTION
,,,,,0.023328,0.023968,0.023590540000000004,0.0235845,0.00013385502754846383,8192,64,8,4,131072,66,0,2880,False,FLASH_ATTENTION
,,,,,0.025023,0.025568,0.025278440000000003,0.025264,0.00010730333825189229,8192,64,8,4,131072,67,0,2880,False,FLASH_ATTENTION
,,,,,0.02528,0.026432,0.025602600000000003,0.025536000000000003,0.00025542153393948587,8192,64,8,4,131072,68,0,2880,False,FLASH_ATTENTION
,,,,,0.025568,0.026849,0.026134199999999996,0.025905,0.00045073921506787006,8192,64,8,4,131072,69,0,2880,False,FLASH_ATTENTION
,,,,,0.025664000000000003,0.026944,0.026484380000000002,0.026657,0.00040360921149052066,8192,64,8,4,131072,70,0,2880,False,FLASH_ATTENTION
,,,,,0.025856,0.027136,0.026724639999999997,0.0267365,0.0002205399519361515,8192,64,8,4,131072,71,0,2880,False,FLASH_ATTENTION
,,,,,0.026753,0.027361,0.026998260000000003,0.026992500000000003,0.00013531249905311785,8192,64,8,4,131072,72,0,2880,False,FLASH_ATTENTION
,,,,,0.027008,0.027424,0.027218720000000002,0.0272005,9.009395984193401e-05,8192,64,8,4,131072,73,0,2880,False,FLASH_ATTENTION
,,,,,0.027041000000000003,0.027617000000000003,0.027236720000000002,0.027234,0.00011744258852733095,8192,64,8,4,131072,74,0,2880,False,FLASH_ATTENTION
,,,,,0.027168,0.027648,0.0273336,0.027312000000000003,0.00010680355799316792,8192,64,8,4,131072,75,0,2880,False,FLASH_ATTENTION
,,,,,0.027169000000000002,0.027809,0.027439899999999996,0.027425,0.00012878621820676284,8192,64,8,4,131072,76,0,2880,False,FLASH_ATTENTION
,,,,,0.027328,0.027936,0.02756168,0.027537,0.00013481534630745875,8192,64,8,4,131072,77,0,2880,False,FLASH_ATTENTION
,,,,,0.027426,0.027969,0.027674540000000004,0.027681,0.00011634761879815198,8192,64,8,4,131072,78,0,2880,False,FLASH_ATTENTION
,,,,,0.027584,0.028353000000000003,0.027874420000000004,0.027824500000000002,0.00017301399827759635,8192,64,8,4,131072,79,0,2880,False,FLASH_ATTENTION
,,,,,0.027713,0.028481000000000003,0.02800948,0.027984500000000002,0.00017962519199711394,8192,64,8,4,131072,80,0,2880,False,FLASH_ATTENTION
,,,,,0.027969,0.028417,0.02819976,0.028176,0.00012216309753767713,8192,64,8,4,131072,81,0,2880,False,FLASH_ATTENTION
,,,,,0.028001,0.028640000000000002,0.028243380000000005,0.0282405,0.00014025018930468523,8192,64,8,4,131072,82,0,2880,False,FLASH_ATTENTION
,,,,,0.029633,0.030082,0.029874159999999997,0.0298735,0.00011066839838002585,8192,64,8,4,131072,83,0,2880,False,FLASH_ATTENTION
,,,,,0.029888,0.031456,0.0301858,0.030113,0.0002811011917441829,8192,64,8,4,131072,84,0,2880,False,FLASH_ATTENTION
,,,,,0.029954,0.031457,0.03053424,0.030337,0.00040089288145338806,8192,64,8,4,131072,85,0,2880,False,FLASH_ATTENTION
,,,,,0.030337,0.031745,0.030970900000000003,0.031073,0.0004164553877668054,8192,64,8,4,131072,86,0,2880,False,FLASH_ATTENTION
,,,,,0.030753,0.031842,0.03144882,0.0314575,0.000167442490425818,8192,64,8,4,131072,87,0,2880,False,FLASH_ATTENTION
,,,,,0.031328,0.031905,0.0315494,0.031521,0.00012815584262919902,8192,64,8,4,131072,88,0,2880,False,FLASH_ATTENTION
,,,,,0.031488,0.032320999999999996,0.03174996000000001,0.031712500000000005,0.0001445695624950145,8192,64,8,4,131072,89,0,2880,False,FLASH_ATTENTION
,,,,,0.031617,0.032097,0.03180672,0.031809000000000004,0.00010847101732721034,8192,64,8,4,131072,90,0,2880,False,FLASH_ATTENTION
,,,,,0.031777,0.032547,0.03195754,0.0319535,0.00011314277882392673,8192,64,8,4,131072,91,0,2880,False,FLASH_ATTENTION
,,,,,0.031809000000000004,0.032354,0.032035,0.032034,0.00010979271378374829,8192,64,8,4,131072,92,0,2880,False,FLASH_ATTENTION
,,,,,0.031937,0.032513,0.03212138,0.032097,0.00010133625017731843,8192,64,8,4,131072,93,0,2880,False,FLASH_ATTENTION
,,,,,0.032033,0.032865000000000005,0.03225474,0.032257,0.0001466434874107951,8192,64,8,4,131072,94,0,2880,False,FLASH_ATTENTION
,,,,,0.032129,0.032673,0.03237288,0.0323525,0.00014789275032941972,8192,64,8,4,131072,95,0,2880,False,FLASH_ATTENTION
,,,,,0.032289000000000005,0.032834,0.03256796000000001,0.0325775,0.00015082744577827996,8192,64,8,4,131072,96,0,2880,False,FLASH_ATTENTION
,,,,,0.032544,0.033312,0.03277564,0.032737,0.00017599247256630036,8192,64,8,4,131072,97,0,2880,False,FLASH_ATTENTION
,,,,,0.032673,0.033696,0.03300532,0.032992,0.0001832639015190934,8192,64,8,4,131072,98,0,2880,False,FLASH_ATTENTION
,,,,,0.033121000000000005,0.033889,0.03358269999999999,0.033569,0.00017034767389078074,8192,64,8,4,131072,99,0,2880,False,FLASH_ATTENTION
,,,,,0.034401,0.035521000000000004,0.03471336,0.034689,0.00016912927126904955,8192,64,8,4,131072,100,0,2880,False,FLASH_ATTENTION
,,,,,0.034658,0.035778,0.03493058,0.034914,0.0001933067086264723,8192,64,8,4,131072,101,0,2880,False,FLASH_ATTENTION
,,,,,0.034817,0.035937,0.03517026,0.035040999999999996,0.00032982297130430534,8192,64,8,4,131072,102,0,2880,False,FLASH_ATTENTION
,,,,,0.035009,0.036225,0.03568436,0.035809,0.00039290394551340406,8192,64,8,4,131072,103,0,2880,False,FLASH_ATTENTION
,,,,,0.035777,0.036418,0.036076699999999996,0.036081,0.000155518005388444,8192,64,8,4,131072,104,0,2880,False,FLASH_ATTENTION
,,,,,0.035778,0.036642,0.03625178,0.0362735,0.00015690255447251312,8192,64,8,4,131072,105,0,2880,False,FLASH_ATTENTION
,,,,,0.036192999999999996,0.036833,0.03643366,0.036417000000000005,0.0001158104675752583,8192,64,8,4,131072,106,0,2880,False,FLASH_ATTENTION
,,,,,0.036385,0.036929000000000003,0.03653638000000001,0.036513,0.00012678026502575197,8192,64,8,4,131072,107,0,2880,False,FLASH_ATTENTION
,,,,,0.03645,0.03689800000000001,0.03661328,0.036610000000000004,9.898485540727934e-05,8192,64,8,4,131072,108,0,2880,False,FLASH_ATTENTION
,,,,,0.036514000000000005,0.037122,0.036748100000000006,0.036738,0.00010978620131874502,8192,64,8,4,131072,109,0,2880,False,FLASH_ATTENTION
,,,,,0.036673000000000004,0.037569000000000005,0.036923120000000004,0.036897,0.00016708089537706004,8192,64,8,4,131072,110,0,2880,False,FLASH_ATTENTION
,,,,,0.036801,0.037503999999999996,0.03700238,0.036961,0.0001448350634342379,8192,64,8,4,131072,111,0,2880,False,FLASH_ATTENTION
,,,,,0.037090000000000005,0.037761,0.037271320000000004,0.0372335,0.0001383987630002519,8192,64,8,4,131072,112,0,2880,False,FLASH_ATTENTION
,,,,,0.037055,0.037632,0.03727052,0.037248500000000004,0.00013126800676478725,8192,64,8,4,131072,113,0,2880,False,FLASH_ATTENTION
,,,,,0.037217,0.038017,0.0374873,0.037473,0.00015041466018975698,8192,64,8,4,131072,114,0,2880,False,FLASH_ATTENTION
,,,,,0.037313000000000006,0.038113,0.03775516,0.037777000000000005,0.00020134719863956345,8192,64,8,4,131072,115,0,2880,False,FLASH_ATTENTION
,,,,,0.038882,0.039585999999999996,0.03920536,0.039171,0.00014974495116697596,8192,64,8,4,131072,116,0,2880,False,FLASH_ATTENTION
,,,,,0.039297,0.040482,0.039564999999999996,0.0395055,0.00023559660438979141,8192,64,8,4,131072,117,0,2880,False,FLASH_ATTENTION
,,,,,0.039424999999999995,0.040513,0.0396678,0.039585,0.0002737802038132059,8192,64,8,4,131072,118,0,2880,False,FLASH_ATTENTION
,,,,,0.039521,0.040896,0.04001264,0.039744999999999996,0.00045042139203195015,8192,64,8,4,131072,119,0,2880,False,FLASH_ATTENTION
,,,,,0.039681,0.04102600000000001,0.04036022,0.040481500000000004,0.00042698647706923906,8192,64,8,4,131072,120,0,2880,False,FLASH_ATTENTION
,,,,,0.040034,0.041474,0.040922520000000004,0.040944999999999995,0.00023930735383602376,8192,64,8,4,131072,121,0,2880,False,FLASH_ATTENTION
,,,,,0.040834,0.041634000000000004,0.04110424,0.04109,0.00015334895630554523,8192,64,8,4,131072,122,0,2880,False,FLASH_ATTENTION
,,,,,0.040929,0.041602,0.04117288,0.041153,0.00012577784224576265,8192,64,8,4,131072,123,0,2880,False,FLASH_ATTENTION
,,,,,0.041025,0.04176,0.04128706,0.041280000000000004,0.00012619008043423976,8192,64,8,4,131072,124,0,2880,False,FLASH_ATTENTION
,,,,,0.041282,0.041857,0.04147804,0.0414575,0.00011406997150871926,8192,64,8,4,131072,125,0,2880,False,FLASH_ATTENTION
,,,,,0.041345,0.041985,0.04156376,0.041537,0.00011579111537592144,8192,64,8,4,131072,126,0,2880,False,FLASH_ATTENTION
,,,,,0.041441000000000006,0.04205,0.04166136000000001,0.041633500000000004,0.00013826304784721037,8192,64,8,4,131072,127,0,2880,False,FLASH_ATTENTION
,,,,,0.041505,0.042210000000000004,0.041766899999999996,0.04176150000000001,0.0001448438124325646,8192,64,8,4,131072,128,0,2880,False,FLASH_ATTENTION
,,,,,0.041442,0.042082,0.04169503999999999,0.041665999999999995,0.00013740668979347407,8192,64,8,4,131072,128,0,2880,False,FLASH_ATTENTION
,,,,,0.044385,0.045857999999999996,0.045136520000000006,0.045281999999999996,0.0003982947270552284,8192,64,8,4,131072,136,0,2880,False,FLASH_ATTENTION
,,,,,0.046304000000000005,0.047009,0.046532119999999996,0.0465135,0.00014544863560721278,8192,64,8,4,131072,144,0,2880,False,FLASH_ATTENTION
,,,,,0.049218000000000005,0.050371000000000006,0.04992318,0.05005,0.00033941718813283424,8192,64,8,4,131072,152,0,2880,False,FLASH_ATTENTION
,,,,,0.050978,0.051746,0.05126338,0.051265500000000006,0.00013500709462839375,8192,64,8,4,131072,160,0,2880,False,FLASH_ATTENTION
,,,,,0.053954999999999996,0.055011000000000004,0.054419499999999996,0.054322999999999996,0.00036737061668021406,8192,64,8,4,131072,168,0,2880,False,FLASH_ATTENTION
,,,,,0.055649000000000004,0.056258,0.055855100000000005,0.055842,0.00011911242588412021,8192,64,8,4,131072,176,0,2880,False,FLASH_ATTENTION
,,,,,0.058786000000000005,0.060194000000000004,0.05922090000000001,0.05901,0.00040007550537367374,8192,64,8,4,131072,184,0,2880,False,FLASH_ATTENTION
,,,,,0.060482,0.061218,0.060734819999999995,0.060706,0.00012725402783409328,8192,64,8,4,131072,192,0,2880,False,FLASH_ATTENTION
,,,,,0.063362,0.06445000000000001,0.06369144,0.06361800000000001,0.0002748313053492979,8192,64,8,4,131072,200,0,2880,False,FLASH_ATTENTION
,,,,,0.065121,0.065793,0.06532900000000001,0.06531300000000001,0.00013451483189596568,8192,64,8,4,131072,208,0,2880,False,FLASH_ATTENTION
,,,,,0.06797,0.068929,0.06829991999999999,0.06825700000000001,0.0002328848505163016,8192,64,8,4,131072,216,0,2880,False,FLASH_ATTENTION
,,,,,0.069825,0.070464,0.07000102000000001,0.069953,0.00013998849809895148,8192,64,8,4,131072,224,0,2880,False,FLASH_ATTENTION
,,,,,0.07251200000000001,0.07388800000000001,0.07299314,0.072896,0.00035990948917748655,8192,64,8,4,131072,232,0,2880,False,FLASH_ATTENTION
,,,,,0.074562,0.075394,0.07474508,0.0747225,0.0001445207030151734,8192,64,8,4,131072,240,0,2880,False,FLASH_ATTENTION
,,,,,0.076769,0.078241,0.07742184,0.0773615,0.0003757742066720376,8192,64,8,4,131072,248,0,2880,False,FLASH_ATTENTION
,,,,,0.079009,0.079586,0.07920382,0.079201,0.00012029325666885999,8192,64,8,4,131072,256,0,2880,False,FLASH_ATTENTION
,,,,,0.08192,0.08217700000000001,0.08203802000000002,0.08201699999999999,6.638568821666585e-05,8192,64,8,4,131072,1,0,2944,False,FLASH_ATTENTION
,,,,,0.043105,0.043298,0.043181199999999996,0.043169,3.829882504725274e-05,8192,64,8,4,131072,2,0,2944,False,FLASH_ATTENTION
,,,,,0.03133,0.031554,0.031410419999999994,0.031394,5.324137113185568e-05,8192,64,8,4,131072,3,0,2944,False,FLASH_ATTENTION
,,,,,0.024449000000000002,0.024704999999999998,0.02452848,0.024513000000000004,4.707366142547151e-05,8192,64,8,4,131072,4,0,2944,False,FLASH_ATTENTION
,,,,,0.021184,0.021376000000000003,0.021256120000000003,0.021248000000000003,4.7258709250253316e-05,8192,64,8,4,131072,5,0,2944,False,FLASH_ATTENTION
,,,,,0.017857,0.018112,0.017951,0.017952000000000003,4.6954446008870994e-05,8192,64,8,4,131072,6,0,2944,False,FLASH_ATTENTION
,,,,,0.016224,0.01648,0.01634532,0.016352000000000002,6.207525755081477e-05,8192,64,8,4,131072,7,0,2944,False,FLASH_ATTENTION
,,,,,0.014592,0.014849000000000001,0.014699279999999999,0.014689,5.030349490840569e-05,8192,64,8,4,131072,8,0,2944,False,FLASH_ATTENTION
,,,,,0.021025,0.021377,0.021208980000000002,0.021185,8.991384542994517e-05,8192,64,8,4,131072,9,0,2944,False,FLASH_ATTENTION
,,,,,0.018433,0.018751999999999998,0.018563479999999997,0.01856,6.429688639428795e-05,8192,64,8,4,131072,10,0,2944,False,FLASH_ATTENTION
,,,,,0.018303999999999997,0.018561,0.01844784,0.018433,5.175146761203974e-05,8192,64,8,4,131072,11,0,2944,False,FLASH_ATTENTION
,,,,,0.015744,0.016,0.0158424,0.01584,5.47737163245291e-05,8192,64,8,4,131072,12,0,2944,False,FLASH_ATTENTION
,,,,,0.015745,0.016001,0.01582888,0.015809,5.649270395369662e-05,8192,64,8,4,131072,13,0,2944,False,FLASH_ATTENTION
,,,,,0.015712,0.015904,0.015797480000000003,0.015808,4.125735813161089e-05,8192,64,8,4,131072,14,0,2944,False,FLASH_ATTENTION
,,,,,0.015585000000000002,0.015809,0.01568446,0.015681,4.767817530065521e-05,8192,64,8,4,131072,15,0,2944,False,FLASH_ATTENTION
,,,,,0.013249,0.013441000000000002,0.013347600000000001,0.0133445,4.01945269906242e-05,8192,64,8,4,131072,16,0,2944,False,FLASH_ATTENTION
,,,,,0.019264,0.019873000000000002,0.0194995,0.019457000000000002,0.0001405869481851001,8192,64,8,4,131072,17,0,2944,False,FLASH_ATTENTION
,,,,,0.019456,0.02,0.01970648,0.0197125,0.00013243990939290168,8192,64,8,4,131072,18,0,2944,False,FLASH_ATTENTION
,,,,,0.019425,0.020097,0.019729020000000003,0.019713,0.00012884991113695058,8192,64,8,4,131072,19,0,2944,False,FLASH_ATTENTION
,,,,,0.019553,0.020129,0.019802820000000002,0.0197925,0.00011236791178979908,8192,64,8,4,131072,20,0,2944,False,FLASH_ATTENTION
,,,,,0.019553,0.020001,0.01979886,0.019809,9.043738386309051e-05,8192,64,8,4,131072,21,0,2944,False,FLASH_ATTENTION
,,,,,0.019713,0.020097,0.01989016,0.019873000000000002,9.849453995019185e-05,8192,64,8,4,131072,22,0,2944,False,FLASH_ATTENTION
,,,,,0.017248000000000003,0.017921,0.01765186,0.017664000000000003,0.00011548506570115445,8192,64,8,4,131072,23,0,2944,False,FLASH_ATTENTION
,,,,,0.017601,0.018049,0.017851600000000002,0.017857,0.00011296424212997633,8192,64,8,4,131072,24,0,2944,False,FLASH_ATTENTION
,,,,,0.017697,0.018273,0.01795974,0.017953,0.0001267677892841863,8192,64,8,4,131072,25,0,2944,False,FLASH_ATTENTION
,,,,,0.017793,0.018145,0.0179584,0.017952500000000003,9.010216423593822e-05,8192,64,8,4,131072,26,0,2944,False,FLASH_ATTENTION
,,,,,0.017793,0.018209,0.018021679999999998,0.018017,9.748998717817094e-05,8192,64,8,4,131072,27,0,2944,False,FLASH_ATTENTION
,,,,,0.017856,0.018241,0.018100099999999997,0.018112,8.146318186763827e-05,8192,64,8,4,131072,28,0,2944,False,FLASH_ATTENTION
,,,,,0.017985,0.018433,0.01815038,0.018145,8.808425284918991e-05,8192,64,8,4,131072,29,0,2944,False,FLASH_ATTENTION
,,,,,0.018047999999999998,0.018463999999999998,0.01819674,0.018177,9.242787674722376e-05,8192,64,8,4,131072,30,0,2944,False,FLASH_ATTENTION
,,,,,0.01808,0.018465,0.01821438,0.018177,0.00010035893383251924,8192,64,8,4,131072,31,0,2944,False,FLASH_ATTENTION
,,,,,0.018081,0.018433,0.018265899999999998,0.018273,7.798006155422067e-05,8192,64,8,4,131072,32,0,2944,False,FLASH_ATTENTION
,,,,,0.018241,0.018689,0.01843756,0.018433,0.00010298469012430921,8192,64,8,4,131072,33,0,2944,False,FLASH_ATTENTION
,,,,,0.022145,0.022657,0.022373120000000003,0.022368,0.00012616190233188474,8192,64,8,4,131072,34,0,2944,False,FLASH_ATTENTION
,,,,,0.022338,0.022754000000000003,0.02251042,0.0225135,9.596522078336534e-05,8192,64,8,4,131072,35,0,2944,False,FLASH_ATTENTION
,,,,,0.022433,0.022882000000000003,0.02260342,0.022578,0.00010411572215568606,8192,64,8,4,131072,36,0,2944,False,FLASH_ATTENTION
,,,,,0.022465,0.022945,0.022666440000000003,0.022658,0.00010009119042153538,8192,64,8,4,131072,37,0,2944,False,FLASH_ATTENTION
,,,,,0.022528,0.023009,0.022762679999999993,0.022753,9.31457868075633e-05,8192,64,8,4,131072,38,0,2944,False,FLASH_ATTENTION
,,,,,0.022593000000000002,0.023073,0.02281166,0.022785,0.00011232463843698772,8192,64,8,4,131072,39,0,2944,False,FLASH_ATTENTION
,,,,,0.022721,0.024800000000000003,0.02325866,0.0230085,0.0005918411141514254,8192,64,8,4,131072,40,0,2944,False,FLASH_ATTENTION
,,,,,0.023039999999999998,0.025216000000000002,0.024785079999999998,0.024800000000000003,0.0002845491760662825,8192,64,8,4,131072,41,0,2944,False,FLASH_ATTENTION
,,,,,0.024832999999999997,0.025217,0.025013720000000003,0.024992999999999998,9.163951985906521e-05,8192,64,8,4,131072,42,0,2944,False,FLASH_ATTENTION
,,,,,0.024928000000000002,0.025280999999999998,0.025093780000000003,0.025088000000000003,0.00010341011362531252,8192,64,8,4,131072,43,0,2944,False,FLASH_ATTENTION
,,,,,0.024992999999999998,0.025473,0.02517768,0.025153,0.0001050918531571312,8192,64,8,4,131072,44,0,2944,False,FLASH_ATTENTION
,,,,,0.025089,0.025537,0.025301099999999997,0.025280999999999998,9.703221114660854e-05,8192,64,8,4,131072,45,0,2944,False,FLASH_ATTENTION
,,,,,0.017888,0.018303999999999997,0.01811014,0.018096,9.372214466176021e-05,8192,64,8,4,131072,46,0,2944,False,FLASH_ATTENTION
,,,,,0.017952000000000003,0.018369,0.01820652,0.018208,8.742819682459443e-05,8192,64,8,4,131072,47,0,2944,False,FLASH_ATTENTION
,,,,,0.018144,0.018528,0.01832826,0.0183365,8.675224723314068e-05,8192,64,8,4,131072,48,0,2944,False,FLASH_ATTENTION
,,,,,0.018273,0.018785,0.018485039999999998,0.018480499999999997,0.00010952460180251729,8192,64,8,4,131072,49,0,2944,False,FLASH_ATTENTION
,,,,,0.020257,0.020897,0.020506140000000003,0.020481000000000003,0.0001321652011688398,8192,64,8,4,131072,50,0,2944,False,FLASH_ATTENTION
,,,,,0.020608,0.021761,0.020849879999999998,0.020737,0.00027664899349175284,8192,64,8,4,131072,51,0,2944,False,FLASH_ATTENTION
,,,,,0.020736,0.022175999999999998,0.0212305,0.0209445,0.00046239594505142497,8192,64,8,4,131072,52,0,2944,False,FLASH_ATTENTION
,,,,,0.020800000000000003,0.022241,0.021709700000000002,0.021825,0.0003840584460729907,8192,64,8,4,131072,53,0,2944,False,FLASH_ATTENTION
,,,,,0.021696000000000003,0.022624,0.022092739999999996,0.022096499999999998,0.0001543881873719613,8192,64,8,4,131072,54,0,2944,False,FLASH_ATTENTION
,,,,,0.021953,0.022591999999999998,0.02225762,0.0222565,0.0001243978922651022,8192,64,8,4,131072,55,0,2944,False,FLASH_ATTENTION
,,,,,0.022145,0.022721,0.02244046,0.0224485,0.00014061667184228199,8192,64,8,4,131072,56,0,2944,False,FLASH_ATTENTION
,,,,,0.022335999999999998,0.022848,0.02258966,0.0225605,0.00012425499748501052,8192,64,8,4,131072,57,0,2944,False,FLASH_ATTENTION
,,,,,0.022303999999999997,0.022976,0.02263664,0.022625,0.00013854815191838564,8192,64,8,4,131072,58,0,2944,False,FLASH_ATTENTION
,,,,,0.02253,0.022977,0.02275494,0.022737,0.00012327909960735422,8192,64,8,4,131072,59,0,2944,False,FLASH_ATTENTION
,,,,,0.022624,0.023329000000000003,0.0228671,0.0228485,0.0001554159901683224,8192,64,8,4,131072,60,0,2944,False,FLASH_ATTENTION
,,,,,0.022656,0.023136,0.022867619999999998,0.022849,0.00010293354943846079,8192,64,8,4,131072,61,0,2944,False,FLASH_ATTENTION
,,,,,0.022817,0.023425,0.023066660000000003,0.0230405,0.00011347063232396335,8192,64,8,4,131072,62,0,2944,False,FLASH_ATTENTION
,,,,,0.022784,0.023328,0.023056459999999997,0.0230725,0.00011499812346295075,8192,64,8,4,131072,63,0,2944,False,FLASH_ATTENTION
,,,,,0.022849,0.023425,0.023157859999999995,0.023168,0.00012813118433855177,8192,64,8,4,131072,64,0,2944,False,FLASH_ATTENTION
,,,,,0.023169000000000002,0.023648,0.023405160000000005,0.023393,0.00010585827506624137,8192,64,8,4,131072,65,0,2944,False,FLASH_ATTENTION
,,,,,0.023392,0.023937,0.023629380000000002,0.023600500000000003,0.0001327208936076005,8192,64,8,4,131072,66,0,2944,False,FLASH_ATTENTION
,,,,,0.025217,0.025729,0.025401160000000002,0.025409,0.0001048038854241578,8192,64,8,4,131072,67,0,2944,False,FLASH_ATTENTION
,,,,,0.025313,0.026593000000000002,0.025603699999999997,0.025537,0.00027212109436793063,8192,64,8,4,131072,68,0,2944,False,FLASH_ATTENTION
,,,,,0.025505,0.026786,0.025914300000000005,0.0256975,0.0003964840602092354,8192,64,8,4,131072,69,0,2944,False,FLASH_ATTENTION
,,,,,0.025537,0.026912,0.02639584,0.02656,0.0004251376887550662,8192,64,8,4,131072,70,0,2944,False,FLASH_ATTENTION
,,,,,0.026591999999999998,0.027137,0.026838159999999996,0.026849500000000002,0.00012898284537100297,8192,64,8,4,131072,71,0,2944,False,FLASH_ATTENTION
,,,,,0.026881000000000002,0.027361,0.027049840000000002,0.027041000000000003,9.512315385856377e-05,8192,64,8,4,131072,72,0,2944,False,FLASH_ATTENTION
,,,,,0.027008,0.027488,0.0272329,0.027201,0.00011098148494230941,8192,64,8,4,131072,73,0,2944,False,FLASH_ATTENTION
,,,,,0.027168,0.027744,0.027387180000000004,0.02736,0.00013187186053135105,8192,64,8,4,131072,74,0,2944,False,FLASH_ATTENTION
,,,,,0.027264,0.027776000000000002,0.02746418,0.027456500000000002,0.00011034268258475514,8192,64,8,4,131072,75,0,2944,False,FLASH_ATTENTION
,,,,,0.027264,0.027809,0.027452260000000003,0.027425,0.00011940465820059124,8192,64,8,4,131072,76,0,2944,False,FLASH_ATTENTION
,,,,,0.027329000000000003,0.028001,0.02757886,0.027585000000000002,0.00013215627264719597,8192,64,8,4,131072,77,0,2944,False,FLASH_ATTENTION
,,,,,0.027425,0.028097,0.02767036,0.0276805,0.0001399010736198975,8192,64,8,4,131072,78,0,2944,False,FLASH_ATTENTION
,,,,,0.027552,0.028128,0.027799480000000005,0.027777000000000003,0.00012916288011654114,8192,64,8,4,131072,79,0,2944,False,FLASH_ATTENTION
,,,,,0.027649,0.028225000000000004,0.027923800000000006,0.027936,0.00010693811294388929,8192,64,8,4,131072,80,0,2944,False,FLASH_ATTENTION
,,,,,0.027809,0.028353000000000003,0.028045380000000005,0.028032500000000002,0.00012708467885626544,8192,64,8,4,131072,81,0,2944,False,FLASH_ATTENTION
,,,,,0.028065000000000003,0.028578,0.02824674,0.028226,0.000126956970663292,8192,64,8,4,131072,82,0,2944,False,FLASH_ATTENTION
,,,,,0.029665,0.030209,0.029900319999999998,0.029905,0.00011478875206221181,8192,64,8,4,131072,83,0,2944,False,FLASH_ATTENTION
,,,,,0.029985,0.031073,0.030198119999999995,0.030177,0.00018587465023504443,8192,64,8,4,131072,84,0,2944,False,FLASH_ATTENTION
,,,,,0.030177,0.031394,0.030562400000000003,0.0303695,0.0003790575154247708,8192,64,8,4,131072,85,0,2944,False,FLASH_ATTENTION
,,,,,0.030273,0.031522,0.030886939999999998,0.031057,0.0004269610947147296,8192,64,8,4,131072,86,0,2944,False,FLASH_ATTENTION
,,,,,0.030434000000000003,0.031649000000000004,0.03127832,0.031329,0.0002620670479094998,8192,64,8,4,131072,87,0,2944,False,FLASH_ATTENTION
,,,,,0.031329,0.032225000000000004,0.0315912,0.031569,0.00015054514273134161,8192,64,8,4,131072,88,0,2944,False,FLASH_ATTENTION
,,,,,0.031649000000000004,0.032256,0.03187624000000001,0.031841,0.00012964575735441565,8192,64,8,4,131072,89,0,2944,False,FLASH_ATTENTION
