layer_name,input,kv_cache,tp_size,latency(ns)
post_layernorm,1146,0,4,160024
gate_proj,1146,0,4,174567
up_proj,1146,0,4,174615
act_fn,1146,0,4,25073
down_proj,1146,0,4,173733
final_layernorm,1146,0,4,160021
lm_head,1146,0,4,787767
embedding,1147,0,4,59711
input_layernorm,1147,0,4,161151
q_proj,1147,0,4,50870
k_proj,1147,0,4,18282
v_proj,1147,0,4,16314
rope,1147,0,4,62344
attn,1147,0,4,64271
o_proj,1147,0,4,53223
post_layernorm,1147,0,4,161385
gate_proj,1147,0,4,176447
up_proj,1147,0,4,175069
act_fn,1147,0,4,25048
down_proj,1147,0,4,173903
final_layernorm,1147,0,4,161147
lm_head,1147,0,4,789613
embedding,1148,0,4,58973
input_layernorm,1148,0,4,160827
q_proj,1148,0,4,50721
k_proj,1148,0,4,18148
v_proj,1148,0,4,16081
rope,1148,0,4,61948
attn,1148,0,4,63721
o_proj,1148,0,4,52954
post_layernorm,1148,0,4,160864
gate_proj,1148,0,4,175355
up_proj,1148,0,4,174898
act_fn,1148,0,4,25142
down_proj,1148,0,4,173957
final_layernorm,1148,0,4,161166
lm_head,1148,0,4,788977
embedding,1149,0,4,58840
input_layernorm,1149,0,4,160117
q_proj,1149,0,4,50550
k_proj,1149,0,4,17866
v_proj,1149,0,4,15909
rope,1149,0,4,61365
attn,1149,0,4,64648
o_proj,1149,0,4,52819
post_layernorm,1149,0,4,160398
gate_proj,1149,0,4,175059
up_proj,1149,0,4,174691
act_fn,1149,0,4,25068
down_proj,1149,0,4,173795
final_layernorm,1149,0,4,160746
lm_head,1149,0,4,788238
embedding,1150,0,4,59415
input_layernorm,1150,0,4,160430
q_proj,1150,0,4,50533
k_proj,1150,0,4,17833
v_proj,1150,0,4,15898
rope,1150,0,4,61535
attn,1150,0,4,61986
o_proj,1150,0,4,52815
post_layernorm,1150,0,4,161029
gate_proj,1150,0,4,174711
up_proj,1150,0,4,174890
act_fn,1150,0,4,25119
down_proj,1150,0,4,173896
final_layernorm,1150,0,4,160934
lm_head,1150,0,4,788597
embedding,1151,0,4,60555
input_layernorm,1151,0,4,161692
q_proj,1151,0,4,50933
k_proj,1151,0,4,18374
v_proj,1151,0,4,16278
rope,1151,0,4,62480
attn,1151,0,4,63958
o_proj,1151,0,4,53270
post_layernorm,1151,0,4,162356
gate_proj,1151,0,4,176559
up_proj,1151,0,4,175317
act_fn,1151,0,4,25210
down_proj,1151,0,4,173890
final_layernorm,1151,0,4,162182
lm_head,1151,0,4,790866
embedding,1152,0,4,60169
input_layernorm,1152,0,4,160601
q_proj,1152,0,4,54337
k_proj,1152,0,4,18279
v_proj,1152,0,4,15974
rope,1152,0,4,61767
attn,1152,0,4,55104
o_proj,1152,0,4,52869
post_layernorm,1152,0,4,161078
gate_proj,1152,0,4,175058
up_proj,1152,0,4,174727
act_fn,1152,0,4,25216
down_proj,1152,0,4,174007
final_layernorm,1152,0,4,160972
lm_head,1152,0,4,805876
embedding,1153,0,4,59046
input_layernorm,1153,0,4,160176
q_proj,1153,0,4,52553
k_proj,1153,0,4,18492
v_proj,1153,0,4,18076
rope,1153,0,4,61443
attn,1153,0,4,68328
o_proj,1153,0,4,54458
post_layernorm,1153,0,4,160684
gate_proj,1153,0,4,172220
up_proj,1153,0,4,170566
act_fn,1153,0,4,24872
down_proj,1153,0,4,181461
final_layernorm,1153,0,4,160940
lm_head,1153,0,4,788100
embedding,1154,0,4,60005
input_layernorm,1154,0,4,160727
q_proj,1154,0,4,52653
k_proj,1154,0,4,18364
v_proj,1154,0,4,17827
rope,1154,0,4,61744
attn,1154,0,4,68197
o_proj,1154,0,4,54517
post_layernorm,1154,0,4,161292
gate_proj,1154,0,4,172776
up_proj,1154,0,4,170908
act_fn,1154,0,4,24935
down_proj,1154,0,4,181551
final_layernorm,1154,0,4,161351
lm_head,1154,0,4,788694
embedding,1155,0,4,59139
input_layernorm,1155,0,4,160439
q_proj,1155,0,4,52518
k_proj,1155,0,4,18237
v_proj,1155,0,4,18019
rope,1155,0,4,61539
attn,1155,0,4,68286
o_proj,1155,0,4,54357
post_layernorm,1155,0,4,161121
gate_proj,1155,0,4,171891
up_proj,1155,0,4,170810
act_fn,1155,0,4,25086
down_proj,1155,0,4,181618
final_layernorm,1155,0,4,161163
lm_head,1155,0,4,788302
embedding,1156,0,4,59643
input_layernorm,1156,0,4,160843
q_proj,1156,0,4,52693
k_proj,1156,0,4,18216
v_proj,1156,0,4,17589
rope,1156,0,4,62064
attn,1156,0,4,68296
o_proj,1156,0,4,54556
post_layernorm,1156,0,4,161792
gate_proj,1156,0,4,172738
up_proj,1156,0,4,171039
act_fn,1156,0,4,25046
down_proj,1156,0,4,181696
final_layernorm,1156,0,4,161728
lm_head,1156,0,4,789182
embedding,1157,0,4,59435
input_layernorm,1157,0,4,160908
q_proj,1157,0,4,52583
k_proj,1157,0,4,18008
v_proj,1157,0,4,17503
rope,1157,0,4,61742
attn,1157,0,4,68334
o_proj,1157,0,4,54457
post_layernorm,1157,0,4,161669
gate_proj,1157,0,4,172294
up_proj,1157,0,4,170897
act_fn,1157,0,4,25122
down_proj,1157,0,4,181585
final_layernorm,1157,0,4,161752
lm_head,1157,0,4,788376
embedding,1158,0,4,59885
input_layernorm,1158,0,4,161629
q_proj,1158,0,4,52796
k_proj,1158,0,4,18222
v_proj,1158,0,4,17667
rope,1158,0,4,62229
attn,1158,0,4,68226
o_proj,1158,0,4,54684
post_layernorm,1158,0,4,162044
gate_proj,1158,0,4,173081
up_proj,1158,0,4,171229
act_fn,1158,0,4,25050
down_proj,1158,0,4,181763
final_layernorm,1158,0,4,162514
lm_head,1158,0,4,789589
embedding,1159,0,4,59407
input_layernorm,1159,0,4,161427
q_proj,1159,0,4,52582
k_proj,1159,0,4,18409
v_proj,1159,0,4,18151
rope,1159,0,4,61801
attn,1159,0,4,68161
o_proj,1159,0,4,54453
post_layernorm,1159,0,4,161924
gate_proj,1159,0,4,172170
up_proj,1159,0,4,170817
act_fn,1159,0,4,25059
down_proj,1159,0,4,181741
final_layernorm,1159,0,4,162235
lm_head,1159,0,4,788639
embedding,1160,0,4,59393
input_layernorm,1160,0,4,161119
q_proj,1160,0,4,52617
k_proj,1160,0,4,18421
v_proj,1160,0,4,17939
rope,1160,0,4,62010
attn,1160,0,4,68472
o_proj,1160,0,4,54558
post_layernorm,1160,0,4,161638
gate_proj,1160,0,4,172246
up_proj,1160,0,4,171046
act_fn,1160,0,4,25093
down_proj,1160,0,4,181837
final_layernorm,1160,0,4,162110
lm_head,1160,0,4,789129
embedding,1161,0,4,60260
input_layernorm,1161,0,4,161710
q_proj,1161,0,4,52704
k_proj,1161,0,4,18509
v_proj,1161,0,4,17878
rope,1161,0,4,62009
attn,1161,0,4,68298
o_proj,1161,0,4,54715
post_layernorm,1161,0,4,162376
gate_proj,1161,0,4,172920
up_proj,1161,0,4,171064
act_fn,1161,0,4,25070
down_proj,1161,0,4,181541
final_layernorm,1161,0,4,162684
lm_head,1161,0,4,809210
embedding,1162,0,4,59720
input_layernorm,1162,0,4,161458
q_proj,1162,0,4,52622
k_proj,1162,0,4,18067
v_proj,1162,0,4,17570
rope,1162,0,4,61860
attn,1162,0,4,68054
o_proj,1162,0,4,54543
post_layernorm,1162,0,4,162104
gate_proj,1162,0,4,172558
up_proj,1162,0,4,171152
act_fn,1162,0,4,25137
down_proj,1162,0,4,181679
final_layernorm,1162,0,4,162584
lm_head,1162,0,4,809518
embedding,1163,0,4,59881
input_layernorm,1163,0,4,161715
q_proj,1163,0,4,52706
k_proj,1163,0,4,18361
v_proj,1163,0,4,17881
rope,1163,0,4,61975
attn,1163,0,4,68079
o_proj,1163,0,4,54583
post_layernorm,1163,0,4,162410
gate_proj,1163,0,4,172552
up_proj,1163,0,4,171280
act_fn,1163,0,4,25121
down_proj,1163,0,4,181832
final_layernorm,1163,0,4,162928
lm_head,1163,0,4,809459
embedding,1164,0,4,59977
input_layernorm,1164,0,4,162173
q_proj,1164,0,4,52739
k_proj,1164,0,4,18400
v_proj,1164,0,4,17834
rope,1164,0,4,62252
attn,1164,0,4,68396
o_proj,1164,0,4,54675
post_layernorm,1164,0,4,162877
gate_proj,1164,0,4,172889
up_proj,1164,0,4,171089
act_fn,1164,0,4,25154
down_proj,1164,0,4,181537
final_layernorm,1164,0,4,163055
lm_head,1164,0,4,809235
embedding,1165,0,4,60740
input_layernorm,1165,0,4,163134
q_proj,1165,0,4,52960
k_proj,1165,0,4,18525
v_proj,1165,0,4,17601
rope,1165,0,4,62774
attn,1165,0,4,68946
o_proj,1165,0,4,55070
post_layernorm,1165,0,4,164180
gate_proj,1165,0,4,174025
up_proj,1165,0,4,171713
act_fn,1165,0,4,25204
down_proj,1165,0,4,181939
final_layernorm,1165,0,4,164001
lm_head,1165,0,4,811409
embedding,1166,0,4,61729
input_layernorm,1166,0,4,162807
q_proj,1166,0,4,52896
k_proj,1166,0,4,18274
v_proj,1166,0,4,17285
rope,1166,0,4,62511
attn,1166,0,4,68665
o_proj,1166,0,4,54841
post_layernorm,1166,0,4,163717
gate_proj,1166,0,4,173398
up_proj,1166,0,4,171606
act_fn,1166,0,4,25306
down_proj,1166,0,4,181980
final_layernorm,1166,0,4,163499
lm_head,1166,0,4,811475
embedding,1167,0,4,59962
input_layernorm,1167,0,4,162413
q_proj,1167,0,4,52740
k_proj,1167,0,4,18419
v_proj,1167,0,4,18032
rope,1167,0,4,62063
attn,1167,0,4,68221
o_proj,1167,0,4,54642
post_layernorm,1167,0,4,163290
gate_proj,1167,0,4,172505
up_proj,1167,0,4,171341
act_fn,1167,0,4,25424
down_proj,1167,0,4,181958
final_layernorm,1167,0,4,163372
lm_head,1167,0,4,810500
embedding,1168,0,4,61746
input_layernorm,1168,0,4,163592
q_proj,1168,0,4,54934
k_proj,1168,0,4,18556
v_proj,1168,0,4,16668
rope,1168,0,4,63335
attn,1168,0,4,69211
o_proj,1168,0,4,55154
post_layernorm,1168,0,4,164249
gate_proj,1168,0,4,181022
up_proj,1168,0,4,177909
act_fn,1168,0,4,25254
down_proj,1168,0,4,180092
final_layernorm,1168,0,4,164301
lm_head,1168,0,4,811999
embedding,1169,0,4,60628
input_layernorm,1169,0,4,163013
q_proj,1169,0,4,52786
k_proj,1169,0,4,18242
v_proj,1169,0,4,17582
rope,1169,0,4,62176
attn,1169,0,4,67946
o_proj,1169,0,4,54751
post_layernorm,1169,0,4,163894
gate_proj,1169,0,4,172617
up_proj,1169,0,4,171492
act_fn,1169,0,4,25397
down_proj,1169,0,4,182094
final_layernorm,1169,0,4,164189
lm_head,1169,0,4,810512
embedding,1170,0,4,61708
input_layernorm,1170,0,4,163981
q_proj,1170,0,4,53080
k_proj,1170,0,4,18836
v_proj,1170,0,4,17717
rope,1170,0,4,62925
attn,1170,0,4,69176
o_proj,1170,0,4,55091
post_layernorm,1170,0,4,164975
gate_proj,1170,0,4,174404
up_proj,1170,0,4,171888
act_fn,1170,0,4,25403
down_proj,1170,0,4,182021
final_layernorm,1170,0,4,164925
lm_head,1170,0,4,812453
embedding,1171,0,4,60742
input_layernorm,1171,0,4,163022
q_proj,1171,0,4,52775
k_proj,1171,0,4,18101
v_proj,1171,0,4,17624
rope,1171,0,4,62075
attn,1171,0,4,68101
o_proj,1171,0,4,54814
post_layernorm,1171,0,4,163993
gate_proj,1171,0,4,172505
up_proj,1171,0,4,171888
act_fn,1171,0,4,25400
down_proj,1171,0,4,182346
final_layernorm,1171,0,4,164220
lm_head,1171,0,4,810859
embedding,1172,0,4,60762
input_layernorm,1172,0,4,163170
q_proj,1172,0,4,52774
k_proj,1172,0,4,18194
v_proj,1172,0,4,17478
rope,1172,0,4,62328
attn,1172,0,4,68125
o_proj,1172,0,4,54720
post_layernorm,1172,0,4,164227
gate_proj,1172,0,4,172215
up_proj,1172,0,4,171567
act_fn,1172,0,4,25465
down_proj,1172,0,4,182043
final_layernorm,1172,0,4,164456
lm_head,1172,0,4,810773
embedding,1173,0,4,61675
input_layernorm,1173,0,4,164560
q_proj,1173,0,4,53190
k_proj,1173,0,4,18591
v_proj,1173,0,4,17537
rope,1173,0,4,63287
attn,1173,0,4,69390
o_proj,1173,0,4,55333
post_layernorm,1173,0,4,165666
gate_proj,1173,0,4,174604
up_proj,1173,0,4,171848
act_fn,1173,0,4,25502
down_proj,1173,0,4,182104
final_layernorm,1173,0,4,165356
lm_head,1173,0,4,812202
embedding,1174,0,4,60984
input_layernorm,1174,0,4,163649
q_proj,1174,0,4,52833
k_proj,1174,0,4,18289
v_proj,1174,0,4,17558
rope,1174,0,4,62310
attn,1174,0,4,68314
o_proj,1174,0,4,54828
post_layernorm,1174,0,4,164603
gate_proj,1174,0,4,172444
up_proj,1174,0,4,171923
act_fn,1174,0,4,25517
down_proj,1174,0,4,182315
final_layernorm,1174,0,4,164744
lm_head,1174,0,4,811024
embedding,1175,0,4,61346
input_layernorm,1175,0,4,164933
q_proj,1175,0,4,53124
k_proj,1175,0,4,18372
v_proj,1175,0,4,17297
rope,1175,0,4,63053
attn,1175,0,4,69401
o_proj,1175,0,4,55213
post_layernorm,1175,0,4,165644
gate_proj,1175,0,4,174098
up_proj,1175,0,4,172018
act_fn,1175,0,4,25518
down_proj,1175,0,4,182309
final_layernorm,1175,0,4,166135
lm_head,1175,0,4,812679
embedding,1176,0,4,61190
input_layernorm,1176,0,4,164479
q_proj,1176,0,4,52973
k_proj,1176,0,4,18485
v_proj,1176,0,4,17663
rope,1176,0,4,63001
attn,1176,0,4,68733
o_proj,1176,0,4,55039
post_layernorm,1176,0,4,165306
gate_proj,1176,0,4,173186
up_proj,1176,0,4,171899
act_fn,1176,0,4,25529
down_proj,1176,0,4,182257
final_layernorm,1176,0,4,165233
lm_head,1176,0,4,811964
embedding,1177,0,4,61194
input_layernorm,1177,0,4,165268
q_proj,1177,0,4,53110
k_proj,1177,0,4,18136
v_proj,1177,0,4,16646
rope,1177,0,4,62971
attn,1177,0,4,69393
o_proj,1177,0,4,55224
post_layernorm,1177,0,4,165897
gate_proj,1177,0,4,184980
up_proj,1177,0,4,183569
act_fn,1177,0,4,25853
down_proj,1177,0,4,181372
final_layernorm,1177,0,4,166235
lm_head,1177,0,4,812375
embedding,1178,0,4,60968
input_layernorm,1178,0,4,164600
q_proj,1178,0,4,52925
k_proj,1178,0,4,17838
v_proj,1178,0,4,16712
rope,1178,0,4,62401
attn,1178,0,4,68631
o_proj,1178,0,4,54937
post_layernorm,1178,0,4,165539
gate_proj,1178,0,4,183745
up_proj,1178,0,4,183461
act_fn,1178,0,4,25901
down_proj,1178,0,4,181531
final_layernorm,1178,0,4,165527
lm_head,1178,0,4,811674
embedding,1179,0,4,61757
input_layernorm,1179,0,4,165802
q_proj,1179,0,4,53133
k_proj,1179,0,4,18099
v_proj,1179,0,4,16702
rope,1179,0,4,62984
attn,1179,0,4,69404
o_proj,1179,0,4,55180
post_layernorm,1179,0,4,166517
gate_proj,1179,0,4,184975
up_proj,1179,0,4,183739
act_fn,1179,0,4,25941
down_proj,1179,0,4,181466
final_layernorm,1179,0,4,166545
lm_head,1179,0,4,812984
embedding,1180,0,4,62193
input_layernorm,1180,0,4,165887
q_proj,1180,0,4,53254
k_proj,1180,0,4,18207
v_proj,1180,0,4,16804
rope,1180,0,4,63611
attn,1180,0,4,69613
o_proj,1180,0,4,55494
post_layernorm,1180,0,4,166733
gate_proj,1180,0,4,185545
up_proj,1180,0,4,183963
act_fn,1180,0,4,25955
down_proj,1180,0,4,181854
final_layernorm,1180,0,4,166971
lm_head,1180,0,4,814038
embedding,1181,0,4,61516
input_layernorm,1181,0,4,165951
q_proj,1181,0,4,53151
k_proj,1181,0,4,18128
v_proj,1181,0,4,16617
rope,1181,0,4,63078
attn,1181,0,4,69248
o_proj,1181,0,4,55256
post_layernorm,1181,0,4,166677
gate_proj,1181,0,4,184986
up_proj,1181,0,4,183812
act_fn,1181,0,4,26074
down_proj,1181,0,4,181638
final_layernorm,1181,0,4,166580
lm_head,1181,0,4,813150
embedding,1182,0,4,61803
input_layernorm,1182,0,4,166113
q_proj,1182,0,4,53241
k_proj,1182,0,4,18150
v_proj,1182,0,4,16758
rope,1182,0,4,63366
attn,1182,0,4,69397
o_proj,1182,0,4,55420
post_layernorm,1182,0,4,166458
gate_proj,1182,0,4,185773
up_proj,1182,0,4,183670
act_fn,1182,0,4,26090
down_proj,1182,0,4,181545
final_layernorm,1182,0,4,166936
lm_head,1182,0,4,813123
embedding,1183,0,4,61229
input_layernorm,1183,0,4,165401
q_proj,1183,0,4,52848
k_proj,1183,0,4,17672
v_proj,1183,0,4,16625
rope,1183,0,4,62222
attn,1183,0,4,68283
o_proj,1183,0,4,54879
post_layernorm,1183,0,4,165654
gate_proj,1183,0,4,183967
up_proj,1183,0,4,183435
act_fn,1183,0,4,26135
down_proj,1183,0,4,181704
final_layernorm,1183,0,4,166019
lm_head,1183,0,4,811835
embedding,1184,0,4,61801
input_layernorm,1184,0,4,166021
q_proj,1184,0,4,54858
k_proj,1184,0,4,17654
v_proj,1184,0,4,16743
rope,1184,0,4,63199
attn,1184,0,4,68898
o_proj,1184,0,4,57106
post_layernorm,1184,0,4,166468
gate_proj,1184,0,4,220213
up_proj,1184,0,4,218586
act_fn,1184,0,4,25426
down_proj,1184,0,4,187606
final_layernorm,1184,0,4,166758
lm_head,1184,0,4,852860
embedding,1185,0,4,61240
input_layernorm,1185,0,4,165392
q_proj,1185,0,4,52832
k_proj,1185,0,4,17543
v_proj,1185,0,4,15907
rope,1185,0,4,62149
attn,1185,0,4,68303
o_proj,1185,0,4,54834
post_layernorm,1185,0,4,166182
gate_proj,1185,0,4,183208
up_proj,1185,0,4,183686
act_fn,1185,0,4,26179
down_proj,1185,0,4,181941
final_layernorm,1185,0,4,166172
lm_head,1185,0,4,811978
embedding,1186,0,4,62332
input_layernorm,1186,0,4,166626
q_proj,1186,0,4,53216
k_proj,1186,0,4,18193
v_proj,1186,0,4,16360
rope,1186,0,4,63272
attn,1186,0,4,69129
o_proj,1186,0,4,55353
post_layernorm,1186,0,4,167409
gate_proj,1186,0,4,185216
up_proj,1186,0,4,183888
act_fn,1186,0,4,26167
down_proj,1186,0,4,181892
final_layernorm,1186,0,4,167286
lm_head,1186,0,4,814239
embedding,1187,0,4,61579
input_layernorm,1187,0,4,166114
q_proj,1187,0,4,52960
k_proj,1187,0,4,17781
v_proj,1187,0,4,15959
rope,1187,0,4,62463
attn,1187,0,4,68105
o_proj,1187,0,4,55047
post_layernorm,1187,0,4,166606
gate_proj,1187,0,4,183841
up_proj,1187,0,4,183812
act_fn,1187,0,4,26335
down_proj,1187,0,4,181993
final_layernorm,1187,0,4,166965
lm_head,1187,0,4,812908
embedding,1188,0,4,62683
input_layernorm,1188,0,4,166568
q_proj,1188,0,4,53189
k_proj,1188,0,4,18278
v_proj,1188,0,4,16374
rope,1188,0,4,63336
attn,1188,0,4,68781
o_proj,1188,0,4,55402
post_layernorm,1188,0,4,167569
gate_proj,1188,0,4,185145
up_proj,1188,0,4,184070
act_fn,1188,0,4,26217
down_proj,1188,0,4,182027
final_layernorm,1188,0,4,167630
lm_head,1188,0,4,814367
embedding,1189,0,4,61536
input_layernorm,1189,0,4,166216
q_proj,1189,0,4,52886
k_proj,1189,0,4,17608
v_proj,1189,0,4,15956
rope,1189,0,4,62217
attn,1189,0,4,68305
o_proj,1189,0,4,54856
post_layernorm,1189,0,4,166828
gate_proj,1189,0,4,183215
up_proj,1189,0,4,183803
act_fn,1189,0,4,26180
down_proj,1189,0,4,181988
final_layernorm,1189,0,4,167386
lm_head,1189,0,4,812110
embedding,1190,0,4,61410
input_layernorm,1190,0,4,166279
q_proj,1190,0,4,52899
k_proj,1190,0,4,17611
v_proj,1190,0,4,16233
rope,1190,0,4,62234
attn,1190,0,4,68245
o_proj,1190,0,4,54889
post_layernorm,1190,0,4,166865
gate_proj,1190,0,4,183329
up_proj,1190,0,4,183662
act_fn,1190,0,4,26287
down_proj,1190,0,4,182018
final_layernorm,1190,0,4,167156
lm_head,1190,0,4,812094
embedding,1191,0,4,61743
input_layernorm,1191,0,4,166909
q_proj,1191,0,4,53007
k_proj,1191,0,4,17768
v_proj,1191,0,4,15980
rope,1191,0,4,62599
attn,1191,0,4,68556
o_proj,1191,0,4,55075
post_layernorm,1191,0,4,167422
gate_proj,1191,0,4,183715
up_proj,1191,0,4,183889
act_fn,1191,0,4,26466
down_proj,1191,0,4,182126
final_layernorm,1191,0,4,167645
lm_head,1191,0,4,813266
embedding,1192,0,4,61412
input_layernorm,1192,0,4,166509
q_proj,1192,0,4,52971
k_proj,1192,0,4,17816
v_proj,1192,0,4,16264
rope,1192,0,4,62605
attn,1192,0,4,68144
o_proj,1192,0,4,55060
post_layernorm,1192,0,4,167193
gate_proj,1192,0,4,183968
up_proj,1192,0,4,183715
act_fn,1192,0,4,26448
down_proj,1192,0,4,181790
final_layernorm,1192,0,4,167381
lm_head,1192,0,4,812441
embedding,1193,0,4,61609
input_layernorm,1193,0,4,167038
q_proj,1193,0,4,53114
k_proj,1193,0,4,17972
v_proj,1193,0,4,16012
rope,1193,0,4,62760
attn,1193,0,4,68752
o_proj,1193,0,4,55190
post_layernorm,1193,0,4,167868
gate_proj,1193,0,4,184246
up_proj,1193,0,4,184171
act_fn,1193,0,4,26506
down_proj,1193,0,4,182133
final_layernorm,1193,0,4,167891
lm_head,1193,0,4,813818
embedding,1194,0,4,62805
input_layernorm,1194,0,4,168153
q_proj,1194,0,4,53289
k_proj,1194,0,4,18187
v_proj,1194,0,4,16317
rope,1194,0,4,63474
attn,1194,0,4,69421
o_proj,1194,0,4,55439
post_layernorm,1194,0,4,168790
gate_proj,1194,0,4,185116
up_proj,1194,0,4,184269
act_fn,1194,0,4,26429
down_proj,1194,0,4,182204
final_layernorm,1194,0,4,169229
lm_head,1194,0,4,814842
embedding,1195,0,4,62146
input_layernorm,1195,0,4,167898
q_proj,1195,0,4,53138
k_proj,1195,0,4,17947
v_proj,1195,0,4,16041
rope,1195,0,4,63119
attn,1195,0,4,68466
o_proj,1195,0,4,55176
post_layernorm,1195,0,4,168379
gate_proj,1195,0,4,184255
up_proj,1195,0,4,184160
act_fn,1195,0,4,26439
down_proj,1195,0,4,182194
final_layernorm,1195,0,4,168687
lm_head,1195,0,4,814386
embedding,1196,0,4,61358
input_layernorm,1196,0,4,167172
q_proj,1196,0,4,52980
k_proj,1196,0,4,17715
v_proj,1196,0,4,16207
rope,1196,0,4,62733
attn,1196,0,4,68495
o_proj,1196,0,4,55013
post_layernorm,1196,0,4,168127
gate_proj,1196,0,4,183422
up_proj,1196,0,4,184062
act_fn,1196,0,4,26525
down_proj,1196,0,4,182354
final_layernorm,1196,0,4,168296
lm_head,1196,0,4,813156
embedding,1197,0,4,61601
input_layernorm,1197,0,4,167845
q_proj,1197,0,4,53054
k_proj,1197,0,4,17719
v_proj,1197,0,4,15983
rope,1197,0,4,62704
attn,1197,0,4,68451
o_proj,1197,0,4,55003
post_layernorm,1197,0,4,168510
gate_proj,1197,0,4,183547
up_proj,1197,0,4,183913
act_fn,1197,0,4,26587
down_proj,1197,0,4,182384
final_layernorm,1197,0,4,168746
lm_head,1197,0,4,813449
embedding,1198,0,4,61929
input_layernorm,1198,0,4,167601
q_proj,1198,0,4,53049
k_proj,1198,0,4,17772
v_proj,1198,0,4,16213
rope,1198,0,4,62710
attn,1198,0,4,68322
o_proj,1198,0,4,55042
post_layernorm,1198,0,4,168293
gate_proj,1198,0,4,183600
up_proj,1198,0,4,183995
act_fn,1198,0,4,26508
down_proj,1198,0,4,182316
final_layernorm,1198,0,4,168778
lm_head,1198,0,4,813087
embedding,1199,0,4,62654
input_layernorm,1199,0,4,168852
q_proj,1199,0,4,53264
k_proj,1199,0,4,17978
v_proj,1199,0,4,16118
rope,1199,0,4,63484
attn,1199,0,4,68987
o_proj,1199,0,4,55357
post_layernorm,1199,0,4,169520
gate_proj,1199,0,4,185006
up_proj,1199,0,4,184168
act_fn,1199,0,4,26590
down_proj,1199,0,4,182289
final_layernorm,1199,0,4,169751
lm_head,1199,0,4,814898
embedding,1200,0,4,62557
input_layernorm,1200,0,4,168880
q_proj,1200,0,4,55168
k_proj,1200,0,4,18347
v_proj,1200,0,4,16249
rope,1200,0,4,63771
attn,1200,0,4,69412
o_proj,1200,0,4,55354
post_layernorm,1200,0,4,169745
gate_proj,1200,0,4,180006
up_proj,1200,0,4,178913
act_fn,1200,0,4,26153
down_proj,1200,0,4,181408
final_layernorm,1200,0,4,169983
lm_head,1200,0,4,815586
embedding,1201,0,4,62883
input_layernorm,1201,0,4,169508
q_proj,1201,0,4,53338
k_proj,1201,0,4,18072
v_proj,1201,0,4,16246
rope,1201,0,4,63446
attn,1201,0,4,69031
o_proj,1201,0,4,55459
post_layernorm,1201,0,4,170374
gate_proj,1201,0,4,184707
up_proj,1201,0,4,184441
act_fn,1201,0,4,26683
down_proj,1201,0,4,182475
final_layernorm,1201,0,4,170258
lm_head,1201,0,4,814682
embedding,1202,0,4,62213
input_layernorm,1202,0,4,168683
q_proj,1202,0,4,53008
k_proj,1202,0,4,17615
v_proj,1202,0,4,15991
rope,1202,0,4,62743
attn,1202,0,4,68468
o_proj,1202,0,4,54987
post_layernorm,1202,0,4,169093
gate_proj,1202,0,4,183323
up_proj,1202,0,4,184192
act_fn,1202,0,4,26659
down_proj,1202,0,4,182520
final_layernorm,1202,0,4,169725
lm_head,1202,0,4,813546
embedding,1203,0,4,62632
input_layernorm,1203,0,4,169537
q_proj,1203,0,4,53278
k_proj,1203,0,4,18073
v_proj,1203,0,4,16254
rope,1203,0,4,63481
attn,1203,0,4,68748
o_proj,1203,0,4,55397
post_layernorm,1203,0,4,170340
gate_proj,1203,0,4,184691
up_proj,1203,0,4,184301
act_fn,1203,0,4,26736
down_proj,1203,0,4,182335
final_layernorm,1203,0,4,170265
lm_head,1203,0,4,815216
embedding,1204,0,4,62349
input_layernorm,1204,0,4,169478
q_proj,1204,0,4,53132
k_proj,1204,0,4,17946
v_proj,1204,0,4,16055
rope,1204,0,4,63058
attn,1204,0,4,68641
o_proj,1204,0,4,55194
post_layernorm,1204,0,4,170136
gate_proj,1204,0,4,184001
up_proj,1204,0,4,184296
act_fn,1204,0,4,26818
down_proj,1204,0,4,182548
final_layernorm,1204,0,4,169971
lm_head,1204,0,4,814356
embedding,1205,0,4,62719
input_layernorm,1205,0,4,169933
q_proj,1205,0,4,53353
k_proj,1205,0,4,17944
v_proj,1205,0,4,16211
rope,1205,0,4,63666
attn,1205,0,4,68927
o_proj,1205,0,4,55487
post_layernorm,1205,0,4,170855
gate_proj,1205,0,4,184810
up_proj,1205,0,4,184499
act_fn,1205,0,4,26812
down_proj,1205,0,4,182589
final_layernorm,1205,0,4,170812
lm_head,1205,0,4,815196
embedding,1206,0,4,62448
input_layernorm,1206,0,4,169425
q_proj,1206,0,4,53117
k_proj,1206,0,4,17798
v_proj,1206,0,4,16025
rope,1206,0,4,62891
attn,1206,0,4,68493
o_proj,1206,0,4,55164
post_layernorm,1206,0,4,170162
gate_proj,1206,0,4,183745
up_proj,1206,0,4,184352
act_fn,1206,0,4,26730
down_proj,1206,0,4,182669
final_layernorm,1206,0,4,170346
lm_head,1206,0,4,814299
embedding,1207,0,4,63247
input_layernorm,1207,0,4,170389
q_proj,1207,0,4,53363
k_proj,1207,0,4,18181
v_proj,1207,0,4,16236
rope,1207,0,4,63601
attn,1207,0,4,69253
o_proj,1207,0,4,55523
post_layernorm,1207,0,4,171236
gate_proj,1207,0,4,185157
up_proj,1207,0,4,184633
act_fn,1207,0,4,26767
down_proj,1207,0,4,182713
final_layernorm,1207,0,4,171397
lm_head,1207,0,4,815866
embedding,1208,0,4,63388
