layer_name,input,kv_cache,tp_size,latency(ns)
input_layernorm,1136,0,2,33420
q_proj,1136,0,2,282747
k_proj,1136,0,2,74515
v_proj,1136,0,2,74239
rope,1136,0,2,112004
o_proj,1136,0,2,275150
post_layernorm,1136,0,2,31964
gate,1136,0,2,92921
expert.w1,1136,0,2,143668
expert.w3,1136,0,2,142587
act_fn,1136,0,2,10523
expert.w2,1136,0,2,143524
final_layernorm,1136,0,2,31717
lm_head,1136,0,2,2282431
embedding,1137,0,2,46897
input_layernorm,1137,0,2,33417
q_proj,1137,0,2,283848
k_proj,1137,0,2,74475
v_proj,1137,0,2,74170
rope,1137,0,2,111265
o_proj,1137,0,2,274918
post_layernorm,1137,0,2,31941
gate,1137,0,2,93679
expert.w1,1137,0,2,143520
expert.w3,1137,0,2,142513
act_fn,1137,0,2,10621
expert.w2,1137,0,2,143370
final_layernorm,1137,0,2,31759
lm_head,1137,0,2,2279628
embedding,1138,0,2,47193
input_layernorm,1138,0,2,33505
q_proj,1138,0,2,284773
k_proj,1138,0,2,74723
v_proj,1138,0,2,74422
rope,1138,0,2,111637
o_proj,1138,0,2,275755
post_layernorm,1138,0,2,31984
gate,1138,0,2,93817
expert.w1,1138,0,2,144004
expert.w3,1138,0,2,142970
act_fn,1138,0,2,10620
expert.w2,1138,0,2,143754
final_layernorm,1138,0,2,31882
lm_head,1138,0,2,2287648
embedding,1139,0,2,46701
input_layernorm,1139,0,2,33434
q_proj,1139,0,2,281173
k_proj,1139,0,2,73754
v_proj,1139,0,2,73462
rope,1139,0,2,110753
o_proj,1139,0,2,272662
post_layernorm,1139,0,2,31854
gate,1139,0,2,93049
expert.w1,1139,0,2,142174
expert.w3,1139,0,2,141093
act_fn,1139,0,2,10476
expert.w2,1139,0,2,141923
final_layernorm,1139,0,2,31721
lm_head,1139,0,2,2258986
embedding,1140,0,2,46965
input_layernorm,1140,0,2,33589
q_proj,1140,0,2,283803
k_proj,1140,0,2,74464
v_proj,1140,0,2,74160
rope,1140,0,2,111472
o_proj,1140,0,2,274930
post_layernorm,1140,0,2,31945
gate,1140,0,2,93453
expert.w1,1140,0,2,143490
expert.w3,1140,0,2,142459
act_fn,1140,0,2,10636
expert.w2,1140,0,2,143197
final_layernorm,1140,0,2,31809
lm_head,1140,0,2,2279613
embedding,1141,0,2,47229
input_layernorm,1141,0,2,33539
q_proj,1141,0,2,283837
k_proj,1141,0,2,74459
v_proj,1141,0,2,74178
rope,1141,0,2,111234
o_proj,1141,0,2,275029
post_layernorm,1141,0,2,31821
gate,1141,0,2,93696
expert.w1,1141,0,2,143505
expert.w3,1141,0,2,142503
act_fn,1141,0,2,10554
expert.w2,1141,0,2,143218
final_layernorm,1141,0,2,31827
lm_head,1141,0,2,2280506
embedding,1142,0,2,47093
input_layernorm,1142,0,2,33664
q_proj,1142,0,2,283694
k_proj,1142,0,2,74427
v_proj,1142,0,2,74135
rope,1142,0,2,111443
o_proj,1142,0,2,274798
post_layernorm,1142,0,2,32110
gate,1142,0,2,93660
expert.w1,1142,0,2,143420
expert.w3,1142,0,2,142434
act_fn,1142,0,2,10589
expert.w2,1142,0,2,143087
final_layernorm,1142,0,2,31872
lm_head,1142,0,2,2279112
embedding,1143,0,2,46937
input_layernorm,1143,0,2,33484
q_proj,1143,0,2,281842
k_proj,1143,0,2,73925
v_proj,1143,0,2,73645
rope,1143,0,2,111106
o_proj,1143,0,2,273297
post_layernorm,1143,0,2,32152
gate,1143,0,2,93414
expert.w1,1143,0,2,142505
expert.w3,1143,0,2,141450
act_fn,1143,0,2,10580
expert.w2,1143,0,2,142165
final_layernorm,1143,0,2,31672
lm_head,1143,0,2,2264445
embedding,1144,0,2,47609
input_layernorm,1144,0,2,33569
q_proj,1144,0,2,284803
k_proj,1144,0,2,74716
v_proj,1144,0,2,74425
rope,1144,0,2,112512
o_proj,1144,0,2,275794
post_layernorm,1144,0,2,32301
gate,1144,0,2,93813
expert.w1,1144,0,2,144057
expert.w3,1144,0,2,142951
act_fn,1144,0,2,10708
expert.w2,1144,0,2,143832
final_layernorm,1144,0,2,31926
lm_head,1144,0,2,2287712
embedding,1145,0,2,47519
input_layernorm,1145,0,2,33698
q_proj,1145,0,2,284311
k_proj,1145,0,2,74584
v_proj,1145,0,2,74291
rope,1145,0,2,111691
o_proj,1145,0,2,275381
post_layernorm,1145,0,2,32274
gate,1145,0,2,94453
expert.w1,1145,0,2,143774
expert.w3,1145,0,2,142719
act_fn,1145,0,2,10663
expert.w2,1145,0,2,143413
final_layernorm,1145,0,2,31944
lm_head,1145,0,2,2284095
embedding,1146,0,2,47649
input_layernorm,1146,0,2,33536
q_proj,1146,0,2,283771
k_proj,1146,0,2,74445
v_proj,1146,0,2,74139
rope,1146,0,2,111871
o_proj,1146,0,2,274894
post_layernorm,1146,0,2,32266
gate,1146,0,2,94144
expert.w1,1146,0,2,143492
expert.w3,1146,0,2,142479
act_fn,1146,0,2,10576
expert.w2,1146,0,2,143454
final_layernorm,1146,0,2,32236
lm_head,1146,0,2,2279758
embedding,1147,0,2,47465
input_layernorm,1147,0,2,33606
q_proj,1147,0,2,282417
k_proj,1147,0,2,74063
v_proj,1147,0,2,73781
rope,1147,0,2,111403
o_proj,1147,0,2,273615
post_layernorm,1147,0,2,32296
gate,1147,0,2,93977
expert.w1,1147,0,2,142806
expert.w3,1147,0,2,141701
act_fn,1147,0,2,10555
expert.w2,1147,0,2,142545
final_layernorm,1147,0,2,32155
lm_head,1147,0,2,2268178
embedding,1148,0,2,47976
input_layernorm,1148,0,2,33756
q_proj,1148,0,2,284510
k_proj,1148,0,2,74646
v_proj,1148,0,2,74349
rope,1148,0,2,112609
o_proj,1148,0,2,275593
post_layernorm,1148,0,2,32242
gate,1148,0,2,94262
expert.w1,1148,0,2,143870
expert.w3,1148,0,2,142804
act_fn,1148,0,2,10671
expert.w2,1148,0,2,143659
final_layernorm,1148,0,2,32362
lm_head,1148,0,2,2286293
embedding,1149,0,2,47807
input_layernorm,1149,0,2,33730
q_proj,1149,0,2,284184
k_proj,1149,0,2,74550
v_proj,1149,0,2,74254
rope,1149,0,2,112111
o_proj,1149,0,2,275275
post_layernorm,1149,0,2,32371
gate,1149,0,2,94246
expert.w1,1149,0,2,143733
expert.w3,1149,0,2,142695
act_fn,1149,0,2,10643
expert.w2,1149,0,2,143493
final_layernorm,1149,0,2,32233
lm_head,1149,0,2,2283547
embedding,1150,0,2,47853
input_layernorm,1150,0,2,33577
q_proj,1150,0,2,283813
k_proj,1150,0,2,74452
v_proj,1150,0,2,74149
rope,1150,0,2,112438
o_proj,1150,0,2,274941
post_layernorm,1150,0,2,32240
gate,1150,0,2,94081
expert.w1,1150,0,2,143510
expert.w3,1150,0,2,142449
act_fn,1150,0,2,10619
expert.w2,1150,0,2,143283
final_layernorm,1150,0,2,32003
lm_head,1150,0,2,2279770
embedding,1151,0,2,47455
input_layernorm,1151,0,2,33769
q_proj,1151,0,2,282190
k_proj,1151,0,2,74051
v_proj,1151,0,2,73792
rope,1151,0,2,111803
o_proj,1151,0,2,273802
post_layernorm,1151,0,2,32453
gate,1151,0,2,94000
expert.w1,1151,0,2,142750
expert.w3,1151,0,2,141619
act_fn,1151,0,2,10632
expert.w2,1151,0,2,142604
final_layernorm,1151,0,2,32177
lm_head,1151,0,2,2267152
embedding,1152,0,2,47967
input_layernorm,1152,0,2,33897
q_proj,1152,0,2,284802
k_proj,1152,0,2,74724
v_proj,1152,0,2,74442
rope,1152,0,2,112641
o_proj,1152,0,2,275803
post_layernorm,1152,0,2,32412
gate,1152,0,2,91063
expert.w1,1152,0,2,144078
expert.w3,1152,0,2,143004
act_fn,1152,0,2,10791
expert.w2,1152,0,2,143925
final_layernorm,1152,0,2,32245
lm_head,1152,0,2,2288562
embedding,1153,0,2,48044
input_layernorm,1153,0,2,34046
q_proj,1153,0,2,322606
k_proj,1153,0,2,75066
v_proj,1153,0,2,74798
rope,1153,0,2,112385
o_proj,1153,0,2,328860
post_layernorm,1153,0,2,32491
gate,1153,0,2,91494
expert.w1,1153,0,2,144510
expert.w3,1153,0,2,143580
act_fn,1153,0,2,10825
expert.w2,1153,0,2,164510
final_layernorm,1153,0,2,32259
lm_head,1153,0,2,2296221
embedding,1154,0,2,48157
input_layernorm,1154,0,2,33737
q_proj,1154,0,2,322610
k_proj,1154,0,2,75070
v_proj,1154,0,2,74787
rope,1154,0,2,112577
o_proj,1154,0,2,328906
post_layernorm,1154,0,2,32356
gate,1154,0,2,91737
expert.w1,1154,0,2,144573
expert.w3,1154,0,2,143583
act_fn,1154,0,2,10888
expert.w2,1154,0,2,164740
final_layernorm,1154,0,2,32333
lm_head,1154,0,2,2297095
embedding,1155,0,2,47943
input_layernorm,1155,0,2,33825
q_proj,1155,0,2,321346
k_proj,1155,0,2,74748
v_proj,1155,0,2,74454
rope,1155,0,2,112466
o_proj,1155,0,2,327502
post_layernorm,1155,0,2,32491
gate,1155,0,2,91478
expert.w1,1155,0,2,143908
expert.w3,1155,0,2,142965
act_fn,1155,0,2,10814
expert.w2,1155,0,2,163998
final_layernorm,1155,0,2,32356
lm_head,1155,0,2,2286288
embedding,1156,0,2,47994
input_layernorm,1156,0,2,34118
q_proj,1156,0,2,322175
k_proj,1156,0,2,74950
v_proj,1156,0,2,74649
rope,1156,0,2,113192
o_proj,1156,0,2,328296
post_layernorm,1156,0,2,32579
gate,1156,0,2,91589
expert.w1,1156,0,2,144278
expert.w3,1156,0,2,143330
act_fn,1156,0,2,10845
expert.w2,1156,0,2,164459
final_layernorm,1156,0,2,32357
lm_head,1156,0,2,2292672
embedding,1157,0,2,48114
input_layernorm,1157,0,2,34014
q_proj,1157,0,2,322724
k_proj,1157,0,2,75096
v_proj,1157,0,2,74800
rope,1157,0,2,112826
o_proj,1157,0,2,329010
post_layernorm,1157,0,2,32704
gate,1157,0,2,92043
expert.w1,1157,0,2,144635
expert.w3,1157,0,2,143633
act_fn,1157,0,2,10819
expert.w2,1157,0,2,164786
final_layernorm,1157,0,2,32413
lm_head,1157,0,2,2297775
embedding,1158,0,2,48185
input_layernorm,1158,0,2,33933
q_proj,1158,0,2,322688
k_proj,1158,0,2,75075
v_proj,1158,0,2,74788
rope,1158,0,2,113084
o_proj,1158,0,2,328909
post_layernorm,1158,0,2,32614
gate,1158,0,2,91659
expert.w1,1158,0,2,144595
expert.w3,1158,0,2,143598
act_fn,1158,0,2,10868
expert.w2,1158,0,2,164632
final_layernorm,1158,0,2,32757
lm_head,1158,0,2,2297793
embedding,1159,0,2,48047
input_layernorm,1159,0,2,33956
q_proj,1159,0,2,320726
k_proj,1159,0,2,74580
v_proj,1159,0,2,74308
rope,1159,0,2,112665
o_proj,1159,0,2,326821
post_layernorm,1159,0,2,32600
gate,1159,0,2,91486
expert.w1,1159,0,2,143573
expert.w3,1159,0,2,142689
act_fn,1159,0,2,10847
expert.w2,1159,0,2,163871
final_layernorm,1159,0,2,32501
lm_head,1159,0,2,2281898
embedding,1160,0,2,48096
input_layernorm,1160,0,2,34365
q_proj,1160,0,2,322583
k_proj,1160,0,2,75088
v_proj,1160,0,2,74789
rope,1160,0,2,113657
o_proj,1160,0,2,328849
post_layernorm,1160,0,2,32710
gate,1160,0,2,91963
expert.w1,1160,0,2,144515
expert.w3,1160,0,2,143603
act_fn,1160,0,2,10854
expert.w2,1160,0,2,164950
final_layernorm,1160,0,2,32735
lm_head,1160,0,2,2297425
embedding,1161,0,2,48362
input_layernorm,1161,0,2,34051
q_proj,1161,0,2,323159
k_proj,1161,0,2,75222
v_proj,1161,0,2,74924
rope,1161,0,2,113248
o_proj,1161,0,2,329496
post_layernorm,1161,0,2,32624
gate,1161,0,2,92701
expert.w1,1161,0,2,144773
expert.w3,1161,0,2,143860
act_fn,1161,0,2,10909
expert.w2,1161,0,2,164846
final_layernorm,1161,0,2,32481
lm_head,1161,0,2,2301094
embedding,1162,0,2,48111
input_layernorm,1162,0,2,34149
q_proj,1162,0,2,322720
k_proj,1162,0,2,75116
v_proj,1162,0,2,74820
rope,1162,0,2,113312
o_proj,1162,0,2,329048
post_layernorm,1162,0,2,32754
gate,1162,0,2,92195
expert.w1,1162,0,2,144588
expert.w3,1162,0,2,143650
act_fn,1162,0,2,10859
expert.w2,1162,0,2,164754
final_layernorm,1162,0,2,32494
lm_head,1162,0,2,2297967
embedding,1163,0,2,47663
input_layernorm,1163,0,2,33985
q_proj,1163,0,2,319943
k_proj,1163,0,2,74271
v_proj,1163,0,2,74024
rope,1163,0,2,112620
o_proj,1163,0,2,325952
post_layernorm,1163,0,2,32579
gate,1163,0,2,91514
expert.w1,1163,0,2,143036
expert.w3,1163,0,2,142132
act_fn,1163,0,2,10840
expert.w2,1163,0,2,162874
final_layernorm,1163,0,2,32453
lm_head,1163,0,2,2273732
embedding,1164,0,2,48676
input_layernorm,1164,0,2,34332
q_proj,1164,0,2,323168
k_proj,1164,0,2,75206
v_proj,1164,0,2,74910
rope,1164,0,2,114266
o_proj,1164,0,2,329567
post_layernorm,1164,0,2,32671
gate,1164,0,2,92422
expert.w1,1164,0,2,144788
expert.w3,1164,0,2,143888
act_fn,1164,0,2,10731
expert.w2,1164,0,2,164739
final_layernorm,1164,0,2,32703
lm_head,1164,0,2,2301162
embedding,1165,0,2,48541
input_layernorm,1165,0,2,34131
q_proj,1165,0,2,322678
k_proj,1165,0,2,75073
v_proj,1165,0,2,74767
rope,1165,0,2,113458
o_proj,1165,0,2,328961
post_layernorm,1165,0,2,32719
gate,1165,0,2,92540
expert.w1,1165,0,2,144568
expert.w3,1165,0,2,143631
act_fn,1165,0,2,10716
expert.w2,1165,0,2,164732
final_layernorm,1165,0,2,32660
lm_head,1165,0,2,2297762
embedding,1166,0,2,48258
input_layernorm,1166,0,2,34098
q_proj,1166,0,2,320449
k_proj,1166,0,2,74462
v_proj,1166,0,2,74195
rope,1166,0,2,113082
o_proj,1166,0,2,326462
post_layernorm,1166,0,2,32694
gate,1166,0,2,91572
expert.w1,1166,0,2,143455
expert.w3,1166,0,2,142539
act_fn,1166,0,2,10656
expert.w2,1166,0,2,163401
final_layernorm,1166,0,2,32604
lm_head,1166,0,2,2279693
embedding,1167,0,2,48127
input_layernorm,1167,0,2,33858
q_proj,1167,0,2,318015
k_proj,1167,0,2,73619
v_proj,1167,0,2,73456
rope,1167,0,2,112446
o_proj,1167,0,2,323922
post_layernorm,1167,0,2,32784
gate,1167,0,2,90858
expert.w1,1167,0,2,141917
expert.w3,1167,0,2,140997
act_fn,1167,0,2,10589
expert.w2,1167,0,2,161394
final_layernorm,1167,0,2,32655
lm_head,1167,0,2,2254619
embedding,1168,0,2,48096
input_layernorm,1168,0,2,34294
q_proj,1168,0,2,318888
k_proj,1168,0,2,73893
v_proj,1168,0,2,73697
rope,1168,0,2,113084
o_proj,1168,0,2,324921
post_layernorm,1168,0,2,32948
gate,1168,0,2,91199
expert.w1,1168,0,2,142355
expert.w3,1168,0,2,141509
act_fn,1168,0,2,10636
expert.w2,1168,0,2,161916
final_layernorm,1168,0,2,32715
lm_head,1168,0,2,2263538
embedding,1169,0,2,48721
input_layernorm,1169,0,2,34186
q_proj,1169,0,2,322592
k_proj,1169,0,2,75070
v_proj,1169,0,2,74763
rope,1169,0,2,113847
o_proj,1169,0,2,328907
post_layernorm,1169,0,2,33071
gate,1169,0,2,92613
expert.w1,1169,0,2,144522
expert.w3,1169,0,2,143595
act_fn,1169,0,2,10801
expert.w2,1169,0,2,164445
final_layernorm,1169,0,2,33061
lm_head,1169,0,2,2296944
embedding,1170,0,2,48784
input_layernorm,1170,0,2,34470
q_proj,1170,0,2,322688
k_proj,1170,0,2,75088
v_proj,1170,0,2,74775
rope,1170,0,2,114045
o_proj,1170,0,2,328965
post_layernorm,1170,0,2,32929
gate,1170,0,2,92735
expert.w1,1170,0,2,144531
expert.w3,1170,0,2,143604
act_fn,1170,0,2,10862
expert.w2,1170,0,2,164543
final_layernorm,1170,0,2,32944
lm_head,1170,0,2,2297560
embedding,1171,0,2,48772
input_layernorm,1171,0,2,34170
q_proj,1171,0,2,322808
k_proj,1171,0,2,75129
v_proj,1171,0,2,74832
rope,1171,0,2,114070
o_proj,1171,0,2,329173
post_layernorm,1171,0,2,33046
gate,1171,0,2,93059
expert.w1,1171,0,2,144588
expert.w3,1171,0,2,143664
act_fn,1171,0,2,10853
expert.w2,1171,0,2,164454
final_layernorm,1171,0,2,33027
lm_head,1171,0,2,2298605
embedding,1172,0,2,48489
input_layernorm,1172,0,2,34336
q_proj,1172,0,2,319721
k_proj,1172,0,2,74157
v_proj,1172,0,2,73968
rope,1172,0,2,113916
o_proj,1172,0,2,325934
post_layernorm,1172,0,2,33068
gate,1172,0,2,91663
expert.w1,1172,0,2,142938
expert.w3,1172,0,2,142004
act_fn,1172,0,2,10758
expert.w2,1172,0,2,162571
final_layernorm,1172,0,2,32808
lm_head,1172,0,2,2270855
embedding,1173,0,2,48813
input_layernorm,1173,0,2,34414
q_proj,1173,0,2,322670
k_proj,1173,0,2,75102
v_proj,1173,0,2,74753
rope,1173,0,2,114187
o_proj,1173,0,2,328973
post_layernorm,1173,0,2,33001
gate,1173,0,2,92836
expert.w1,1173,0,2,144530
expert.w3,1173,0,2,143595
act_fn,1173,0,2,10779
expert.w2,1173,0,2,164576
final_layernorm,1173,0,2,32883
lm_head,1173,0,2,2297598
embedding,1174,0,2,48855
input_layernorm,1174,0,2,34374
q_proj,1174,0,2,322521
k_proj,1174,0,2,75056
v_proj,1174,0,2,74758
rope,1174,0,2,114422
o_proj,1174,0,2,328915
post_layernorm,1174,0,2,32953
gate,1174,0,2,92743
expert.w1,1174,0,2,144541
expert.w3,1174,0,2,143598
act_fn,1174,0,2,10814
expert.w2,1174,0,2,164717
final_layernorm,1174,0,2,32818
lm_head,1174,0,2,2297220
embedding,1175,0,2,48925
input_layernorm,1175,0,2,34219
q_proj,1175,0,2,322683
k_proj,1175,0,2,75069
v_proj,1175,0,2,74758
rope,1175,0,2,114339
o_proj,1175,0,2,329010
post_layernorm,1175,0,2,32988
gate,1175,0,2,92839
expert.w1,1175,0,2,144549
expert.w3,1175,0,2,143623
act_fn,1175,0,2,10809
expert.w2,1175,0,2,164543
final_layernorm,1175,0,2,32900
lm_head,1175,0,2,2297580
embedding,1176,0,2,48176
input_layernorm,1176,0,2,34097
q_proj,1176,0,2,317777
k_proj,1176,0,2,73504
v_proj,1176,0,2,73353
rope,1176,0,2,113257
o_proj,1176,0,2,323733
post_layernorm,1176,0,2,32868
gate,1176,0,2,91073
expert.w1,1176,0,2,141683
expert.w3,1176,0,2,140918
act_fn,1176,0,2,10792
expert.w2,1176,0,2,161594
final_layernorm,1176,0,2,32721
lm_head,1176,0,2,2252435
embedding,1177,0,2,50934
input_layernorm,1177,0,2,34765
q_proj,1177,0,2,339746
k_proj,1177,0,2,78922
v_proj,1177,0,2,78573
rope,1177,0,2,118046
o_proj,1177,0,2,346462
post_layernorm,1177,0,2,33341
gate,1177,0,2,97476
expert.w1,1177,0,2,151975
expert.w3,1177,0,2,150976
act_fn,1177,0,2,11115
expert.w2,1177,0,2,173485
final_layernorm,1177,0,2,33307
lm_head,1177,0,2,2418577
embedding,1178,0,2,48014
input_layernorm,1178,0,2,34254
q_proj,1178,0,2,317431
k_proj,1178,0,2,73332
v_proj,1178,0,2,73195
rope,1178,0,2,112325
o_proj,1178,0,2,323661
post_layernorm,1178,0,2,32871
gate,1178,0,2,91581
expert.w1,1178,0,2,141370
expert.w3,1178,0,2,140554
act_fn,1178,0,2,10920
expert.w2,1178,0,2,160853
final_layernorm,1178,0,2,32855
lm_head,1178,0,2,2247454
embedding,1179,0,2,53274
input_layernorm,1179,0,2,35168
q_proj,1179,0,2,359407
k_proj,1179,0,2,83646
v_proj,1179,0,2,83263
rope,1179,0,2,122804
o_proj,1179,0,2,366754
post_layernorm,1179,0,2,33922
gate,1179,0,2,102766
expert.w1,1179,0,2,160505
expert.w3,1179,0,2,159534
act_fn,1179,0,2,11508
expert.w2,1179,0,2,182860
final_layernorm,1179,0,2,33852
lm_head,1179,0,2,2553107
embedding,1180,0,2,52818
input_layernorm,1180,0,2,35081
q_proj,1180,0,2,355279
k_proj,1180,0,2,82675
v_proj,1180,0,2,82299
rope,1180,0,2,122501
o_proj,1180,0,2,362459
post_layernorm,1180,0,2,33972
gate,1180,0,2,101646
expert.w1,1180,0,2,159733
expert.w3,1180,0,2,158733
act_fn,1180,0,2,11499
expert.w2,1180,0,2,182292
final_layernorm,1180,0,2,33749
lm_head,1180,0,2,2540196
embedding,1181,0,2,49054
input_layernorm,1181,0,2,34342
q_proj,1181,0,2,322799
k_proj,1181,0,2,75110
v_proj,1181,0,2,74792
rope,1181,0,2,114708
o_proj,1181,0,2,329265
post_layernorm,1181,0,2,33375
gate,1181,0,2,93575
expert.w1,1181,0,2,144565
expert.w3,1181,0,2,143642
act_fn,1181,0,2,11006
expert.w2,1181,0,2,165155
final_layernorm,1181,0,2,33267
lm_head,1181,0,2,2298426
embedding,1182,0,2,48848
input_layernorm,1182,0,2,34553
q_proj,1182,0,2,321121
k_proj,1182,0,2,74648
v_proj,1182,0,2,74345
rope,1182,0,2,114486
o_proj,1182,0,2,327359
post_layernorm,1182,0,2,33275
gate,1182,0,2,93005
expert.w1,1182,0,2,143741
expert.w3,1182,0,2,142820
act_fn,1182,0,2,11001
expert.w2,1182,0,2,164185
final_layernorm,1182,0,2,33145
lm_head,1182,0,2,2284715
embedding,1183,0,2,48934
input_layernorm,1183,0,2,34769
q_proj,1183,0,2,321266
k_proj,1183,0,2,74660
v_proj,1183,0,2,74372
rope,1183,0,2,114552
o_proj,1183,0,2,327578
post_layernorm,1183,0,2,33277
gate,1183,0,2,93252
expert.w1,1183,0,2,143727
expert.w3,1183,0,2,142839
act_fn,1183,0,2,10978
expert.w2,1183,0,2,163755
final_layernorm,1183,0,2,33190
lm_head,1183,0,2,2283983
embedding,1184,0,2,49145
input_layernorm,1184,0,2,34385
q_proj,1184,0,2,322675
k_proj,1184,0,2,75079
v_proj,1184,0,2,74742
rope,1184,0,2,115429
o_proj,1184,0,2,329042
post_layernorm,1184,0,2,33426
gate,1184,0,2,93148
expert.w1,1184,0,2,144537
expert.w3,1184,0,2,143550
act_fn,1184,0,2,11014
expert.w2,1184,0,2,164793
final_layernorm,1184,0,2,33158
lm_head,1184,0,2,2297600
embedding,1185,0,2,49356
input_layernorm,1185,0,2,34489
q_proj,1185,0,2,322926
k_proj,1185,0,2,75147
v_proj,1185,0,2,74802
rope,1185,0,2,115169
o_proj,1185,0,2,329351
post_layernorm,1185,0,2,33373
gate,1185,0,2,94048
expert.w1,1185,0,2,144718
expert.w3,1185,0,2,143738
act_fn,1185,0,2,11046
expert.w2,1185,0,2,165313
final_layernorm,1185,0,2,33178
lm_head,1185,0,2,2299877
embedding,1186,0,2,49254
input_layernorm,1186,0,2,34737
q_proj,1186,0,2,322818
k_proj,1186,0,2,75117
v_proj,1186,0,2,74783
rope,1186,0,2,115023
o_proj,1186,0,2,329261
post_layernorm,1186,0,2,33349
gate,1186,0,2,93723
expert.w1,1186,0,2,144682
expert.w3,1186,0,2,143660
act_fn,1186,0,2,11055
expert.w2,1186,0,2,165126
final_layernorm,1186,0,2,33282
lm_head,1186,0,2,2298423
embedding,1187,0,2,49331
input_layernorm,1187,0,2,34484
q_proj,1187,0,2,321771
k_proj,1187,0,2,74815
v_proj,1187,0,2,74498
rope,1187,0,2,115207
o_proj,1187,0,2,328081
post_layernorm,1187,0,2,33267
gate,1187,0,2,93411
expert.w1,1187,0,2,143994
expert.w3,1187,0,2,142999
act_fn,1187,0,2,11010
expert.w2,1187,0,2,164036
final_layernorm,1187,0,2,33192
lm_head,1187,0,2,2287984
embedding,1188,0,2,49613
input_layernorm,1188,0,2,34655
q_proj,1188,0,2,323262
k_proj,1188,0,2,75248
v_proj,1188,0,2,74897
rope,1188,0,2,116176
o_proj,1188,0,2,329804
post_layernorm,1188,0,2,33325
gate,1188,0,2,93810
expert.w1,1188,0,2,144891
expert.w3,1188,0,2,143915
act_fn,1188,0,2,11068
expert.w2,1188,0,2,165154
final_layernorm,1188,0,2,33164
lm_head,1188,0,2,2301750
embedding,1189,0,2,49759
input_layernorm,1189,0,2,34460
q_proj,1189,0,2,322717
k_proj,1189,0,2,75063
v_proj,1189,0,2,74726
rope,1189,0,2,115353
o_proj,1189,0,2,329095
post_layernorm,1189,0,2,33409
gate,1189,0,2,94087
expert.w1,1189,0,2,144570
expert.w3,1189,0,2,143596
act_fn,1189,0,2,10994
expert.w2,1189,0,2,164722
final_layernorm,1189,0,2,33303
lm_head,1189,0,2,2297575
embedding,1190,0,2,49252
input_layernorm,1190,0,2,34850
q_proj,1190,0,2,319737
k_proj,1190,0,2,74204
v_proj,1190,0,2,73946
rope,1190,0,2,114879
o_proj,1190,0,2,325875
post_layernorm,1190,0,2,33469
gate,1190,0,2,92804
expert.w1,1190,0,2,142984
expert.w3,1190,0,2,142044
act_fn,1190,0,2,11088
expert.w2,1190,0,2,162975
final_layernorm,1190,0,2,33296
lm_head,1190,0,2,2272330
embedding,1191,0,2,49825
input_layernorm,1191,0,2,34755
q_proj,1191,0,2,322477
k_proj,1191,0,2,74986
v_proj,1191,0,2,74671
rope,1191,0,2,115555
o_proj,1191,0,2,328829
post_layernorm,1191,0,2,33603
gate,1191,0,2,93710
expert.w1,1191,0,2,144444
expert.w3,1191,0,2,143462
act_fn,1191,0,2,11164
expert.w2,1191,0,2,164506
final_layernorm,1191,0,2,33549
lm_head,1191,0,2,2294652
embedding,1192,0,2,49536
input_layernorm,1192,0,2,34633
q_proj,1192,0,2,323043
k_proj,1192,0,2,75175
v_proj,1192,0,2,74829
rope,1192,0,2,116400
o_proj,1192,0,2,329470
post_layernorm,1192,0,2,33676
gate,1192,0,2,94069
expert.w1,1192,0,2,144721
expert.w3,1192,0,2,143763
act_fn,1192,0,2,11119
expert.w2,1192,0,2,165256
final_layernorm,1192,0,2,33485
lm_head,1192,0,2,2300274
embedding,1193,0,2,49429
input_layernorm,1193,0,2,34863
q_proj,1193,0,2,321221
k_proj,1193,0,2,74600
v_proj,1193,0,2,74315
rope,1193,0,2,115287
o_proj,1193,0,2,327542
post_layernorm,1193,0,2,33709
gate,1193,0,2,94033
expert.w1,1193,0,2,143756
expert.w3,1193,0,2,142819
act_fn,1193,0,2,11128
expert.w2,1193,0,2,164109
final_layernorm,1193,0,2,33407
lm_head,1193,0,2,2284825
embedding,1194,0,2,49504
input_layernorm,1194,0,2,34806
q_proj,1194,0,2,322804
k_proj,1194,0,2,75075
v_proj,1194,0,2,74769
rope,1194,0,2,115931
o_proj,1194,0,2,329251
post_layernorm,1194,0,2,33687
gate,1194,0,2,94089
expert.w1,1194,0,2,144611
expert.w3,1194,0,2,143616
act_fn,1194,0,2,11110
expert.w2,1194,0,2,164821
final_layernorm,1194,0,2,33702
lm_head,1194,0,2,2298179
embedding,1195,0,2,49542
input_layernorm,1195,0,2,34611
q_proj,1195,0,2,320899
k_proj,1195,0,2,74505
v_proj,1195,0,2,74223
rope,1195,0,2,115393
o_proj,1195,0,2,327034
post_layernorm,1195,0,2,33685
gate,1195,0,2,93870
expert.w1,1195,0,2,143504
expert.w3,1195,0,2,142585
act_fn,1195,0,2,11102
expert.w2,1195,0,2,164045
final_layernorm,1195,0,2,33479
lm_head,1195,0,2,2280952
embedding,1196,0,2,53918
input_layernorm,1196,0,2,35451
q_proj,1196,0,2,358175
k_proj,1196,0,2,83368
v_proj,1196,0,2,82986
rope,1196,0,2,124524
o_proj,1196,0,2,365997
post_layernorm,1196,0,2,34605
gate,1196,0,2,103422
expert.w1,1196,0,2,160562
expert.w3,1196,0,2,159519
act_fn,1196,0,2,11592
