time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.046144,0.046368000000000006,0.04624128000000001,0.04624,5.501855686947919e-05,4096,32,8,2,4096,108,0,896,False,FLASH_ATTENTION
,,,,,0.046207000000000005,0.046465000000000006,0.046337340000000005,0.046336,5.3231423050674826e-05,4096,32,8,2,4096,109,0,896,False,FLASH_ATTENTION
,,,,,0.046432,0.046688,0.046528799999999995,0.046528,5.882720459107336e-05,4096,32,8,2,4096,110,0,896,False,FLASH_ATTENTION
,,,,,0.047712000000000004,0.048032,0.04786378000000001,0.0478715,8.290193966367638e-05,4096,32,8,2,4096,111,0,896,False,FLASH_ATTENTION
,,,,,0.047872,0.048159999999999994,0.04803018,0.0480325,6.986664153943544e-05,4096,32,8,2,4096,112,0,896,False,FLASH_ATTENTION
,,,,,0.048033,0.048353,0.04819604000000001,0.0481765,7.279943955828237e-05,4096,32,8,2,4096,113,0,896,False,FLASH_ATTENTION
,,,,,0.048128000000000004,0.048448,0.04830142,0.0482885,7.12626381773791e-05,4096,32,8,2,4096,114,0,896,False,FLASH_ATTENTION
,,,,,0.048288,0.048544,0.04840838,0.048416,5.954255285088068e-05,4096,32,8,2,4096,115,0,896,False,FLASH_ATTENTION
,,,,,0.049920000000000006,0.050336,0.05012294,0.050112500000000004,8.006882289630579e-05,4096,32,8,2,4096,116,0,896,False,FLASH_ATTENTION
,,,,,0.050176000000000005,0.050465,0.05031622,0.050304,7.096542538447922e-05,4096,32,8,2,4096,117,0,896,False,FLASH_ATTENTION
,,,,,0.050304,0.050529000000000004,0.050416160000000015,0.0504,5.804424519278412e-05,4096,32,8,2,4096,118,0,896,False,FLASH_ATTENTION
,,,,,0.050432000000000005,0.050688000000000004,0.050537139999999994,0.050527999999999997,5.5827237080120075e-05,4096,32,8,2,4096,119,0,896,False,FLASH_ATTENTION
,,,,,0.050559,0.050881,0.050696399999999996,0.050688000000000004,7.324315667692171e-05,4096,32,8,2,4096,120,0,896,False,FLASH_ATTENTION
,,,,,0.051712,0.052159,0.05191219999999999,0.051904000000000006,0.00010586973127386217,4096,32,8,2,4096,121,0,896,False,FLASH_ATTENTION
,,,,,0.052031999999999995,0.052448,0.052161240000000005,0.05216,7.288279906809411e-05,4096,32,8,2,4096,122,0,896,False,FLASH_ATTENTION
,,,,,0.052192,0.052544,0.05234235999999999,0.0523355,7.78639223260675e-05,4096,32,8,2,4096,123,0,896,False,FLASH_ATTENTION
,,,,,0.052288,0.052672,0.052434,0.052417000000000005,8.805112151472031e-05,4096,32,8,2,4096,124,0,896,False,FLASH_ATTENTION
,,,,,0.052447,0.052768,0.05256446000000001,0.052576000000000005,6.23083333110422e-05,4096,32,8,2,4096,125,0,896,False,FLASH_ATTENTION
,,,,,0.05264,0.052992,0.052782020000000006,0.052799,8.01484847018334e-05,4096,32,8,2,4096,126,0,896,False,FLASH_ATTENTION
,,,,,0.054240000000000003,0.054496,0.054343140000000005,0.054336,5.838664573342024e-05,4096,32,8,2,4096,127,0,896,False,FLASH_ATTENTION
,,,,,0.054432,0.05472,0.0545823,0.054560000000000004,7.53079677059478e-05,4096,32,8,2,4096,128,0,896,False,FLASH_ATTENTION
,,,,,0.054432,0.054753,0.05460168000000001,0.054592,7.715683767495932e-05,4096,32,8,2,4096,128,0,896,False,FLASH_ATTENTION
,,,,,0.056671,0.056960000000000004,0.0567975,0.056784,8.040901690730921e-05,4096,32,8,2,4096,136,0,896,False,FLASH_ATTENTION
,,,,,0.060448,0.0608,0.06059454,0.060607499999999995,7.946652376944569e-05,4096,32,8,2,4096,144,0,896,False,FLASH_ATTENTION
,,,,,0.063103,0.063552,0.06328746000000002,0.063264,0.00010960405284477211,4096,32,8,2,4096,152,0,896,False,FLASH_ATTENTION
,,,,,0.066848,0.067328,0.06700596,0.066976,9.692140320899079e-05,4096,32,8,2,4096,160,0,896,False,FLASH_ATTENTION
,,,,,0.069088,0.070367,0.06934962,0.06928000000000001,0.0002496883569572283,4096,32,8,2,4096,168,0,896,False,FLASH_ATTENTION
,,,,,0.072895,0.07424,0.07318909999999999,0.073104,0.00024401641338237862,4096,32,8,2,4096,176,0,896,False,FLASH_ATTENTION
,,,,,0.076288,0.07673600000000001,0.0764948,0.07648,0.0001254546930170415,4096,32,8,2,4096,184,0,896,False,FLASH_ATTENTION
,,,,,0.079072,0.080416,0.07936508,0.079296,0.00024084890201119858,4096,32,8,2,4096,192,0,896,False,FLASH_ATTENTION
,,,,,0.082785,0.08339300000000001,0.08301776,0.083008,0.00010527707442743839,4096,32,8,2,4096,200,0,896,False,FLASH_ATTENTION
,,,,,0.08528000000000001,0.085856,0.08550778,0.08547199999999999,0.0001347752633089625,4096,32,8,2,4096,208,0,896,False,FLASH_ATTENTION
,,,,,0.088992,0.090401,0.08924826,0.0891845,0.0002383117966026846,4096,32,8,2,4096,216,0,896,False,FLASH_ATTENTION
,,,,,0.091712,0.092256,0.09192676000000002,0.091905,0.00010238487388281534,4096,32,8,2,4096,224,0,896,False,FLASH_ATTENTION
,,,,,0.09555200000000001,0.097056,0.09599032000000002,0.095872,0.00035743773947360323,4096,32,8,2,4096,232,0,896,False,FLASH_ATTENTION
,,,,,0.09808,0.09961700000000001,0.09835284,0.09827250000000001,0.00028305443716712957,4096,32,8,2,4096,240,0,896,False,FLASH_ATTENTION
,,,,,0.101631,0.10329600000000001,0.10195445999999998,0.101888,0.00027636824781439854,4096,32,8,2,4096,248,0,896,False,FLASH_ATTENTION
,,,,,0.104576,0.10544,0.10480848,0.10473600000000001,0.00018710427467056952,4096,32,8,2,4096,256,0,896,False,FLASH_ATTENTION
,,,,,0.046496,0.046593,0.04653968,0.046528,1.9053020757875184e-05,4096,32,8,2,4096,1,0,928,False,FLASH_ATTENTION
,,,,,0.025472,0.025568,0.025528339999999997,0.025536000000000003,2.1710467521451434e-05,4096,32,8,2,4096,2,0,928,False,FLASH_ATTENTION
,,,,,0.018112,0.018208,0.0181621,0.018175999999999998,2.8062252226076945e-05,4096,32,8,2,4096,3,0,928,False,FLASH_ATTENTION
,,,,,0.015072,0.015137000000000001,0.015107920000000002,0.015104,1.5226082884314142e-05,4096,32,8,2,4096,4,0,928,False,FLASH_ATTENTION
,,,,,0.012384000000000001,0.012449,0.0124288,0.012416,1.8140562284560234e-05,4096,32,8,2,4096,5,0,928,False,FLASH_ATTENTION
,,,,,0.017248000000000003,0.017505,0.017390120000000002,0.017408000000000003,6.379267669568334e-05,4096,32,8,2,4096,6,0,928,False,FLASH_ATTENTION
,,,,,0.017152,0.017344000000000002,0.017229420000000002,0.017216500000000003,4.149799513229539e-05,4096,32,8,2,4096,7,0,928,False,FLASH_ATTENTION
,,,,,0.014400000000000001,0.014656,0.014528600000000001,0.014528000000000001,5.6317315276919876e-05,4096,32,8,2,4096,8,0,928,False,FLASH_ATTENTION
,,,,,0.014496,0.014625,0.014546599999999998,0.014528000000000001,3.902460762134595e-05,4096,32,8,2,4096,9,0,928,False,FLASH_ATTENTION
,,,,,0.011871000000000001,0.012128,0.01197438,0.011968,5.5429194473670655e-05,4096,32,8,2,4096,10,0,928,False,FLASH_ATTENTION
,,,,,0.016032,0.016672,0.016382239999999996,0.016432500000000003,0.00018293863014683394,4096,32,8,2,4096,11,0,928,False,FLASH_ATTENTION
,,,,,0.016448,0.016704,0.01657978,0.016576,6.38996995298096e-05,4096,32,8,2,4096,12,0,928,False,FLASH_ATTENTION
,,,,,0.01648,0.016768,0.01659332,0.016576,6.603497255242875e-05,4096,32,8,2,4096,13,0,928,False,FLASH_ATTENTION
,,,,,0.016544,0.016736,0.01663108,0.016640000000000002,4.1522446941383195e-05,4096,32,8,2,4096,14,0,928,False,FLASH_ATTENTION
,,,,,0.012672000000000001,0.012833,0.012727000000000004,0.012735,3.572002239640944e-05,4096,32,8,2,4096,15,0,928,False,FLASH_ATTENTION
,,,,,0.015455,0.015744,0.01555524,0.015552,6.315332453640124e-05,4096,32,8,2,4096,16,0,928,False,FLASH_ATTENTION
,,,,,0.015648,0.015905,0.01578704,0.015776000000000002,5.1061124155271e-05,4096,32,8,2,4096,17,0,928,False,FLASH_ATTENTION
,,,,,0.015744,0.015968,0.015844459999999994,0.01584,4.998048018976994e-05,4096,32,8,2,4096,18,0,928,False,FLASH_ATTENTION
,,,,,0.015744,0.015936,0.01583178,0.01584,4.689788481370999e-05,4096,32,8,2,4096,19,0,928,False,FLASH_ATTENTION
,,,,,0.015745,0.016,0.01586182,0.015841,6.11793069591344e-05,4096,32,8,2,4096,20,0,928,False,FLASH_ATTENTION
,,,,,0.015776000000000002,0.016,0.01590024,0.015904,4.858376683625903e-05,4096,32,8,2,4096,21,0,928,False,FLASH_ATTENTION
,,,,,0.018688,0.018911999999999998,0.01877376,0.018751999999999998,5.216763747765467e-05,4096,32,8,2,4096,22,0,928,False,FLASH_ATTENTION
,,,,,0.01872,0.018911999999999998,0.018811599999999998,0.018816,5.8591808301161405e-05,4096,32,8,2,4096,23,0,928,False,FLASH_ATTENTION
,,,,,0.018816,0.019105,0.01897096,0.018976,6.819529602545876e-05,4096,32,8,2,4096,24,0,928,False,FLASH_ATTENTION
,,,,,0.018848,0.019136,0.018999040000000002,0.019008,7.159384331072036e-05,4096,32,8,2,4096,25,0,928,False,FLASH_ATTENTION
,,,,,0.018911999999999998,0.019168,0.0190239,0.019024,5.515441958719168e-05,4096,32,8,2,4096,26,0,928,False,FLASH_ATTENTION
,,,,,0.02176,0.022015999999999997,0.021878360000000003,0.021856,6.536077110928179e-05,4096,32,8,2,4096,27,0,928,False,FLASH_ATTENTION
,,,,,0.021856,0.022175999999999998,0.022010300000000003,0.022015999999999997,7.031507661945504e-05,4096,32,8,2,4096,28,0,928,False,FLASH_ATTENTION
,,,,,0.015072,0.015328,0.015180860000000001,0.015168,6.295045988712053e-05,4096,32,8,2,4096,29,0,928,False,FLASH_ATTENTION
,,,,,0.014976000000000001,0.015328,0.01516738,0.015168,6.125908585671166e-05,4096,32,8,2,4096,30,0,928,False,FLASH_ATTENTION
,,,,,0.015135000000000001,0.01536,0.0152435,0.015248000000000001,5.726368831991157e-05,4096,32,8,2,4096,31,0,928,False,FLASH_ATTENTION
,,,,,0.016928000000000002,0.01728,0.01710784,0.017104,8.918169318868093e-05,4096,32,8,2,4096,32,0,928,False,FLASH_ATTENTION
,,,,,0.017088000000000002,0.017345,0.017221220000000002,0.0172325,6.447613201798004e-05,4096,32,8,2,4096,33,0,928,False,FLASH_ATTENTION
,,,,,0.017152,0.017408000000000003,0.017269740000000002,0.0172795,6.284832853783776e-05,4096,32,8,2,4096,34,0,928,False,FLASH_ATTENTION
,,,,,0.017184,0.01744,0.01732602,0.017328,5.554799366313832e-05,4096,32,8,2,4096,35,0,928,False,FLASH_ATTENTION
,,,,,0.01728,0.017472,0.0173658,0.017376000000000003,5.4102125651401574e-05,4096,32,8,2,4096,36,0,928,False,FLASH_ATTENTION
,,,,,0.018655,0.019136,0.01885058,0.018848,0.00010578716179196807,4096,32,8,2,4096,37,0,928,False,FLASH_ATTENTION
,,,,,0.01888,0.019232,0.01906622,0.019040500000000002,8.039857958944287e-05,4096,32,8,2,4096,38,0,928,False,FLASH_ATTENTION
,,,,,0.019039999999999998,0.019295000000000003,0.019168559999999998,0.019168,6.184243203497116e-05,4096,32,8,2,4096,39,0,928,False,FLASH_ATTENTION
,,,,,0.0192,0.019456,0.019304959999999996,0.0192965,5.828926487784899e-05,4096,32,8,2,4096,40,0,928,False,FLASH_ATTENTION
,,,,,0.0192,0.019456,0.01932808,0.019328,6.332735270007748e-05,4096,32,8,2,4096,41,0,928,False,FLASH_ATTENTION
,,,,,0.019328,0.019776000000000002,0.01954678,0.019552,9.924420184575037e-05,4096,32,8,2,4096,42,0,928,False,FLASH_ATTENTION
,,,,,0.02112,0.021408000000000003,0.02126728,0.02128,7.323115184127622e-05,4096,32,8,2,4096,43,0,928,False,FLASH_ATTENTION
,,,,,0.02128,0.021536000000000003,0.021404880000000005,0.021408000000000003,6.592590992925352e-05,4096,32,8,2,4096,44,0,928,False,FLASH_ATTENTION
,,,,,0.021312,0.021536000000000003,0.021424560000000002,0.02144,5.807414571046224e-05,4096,32,8,2,4096,45,0,928,False,FLASH_ATTENTION
,,,,,0.021472,0.021696000000000003,0.02156224,0.021568,5.670610549138443e-05,4096,32,8,2,4096,46,0,928,False,FLASH_ATTENTION
,,,,,0.021568,0.021856,0.02167946,0.021665,5.400267030434709e-05,4096,32,8,2,4096,47,0,928,False,FLASH_ATTENTION
,,,,,0.022912,0.023328,0.023126980000000002,0.023104,8.368739212091648e-05,4096,32,8,2,4096,48,0,928,False,FLASH_ATTENTION
,,,,,0.023072,0.023392,0.023239660000000006,0.023248,7.113525426959583e-05,4096,32,8,2,4096,49,0,928,False,FLASH_ATTENTION
,,,,,0.023232,0.023488,0.02337154,0.023392,6.701021116218036e-05,4096,32,8,2,4096,50,0,928,False,FLASH_ATTENTION
,,,,,0.023296,0.02352,0.02342848,0.023424,5.578718132331092e-05,4096,32,8,2,4096,51,0,928,False,FLASH_ATTENTION
,,,,,0.023392,0.023713,0.02355152,0.023552,7.58354112535827e-05,4096,32,8,2,4096,52,0,928,False,FLASH_ATTENTION
,,,,,0.025216000000000002,0.02544,0.025336960000000006,0.025344000000000002,5.7681872369055695e-05,4096,32,8,2,4096,53,0,928,False,FLASH_ATTENTION
,,,,,0.025376000000000003,0.025632000000000002,0.0254554,0.025441,5.66229635395389e-05,4096,32,8,2,4096,54,0,928,False,FLASH_ATTENTION
,,,,,0.025408000000000003,0.025568,0.02549304,0.025504000000000002,4.652782393364234e-05,4096,32,8,2,4096,55,0,928,False,FLASH_ATTENTION
,,,,,0.025472,0.02576,0.0256212,0.025616,6.611474873279042e-05,4096,32,8,2,4096,56,0,928,False,FLASH_ATTENTION
,,,,,0.025632000000000002,0.025888,0.025743860000000004,0.025728,6.044733575601143e-05,4096,32,8,2,4096,57,0,928,False,FLASH_ATTENTION
,,,,,0.026912,0.027264,0.02708728,0.0270875,7.464209000289332e-05,4096,32,8,2,4096,58,0,928,False,FLASH_ATTENTION
,,,,,0.027201,0.027521,0.027345219999999996,0.027359,6.925872941369891e-05,4096,32,8,2,4096,59,0,928,False,FLASH_ATTENTION
,,,,,0.02736,0.027616,0.027503959999999997,0.02752,6.205125623224737e-05,4096,32,8,2,4096,60,0,928,False,FLASH_ATTENTION
,,,,,0.027361,0.027776000000000002,0.02758592,0.0275845,7.97453045639683e-05,4096,32,8,2,4096,61,0,928,False,FLASH_ATTENTION
,,,,,0.027519,0.027873000000000002,0.02764928,0.027648,6.77958818808341e-05,4096,32,8,2,4096,62,0,928,False,FLASH_ATTENTION
,,,,,0.02768,0.028096,0.0278424,0.027808,9.272151853803946e-05,4096,32,8,2,4096,63,0,928,False,FLASH_ATTENTION
,,,,,0.02944,0.029696000000000004,0.029568060000000004,0.029568,6.614511622183471e-05,4096,32,8,2,4096,64,0,928,False,FLASH_ATTENTION
,,,,,0.029599,0.029824000000000003,0.029685040000000003,0.029695,6.056036987998042e-05,4096,32,8,2,4096,65,0,928,False,FLASH_ATTENTION
,,,,,0.029664000000000003,0.029888,0.029767100000000005,0.02976,5.904515221421647e-05,4096,32,8,2,4096,66,0,928,False,FLASH_ATTENTION
,,,,,0.029728,0.029984000000000004,0.029847180000000004,0.029825,5.7214575066149246e-05,4096,32,8,2,4096,67,0,928,False,FLASH_ATTENTION
,,,,,0.029920000000000002,0.030209,0.030056319999999997,0.030048,6.532669898288091e-05,4096,32,8,2,4096,68,0,928,False,FLASH_ATTENTION
,,,,,0.031232,0.031616,0.03140168,0.031392,8.455754017235857e-05,4096,32,8,2,4096,69,0,928,False,FLASH_ATTENTION
,,,,,0.031424,0.031744,0.03154102,0.031535499999999994,6.882688137639252e-05,4096,32,8,2,4096,70,0,928,False,FLASH_ATTENTION
,,,,,0.031457,0.031776,0.03165074,0.031664,6.70315776332313e-05,4096,32,8,2,4096,71,0,928,False,FLASH_ATTENTION
,,,,,0.031552000000000004,0.03184,0.03169036,0.031681,7.36458444177263e-05,4096,32,8,2,4096,72,0,928,False,FLASH_ATTENTION
,,,,,0.031616,0.031968,0.03179142000000001,0.031808,7.40886199088634e-05,4096,32,8,2,4096,73,0,928,False,FLASH_ATTENTION
,,,,,0.033375,0.033664,0.033491860000000005,0.0334725,6.685566842086081e-05,4096,32,8,2,4096,74,0,928,False,FLASH_ATTENTION
,,,,,0.033504,0.033792,0.033658799999999996,0.0336635,5.662508278139648e-05,4096,32,8,2,4096,75,0,928,False,FLASH_ATTENTION
,,,,,0.033696,0.033920000000000006,0.033787420000000006,0.033776,5.2431704149303556e-05,4096,32,8,2,4096,76,0,928,False,FLASH_ATTENTION
,,,,,0.033696,0.033920000000000006,0.03381774,0.033824,5.31683402035472e-05,4096,32,8,2,4096,77,0,928,False,FLASH_ATTENTION
,,,,,0.033792,0.033984,0.03388876,0.033888,5.173067175283902e-05,4096,32,8,2,4096,78,0,928,False,FLASH_ATTENTION
,,,,,0.035072000000000006,0.035424,0.03524862,0.035264000000000004,7.017460794332998e-05,4096,32,8,2,4096,79,0,928,False,FLASH_ATTENTION
,,,,,0.03539200000000001,0.035649,0.03552074,0.03552,6.48409777841149e-05,4096,32,8,2,4096,80,0,928,False,FLASH_ATTENTION
,,,,,0.035488,0.035776,0.0356327,0.035632,6.806357322386138e-05,4096,32,8,2,4096,81,0,928,False,FLASH_ATTENTION
,,,,,0.035616,0.035904000000000005,0.03572412,0.035727999999999996,7.152108500295526e-05,4096,32,8,2,4096,82,0,928,False,FLASH_ATTENTION
,,,,,0.035648000000000006,0.03596800000000001,0.03581508,0.035808,7.310207657789357e-05,4096,32,8,2,4096,83,0,928,False,FLASH_ATTENTION
,,,,,0.035904000000000005,0.036129,0.035985859999999995,0.03596800000000001,6.381912252608709e-05,4096,32,8,2,4096,84,0,928,False,FLASH_ATTENTION
,,,,,0.037632,0.037823999999999997,0.03772368,0.037728000000000005,4.6159480066395114e-05,4096,32,8,2,4096,85,0,928,False,FLASH_ATTENTION
,,,,,0.03776,0.037952,0.03785102,0.037856,5.124743505776635e-05,4096,32,8,2,4096,86,0,928,False,FLASH_ATTENTION
,,,,,0.03792,0.038112,0.037992460000000006,0.037984000000000004,5.225407543914583e-05,4096,32,8,2,4096,87,0,928,False,FLASH_ATTENTION
,,,,,0.038016,0.038272,0.03813582,0.038144,5.4983157421159616e-05,4096,32,8,2,4096,88,0,928,False,FLASH_ATTENTION
,,,,,0.038176,0.038432,0.03829968,0.038304000000000005,6.861004008160951e-05,4096,32,8,2,4096,89,0,928,False,FLASH_ATTENTION
,,,,,0.039551,0.039808,0.03965316000000001,0.039648,6.24853134744477e-05,4096,32,8,2,4096,90,0,928,False,FLASH_ATTENTION
,,,,,0.039712000000000004,0.039968000000000004,0.03980598,0.039807,6.287940521347067e-05,4096,32,8,2,4096,91,0,928,False,FLASH_ATTENTION
,,,,,0.039777,0.040001,0.0399068,0.039904,5.491629994819399e-05,4096,32,8,2,4096,92,0,928,False,FLASH_ATTENTION
,,,,,0.03984000000000001,0.040096,0.039952400000000006,0.039967,5.471745608121748e-05,4096,32,8,2,4096,93,0,928,False,FLASH_ATTENTION
,,,,,0.039968000000000004,0.040352,0.04011057999999999,0.040096,8.2961940671611e-05,4096,32,8,2,4096,94,0,928,False,FLASH_ATTENTION
,,,,,0.041696,0.041920000000000006,0.04181188,0.041808,5.2755526724695793e-05,4096,32,8,2,4096,95,0,928,False,FLASH_ATTENTION
,,,,,0.041888,0.042176000000000005,0.04203721999999999,0.042048,7.146839581241536e-05,4096,32,8,2,4096,96,0,928,False,FLASH_ATTENTION
,,,,,0.041984,0.042305,0.042133199999999996,0.0421435,6.943918202283239e-05,4096,32,8,2,4096,97,0,928,False,FLASH_ATTENTION
,,,,,0.04208,0.0424,0.0422541,0.04224,7.162380889061917e-05,4096,32,8,2,4096,98,0,928,False,FLASH_ATTENTION
,,,,,0.042241,0.042527,0.04237064,0.042368,6.51861212222367e-05,4096,32,8,2,4096,99,0,928,False,FLASH_ATTENTION
,,,,,0.04352,0.043904000000000006,0.04366598000000001,0.043648000000000006,9.922912677233407e-05,4096,32,8,2,4096,100,0,928,False,FLASH_ATTENTION
,,,,,0.043649,0.044097000000000004,0.04386001999999999,0.043840500000000004,9.322006007292628e-05,4096,32,8,2,4096,101,0,928,False,FLASH_ATTENTION
,,,,,0.043840000000000004,0.044129,0.04401158000000001,0.044,6.235193341027793e-05,4096,32,8,2,4096,102,0,928,False,FLASH_ATTENTION
,,,,,0.04396800000000001,0.044288,0.044133780000000004,0.0441285,7.033641730995464e-05,4096,32,8,2,4096,103,0,928,False,FLASH_ATTENTION
,,,,,0.044064,0.044288,0.04415685999999999,0.04416,5.291427406664559e-05,4096,32,8,2,4096,104,0,928,False,FLASH_ATTENTION
,,,,,0.04416,0.044864,0.044415359999999994,0.044416,0.0001231002453287568,4096,32,8,2,4096,105,0,928,False,FLASH_ATTENTION
,,,,,0.045856,0.046176,0.045975760000000004,0.045984000000000004,6.030375112710792e-05,4096,32,8,2,4096,106,0,928,False,FLASH_ATTENTION
,,,,,0.046016,0.046272,0.0461401,0.046144,5.182364325286348e-05,4096,32,8,2,4096,107,0,928,False,FLASH_ATTENTION
,,,,,0.046176,0.0464,0.046274560000000006,0.046272,5.3832020211023504e-05,4096,32,8,2,4096,108,0,928,False,FLASH_ATTENTION
,,,,,0.04624,0.046496,0.04635340000000001,0.046336,6.219003135551439e-05,4096,32,8,2,4096,109,0,928,False,FLASH_ATTENTION
,,,,,0.046399,0.046657,0.04651422,0.046497000000000004,6.933665408714223e-05,4096,32,8,2,4096,110,0,928,False,FLASH_ATTENTION
,,,,,0.04768,0.048064,0.04785036,0.04784000000000001,9.091397252347872e-05,4096,32,8,2,4096,111,0,928,False,FLASH_ATTENTION
,,,,,0.047872,0.048223999999999996,0.04805213999999999,0.048064,7.574562957689325e-05,4096,32,8,2,4096,112,0,928,False,FLASH_ATTENTION
,,,,,0.048,0.048288,0.04815662,0.048159999999999994,6.504364380936721e-05,4096,32,8,2,4096,113,0,928,False,FLASH_ATTENTION
,,,,,0.048159999999999994,0.048479999999999995,0.04827904,0.048257,7.540768130635068e-05,4096,32,8,2,4096,114,0,928,False,FLASH_ATTENTION
,,,,,0.048192,0.048608,0.04837772,0.048384,7.706102516836869e-05,4096,32,8,2,4096,115,0,928,False,FLASH_ATTENTION
,,,,,0.049856000000000004,0.050176000000000005,0.05002752,0.050016500000000005,7.541544669363238e-05,4096,32,8,2,4096,116,0,928,False,FLASH_ATTENTION
,,,,,0.050176000000000005,0.050432000000000005,0.050334000000000004,0.050336,5.590849667090032e-05,4096,32,8,2,4096,117,0,928,False,FLASH_ATTENTION
,,,,,0.050272,0.050592,0.050431260000000006,0.050432000000000005,6.618966988888818e-05,4096,32,8,2,4096,118,0,928,False,FLASH_ATTENTION
,,,,,0.050432000000000005,0.050751,0.05052606,0.050527999999999997,6.712567616046673e-05,4096,32,8,2,4096,119,0,928,False,FLASH_ATTENTION
,,,,,0.050624,0.050912,0.05071602,0.0507195,7.304778983651738e-05,4096,32,8,2,4096,120,0,928,False,FLASH_ATTENTION
,,,,,0.051679,0.052129,0.051866880000000004,0.0518715,8.39251190049802e-05,4096,32,8,2,4096,121,0,928,False,FLASH_ATTENTION
,,,,,0.052064,0.052351999999999996,0.05218555999999999,0.052192,6.771976373260684e-05,4096,32,8,2,4096,122,0,928,False,FLASH_ATTENTION
,,,,,0.052192,0.05248,0.05233345999999999,0.0523205,6.651592591251982e-05,4096,32,8,2,4096,123,0,928,False,FLASH_ATTENTION
,,,,,0.052319000000000004,0.052544,0.05242744,0.052416,5.579217149385814e-05,4096,32,8,2,4096,124,0,928,False,FLASH_ATTENTION
,,,,,0.052351999999999996,0.052704,0.05252732000000001,0.0525435,6.80304167266384e-05,4096,32,8,2,4096,125,0,928,False,FLASH_ATTENTION
,,,,,0.052544,0.05296,0.05275262,0.052736500000000006,7.020281760727313e-05,4096,32,8,2,4096,126,0,928,False,FLASH_ATTENTION
,,,,,0.054240000000000003,0.05452900000000001,0.054365500000000004,0.05436800000000001,6.563147110952168e-05,4096,32,8,2,4096,127,0,928,False,FLASH_ATTENTION
,,,,,0.054432,0.05472,0.05458524000000001,0.054592,6.783054179350185e-05,4096,32,8,2,4096,128,0,928,False,FLASH_ATTENTION
,,,,,0.054432,0.05472,0.05458952,0.054592,7.122478220394954e-05,4096,32,8,2,4096,128,0,928,False,FLASH_ATTENTION
,,,,,0.056607,0.057023000000000004,0.05676844,0.0567515,9.216336799401351e-05,4096,32,8,2,4096,136,0,928,False,FLASH_ATTENTION
,,,,,0.060447,0.060896,0.060621480000000005,0.06064,8.329423509463242e-05,4096,32,8,2,4096,144,0,928,False,FLASH_ATTENTION
,,,,,0.063169,0.063584,0.06332948,0.06332800000000001,9.789121308881549e-05,4096,32,8,2,4096,152,0,928,False,FLASH_ATTENTION
,,,,,0.066816,0.06726399999999999,0.06698432,0.066976,9.358235731162098e-05,4096,32,8,2,4096,160,0,928,False,FLASH_ATTENTION
,,,,,0.06918500000000001,0.069568,0.06931964,0.06928000000000001,9.41661850135162e-05,4096,32,8,2,4096,168,0,928,False,FLASH_ATTENTION
,,,,,0.072927,0.07401600000000001,0.0732115,0.07315200000000001,0.00022713610457168702,4096,32,8,2,4096,176,0,928,False,FLASH_ATTENTION
,,,,,0.076512,0.077727,0.07680440000000001,0.07673600000000001,0.00027340819300086913,4096,32,8,2,4096,184,0,928,False,FLASH_ATTENTION
,,,,,0.079168,0.079776,0.07932506,0.07931250000000001,0.0001031438626385498,4096,32,8,2,4096,192,0,928,False,FLASH_ATTENTION
,,,,,0.08278400000000001,0.084161,0.08316678000000001,0.0831355,0.00025063114650817215,4096,32,8,2,4096,200,0,928,False,FLASH_ATTENTION
,,,,,0.085248,0.085856,0.08545338000000001,0.085408,0.0001459962862541388,4096,32,8,2,4096,208,0,928,False,FLASH_ATTENTION
,,,,,0.08896,0.089536,0.08921832000000002,0.08920049999999999,0.00012698148526458486,4096,32,8,2,4096,216,0,928,False,FLASH_ATTENTION
,,,,,0.09180800000000001,0.092257,0.09194086000000003,0.091936,8.427645222717993e-05,4096,32,8,2,4096,224,0,928,False,FLASH_ATTENTION
,,,,,0.09555200000000001,0.09603199999999999,0.09570381999999998,0.0956805,0.0001031958700723996,4096,32,8,2,4096,232,0,928,False,FLASH_ATTENTION
,,,,,0.097953,0.098496,0.09817618,0.098176,9.244169838335918e-05,4096,32,8,2,4096,240,0,928,False,FLASH_ATTENTION
,,,,,0.101664,0.10220699999999999,0.10185326,0.101856,0.0001105811575269484,4096,32,8,2,4096,248,0,928,False,FLASH_ATTENTION
,,,,,0.10454300000000001,0.105024,0.10467761999999999,0.10465550000000001,0.00010229641049420976,4096,32,8,2,4096,256,0,928,False,FLASH_ATTENTION
,,,,,0.048032,0.048097,0.048066040000000004,0.048064,1.745045558144566e-05,4096,32,8,2,4096,1,0,960,False,FLASH_ATTENTION
,,,,,0.025599,0.025664000000000003,0.025635740000000004,0.025632000000000002,1.7752532213743998e-05,4096,32,8,2,4096,2,0,960,False,FLASH_ATTENTION
,,,,,0.018207,0.018272,0.01823158,0.01824,1.6733308100910985e-05,4096,32,8,2,4096,3,0,960,False,FLASH_ATTENTION
