layer_name,input,kv_cache,tp_size,latency(ns)
lm_head,1208,0,2,1338282
embedding,1209,0,2,52653
input_layernorm,1209,0,2,40302
q_proj,1209,0,2,194624
k_proj,1209,0,2,56919
v_proj,1209,0,2,53713
rope,1209,0,2,126315
attn,1209,0,2,97713
o_proj,1209,0,2,169338
post_layernorm,1209,0,2,38724
gate,1209,0,2,103112
expert.w1,1209,0,2,81445
expert.w3,1209,0,2,80280
act_fn,1209,0,2,12307
expert.w2,1209,0,2,92787
final_layernorm,1209,0,2,39010
lm_head,1209,0,2,1327897
embedding,1210,0,2,53868
input_layernorm,1210,0,2,40601
q_proj,1210,0,2,200484
k_proj,1210,0,2,58759
v_proj,1210,0,2,55491
rope,1210,0,2,128428
attn,1210,0,2,100141
o_proj,1210,0,2,173906
post_layernorm,1210,0,2,38882
gate,1210,0,2,105703
expert.w1,1210,0,2,83878
expert.w3,1210,0,2,82629
act_fn,1210,0,2,12397
expert.w2,1210,0,2,95656
final_layernorm,1210,0,2,39018
lm_head,1210,0,2,1336948
embedding,1211,0,2,54254
input_layernorm,1211,0,2,40611
q_proj,1211,0,2,200807
k_proj,1211,0,2,58835
v_proj,1211,0,2,55426
rope,1211,0,2,128624
attn,1211,0,2,99721
o_proj,1211,0,2,173696
post_layernorm,1211,0,2,38923
gate,1211,0,2,105879
expert.w1,1211,0,2,83835
expert.w3,1211,0,2,82628
act_fn,1211,0,2,12399
expert.w2,1211,0,2,95341
final_layernorm,1211,0,2,39194
lm_head,1211,0,2,1338781
embedding,1212,0,2,54052
input_layernorm,1212,0,2,40749
q_proj,1212,0,2,200584
k_proj,1212,0,2,58791
v_proj,1212,0,2,55405
rope,1212,0,2,128999
attn,1212,0,2,99642
o_proj,1212,0,2,173730
post_layernorm,1212,0,2,38957
gate,1212,0,2,105409
expert.w1,1212,0,2,83837
expert.w3,1212,0,2,82676
act_fn,1212,0,2,12652
expert.w2,1212,0,2,96274
final_layernorm,1212,0,2,38883
lm_head,1212,0,2,1337648
embedding,1213,0,2,54643
input_layernorm,1213,0,2,40862
q_proj,1213,0,2,201295
k_proj,1213,0,2,59021
v_proj,1213,0,2,55640
rope,1213,0,2,128677
attn,1213,0,2,99841
o_proj,1213,0,2,173840
post_layernorm,1213,0,2,39105
gate,1213,0,2,105952
expert.w1,1213,0,2,83870
expert.w3,1213,0,2,82690
act_fn,1213,0,2,12543
expert.w2,1213,0,2,96718
final_layernorm,1213,0,2,39288
lm_head,1213,0,2,1338968
embedding,1214,0,2,52772
input_layernorm,1214,0,2,40534
q_proj,1214,0,2,193824
k_proj,1214,0,2,56663
v_proj,1214,0,2,53389
rope,1214,0,2,125551
attn,1214,0,2,96893
o_proj,1214,0,2,168694
post_layernorm,1214,0,2,38935
gate,1214,0,2,102696
expert.w1,1214,0,2,80978
expert.w3,1214,0,2,79997
act_fn,1214,0,2,12385
expert.w2,1214,0,2,92938
final_layernorm,1214,0,2,38716
lm_head,1214,0,2,1327255
embedding,1215,0,2,55007
input_layernorm,1215,0,2,40759
q_proj,1215,0,2,201807
k_proj,1215,0,2,59294
v_proj,1215,0,2,55874
rope,1215,0,2,128950
attn,1215,0,2,99456
o_proj,1215,0,2,174498
post_layernorm,1215,0,2,39249
gate,1215,0,2,106396
expert.w1,1215,0,2,84271
expert.w3,1215,0,2,83086
act_fn,1215,0,2,12563
expert.w2,1215,0,2,95586
final_layernorm,1215,0,2,39424
lm_head,1215,0,2,1340588
embedding,1216,0,2,54555
input_layernorm,1216,0,2,40820
q_proj,1216,0,2,201410
k_proj,1216,0,2,59125
v_proj,1216,0,2,55675
rope,1216,0,2,128808
attn,1216,0,2,96850
o_proj,1216,0,2,174262
post_layernorm,1216,0,2,39316
gate,1216,0,2,102413
expert.w1,1216,0,2,84152
expert.w3,1216,0,2,82854
act_fn,1216,0,2,12610
expert.w2,1216,0,2,96323
final_layernorm,1216,0,2,38973
lm_head,1216,0,2,1340915
embedding,1217,0,2,54802
input_layernorm,1217,0,2,40842
q_proj,1217,0,2,202061
k_proj,1217,0,2,60304
v_proj,1217,0,2,58196
rope,1217,0,2,128471
attn,1217,0,2,106435
o_proj,1217,0,2,174615
post_layernorm,1217,0,2,39386
gate,1217,0,2,102892
expert.w1,1217,0,2,84200
expert.w3,1217,0,2,82865
act_fn,1217,0,2,12843
expert.w2,1217,0,2,97876
final_layernorm,1217,0,2,39454
lm_head,1217,0,2,1339784
embedding,1218,0,2,54896
input_layernorm,1218,0,2,40689
q_proj,1218,0,2,201116
k_proj,1218,0,2,59970
v_proj,1218,0,2,57870
rope,1218,0,2,128311
attn,1218,0,2,106858
o_proj,1218,0,2,173706
post_layernorm,1218,0,2,39135
gate,1218,0,2,102370
expert.w1,1218,0,2,83730
expert.w3,1218,0,2,82486
act_fn,1218,0,2,12750
expert.w2,1218,0,2,96172
final_layernorm,1218,0,2,39146
lm_head,1218,0,2,1336873
embedding,1219,0,2,53265
input_layernorm,1219,0,2,40778
q_proj,1219,0,2,194373
k_proj,1219,0,2,57827
v_proj,1219,0,2,55855
rope,1219,0,2,125938
attn,1219,0,2,103572
o_proj,1219,0,2,169100
post_layernorm,1219,0,2,39071
gate,1219,0,2,99980
expert.w1,1219,0,2,81356
expert.w3,1219,0,2,80109
act_fn,1219,0,2,12495
expert.w2,1219,0,2,92780
final_layernorm,1219,0,2,39333
lm_head,1219,0,2,1328350
embedding,1220,0,2,55066
input_layernorm,1220,0,2,41041
q_proj,1220,0,2,201569
k_proj,1220,0,2,60069
v_proj,1220,0,2,57967
rope,1220,0,2,129734
attn,1220,0,2,106791
o_proj,1220,0,2,174699
post_layernorm,1220,0,2,39336
gate,1220,0,2,103255
expert.w1,1220,0,2,84331
expert.w3,1220,0,2,82954
act_fn,1220,0,2,12724
expert.w2,1220,0,2,95769
final_layernorm,1220,0,2,39198
lm_head,1220,0,2,1342490
embedding,1221,0,2,54607
input_layernorm,1221,0,2,40905
q_proj,1221,0,2,200986
k_proj,1221,0,2,59969
v_proj,1221,0,2,57926
rope,1221,0,2,128860
attn,1221,0,2,106709
o_proj,1221,0,2,173768
post_layernorm,1221,0,2,39339
gate,1221,0,2,102990
expert.w1,1221,0,2,83738
expert.w3,1221,0,2,82289
act_fn,1221,0,2,12833
expert.w2,1221,0,2,96327
final_layernorm,1221,0,2,39518
lm_head,1221,0,2,1337568
embedding,1222,0,2,54999
input_layernorm,1222,0,2,40999
q_proj,1222,0,2,201228
k_proj,1222,0,2,60119
v_proj,1222,0,2,57985
rope,1222,0,2,129155
attn,1222,0,2,105193
o_proj,1222,0,2,173679
post_layernorm,1222,0,2,39520
gate,1222,0,2,102627
expert.w1,1222,0,2,83945
expert.w3,1222,0,2,82602
act_fn,1222,0,2,12594
expert.w2,1222,0,2,96192
final_layernorm,1222,0,2,39382
lm_head,1222,0,2,1338853
embedding,1223,0,2,54895
input_layernorm,1223,0,2,41036
q_proj,1223,0,2,201290
k_proj,1223,0,2,60059
v_proj,1223,0,2,57968
rope,1223,0,2,129214
attn,1223,0,2,105827
o_proj,1223,0,2,173953
post_layernorm,1223,0,2,39372
gate,1223,0,2,102802
expert.w1,1223,0,2,83850
expert.w3,1223,0,2,82461
act_fn,1223,0,2,12853
expert.w2,1223,0,2,96277
final_layernorm,1223,0,2,39440
lm_head,1223,0,2,1339100
embedding,1224,0,2,53676
input_layernorm,1224,0,2,40856
q_proj,1224,0,2,196071
k_proj,1224,0,2,58355
v_proj,1224,0,2,56350
rope,1224,0,2,127975
attn,1224,0,2,103820
o_proj,1224,0,2,170049
post_layernorm,1224,0,2,39220
gate,1224,0,2,100854
expert.w1,1224,0,2,81718
expert.w3,1224,0,2,80491
act_fn,1224,0,2,12677
expert.w2,1224,0,2,93341
final_layernorm,1224,0,2,39000
lm_head,1224,0,2,1331369
embedding,1225,0,2,54984
input_layernorm,1225,0,2,40997
q_proj,1225,0,2,202296
k_proj,1225,0,2,60414
v_proj,1225,0,2,58486
rope,1225,0,2,129403
attn,1225,0,2,106904
o_proj,1225,0,2,174504
post_layernorm,1225,0,2,39565
gate,1225,0,2,103501
expert.w1,1225,0,2,84259
expert.w3,1225,0,2,82884
act_fn,1225,0,2,12801
expert.w2,1225,0,2,96043
final_layernorm,1225,0,2,39709
lm_head,1225,0,2,1340938
embedding,1226,0,2,54760
input_layernorm,1226,0,2,41165
q_proj,1226,0,2,200903
k_proj,1226,0,2,60070
v_proj,1226,0,2,58003
rope,1226,0,2,129097
attn,1226,0,2,104908
o_proj,1226,0,2,173159
post_layernorm,1226,0,2,39544
gate,1226,0,2,103100
expert.w1,1226,0,2,83584
expert.w3,1226,0,2,82213
act_fn,1226,0,2,12838
expert.w2,1226,0,2,95544
final_layernorm,1226,0,2,39302
lm_head,1226,0,2,1339147
embedding,1227,0,2,54703
input_layernorm,1227,0,2,40993
q_proj,1227,0,2,201053
k_proj,1227,0,2,60068
v_proj,1227,0,2,58082
rope,1227,0,2,129253
attn,1227,0,2,106603
o_proj,1227,0,2,173326
post_layernorm,1227,0,2,39523
gate,1227,0,2,103160
expert.w1,1227,0,2,83645
expert.w3,1227,0,2,82307
act_fn,1227,0,2,12779
expert.w2,1227,0,2,96291
final_layernorm,1227,0,2,39832
lm_head,1227,0,2,1340085
embedding,1228,0,2,55245
input_layernorm,1228,0,2,41078
q_proj,1228,0,2,202318
k_proj,1228,0,2,60647
v_proj,1228,0,2,58496
rope,1228,0,2,130346
attn,1228,0,2,107595
o_proj,1228,0,2,174349
post_layernorm,1228,0,2,39598
gate,1228,0,2,103300
expert.w1,1228,0,2,84186
expert.w3,1228,0,2,82849
act_fn,1228,0,2,12933
expert.w2,1228,0,2,97535
final_layernorm,1228,0,2,39556
lm_head,1228,0,2,1341301
embedding,1229,0,2,53290
input_layernorm,1229,0,2,40789
q_proj,1229,0,2,195803
k_proj,1229,0,2,58386
v_proj,1229,0,2,56236
rope,1229,0,2,127469
attn,1229,0,2,104681
o_proj,1229,0,2,169726
post_layernorm,1229,0,2,39511
gate,1229,0,2,100680
expert.w1,1229,0,2,81625
expert.w3,1229,0,2,80365
act_fn,1229,0,2,12776
expert.w2,1229,0,2,93871
final_layernorm,1229,0,2,39690
lm_head,1229,0,2,1331219
embedding,1230,0,2,55037
input_layernorm,1230,0,2,40876
q_proj,1230,0,2,201892
k_proj,1230,0,2,60454
v_proj,1230,0,2,58277
rope,1230,0,2,129791
attn,1230,0,2,105997
o_proj,1230,0,2,174008
post_layernorm,1230,0,2,39619
gate,1230,0,2,103424
expert.w1,1230,0,2,83927
expert.w3,1230,0,2,82582
act_fn,1230,0,2,12826
expert.w2,1230,0,2,96080
final_layernorm,1230,0,2,39716
lm_head,1230,0,2,1341059
embedding,1231,0,2,55250
input_layernorm,1231,0,2,41207
q_proj,1231,0,2,203334
k_proj,1231,0,2,60745
v_proj,1231,0,2,58696
rope,1231,0,2,130265
attn,1231,0,2,107438
o_proj,1231,0,2,175436
post_layernorm,1231,0,2,39759
gate,1231,0,2,104108
expert.w1,1231,0,2,84652
expert.w3,1231,0,2,83338
act_fn,1231,0,2,12936
expert.w2,1231,0,2,96869
final_layernorm,1231,0,2,39977
lm_head,1231,0,2,1344942
embedding,1232,0,2,54925
input_layernorm,1232,0,2,41122
q_proj,1232,0,2,201298
k_proj,1232,0,2,60214
v_proj,1232,0,2,57967
rope,1232,0,2,129986
attn,1232,0,2,105558
o_proj,1232,0,2,173323
post_layernorm,1232,0,2,39872
gate,1232,0,2,102801
expert.w1,1232,0,2,83569
expert.w3,1232,0,2,82196
act_fn,1232,0,2,12801
expert.w2,1232,0,2,96906
final_layernorm,1232,0,2,39562
lm_head,1232,0,2,1340221
embedding,1233,0,2,55276
input_layernorm,1233,0,2,41258
q_proj,1233,0,2,203644
k_proj,1233,0,2,60892
v_proj,1233,0,2,58822
rope,1233,0,2,130514
attn,1233,0,2,107075
o_proj,1233,0,2,175538
post_layernorm,1233,0,2,39852
gate,1233,0,2,104654
expert.w1,1233,0,2,84675
expert.w3,1233,0,2,83323
act_fn,1233,0,2,13094
expert.w2,1233,0,2,97894
final_layernorm,1233,0,2,40110
lm_head,1233,0,2,1345349
embedding,1234,0,2,53895
input_layernorm,1234,0,2,40911
q_proj,1234,0,2,195553
k_proj,1234,0,2,58277
v_proj,1234,0,2,56244
rope,1234,0,2,127935
attn,1234,0,2,104179
o_proj,1234,0,2,169097
post_layernorm,1234,0,2,39777
gate,1234,0,2,100931
expert.w1,1234,0,2,81318
expert.w3,1234,0,2,80245
act_fn,1234,0,2,12985
expert.w2,1234,0,2,93447
final_layernorm,1234,0,2,39593
lm_head,1234,0,2,1330757
embedding,1235,0,2,55384
input_layernorm,1235,0,2,41099
q_proj,1235,0,2,203141
k_proj,1235,0,2,60773
v_proj,1235,0,2,58616
rope,1235,0,2,130658
attn,1235,0,2,104882
o_proj,1235,0,2,175063
post_layernorm,1235,0,2,39856
gate,1235,0,2,104033
expert.w1,1235,0,2,84548
expert.w3,1235,0,2,83204
act_fn,1235,0,2,13072
expert.w2,1235,0,2,96069
final_layernorm,1235,0,2,40016
lm_head,1235,0,2,1346760
embedding,1236,0,2,56248
input_layernorm,1236,0,2,41395
q_proj,1236,0,2,204180
k_proj,1236,0,2,61089
v_proj,1236,0,2,59016
rope,1236,0,2,131483
attn,1236,0,2,107213
o_proj,1236,0,2,175443
post_layernorm,1236,0,2,40018
gate,1236,0,2,104598
expert.w1,1236,0,2,84640
expert.w3,1236,0,2,83343
act_fn,1236,0,2,12990
expert.w2,1236,0,2,96985
final_layernorm,1236,0,2,39751
lm_head,1236,0,2,1346180
embedding,1237,0,2,54103
input_layernorm,1237,0,2,41117
q_proj,1237,0,2,196456
k_proj,1237,0,2,58661
v_proj,1237,0,2,56615
rope,1237,0,2,128375
attn,1237,0,2,104052
o_proj,1237,0,2,170160
post_layernorm,1237,0,2,39768
gate,1237,0,2,101724
expert.w1,1237,0,2,81780
expert.w3,1237,0,2,80571
act_fn,1237,0,2,12860
expert.w2,1237,0,2,94138
final_layernorm,1237,0,2,39941
lm_head,1237,0,2,1332959
embedding,1238,0,2,55598
input_layernorm,1238,0,2,41237
q_proj,1238,0,2,201853
k_proj,1238,0,2,60354
v_proj,1238,0,2,58231
rope,1238,0,2,130433
attn,1238,0,2,106596
o_proj,1238,0,2,173570
post_layernorm,1238,0,2,40103
gate,1238,0,2,103349
expert.w1,1238,0,2,83683
expert.w3,1238,0,2,82391
act_fn,1238,0,2,13006
expert.w2,1238,0,2,96605
final_layernorm,1238,0,2,40012
lm_head,1238,0,2,1341046
embedding,1239,0,2,56068
input_layernorm,1239,0,2,41237
q_proj,1239,0,2,203718
k_proj,1239,0,2,60921
v_proj,1239,0,2,58782
rope,1239,0,2,131225
attn,1239,0,2,107344
o_proj,1239,0,2,175553
post_layernorm,1239,0,2,40124
gate,1239,0,2,104252
expert.w1,1239,0,2,84645
expert.w3,1239,0,2,83333
act_fn,1239,0,2,13165
expert.w2,1239,0,2,96908
final_layernorm,1239,0,2,40301
lm_head,1239,0,2,1345891
embedding,1240,0,2,56280
input_layernorm,1240,0,2,41353
q_proj,1240,0,2,204403
k_proj,1240,0,2,61044
v_proj,1240,0,2,58993
rope,1240,0,2,131550
attn,1240,0,2,107738
o_proj,1240,0,2,175816
post_layernorm,1240,0,2,40198
gate,1240,0,2,104695
expert.w1,1240,0,2,84836
expert.w3,1240,0,2,83514
act_fn,1240,0,2,12997
expert.w2,1240,0,2,96759
final_layernorm,1240,0,2,40056
lm_head,1240,0,2,1347475
embedding,1241,0,2,55954
input_layernorm,1241,0,2,41510
q_proj,1241,0,2,203657
k_proj,1241,0,2,60839
v_proj,1241,0,2,58816
rope,1241,0,2,130799
attn,1241,0,2,106431
o_proj,1241,0,2,175167
post_layernorm,1241,0,2,40237
gate,1241,0,2,105246
expert.w1,1241,0,2,84442
expert.w3,1241,0,2,83107
act_fn,1241,0,2,13042
expert.w2,1241,0,2,89567
final_layernorm,1241,0,2,40597
lm_head,1241,0,2,1343912
embedding,1242,0,2,54310
input_layernorm,1242,0,2,41240
q_proj,1242,0,2,195577
k_proj,1242,0,2,58326
v_proj,1242,0,2,56265
rope,1242,0,2,128348
attn,1242,0,2,103668
o_proj,1242,0,2,169290
post_layernorm,1242,0,2,40038
gate,1242,0,2,101310
expert.w1,1242,0,2,81305
expert.w3,1242,0,2,80206
act_fn,1242,0,2,13043
expert.w2,1242,0,2,86940
final_layernorm,1242,0,2,39950
lm_head,1242,0,2,1333202
embedding,1243,0,2,55618
input_layernorm,1243,0,2,41421
q_proj,1243,0,2,202904
k_proj,1243,0,2,60595
v_proj,1243,0,2,58694
rope,1243,0,2,130681
attn,1243,0,2,104942
o_proj,1243,0,2,174467
post_layernorm,1243,0,2,40127
gate,1243,0,2,104478
expert.w1,1243,0,2,84035
expert.w3,1243,0,2,82794
act_fn,1243,0,2,13110
expert.w2,1243,0,2,89485
final_layernorm,1243,0,2,40685
lm_head,1243,0,2,1341529
embedding,1244,0,2,56280
input_layernorm,1244,0,2,41334
q_proj,1244,0,2,203580
k_proj,1244,0,2,60639
v_proj,1244,0,2,58714
rope,1244,0,2,131609
attn,1244,0,2,105680
o_proj,1244,0,2,175257
post_layernorm,1244,0,2,40308
gate,1244,0,2,105138
expert.w1,1244,0,2,84506
expert.w3,1244,0,2,83265
act_fn,1244,0,2,12939
expert.w2,1244,0,2,89903
final_layernorm,1244,0,2,40047
lm_head,1244,0,2,1345494
embedding,1245,0,2,55648
input_layernorm,1245,0,2,41523
q_proj,1245,0,2,202490
k_proj,1245,0,2,60637
v_proj,1245,0,2,58465
rope,1245,0,2,130841
attn,1245,0,2,107281
o_proj,1245,0,2,173932
post_layernorm,1245,0,2,40303
gate,1245,0,2,104794
expert.w1,1245,0,2,83764
expert.w3,1245,0,2,82506
act_fn,1245,0,2,13034
expert.w2,1245,0,2,89086
final_layernorm,1245,0,2,40773
lm_head,1245,0,2,1341810
embedding,1246,0,2,55566
input_layernorm,1246,0,2,41345
q_proj,1246,0,2,201161
k_proj,1246,0,2,60270
v_proj,1246,0,2,58109
rope,1246,0,2,130507
attn,1246,0,2,106263
o_proj,1246,0,2,173079
post_layernorm,1246,0,2,40285
gate,1246,0,2,103623
expert.w1,1246,0,2,83119
expert.w3,1246,0,2,81938
act_fn,1246,0,2,13006
expert.w2,1246,0,2,88429
final_layernorm,1246,0,2,40013
lm_head,1246,0,2,1337904
embedding,1247,0,2,54654
input_layernorm,1247,0,2,41393
q_proj,1247,0,2,197366
k_proj,1247,0,2,59061
v_proj,1247,0,2,56951
rope,1247,0,2,129657
attn,1247,0,2,105142
o_proj,1247,0,2,170452
post_layernorm,1247,0,2,40191
gate,1247,0,2,102304
expert.w1,1247,0,2,81812
expert.w3,1247,0,2,80650
act_fn,1247,0,2,13095
expert.w2,1247,0,2,87245
final_layernorm,1247,0,2,40609
lm_head,1247,0,2,1335875
embedding,1248,0,2,56693
input_layernorm,1248,0,2,41701
q_proj,1248,0,2,204993
k_proj,1248,0,2,61533
v_proj,1248,0,2,59240
rope,1248,0,2,133052
attn,1248,0,2,108056
o_proj,1248,0,2,175861
post_layernorm,1248,0,2,40540
gate,1248,0,2,105633
expert.w1,1248,0,2,84727
expert.w3,1248,0,2,83393
act_fn,1248,0,2,13144
expert.w2,1248,0,2,90045
final_layernorm,1248,0,2,40398
lm_head,1248,0,2,1348352
embedding,1249,0,2,55972
input_layernorm,1249,0,2,41621
q_proj,1249,0,2,200099
k_proj,1249,0,2,60861
v_proj,1249,0,2,58543
rope,1249,0,2,131737
attn,1249,0,2,107324
o_proj,1249,0,2,174204
post_layernorm,1249,0,2,40396
gate,1249,0,2,105000
expert.w1,1249,0,2,83798
expert.w3,1249,0,2,82528
act_fn,1249,0,2,13359
expert.w2,1249,0,2,89063
final_layernorm,1249,0,2,40806
lm_head,1249,0,2,1339716
embedding,1250,0,2,56307
input_layernorm,1250,0,2,41528
q_proj,1250,0,2,201617
k_proj,1250,0,2,61418
v_proj,1250,0,2,59119
rope,1250,0,2,132526
attn,1250,0,2,107651
o_proj,1250,0,2,175193
post_layernorm,1250,0,2,40645
gate,1250,0,2,105607
expert.w1,1250,0,2,84317
expert.w3,1250,0,2,83105
act_fn,1250,0,2,13400
expert.w2,1250,0,2,89548
final_layernorm,1250,0,2,40371
lm_head,1250,0,2,1345439
embedding,1251,0,2,55642
input_layernorm,1251,0,2,41382
q_proj,1251,0,2,199659
k_proj,1251,0,2,60850
v_proj,1251,0,2,58529
rope,1251,0,2,131660
attn,1251,0,2,107567
o_proj,1251,0,2,173681
post_layernorm,1251,0,2,40396
gate,1251,0,2,105008
expert.w1,1251,0,2,83587
expert.w3,1251,0,2,82355
act_fn,1251,0,2,13224
expert.w2,1251,0,2,89038
final_layernorm,1251,0,2,40877
lm_head,1251,0,2,1339211
embedding,1252,0,2,54689
input_layernorm,1252,0,2,41439
q_proj,1252,0,2,194836
k_proj,1252,0,2,59173
v_proj,1252,0,2,56890
rope,1252,0,2,130967
attn,1252,0,2,104552
o_proj,1252,0,2,170245
post_layernorm,1252,0,2,40530
gate,1252,0,2,102776
expert.w1,1252,0,2,81750
expert.w3,1252,0,2,80710
act_fn,1252,0,2,13377
expert.w2,1252,0,2,87562
final_layernorm,1252,0,2,40176
lm_head,1252,0,2,1335034
embedding,1253,0,2,56375
input_layernorm,1253,0,2,41731
q_proj,1253,0,2,201980
k_proj,1253,0,2,61345
v_proj,1253,0,2,59180
rope,1253,0,2,132702
attn,1253,0,2,107591
o_proj,1253,0,2,175787
post_layernorm,1253,0,2,40688
gate,1253,0,2,106028
expert.w1,1253,0,2,84829
expert.w3,1253,0,2,83578
act_fn,1253,0,2,13500
expert.w2,1253,0,2,90180
final_layernorm,1253,0,2,41061
lm_head,1253,0,2,1348362
embedding,1254,0,2,56179
input_layernorm,1254,0,2,41494
q_proj,1254,0,2,200940
k_proj,1254,0,2,61044
v_proj,1254,0,2,58851
rope,1254,0,2,132526
attn,1254,0,2,107428
o_proj,1254,0,2,174539
post_layernorm,1254,0,2,40788
gate,1254,0,2,105321
expert.w1,1254,0,2,84037
expert.w3,1254,0,2,82844
act_fn,1254,0,2,13512
expert.w2,1254,0,2,89235
final_layernorm,1254,0,2,40372
lm_head,1254,0,2,1342337
embedding,1255,0,2,54398
input_layernorm,1255,0,2,41507
q_proj,1255,0,2,193747
k_proj,1255,0,2,58769
v_proj,1255,0,2,56596
rope,1255,0,2,130441
attn,1255,0,2,104646
o_proj,1255,0,2,169586
post_layernorm,1255,0,2,40351
gate,1255,0,2,102643
expert.w1,1255,0,2,81360
expert.w3,1255,0,2,80228
act_fn,1255,0,2,13527
expert.w2,1255,0,2,87219
final_layernorm,1255,0,2,40756
lm_head,1255,0,2,1334410
embedding,1256,0,2,56819
input_layernorm,1256,0,2,41690
q_proj,1256,0,2,201708
k_proj,1256,0,2,61249
v_proj,1256,0,2,59033
rope,1256,0,2,133523
attn,1256,0,2,106995
o_proj,1256,0,2,175350
post_layernorm,1256,0,2,40701
gate,1256,0,2,105465
expert.w1,1256,0,2,84388
expert.w3,1256,0,2,83215
act_fn,1256,0,2,13528
expert.w2,1256,0,2,89706
final_layernorm,1256,0,2,40516
lm_head,1256,0,2,1345210
embedding,1257,0,2,56500
input_layernorm,1257,0,2,41819
q_proj,1257,0,2,201397
k_proj,1257,0,2,61249
v_proj,1257,0,2,59119
rope,1257,0,2,132907
attn,1257,0,2,107984
o_proj,1257,0,2,174747
post_layernorm,1257,0,2,40707
gate,1257,0,2,106102
expert.w1,1257,0,2,84282
expert.w3,1257,0,2,83010
act_fn,1257,0,2,13443
expert.w2,1257,0,2,89711
final_layernorm,1257,0,2,41007
lm_head,1257,0,2,1345804
embedding,1258,0,2,56894
input_layernorm,1258,0,2,41807
q_proj,1258,0,2,202302
k_proj,1258,0,2,61461
v_proj,1258,0,2,59263
rope,1258,0,2,133385
attn,1258,0,2,107226
o_proj,1258,0,2,175736
post_layernorm,1258,0,2,41080
gate,1258,0,2,106297
expert.w1,1258,0,2,84602
expert.w3,1258,0,2,83415
act_fn,1258,0,2,13467
expert.w2,1258,0,2,90043
final_layernorm,1258,0,2,40561
lm_head,1258,0,2,1346830
embedding,1259,0,2,56648
input_layernorm,1259,0,2,41872
q_proj,1259,0,2,201807
k_proj,1259,0,2,61438
v_proj,1259,0,2,59227
rope,1259,0,2,133262
attn,1259,0,2,107618
o_proj,1259,0,2,175709
post_layernorm,1259,0,2,40781
gate,1259,0,2,106465
expert.w1,1259,0,2,84615
expert.w3,1259,0,2,83394
act_fn,1259,0,2,13434
expert.w2,1259,0,2,90082
final_layernorm,1259,0,2,41108
lm_head,1259,0,2,1347750
embedding,1260,0,2,55304
input_layernorm,1260,0,2,41566
q_proj,1260,0,2,194669
k_proj,1260,0,2,59236
v_proj,1260,0,2,57034
rope,1260,0,2,131778
attn,1260,0,2,103894
o_proj,1260,0,2,170191
post_layernorm,1260,0,2,40719
gate,1260,0,2,103297
expert.w1,1260,0,2,81717
expert.w3,1260,0,2,80675
act_fn,1260,0,2,13343
expert.w2,1260,0,2,87377
final_layernorm,1260,0,2,40548
lm_head,1260,0,2,1336751
embedding,1261,0,2,56965
input_layernorm,1261,0,2,41841
q_proj,1261,0,2,202268
k_proj,1261,0,2,61491
v_proj,1261,0,2,59177
rope,1261,0,2,133676
attn,1261,0,2,106551
o_proj,1261,0,2,175789
post_layernorm,1261,0,2,40840
gate,1261,0,2,106585
expert.w1,1261,0,2,84700
expert.w3,1261,0,2,83499
act_fn,1261,0,2,13419
expert.w2,1261,0,2,90000
final_layernorm,1261,0,2,41239
lm_head,1261,0,2,1348713
embedding,1262,0,2,56991
input_layernorm,1262,0,2,41907
q_proj,1262,0,2,201738
k_proj,1262,0,2,61493
v_proj,1262,0,2,59117
rope,1262,0,2,133852
attn,1262,0,2,107380
o_proj,1262,0,2,174999
post_layernorm,1262,0,2,41019
gate,1262,0,2,105804
expert.w1,1262,0,2,84351
expert.w3,1262,0,2,83141
act_fn,1262,0,2,13479
expert.w2,1262,0,2,89746
final_layernorm,1262,0,2,40580
lm_head,1262,0,2,1347063
embedding,1263,0,2,56729
input_layernorm,1263,0,2,41707
q_proj,1263,0,2,201665
k_proj,1263,0,2,61420
v_proj,1263,0,2,59229
rope,1263,0,2,133738
attn,1263,0,2,109388
o_proj,1263,0,2,174823
post_layernorm,1263,0,2,40759
gate,1263,0,2,106129
expert.w1,1263,0,2,84281
expert.w3,1263,0,2,83077
act_fn,1263,0,2,13458
expert.w2,1263,0,2,89668
final_layernorm,1263,0,2,41157
lm_head,1263,0,2,1346334
embedding,1264,0,2,56899
input_layernorm,1264,0,2,41969
q_proj,1264,0,2,201585
k_proj,1264,0,2,61352
v_proj,1264,0,2,59003
rope,1264,0,2,134458
attn,1264,0,2,107788
o_proj,1264,0,2,174833
post_layernorm,1264,0,2,40984
gate,1264,0,2,105962
expert.w1,1264,0,2,84249
expert.w3,1264,0,2,83030
act_fn,1264,0,2,13335
expert.w2,1264,0,2,89734
final_layernorm,1264,0,2,40708
lm_head,1264,0,2,1346790
embedding,1265,0,2,55228
input_layernorm,1265,0,2,41484
q_proj,1265,0,2,194815
k_proj,1265,0,2,59231
v_proj,1265,0,2,56916
rope,1265,0,2,131632
attn,1265,0,2,103139
o_proj,1265,0,2,169954
post_layernorm,1265,0,2,40637
gate,1265,0,2,104278
expert.w1,1265,0,2,81513
expert.w3,1265,0,2,80502
act_fn,1265,0,2,13611
expert.w2,1265,0,2,87428
final_layernorm,1265,0,2,41041
lm_head,1265,0,2,1336334
embedding,1266,0,2,57111
input_layernorm,1266,0,2,42032
q_proj,1266,0,2,202117
k_proj,1266,0,2,61441
v_proj,1266,0,2,59156
rope,1266,0,2,134157
attn,1266,0,2,108431
