layer_name,input,kv_cache,tp_size,latency(ns)
final_layernorm,885,0,1,59733
lm_head,885,0,1,310400
embedding,886,0,1,25816
input_layernorm,886,0,1,59158
q_proj,886,0,1,40235
k_proj,886,0,1,16140
v_proj,886,0,1,15681
rope,886,0,1,82264
o_proj,886,0,1,40381
post_layernorm,886,0,1,59809
gate,886,0,1,56641
expert.w1,886,0,1,151618
expert.w3,886,0,1,149525
act_fn,886,0,1,41438
expert.w2,886,0,1,132032
final_layernorm,886,0,1,59784
lm_head,886,0,1,310633
embedding,887,0,1,25794
input_layernorm,887,0,1,59039
q_proj,887,0,1,40254
k_proj,887,0,1,15435
v_proj,887,0,1,15435
rope,887,0,1,82319
o_proj,887,0,1,40378
post_layernorm,887,0,1,59830
gate,887,0,1,54898
expert.w1,887,0,1,150185
expert.w3,887,0,1,149803
act_fn,887,0,1,41514
expert.w2,887,0,1,132013
final_layernorm,887,0,1,59729
lm_head,887,0,1,310645
embedding,888,0,1,25827
input_layernorm,888,0,1,58781
q_proj,888,0,1,40201
k_proj,888,0,1,15605
v_proj,888,0,1,15652
rope,888,0,1,82431
o_proj,888,0,1,40354
post_layernorm,888,0,1,59562
gate,888,0,1,54335
expert.w1,888,0,1,151000
expert.w3,888,0,1,148960
act_fn,888,0,1,41530
expert.w2,888,0,1,131989
final_layernorm,888,0,1,59377
lm_head,888,0,1,310467
embedding,889,0,1,26117
input_layernorm,889,0,1,59040
q_proj,889,0,1,40182
k_proj,889,0,1,15475
v_proj,889,0,1,15513
rope,889,0,1,82138
o_proj,889,0,1,40367
post_layernorm,889,0,1,59783
gate,889,0,1,54496
expert.w1,889,0,1,150777
expert.w3,889,0,1,148826
act_fn,889,0,1,41598
expert.w2,889,0,1,131972
final_layernorm,889,0,1,59660
lm_head,889,0,1,310580
embedding,890,0,1,26637
input_layernorm,890,0,1,59720
q_proj,890,0,1,40497
k_proj,890,0,1,15533
v_proj,890,0,1,15532
rope,890,0,1,83227
o_proj,890,0,1,40705
post_layernorm,890,0,1,60341
gate,890,0,1,55217
expert.w1,890,0,1,152042
expert.w3,890,0,1,149480
act_fn,890,0,1,41653
expert.w2,890,0,1,132386
final_layernorm,890,0,1,60302
lm_head,890,0,1,312228
embedding,891,0,1,26293
input_layernorm,891,0,1,59344
q_proj,891,0,1,40250
k_proj,891,0,1,15083
v_proj,891,0,1,15167
rope,891,0,1,82356
o_proj,891,0,1,40404
post_layernorm,891,0,1,60108
gate,891,0,1,54981
expert.w1,891,0,1,149882
expert.w3,891,0,1,148839
act_fn,891,0,1,41773
expert.w2,891,0,1,132104
final_layernorm,891,0,1,60039
lm_head,891,0,1,310793
embedding,892,0,1,26357
input_layernorm,892,0,1,59450
q_proj,892,0,1,40315
k_proj,892,0,1,15175
v_proj,892,0,1,15436
rope,892,0,1,82942
o_proj,892,0,1,40456
post_layernorm,892,0,1,60291
gate,892,0,1,56994
expert.w1,892,0,1,150948
expert.w3,892,0,1,148109
act_fn,892,0,1,41835
expert.w2,892,0,1,132117
final_layernorm,892,0,1,60122
lm_head,892,0,1,311120
embedding,893,0,1,26420
input_layernorm,893,0,1,59451
q_proj,893,0,1,40300
k_proj,893,0,1,15457
v_proj,893,0,1,15293
rope,893,0,1,82520
o_proj,893,0,1,40376
post_layernorm,893,0,1,60267
gate,893,0,1,57247
expert.w1,893,0,1,150299
expert.w3,893,0,1,148546
act_fn,893,0,1,42056
expert.w2,893,0,1,132099
final_layernorm,893,0,1,60048
lm_head,893,0,1,310692
embedding,894,0,1,26339
input_layernorm,894,0,1,59426
q_proj,894,0,1,40224
k_proj,894,0,1,15351
v_proj,894,0,1,15384
rope,894,0,1,82552
o_proj,894,0,1,40413
post_layernorm,894,0,1,60139
gate,894,0,1,56600
expert.w1,894,0,1,151105
expert.w3,894,0,1,149126
act_fn,894,0,1,41892
expert.w2,894,0,1,132196
final_layernorm,894,0,1,60128
lm_head,894,0,1,310995
embedding,895,0,1,26731
input_layernorm,895,0,1,59259
q_proj,895,0,1,40392
k_proj,895,0,1,14984
v_proj,895,0,1,14900
rope,895,0,1,83046
o_proj,895,0,1,40541
post_layernorm,895,0,1,60403
gate,895,0,1,56664
expert.w1,895,0,1,151246
expert.w3,895,0,1,149527
act_fn,895,0,1,42092
expert.w2,895,0,1,132299
final_layernorm,895,0,1,60083
lm_head,895,0,1,311685
embedding,896,0,1,26740
input_layernorm,896,0,1,59248
q_proj,896,0,1,51501
k_proj,896,0,1,16839
v_proj,896,0,1,13632
rope,896,0,1,83441
o_proj,896,0,1,48735
post_layernorm,896,0,1,60744
gate,896,0,1,56427
expert.w1,896,0,1,151691
expert.w3,896,0,1,149604
act_fn,896,0,1,42159
expert.w2,896,0,1,146964
final_layernorm,896,0,1,59697
lm_head,896,0,1,340252
embedding,897,0,1,26454
input_layernorm,897,0,1,59756
q_proj,897,0,1,41308
k_proj,897,0,1,17178
v_proj,897,0,1,17528
rope,897,0,1,83329
o_proj,897,0,1,41477
post_layernorm,897,0,1,60515
gate,897,0,1,57631
expert.w1,897,0,1,160856
expert.w3,897,0,1,155927
act_fn,897,0,1,41782
expert.w2,897,0,1,135704
final_layernorm,897,0,1,60456
lm_head,897,0,1,311664
embedding,898,0,1,26369
input_layernorm,898,0,1,59528
q_proj,898,0,1,41333
k_proj,898,0,1,17570
v_proj,898,0,1,17172
rope,898,0,1,83302
o_proj,898,0,1,41436
post_layernorm,898,0,1,60518
gate,898,0,1,56954
expert.w1,898,0,1,160812
expert.w3,898,0,1,156692
act_fn,898,0,1,41766
expert.w2,898,0,1,135686
final_layernorm,898,0,1,60307
lm_head,898,0,1,311386
embedding,899,0,1,26523
input_layernorm,899,0,1,59955
q_proj,899,0,1,41534
k_proj,899,0,1,17641
v_proj,899,0,1,16743
rope,899,0,1,83951
o_proj,899,0,1,41645
post_layernorm,899,0,1,61093
gate,899,0,1,57694
expert.w1,899,0,1,161701
expert.w3,899,0,1,156423
act_fn,899,0,1,41993
expert.w2,899,0,1,136079
final_layernorm,899,0,1,60646
lm_head,899,0,1,312667
embedding,900,0,1,26547
input_layernorm,900,0,1,59804
q_proj,900,0,1,41294
k_proj,900,0,1,17831
v_proj,900,0,1,17373
rope,900,0,1,83576
o_proj,900,0,1,41415
post_layernorm,900,0,1,60750
gate,900,0,1,54884
expert.w1,900,0,1,160294
expert.w3,900,0,1,156266
act_fn,900,0,1,41965
expert.w2,900,0,1,135818
final_layernorm,900,0,1,60373
lm_head,900,0,1,311518
embedding,901,0,1,26441
input_layernorm,901,0,1,59752
q_proj,901,0,1,41287
k_proj,901,0,1,17483
v_proj,901,0,1,17232
rope,901,0,1,83178
o_proj,901,0,1,41439
post_layernorm,901,0,1,60670
gate,901,0,1,54858
expert.w1,901,0,1,160458
expert.w3,901,0,1,155122
act_fn,901,0,1,42164
expert.w2,901,0,1,135831
final_layernorm,901,0,1,60209
lm_head,901,0,1,311236
embedding,902,0,1,26552
input_layernorm,902,0,1,59953
q_proj,902,0,1,41633
k_proj,902,0,1,17389
v_proj,902,0,1,17004
rope,902,0,1,84347
o_proj,902,0,1,41708
post_layernorm,902,0,1,60910
gate,902,0,1,55361
expert.w1,902,0,1,162158
expert.w3,902,0,1,154841
act_fn,902,0,1,42279
expert.w2,902,0,1,136429
final_layernorm,902,0,1,60638
lm_head,902,0,1,313077
embedding,903,0,1,26158
input_layernorm,903,0,1,59650
q_proj,903,0,1,41324
k_proj,903,0,1,17454
v_proj,903,0,1,17580
rope,903,0,1,83461
o_proj,903,0,1,41512
post_layernorm,903,0,1,60573
gate,903,0,1,57143
expert.w1,903,0,1,159958
expert.w3,903,0,1,154649
act_fn,903,0,1,42369
expert.w2,903,0,1,135859
final_layernorm,903,0,1,60297
lm_head,903,0,1,311779
embedding,904,0,1,26574
input_layernorm,904,0,1,59427
q_proj,904,0,1,41439
k_proj,904,0,1,17195
v_proj,904,0,1,17050
rope,904,0,1,83792
o_proj,904,0,1,41565
post_layernorm,904,0,1,60495
gate,904,0,1,54669
expert.w1,904,0,1,159007
expert.w3,904,0,1,154805
act_fn,904,0,1,42414
expert.w2,904,0,1,135956
final_layernorm,904,0,1,60006
lm_head,904,0,1,312007
embedding,905,0,1,26303
input_layernorm,905,0,1,59887
q_proj,905,0,1,41423
k_proj,905,0,1,17265
v_proj,905,0,1,16846
rope,905,0,1,83668
o_proj,905,0,1,41551
post_layernorm,905,0,1,60983
gate,905,0,1,56985
expert.w1,905,0,1,161191
expert.w3,905,0,1,155201
act_fn,905,0,1,42383
expert.w2,905,0,1,136008
final_layernorm,905,0,1,60444
lm_head,905,0,1,312220
embedding,906,0,1,26338
input_layernorm,906,0,1,59789
q_proj,906,0,1,41325
k_proj,906,0,1,17368
v_proj,906,0,1,17549
rope,906,0,1,83578
o_proj,906,0,1,41478
post_layernorm,906,0,1,60757
gate,906,0,1,56574
expert.w1,906,0,1,160542
expert.w3,906,0,1,155618
act_fn,906,0,1,42542
expert.w2,906,0,1,135904
final_layernorm,906,0,1,60358
lm_head,906,0,1,311369
embedding,907,0,1,26292
input_layernorm,907,0,1,59812
q_proj,907,0,1,41319
k_proj,907,0,1,17332
v_proj,907,0,1,17673
rope,907,0,1,83420
o_proj,907,0,1,41531
post_layernorm,907,0,1,61005
gate,907,0,1,55333
expert.w1,907,0,1,160170
expert.w3,907,0,1,154252
act_fn,907,0,1,42627
expert.w2,907,0,1,135946
final_layernorm,907,0,1,60583
lm_head,907,0,1,311500
embedding,908,0,1,26561
input_layernorm,908,0,1,60024
q_proj,908,0,1,41421
k_proj,908,0,1,17080
v_proj,908,0,1,16974
rope,908,0,1,83913
o_proj,908,0,1,41562
post_layernorm,908,0,1,60996
gate,908,0,1,55271
expert.w1,908,0,1,159457
expert.w3,908,0,1,155057
act_fn,908,0,1,42576
expert.w2,908,0,1,136091
final_layernorm,908,0,1,60518
lm_head,908,0,1,311790
embedding,909,0,1,26342
input_layernorm,909,0,1,59864
q_proj,909,0,1,41377
k_proj,909,0,1,17224
v_proj,909,0,1,17264
rope,909,0,1,83618
o_proj,909,0,1,41559
post_layernorm,909,0,1,60988
gate,909,0,1,56688
expert.w1,909,0,1,160787
expert.w3,909,0,1,154745
act_fn,909,0,1,42693
expert.w2,909,0,1,136095
final_layernorm,909,0,1,60510
lm_head,909,0,1,311940
embedding,910,0,1,26781
input_layernorm,910,0,1,60298
q_proj,910,0,1,41785
k_proj,910,0,1,17445
v_proj,910,0,1,16851
rope,910,0,1,84891
o_proj,910,0,1,41878
post_layernorm,910,0,1,61526
gate,910,0,1,57284
expert.w1,910,0,1,161788
expert.w3,910,0,1,154672
act_fn,910,0,1,42837
expert.w2,910,0,1,136732
final_layernorm,910,0,1,61013
lm_head,910,0,1,313789
embedding,911,0,1,26468
input_layernorm,911,0,1,59912
q_proj,911,0,1,41420
k_proj,911,0,1,17409
v_proj,911,0,1,17133
rope,911,0,1,83911
o_proj,911,0,1,41601
post_layernorm,911,0,1,60988
gate,911,0,1,55230
expert.w1,911,0,1,159925
expert.w3,911,0,1,155176
act_fn,911,0,1,42799
expert.w2,911,0,1,136096
final_layernorm,911,0,1,60592
lm_head,911,0,1,312160
embedding,912,0,1,26279
input_layernorm,912,0,1,59451
q_proj,912,0,1,43252
k_proj,912,0,1,17889
v_proj,912,0,1,16926
rope,912,0,1,83778
o_proj,912,0,1,43393
post_layernorm,912,0,1,61085
gate,912,0,1,56535
expert.w1,912,0,1,154002
expert.w3,912,0,1,147255
act_fn,912,0,1,42979
expert.w2,912,0,1,142409
final_layernorm,912,0,1,60370
lm_head,912,0,1,312514
embedding,913,0,1,26496
input_layernorm,913,0,1,60058
q_proj,913,0,1,41526
k_proj,913,0,1,17363
v_proj,913,0,1,16046
rope,913,0,1,84072
o_proj,913,0,1,41696
post_layernorm,913,0,1,61375
gate,913,0,1,57106
expert.w1,913,0,1,160350
expert.w3,913,0,1,155248
act_fn,913,0,1,43008
expert.w2,913,0,1,136224
final_layernorm,913,0,1,60788
lm_head,913,0,1,327042
embedding,914,0,1,26646
input_layernorm,914,0,1,60113
q_proj,914,0,1,41528
k_proj,914,0,1,17023
v_proj,914,0,1,16522
rope,914,0,1,84200
o_proj,914,0,1,41726
post_layernorm,914,0,1,61229
gate,914,0,1,56997
expert.w1,914,0,1,161265
expert.w3,914,0,1,154658
act_fn,914,0,1,43122
expert.w2,914,0,1,136464
final_layernorm,914,0,1,60770
lm_head,914,0,1,327190
embedding,915,0,1,26503
input_layernorm,915,0,1,60224
q_proj,915,0,1,41530
k_proj,915,0,1,17158
v_proj,915,0,1,16290
rope,915,0,1,84073
o_proj,915,0,1,41654
post_layernorm,915,0,1,61471
gate,915,0,1,56940
expert.w1,915,0,1,160179
expert.w3,915,0,1,154668
act_fn,915,0,1,43119
expert.w2,915,0,1,136358
final_layernorm,915,0,1,61061
lm_head,915,0,1,326853
embedding,916,0,1,26368
input_layernorm,916,0,1,60355
q_proj,916,0,1,41528
k_proj,916,0,1,17087
v_proj,916,0,1,16979
rope,916,0,1,84451
o_proj,916,0,1,41711
post_layernorm,916,0,1,61528
gate,916,0,1,56804
expert.w1,916,0,1,160387
expert.w3,916,0,1,155520
act_fn,916,0,1,43174
expert.w2,916,0,1,136398
final_layernorm,916,0,1,61120
lm_head,916,0,1,327367
embedding,917,0,1,26465
input_layernorm,917,0,1,60421
q_proj,917,0,1,41553
k_proj,917,0,1,17295
v_proj,917,0,1,16188
rope,917,0,1,84153
o_proj,917,0,1,41685
post_layernorm,917,0,1,61460
gate,917,0,1,55193
expert.w1,917,0,1,160929
expert.w3,917,0,1,155664
act_fn,917,0,1,43360
expert.w2,917,0,1,136387
final_layernorm,917,0,1,60924
lm_head,917,0,1,326925
embedding,918,0,1,26665
input_layernorm,918,0,1,60234
q_proj,918,0,1,41508
k_proj,918,0,1,17016
v_proj,918,0,1,15991
rope,918,0,1,83937
o_proj,918,0,1,41619
post_layernorm,918,0,1,61371
gate,918,0,1,57083
expert.w1,918,0,1,160173
expert.w3,918,0,1,154998
act_fn,918,0,1,43328
expert.w2,918,0,1,136430
final_layernorm,918,0,1,60942
lm_head,918,0,1,326990
embedding,919,0,1,26637
input_layernorm,919,0,1,60260
q_proj,919,0,1,41542
k_proj,919,0,1,17197
v_proj,919,0,1,16804
rope,919,0,1,84073
o_proj,919,0,1,41696
post_layernorm,919,0,1,61299
gate,919,0,1,56950
expert.w1,919,0,1,159457
expert.w3,919,0,1,154213
act_fn,919,0,1,43521
expert.w2,919,0,1,136412
final_layernorm,919,0,1,60944
lm_head,919,0,1,327030
embedding,920,0,1,26588
input_layernorm,920,0,1,60038
q_proj,920,0,1,41505
k_proj,920,0,1,17168
v_proj,920,0,1,16932
rope,920,0,1,84282
o_proj,920,0,1,41731
post_layernorm,920,0,1,61094
gate,920,0,1,54634
expert.w1,920,0,1,160149
expert.w3,920,0,1,154731
act_fn,920,0,1,43343
expert.w2,920,0,1,136513
final_layernorm,920,0,1,60628
lm_head,920,0,1,327169
embedding,921,0,1,27171
input_layernorm,921,0,1,60885
q_proj,921,0,1,41814
k_proj,921,0,1,18302
v_proj,921,0,1,17935
rope,921,0,1,85090
o_proj,921,0,1,41938
post_layernorm,921,0,1,61866
gate,921,0,1,55594
expert.w1,921,0,1,161115
expert.w3,921,0,1,155454
act_fn,921,0,1,43516
expert.w2,921,0,1,137007
final_layernorm,921,0,1,61599
lm_head,921,0,1,328460
embedding,922,0,1,27278
input_layernorm,922,0,1,60963
q_proj,922,0,1,41834
k_proj,922,0,1,18288
v_proj,922,0,1,17583
rope,922,0,1,85338
o_proj,922,0,1,41970
post_layernorm,922,0,1,62037
gate,922,0,1,55920
expert.w1,922,0,1,160866
expert.w3,922,0,1,154750
act_fn,922,0,1,43809
expert.w2,922,0,1,137046
final_layernorm,922,0,1,61634
lm_head,922,0,1,328903
embedding,923,0,1,26998
input_layernorm,923,0,1,60612
q_proj,923,0,1,41537
k_proj,923,0,1,18382
v_proj,923,0,1,17697
rope,923,0,1,84187
o_proj,923,0,1,41772
post_layernorm,923,0,1,61697
gate,923,0,1,57124
expert.w1,923,0,1,160575
expert.w3,923,0,1,154533
act_fn,923,0,1,43860
expert.w2,923,0,1,136532
final_layernorm,923,0,1,61154
lm_head,923,0,1,327172
embedding,924,0,1,27432
input_layernorm,924,0,1,61114
q_proj,924,0,1,41808
k_proj,924,0,1,18135
v_proj,924,0,1,17537
rope,924,0,1,85512
o_proj,924,0,1,41948
post_layernorm,924,0,1,62147
gate,924,0,1,57698
expert.w1,924,0,1,162084
expert.w3,924,0,1,154554
act_fn,924,0,1,43772
expert.w2,924,0,1,137020
final_layernorm,924,0,1,61694
lm_head,924,0,1,328834
embedding,925,0,1,27518
input_layernorm,925,0,1,60963
q_proj,925,0,1,41840
k_proj,925,0,1,17919
v_proj,925,0,1,17495
rope,925,0,1,85511
o_proj,925,0,1,41939
post_layernorm,925,0,1,62124
gate,925,0,1,57777
expert.w1,925,0,1,161118
expert.w3,925,0,1,154364
act_fn,925,0,1,43910
expert.w2,925,0,1,137025
final_layernorm,925,0,1,61854
lm_head,925,0,1,328894
embedding,926,0,1,27113
input_layernorm,926,0,1,60954
q_proj,926,0,1,41766
k_proj,926,0,1,18275
v_proj,926,0,1,17409
rope,926,0,1,85158
o_proj,926,0,1,41951
post_layernorm,926,0,1,62040
gate,926,0,1,57635
expert.w1,926,0,1,160742
expert.w3,926,0,1,154415
act_fn,926,0,1,43905
expert.w2,926,0,1,136979
final_layernorm,926,0,1,61596
lm_head,926,0,1,328708
embedding,927,0,1,27463
input_layernorm,927,0,1,60677
q_proj,927,0,1,41598
k_proj,927,0,1,18061
v_proj,927,0,1,17408
rope,927,0,1,84717
o_proj,927,0,1,41745
post_layernorm,927,0,1,61660
gate,927,0,1,55575
expert.w1,927,0,1,160215
expert.w3,927,0,1,155421
act_fn,927,0,1,43813
expert.w2,927,0,1,136690
final_layernorm,927,0,1,61160
lm_head,927,0,1,327729
embedding,928,0,1,27183
input_layernorm,928,0,1,60435
q_proj,928,0,1,43489
k_proj,928,0,1,17021
v_proj,928,0,1,17082
rope,928,0,1,85180
o_proj,928,0,1,43618
post_layernorm,928,0,1,61629
gate,928,0,1,57248
expert.w1,928,0,1,154876
expert.w3,928,0,1,147924
act_fn,928,0,1,43911
expert.w2,928,0,1,143198
final_layernorm,928,0,1,61297
lm_head,928,0,1,327958
embedding,929,0,1,27318
input_layernorm,929,0,1,60810
q_proj,929,0,1,43538
k_proj,929,0,1,17165
v_proj,929,0,1,16383
rope,929,0,1,85113
o_proj,929,0,1,43645
post_layernorm,929,0,1,62054
gate,929,0,1,55234
expert.w1,929,0,1,160615
expert.w3,929,0,1,155168
act_fn,929,0,1,44100
expert.w2,929,0,1,143624
final_layernorm,929,0,1,61710
lm_head,929,0,1,328104
embedding,930,0,1,27246
input_layernorm,930,0,1,60871
q_proj,930,0,1,43539
k_proj,930,0,1,17142
v_proj,930,0,1,16308
rope,930,0,1,85180
o_proj,930,0,1,43637
post_layernorm,930,0,1,62123
gate,930,0,1,57225
expert.w1,930,0,1,161372
expert.w3,930,0,1,156207
act_fn,930,0,1,43950
expert.w2,930,0,1,143713
final_layernorm,930,0,1,61747
lm_head,930,0,1,328239
embedding,931,0,1,27535
input_layernorm,931,0,1,61301
q_proj,931,0,1,43690
k_proj,931,0,1,17289
v_proj,931,0,1,16373
rope,931,0,1,85808
o_proj,931,0,1,43671
post_layernorm,931,0,1,62412
gate,931,0,1,57475
expert.w1,931,0,1,158974
expert.w3,931,0,1,155237
act_fn,931,0,1,44008
expert.w2,931,0,1,144093
final_layernorm,931,0,1,62301
lm_head,931,0,1,329266
embedding,932,0,1,26918
input_layernorm,932,0,1,60992
q_proj,932,0,1,43483
k_proj,932,0,1,17264
v_proj,932,0,1,16311
rope,932,0,1,85187
o_proj,932,0,1,43462
post_layernorm,932,0,1,62151
gate,932,0,1,56967
expert.w1,932,0,1,159844
expert.w3,932,0,1,155481
act_fn,932,0,1,44301
expert.w2,932,0,1,143505
final_layernorm,932,0,1,61915
lm_head,932,0,1,327788
embedding,933,0,1,27631
input_layernorm,933,0,1,61295
q_proj,933,0,1,43782
k_proj,933,0,1,16989
v_proj,933,0,1,16273
rope,933,0,1,86209
o_proj,933,0,1,43736
post_layernorm,933,0,1,62560
gate,933,0,1,55820
expert.w1,933,0,1,161456
expert.w3,933,0,1,154881
act_fn,933,0,1,44354
expert.w2,933,0,1,144068
final_layernorm,933,0,1,62195
lm_head,933,0,1,329495
embedding,934,0,1,27439
input_layernorm,934,0,1,61041
q_proj,934,0,1,43534
k_proj,934,0,1,17124
v_proj,934,0,1,16310
rope,934,0,1,85397
o_proj,934,0,1,43638
post_layernorm,934,0,1,62278
gate,934,0,1,55811
expert.w1,934,0,1,159739
expert.w3,934,0,1,155805
act_fn,934,0,1,44157
expert.w2,934,0,1,143564
final_layernorm,934,0,1,61907
lm_head,934,0,1,328403
embedding,935,0,1,27393
input_layernorm,935,0,1,61317
q_proj,935,0,1,43747
k_proj,935,0,1,16882
v_proj,935,0,1,16001
rope,935,0,1,86267
o_proj,935,0,1,43721
post_layernorm,935,0,1,62345
gate,935,0,1,55801
expert.w1,935,0,1,159144
expert.w3,935,0,1,155175
act_fn,935,0,1,44609
expert.w2,935,0,1,143953
final_layernorm,935,0,1,62137
lm_head,935,0,1,329264
embedding,936,0,1,27543
input_layernorm,936,0,1,61066
q_proj,936,0,1,43836
k_proj,936,0,1,16779
v_proj,936,0,1,15926
rope,936,0,1,86949
o_proj,936,0,1,43843
post_layernorm,936,0,1,62484
gate,936,0,1,57501
expert.w1,936,0,1,162113
expert.w3,936,0,1,156508
act_fn,936,0,1,44430
expert.w2,936,0,1,144634
final_layernorm,936,0,1,61910
lm_head,936,0,1,330027
embedding,937,0,1,27169
input_layernorm,937,0,1,61047
q_proj,937,0,1,43567
k_proj,937,0,1,16779
v_proj,937,0,1,15916
rope,937,0,1,85639
o_proj,937,0,1,43606
post_layernorm,937,0,1,62494
gate,937,0,1,57252
expert.w1,937,0,1,160335
expert.w3,937,0,1,154851
act_fn,937,0,1,44503
expert.w2,937,0,1,143605
final_layernorm,937,0,1,61948
lm_head,937,0,1,328297
embedding,938,0,1,27284
input_layernorm,938,0,1,61210
q_proj,938,0,1,43624
k_proj,938,0,1,16744
v_proj,938,0,1,16039
rope,938,0,1,85990
o_proj,938,0,1,43646
post_layernorm,938,0,1,62343
gate,938,0,1,55658
expert.w1,938,0,1,161430
expert.w3,938,0,1,155512
act_fn,938,0,1,44353
expert.w2,938,0,1,143987
final_layernorm,938,0,1,61923
lm_head,938,0,1,328669
embedding,939,0,1,27352
input_layernorm,939,0,1,61415
q_proj,939,0,1,43749
k_proj,939,0,1,16941
v_proj,939,0,1,16155
rope,939,0,1,86643
o_proj,939,0,1,43736
post_layernorm,939,0,1,62524
gate,939,0,1,57540
expert.w1,939,0,1,160872
expert.w3,939,0,1,154851
act_fn,939,0,1,44621
expert.w2,939,0,1,144199
final_layernorm,939,0,1,62242
lm_head,939,0,1,329722
embedding,940,0,1,27066
input_layernorm,940,0,1,61095
q_proj,940,0,1,43573
k_proj,940,0,1,16776
v_proj,940,0,1,15749
rope,940,0,1,85848
o_proj,940,0,1,43594
post_layernorm,940,0,1,62223
gate,940,0,1,55125
expert.w1,940,0,1,160615
expert.w3,940,0,1,153817
act_fn,940,0,1,44972
expert.w2,940,0,1,143665
final_layernorm,940,0,1,61928
lm_head,940,0,1,328348
embedding,941,0,1,27537
input_layernorm,941,0,1,61553
q_proj,941,0,1,43797
k_proj,941,0,1,16579
v_proj,941,0,1,16023
rope,941,0,1,86644
o_proj,941,0,1,43773
post_layernorm,941,0,1,62618
gate,941,0,1,57775
expert.w1,941,0,1,161584
expert.w3,941,0,1,155029
act_fn,941,0,1,44696
expert.w2,941,0,1,144235
final_layernorm,941,0,1,62432
lm_head,941,0,1,329820
embedding,942,0,1,27384
input_layernorm,942,0,1,61427
q_proj,942,0,1,43745
k_proj,942,0,1,16535
v_proj,942,0,1,15989
rope,942,0,1,86300
o_proj,942,0,1,43835
post_layernorm,942,0,1,62752
gate,942,0,1,57195
expert.w1,942,0,1,161603
expert.w3,942,0,1,153987
act_fn,942,0,1,44894
expert.w2,942,0,1,144234
final_layernorm,942,0,1,62291
lm_head,942,0,1,329857
embedding,943,0,1,27264
input_layernorm,943,0,1,61458
q_proj,943,0,1,43571
k_proj,943,0,1,16472
v_proj,943,0,1,15648
rope,943,0,1,85859
o_proj,943,0,1,43673
post_layernorm,943,0,1,62713
gate,943,0,1,55016
expert.w1,943,0,1,159246
expert.w3,943,0,1,154534
act_fn,943,0,1,44843
expert.w2,943,0,1,143982
final_layernorm,943,0,1,62289
lm_head,943,0,1,328866
embedding,944,0,1,27528
input_layernorm,944,0,1,61445
q_proj,944,0,1,43844
k_proj,944,0,1,16312
v_proj,944,0,1,15523
rope,944,0,1,87014
o_proj,944,0,1,43815
post_layernorm,944,0,1,62633
gate,944,0,1,55771
expert.w1,944,0,1,155832
expert.w3,944,0,1,149030
act_fn,944,0,1,44909
expert.w2,944,0,1,144412
final_layernorm,944,0,1,62247
lm_head,944,0,1,330045
embedding,945,0,1,27487
input_layernorm,945,0,1,61064
q_proj,945,0,1,43592
k_proj,945,0,1,16029
v_proj,945,0,1,15264
rope,945,0,1,85625
o_proj,945,0,1,43701
post_layernorm,945,0,1,62405
gate,945,0,1,55094
expert.w1,945,0,1,159510
expert.w3,945,0,1,154068
act_fn,945,0,1,45011
expert.w2,945,0,1,143936
final_layernorm,945,0,1,62095
lm_head,945,0,1,328542
embedding,946,0,1,27124
input_layernorm,946,0,1,61460
q_proj,946,0,1,43760
k_proj,946,0,1,15830
v_proj,946,0,1,15229
rope,946,0,1,86069
o_proj,946,0,1,43808
post_layernorm,946,0,1,62607
gate,946,0,1,57066
expert.w1,946,0,1,159170
expert.w3,946,0,1,155628
act_fn,946,0,1,45077
expert.w2,946,0,1,144267
final_layernorm,946,0,1,62389
lm_head,946,0,1,329689
embedding,947,0,1,27231
input_layernorm,947,0,1,61267
q_proj,947,0,1,43606
k_proj,947,0,1,16334
v_proj,947,0,1,15456
rope,947,0,1,85878
o_proj,947,0,1,43668
post_layernorm,947,0,1,62541
gate,947,0,1,55370
expert.w1,947,0,1,159976
expert.w3,947,0,1,155282
act_fn,947,0,1,44910
expert.w2,947,0,1,144217
final_layernorm,947,0,1,62214
lm_head,947,0,1,328896
embedding,948,0,1,27443
input_layernorm,948,0,1,61287
q_proj,948,0,1,43631
k_proj,948,0,1,16299
v_proj,948,0,1,15303
rope,948,0,1,86171
o_proj,948,0,1,43695
post_layernorm,948,0,1,62491
gate,948,0,1,57410
expert.w1,948,0,1,160420
expert.w3,948,0,1,154275
act_fn,948,0,1,45284
expert.w2,948,0,1,144084
final_layernorm,948,0,1,62201
lm_head,948,0,1,328953
embedding,949,0,1,27511
input_layernorm,949,0,1,61649
q_proj,949,0,1,43834
k_proj,949,0,1,16105
v_proj,949,0,1,15454
rope,949,0,1,86451
o_proj,949,0,1,43758
post_layernorm,949,0,1,62848
gate,949,0,1,55747
expert.w1,949,0,1,160389
expert.w3,949,0,1,154915
act_fn,949,0,1,45342
expert.w2,949,0,1,144434
final_layernorm,949,0,1,62586
lm_head,949,0,1,329728
embedding,950,0,1,27152
input_layernorm,950,0,1,61435
q_proj,950,0,1,43706
k_proj,950,0,1,15605
v_proj,950,0,1,15009
rope,950,0,1,86101
o_proj,950,0,1,43736
post_layernorm,950,0,1,62662
gate,950,0,1,55473
expert.w1,950,0,1,159602
expert.w3,950,0,1,155322
act_fn,950,0,1,45323
expert.w2,950,0,1,144313
final_layernorm,950,0,1,62288
lm_head,950,0,1,329155
embedding,951,0,1,27428
input_layernorm,951,0,1,61592
