layer_name,input,kv_cache,tp_size,latency(ns)
final_layernorm,1076,0,2,223678
lm_head,1076,0,2,8590027
embedding,1077,0,2,49401
input_layernorm,1077,0,2,223329
q_proj,1077,0,2,353134
k_proj,1077,0,2,81634
v_proj,1077,0,2,81751
rope,1077,0,2,106317
attn,1077,0,2,125067
o_proj,1077,0,2,302116
post_layernorm,1077,0,2,223626
gate_proj,1077,0,2,977166
up_proj,1077,0,2,974059
act_fn,1077,0,2,100718
down_proj,1077,0,2,1216271
final_layernorm,1077,0,2,223841
lm_head,1077,0,2,8594190
embedding,1078,0,2,49412
input_layernorm,1078,0,2,223516
q_proj,1078,0,2,353092
k_proj,1078,0,2,81632
v_proj,1078,0,2,81725
rope,1078,0,2,106462
attn,1078,0,2,125492
o_proj,1078,0,2,301994
post_layernorm,1078,0,2,223688
gate_proj,1078,0,2,976698
up_proj,1078,0,2,973760
act_fn,1078,0,2,100847
down_proj,1078,0,2,1215960
final_layernorm,1078,0,2,224020
lm_head,1078,0,2,8591855
embedding,1079,0,2,49473
input_layernorm,1079,0,2,223601
q_proj,1079,0,2,353426
k_proj,1079,0,2,81714
v_proj,1079,0,2,81805
rope,1079,0,2,106601
attn,1079,0,2,125282
o_proj,1079,0,2,302315
post_layernorm,1079,0,2,224057
gate_proj,1079,0,2,977489
up_proj,1079,0,2,974610
act_fn,1079,0,2,100907
down_proj,1079,0,2,1216872
final_layernorm,1079,0,2,223868
lm_head,1079,0,2,8598367
embedding,1080,0,2,49488
input_layernorm,1080,0,2,223279
q_proj,1080,0,2,353079
k_proj,1080,0,2,81624
v_proj,1080,0,2,81727
rope,1080,0,2,107114
attn,1080,0,2,124959
o_proj,1080,0,2,302096
post_layernorm,1080,0,2,224315
gate_proj,1080,0,2,976931
up_proj,1080,0,2,974023
act_fn,1080,0,2,100985
down_proj,1080,0,2,1216004
final_layernorm,1080,0,2,224160
lm_head,1080,0,2,8598791
embedding,1081,0,2,49445
input_layernorm,1081,0,2,224039
q_proj,1081,0,2,353192
k_proj,1081,0,2,81665
v_proj,1081,0,2,81757
rope,1081,0,2,106511
attn,1081,0,2,123280
o_proj,1081,0,2,302165
post_layernorm,1081,0,2,224436
gate_proj,1081,0,2,977042
up_proj,1081,0,2,974208
act_fn,1081,0,2,101122
down_proj,1081,0,2,1216405
final_layernorm,1081,0,2,224532
lm_head,1081,0,2,8598097
embedding,1082,0,2,49769
input_layernorm,1082,0,2,224320
q_proj,1082,0,2,353307
k_proj,1082,0,2,81672
v_proj,1082,0,2,81754
rope,1082,0,2,106793
attn,1082,0,2,126494
o_proj,1082,0,2,302247
post_layernorm,1082,0,2,224927
gate_proj,1082,0,2,977345
up_proj,1082,0,2,974582
act_fn,1082,0,2,101237
down_proj,1082,0,2,1216470
final_layernorm,1082,0,2,225092
lm_head,1082,0,2,8598168
embedding,1083,0,2,50060
input_layernorm,1083,0,2,224394
q_proj,1083,0,2,353399
k_proj,1083,0,2,81708
v_proj,1083,0,2,81796
rope,1083,0,2,106629
attn,1083,0,2,125225
o_proj,1083,0,2,302333
post_layernorm,1083,0,2,224928
gate_proj,1083,0,2,977625
up_proj,1083,0,2,974778
act_fn,1083,0,2,101364
down_proj,1083,0,2,1216953
final_layernorm,1083,0,2,225004
lm_head,1083,0,2,8600302
embedding,1084,0,2,50082
input_layernorm,1084,0,2,224485
q_proj,1084,0,2,353200
k_proj,1084,0,2,81657
v_proj,1084,0,2,81743
rope,1084,0,2,107476
attn,1084,0,2,124227
o_proj,1084,0,2,302208
post_layernorm,1084,0,2,225397
gate_proj,1084,0,2,977020
up_proj,1084,0,2,974050
act_fn,1084,0,2,101360
down_proj,1084,0,2,1216096
final_layernorm,1084,0,2,225315
lm_head,1084,0,2,8594660
embedding,1085,0,2,49993
input_layernorm,1085,0,2,224904
q_proj,1085,0,2,353288
k_proj,1085,0,2,81679
v_proj,1085,0,2,81764
rope,1085,0,2,106961
attn,1085,0,2,123247
o_proj,1085,0,2,302301
post_layernorm,1085,0,2,225253
gate_proj,1085,0,2,977335
up_proj,1085,0,2,974287
act_fn,1085,0,2,101392
down_proj,1085,0,2,1216736
final_layernorm,1085,0,2,225338
lm_head,1085,0,2,8602143
embedding,1086,0,2,50074
input_layernorm,1086,0,2,224775
q_proj,1086,0,2,353278
k_proj,1086,0,2,81659
v_proj,1086,0,2,81772
rope,1086,0,2,107191
attn,1086,0,2,125292
o_proj,1086,0,2,302199
post_layernorm,1086,0,2,225638
gate_proj,1086,0,2,977147
up_proj,1086,0,2,974198
act_fn,1086,0,2,101579
down_proj,1086,0,2,1216118
final_layernorm,1086,0,2,225549
lm_head,1086,0,2,8601317
embedding,1087,0,2,50375
input_layernorm,1087,0,2,225138
q_proj,1087,0,2,353567
k_proj,1087,0,2,81722
v_proj,1087,0,2,81834
rope,1087,0,2,107239
attn,1087,0,2,122801
o_proj,1087,0,2,302444
post_layernorm,1087,0,2,225599
gate_proj,1087,0,2,977694
up_proj,1087,0,2,974885
act_fn,1087,0,2,101594
down_proj,1087,0,2,1217290
final_layernorm,1087,0,2,225774
lm_head,1087,0,2,8603949
embedding,1088,0,2,50047
input_layernorm,1088,0,2,225142
q_proj,1088,0,2,353212
k_proj,1088,0,2,81637
v_proj,1088,0,2,81749
rope,1088,0,2,107671
attn,1088,0,2,123412
o_proj,1088,0,2,301975
post_layernorm,1088,0,2,225884
gate_proj,1088,0,2,977115
up_proj,1088,0,2,974207
act_fn,1088,0,2,101789
down_proj,1088,0,2,1216120
final_layernorm,1088,0,2,225807
lm_head,1088,0,2,8600704
embedding,1089,0,2,50322
input_layernorm,1089,0,2,225913
q_proj,1089,0,2,353210
k_proj,1089,0,2,81669
v_proj,1089,0,2,81796
rope,1089,0,2,107076
attn,1089,0,2,136083
o_proj,1089,0,2,302275
post_layernorm,1089,0,2,226141
gate_proj,1089,0,2,977026
up_proj,1089,0,2,974255
act_fn,1089,0,2,101780
down_proj,1089,0,2,1216518
final_layernorm,1089,0,2,226154
lm_head,1089,0,2,8600540
embedding,1090,0,2,50082
input_layernorm,1090,0,2,225735
q_proj,1090,0,2,353332
k_proj,1090,0,2,81687
v_proj,1090,0,2,81807
rope,1090,0,2,107339
attn,1090,0,2,137639
o_proj,1090,0,2,302380
post_layernorm,1090,0,2,226371
gate_proj,1090,0,2,977365
up_proj,1090,0,2,974310
act_fn,1090,0,2,101988
down_proj,1090,0,2,1216174
final_layernorm,1090,0,2,226258
lm_head,1090,0,2,8598485
embedding,1091,0,2,50348
input_layernorm,1091,0,2,225875
q_proj,1091,0,2,353300
k_proj,1091,0,2,81667
v_proj,1091,0,2,81802
rope,1091,0,2,107315
attn,1091,0,2,137324
o_proj,1091,0,2,302298
post_layernorm,1091,0,2,226617
gate_proj,1091,0,2,977183
up_proj,1091,0,2,974097
act_fn,1091,0,2,102090
down_proj,1091,0,2,1216626
final_layernorm,1091,0,2,226333
lm_head,1091,0,2,8598113
embedding,1092,0,2,50241
input_layernorm,1092,0,2,225977
q_proj,1092,0,2,353471
k_proj,1092,0,2,81716
v_proj,1092,0,2,81839
rope,1092,0,2,108028
attn,1092,0,2,136474
o_proj,1092,0,2,302384
post_layernorm,1092,0,2,226415
gate_proj,1092,0,2,977866
up_proj,1092,0,2,974878
act_fn,1092,0,2,102079
down_proj,1092,0,2,1216581
final_layernorm,1092,0,2,226467
lm_head,1092,0,2,8602435
embedding,1093,0,2,50445
input_layernorm,1093,0,2,226581
q_proj,1093,0,2,353826
k_proj,1093,0,2,81786
v_proj,1093,0,2,81909
rope,1093,0,2,107512
attn,1093,0,2,136660
o_proj,1093,0,2,302748
post_layernorm,1093,0,2,226769
gate_proj,1093,0,2,978742
up_proj,1093,0,2,975596
act_fn,1093,0,2,102217
down_proj,1093,0,2,1217973
final_layernorm,1093,0,2,226732
lm_head,1093,0,2,8611284
embedding,1094,0,2,50326
input_layernorm,1094,0,2,226872
q_proj,1094,0,2,353553
k_proj,1094,0,2,81717
v_proj,1094,0,2,81857
rope,1094,0,2,107519
attn,1094,0,2,137920
o_proj,1094,0,2,302542
post_layernorm,1094,0,2,227253
gate_proj,1094,0,2,978097
up_proj,1094,0,2,974955
act_fn,1094,0,2,102402
down_proj,1094,0,2,1216628
final_layernorm,1094,0,2,227148
lm_head,1094,0,2,8604954
embedding,1095,0,2,50398
input_layernorm,1095,0,2,226866
q_proj,1095,0,2,353737
k_proj,1095,0,2,81765
v_proj,1095,0,2,81892
rope,1095,0,2,107591
attn,1095,0,2,134935
o_proj,1095,0,2,302597
post_layernorm,1095,0,2,227311
gate_proj,1095,0,2,978443
up_proj,1095,0,2,975581
act_fn,1095,0,2,102359
down_proj,1095,0,2,1218081
final_layernorm,1095,0,2,227031
lm_head,1095,0,2,8605549
embedding,1096,0,2,50355
input_layernorm,1096,0,2,227058
q_proj,1096,0,2,353256
k_proj,1096,0,2,81654
v_proj,1096,0,2,81775
rope,1096,0,2,108031
attn,1096,0,2,136098
o_proj,1096,0,2,302264
post_layernorm,1096,0,2,227420
gate_proj,1096,0,2,977114
up_proj,1096,0,2,974351
act_fn,1096,0,2,102395
down_proj,1096,0,2,1216254
final_layernorm,1096,0,2,227173
lm_head,1096,0,2,8598568
embedding,1097,0,2,50327
input_layernorm,1097,0,2,227174
q_proj,1097,0,2,353736
k_proj,1097,0,2,81765
v_proj,1097,0,2,81918
rope,1097,0,2,107505
attn,1097,0,2,138144
o_proj,1097,0,2,302727
post_layernorm,1097,0,2,227694
gate_proj,1097,0,2,978536
up_proj,1097,0,2,975693
act_fn,1097,0,2,102669
down_proj,1097,0,2,1217919
final_layernorm,1097,0,2,227146
lm_head,1097,0,2,8607756
embedding,1098,0,2,50547
input_layernorm,1098,0,2,227324
q_proj,1098,0,2,353921
k_proj,1098,0,2,81831
v_proj,1098,0,2,81963
rope,1098,0,2,107776
attn,1098,0,2,137065
o_proj,1098,0,2,303004
post_layernorm,1098,0,2,227874
gate_proj,1098,0,2,979129
up_proj,1098,0,2,976063
act_fn,1098,0,2,102501
down_proj,1098,0,2,1218100
final_layernorm,1098,0,2,227547
lm_head,1098,0,2,8613352
embedding,1099,0,2,50455
input_layernorm,1099,0,2,227569
q_proj,1099,0,2,353322
k_proj,1099,0,2,81657
v_proj,1099,0,2,81796
rope,1099,0,2,107470
attn,1099,0,2,138264
o_proj,1099,0,2,302234
post_layernorm,1099,0,2,227974
gate_proj,1099,0,2,977344
up_proj,1099,0,2,974549
act_fn,1099,0,2,102717
down_proj,1099,0,2,1216960
final_layernorm,1099,0,2,227744
lm_head,1099,0,2,8601916
embedding,1100,0,2,50500
input_layernorm,1100,0,2,227692
q_proj,1100,0,2,353283
k_proj,1100,0,2,81668
v_proj,1100,0,2,81812
rope,1100,0,2,108198
attn,1100,0,2,136308
o_proj,1100,0,2,302385
post_layernorm,1100,0,2,228475
gate_proj,1100,0,2,977501
up_proj,1100,0,2,974576
act_fn,1100,0,2,102774
down_proj,1100,0,2,1216269
final_layernorm,1100,0,2,228108
lm_head,1100,0,2,8600410
embedding,1101,0,2,50495
input_layernorm,1101,0,2,228012
q_proj,1101,0,2,353464
k_proj,1101,0,2,81700
v_proj,1101,0,2,81842
rope,1101,0,2,107703
attn,1101,0,2,136309
o_proj,1101,0,2,302541
post_layernorm,1101,0,2,227990
gate_proj,1101,0,2,977822
up_proj,1101,0,2,974718
act_fn,1101,0,2,102849
down_proj,1101,0,2,1217008
final_layernorm,1101,0,2,228251
lm_head,1101,0,2,8602041
embedding,1102,0,2,50598
input_layernorm,1102,0,2,227862
q_proj,1102,0,2,353689
k_proj,1102,0,2,81761
v_proj,1102,0,2,81882
rope,1102,0,2,108100
attn,1102,0,2,137773
o_proj,1102,0,2,302703
post_layernorm,1102,0,2,228522
gate_proj,1102,0,2,978537
up_proj,1102,0,2,975295
act_fn,1102,0,2,102954
down_proj,1102,0,2,1217218
final_layernorm,1102,0,2,228706
lm_head,1102,0,2,8608158
embedding,1103,0,2,50919
input_layernorm,1103,0,2,228162
q_proj,1103,0,2,354114
k_proj,1103,0,2,81844
v_proj,1103,0,2,81979
rope,1103,0,2,108003
attn,1103,0,2,137718
o_proj,1103,0,2,303062
post_layernorm,1103,0,2,228374
gate_proj,1103,0,2,979405
up_proj,1103,0,2,976375
act_fn,1103,0,2,103065
down_proj,1103,0,2,1218755
final_layernorm,1103,0,2,228356
lm_head,1103,0,2,8614609
embedding,1104,0,2,51004
input_layernorm,1104,0,2,228357
q_proj,1104,0,2,354183
k_proj,1104,0,2,81880
v_proj,1104,0,2,82004
rope,1104,0,2,108726
attn,1104,0,2,136403
o_proj,1104,0,2,303091
post_layernorm,1104,0,2,228915
gate_proj,1104,0,2,979672
up_proj,1104,0,2,976567
act_fn,1104,0,2,103330
down_proj,1104,0,2,1219129
final_layernorm,1104,0,2,228868
lm_head,1104,0,2,8621059
embedding,1105,0,2,50914
input_layernorm,1105,0,2,228513
q_proj,1105,0,2,353915
k_proj,1105,0,2,81789
v_proj,1105,0,2,81931
rope,1105,0,2,107973
attn,1105,0,2,136543
o_proj,1105,0,2,302688
post_layernorm,1105,0,2,229123
gate_proj,1105,0,2,978532
up_proj,1105,0,2,975674
act_fn,1105,0,2,103243
down_proj,1105,0,2,1218292
final_layernorm,1105,0,2,229054
lm_head,1105,0,2,8611957
embedding,1106,0,2,51055
input_layernorm,1106,0,2,229118
q_proj,1106,0,2,353418
k_proj,1106,0,2,81665
v_proj,1106,0,2,81824
rope,1106,0,2,108153
attn,1106,0,2,135537
o_proj,1106,0,2,302385
post_layernorm,1106,0,2,229314
gate_proj,1106,0,2,977627
up_proj,1106,0,2,974614
act_fn,1106,0,2,103310
down_proj,1106,0,2,1216397
final_layernorm,1106,0,2,229490
lm_head,1106,0,2,8604659
embedding,1107,0,2,51186
input_layernorm,1107,0,2,229101
q_proj,1107,0,2,353968
k_proj,1107,0,2,81785
v_proj,1107,0,2,81920
rope,1107,0,2,108009
attn,1107,0,2,136820
o_proj,1107,0,2,302807
post_layernorm,1107,0,2,229522
gate_proj,1107,0,2,978480
up_proj,1107,0,2,975714
act_fn,1107,0,2,103373
down_proj,1107,0,2,1218494
final_layernorm,1107,0,2,229303
lm_head,1107,0,2,8617507
embedding,1108,0,2,51098
input_layernorm,1108,0,2,229214
q_proj,1108,0,2,353939
k_proj,1108,0,2,81786
v_proj,1108,0,2,81920
rope,1108,0,2,108741
attn,1108,0,2,135423
o_proj,1108,0,2,302853
post_layernorm,1108,0,2,229550
gate_proj,1108,0,2,978880
up_proj,1108,0,2,975774
act_fn,1108,0,2,103540
down_proj,1108,0,2,1217901
final_layernorm,1108,0,2,229642
lm_head,1108,0,2,8613242
embedding,1109,0,2,51242
input_layernorm,1109,0,2,229617
q_proj,1109,0,2,354204
k_proj,1109,0,2,81875
v_proj,1109,0,2,81988
rope,1109,0,2,108187
attn,1109,0,2,137009
o_proj,1109,0,2,303170
post_layernorm,1109,0,2,229860
gate_proj,1109,0,2,979494
up_proj,1109,0,2,976170
act_fn,1109,0,2,103672
down_proj,1109,0,2,1218599
final_layernorm,1109,0,2,229904
lm_head,1109,0,2,8617668
embedding,1110,0,2,51445
input_layernorm,1110,0,2,229735
q_proj,1110,0,2,354255
k_proj,1110,0,2,81855
v_proj,1110,0,2,81987
rope,1110,0,2,108328
attn,1110,0,2,136940
o_proj,1110,0,2,303167
post_layernorm,1110,0,2,230396
gate_proj,1110,0,2,979536
up_proj,1110,0,2,976423
act_fn,1110,0,2,103818
down_proj,1110,0,2,1218952
final_layernorm,1110,0,2,230126
lm_head,1110,0,2,8623533
embedding,1111,0,2,51276
input_layernorm,1111,0,2,230165
q_proj,1111,0,2,354247
k_proj,1111,0,2,81874
v_proj,1111,0,2,82015
rope,1111,0,2,108380
attn,1111,0,2,137287
o_proj,1111,0,2,303289
post_layernorm,1111,0,2,230281
gate_proj,1111,0,2,979662
up_proj,1111,0,2,976719
act_fn,1111,0,2,103846
down_proj,1111,0,2,1219243
final_layernorm,1111,0,2,230150
lm_head,1111,0,2,8618138
embedding,1112,0,2,51279
input_layernorm,1112,0,2,229951
q_proj,1112,0,2,353685
k_proj,1112,0,2,81725
v_proj,1112,0,2,81846
rope,1112,0,2,109362
attn,1112,0,2,137559
o_proj,1112,0,2,302640
post_layernorm,1112,0,2,230488
gate_proj,1112,0,2,978034
up_proj,1112,0,2,974909
act_fn,1112,0,2,103901
down_proj,1112,0,2,1217039
final_layernorm,1112,0,2,230192
lm_head,1112,0,2,8608625
embedding,1113,0,2,51120
input_layernorm,1113,0,2,230540
q_proj,1113,0,2,353721
k_proj,1113,0,2,81747
v_proj,1113,0,2,81883
rope,1113,0,2,108495
attn,1113,0,2,137240
o_proj,1113,0,2,302766
post_layernorm,1113,0,2,230470
gate_proj,1113,0,2,978022
up_proj,1113,0,2,975327
act_fn,1113,0,2,104094
down_proj,1113,0,2,1217636
final_layernorm,1113,0,2,230197
lm_head,1113,0,2,8608576
embedding,1114,0,2,51402
input_layernorm,1114,0,2,230286
q_proj,1114,0,2,354637
k_proj,1114,0,2,81949
v_proj,1114,0,2,82078
rope,1114,0,2,109282
attn,1114,0,2,136133
o_proj,1114,0,2,303593
post_layernorm,1114,0,2,230800
gate_proj,1114,0,2,980406
up_proj,1114,0,2,977274
act_fn,1114,0,2,104086
down_proj,1114,0,2,1220239
final_layernorm,1114,0,2,230879
lm_head,1114,0,2,8629209
embedding,1115,0,2,51281
input_layernorm,1115,0,2,230797
q_proj,1115,0,2,354123
k_proj,1115,0,2,81819
v_proj,1115,0,2,81947
rope,1115,0,2,108702
attn,1115,0,2,135943
o_proj,1115,0,2,302848
post_layernorm,1115,0,2,230884
gate_proj,1115,0,2,978809
up_proj,1115,0,2,976308
act_fn,1115,0,2,104202
down_proj,1115,0,2,1219556
final_layernorm,1115,0,2,230866
lm_head,1115,0,2,8622785
embedding,1116,0,2,51287
input_layernorm,1116,0,2,230909
q_proj,1116,0,2,354073
k_proj,1116,0,2,81839
v_proj,1116,0,2,81963
rope,1116,0,2,109542
attn,1116,0,2,136768
o_proj,1116,0,2,302853
post_layernorm,1116,0,2,231124
gate_proj,1116,0,2,979293
up_proj,1116,0,2,976582
act_fn,1116,0,2,104233
down_proj,1116,0,2,1219003
final_layernorm,1116,0,2,231043
lm_head,1116,0,2,8618475
embedding,1117,0,2,51236
input_layernorm,1117,0,2,231020
q_proj,1117,0,2,354152
k_proj,1117,0,2,81814
v_proj,1117,0,2,81952
rope,1117,0,2,108787
attn,1117,0,2,136844
o_proj,1117,0,2,302946
post_layernorm,1117,0,2,231417
gate_proj,1117,0,2,978903
up_proj,1117,0,2,975953
act_fn,1117,0,2,104361
down_proj,1117,0,2,1218535
final_layernorm,1117,0,2,231347
lm_head,1117,0,2,8618704
embedding,1118,0,2,51433
input_layernorm,1118,0,2,230959
q_proj,1118,0,2,354890
k_proj,1118,0,2,82001
v_proj,1118,0,2,82134
rope,1118,0,2,109352
attn,1118,0,2,135422
o_proj,1118,0,2,303766
post_layernorm,1118,0,2,231518
gate_proj,1118,0,2,981285
up_proj,1118,0,2,978265
act_fn,1118,0,2,104482
down_proj,1118,0,2,1220680
final_layernorm,1118,0,2,231494
lm_head,1118,0,2,8633679
embedding,1119,0,2,51328
input_layernorm,1119,0,2,231378
q_proj,1119,0,2,353675
k_proj,1119,0,2,81695
v_proj,1119,0,2,81859
rope,1119,0,2,108794
attn,1119,0,2,138274
o_proj,1119,0,2,302586
post_layernorm,1119,0,2,231612
gate_proj,1119,0,2,977954
up_proj,1119,0,2,975270
act_fn,1119,0,2,104555
down_proj,1119,0,2,1217528
final_layernorm,1119,0,2,231614
lm_head,1119,0,2,8608175
embedding,1120,0,2,51467
input_layernorm,1120,0,2,231262
q_proj,1120,0,2,354567
k_proj,1120,0,2,81909
v_proj,1120,0,2,82056
rope,1120,0,2,109724
attn,1120,0,2,137194
o_proj,1120,0,2,303375
post_layernorm,1120,0,2,231666
gate_proj,1120,0,2,980240
up_proj,1120,0,2,977609
act_fn,1120,0,2,104665
down_proj,1120,0,2,1219794
final_layernorm,1120,0,2,231798
lm_head,1120,0,2,8626863
embedding,1121,0,2,51231
input_layernorm,1121,0,2,231511
q_proj,1121,0,2,353258
k_proj,1121,0,2,81605
v_proj,1121,0,2,81731
rope,1121,0,2,108835
attn,1121,0,2,135787
o_proj,1121,0,2,302224
post_layernorm,1121,0,2,231604
gate_proj,1121,0,2,1167371
up_proj,1121,0,2,1164454
act_fn,1121,0,2,103313
down_proj,1121,0,2,1215656
final_layernorm,1121,0,2,231660
lm_head,1121,0,2,8596208
embedding,1122,0,2,51383
input_layernorm,1122,0,2,231525
q_proj,1122,0,2,353404
k_proj,1122,0,2,81647
v_proj,1122,0,2,81799
rope,1122,0,2,109204
attn,1122,0,2,136078
o_proj,1122,0,2,302642
post_layernorm,1122,0,2,231692
gate_proj,1122,0,2,1168154
up_proj,1122,0,2,1165075
act_fn,1122,0,2,103351
down_proj,1122,0,2,1215985
final_layernorm,1122,0,2,231964
lm_head,1122,0,2,8599117
embedding,1123,0,2,51660
input_layernorm,1123,0,2,231840
q_proj,1123,0,2,353480
k_proj,1123,0,2,81683
v_proj,1123,0,2,81831
rope,1123,0,2,109194
attn,1123,0,2,134778
o_proj,1123,0,2,302540
post_layernorm,1123,0,2,232035
gate_proj,1123,0,2,1168402
up_proj,1123,0,2,1165304
act_fn,1123,0,2,103538
down_proj,1123,0,2,1216587
final_layernorm,1123,0,2,231976
lm_head,1123,0,2,8600198
embedding,1124,0,2,51838
input_layernorm,1124,0,2,231990
q_proj,1124,0,2,354020
k_proj,1124,0,2,81810
v_proj,1124,0,2,81959
rope,1124,0,2,110073
attn,1124,0,2,136479
o_proj,1124,0,2,303128
post_layernorm,1124,0,2,232508
gate_proj,1124,0,2,1170113
up_proj,1124,0,2,1167338
act_fn,1124,0,2,103632
down_proj,1124,0,2,1218531
final_layernorm,1124,0,2,232672
lm_head,1124,0,2,8615736
embedding,1125,0,2,51824
input_layernorm,1125,0,2,232135
q_proj,1125,0,2,353939
k_proj,1125,0,2,81783
v_proj,1125,0,2,81911
rope,1125,0,2,109333
attn,1125,0,2,136496
o_proj,1125,0,2,303017
post_layernorm,1125,0,2,232641
gate_proj,1125,0,2,1169778
up_proj,1125,0,2,1167139
act_fn,1125,0,2,103572
down_proj,1125,0,2,1218531
final_layernorm,1125,0,2,232260
lm_head,1125,0,2,8611241
embedding,1126,0,2,51879
input_layernorm,1126,0,2,232511
q_proj,1126,0,2,353955
k_proj,1126,0,2,81793
v_proj,1126,0,2,81917
rope,1126,0,2,109580
attn,1126,0,2,134881
o_proj,1126,0,2,303069
post_layernorm,1126,0,2,232827
gate_proj,1126,0,2,1169374
up_proj,1126,0,2,1166240
act_fn,1126,0,2,103733
down_proj,1126,0,2,1217382
final_layernorm,1126,0,2,232841
lm_head,1126,0,2,8607883
embedding,1127,0,2,51810
input_layernorm,1127,0,2,232518
q_proj,1127,0,2,353981
k_proj,1127,0,2,81780
v_proj,1127,0,2,81913
rope,1127,0,2,109622
attn,1127,0,2,136956
o_proj,1127,0,2,303139
post_layernorm,1127,0,2,232791
gate_proj,1127,0,2,1169397
up_proj,1127,0,2,1166300
act_fn,1127,0,2,103968
down_proj,1127,0,2,1217534
final_layernorm,1127,0,2,232619
lm_head,1127,0,2,8609104
embedding,1128,0,2,52131
input_layernorm,1128,0,2,232612
q_proj,1128,0,2,353456
k_proj,1128,0,2,81661
v_proj,1128,0,2,81802
rope,1128,0,2,110210
attn,1128,0,2,137034
o_proj,1128,0,2,302664
post_layernorm,1128,0,2,233052
gate_proj,1128,0,2,1167998
up_proj,1128,0,2,1165221
act_fn,1128,0,2,103939
down_proj,1128,0,2,1216454
final_layernorm,1128,0,2,233090
lm_head,1128,0,2,8604505
embedding,1129,0,2,51802
input_layernorm,1129,0,2,233024
q_proj,1129,0,2,353506
k_proj,1129,0,2,81660
v_proj,1129,0,2,81792
rope,1129,0,2,109558
attn,1129,0,2,135977
o_proj,1129,0,2,302602
post_layernorm,1129,0,2,233393
gate_proj,1129,0,2,1168075
up_proj,1129,0,2,1165001
act_fn,1129,0,2,104001
down_proj,1129,0,2,1216337
final_layernorm,1129,0,2,233144
lm_head,1129,0,2,8600944
embedding,1130,0,2,52251
input_layernorm,1130,0,2,233362
q_proj,1130,0,2,353982
k_proj,1130,0,2,81761
v_proj,1130,0,2,81878
rope,1130,0,2,109852
attn,1130,0,2,135809
o_proj,1130,0,2,303162
post_layernorm,1130,0,2,233702
gate_proj,1130,0,2,1169799
up_proj,1130,0,2,1166633
act_fn,1130,0,2,104232
down_proj,1130,0,2,1217578
final_layernorm,1130,0,2,233575
lm_head,1130,0,2,8612855
embedding,1131,0,2,52117
input_layernorm,1131,0,2,233596
q_proj,1131,0,2,354209
k_proj,1131,0,2,81809
v_proj,1131,0,2,81969
rope,1131,0,2,109939
attn,1131,0,2,135427
o_proj,1131,0,2,303165
post_layernorm,1131,0,2,233533
gate_proj,1131,0,2,1170079
up_proj,1131,0,2,1167026
act_fn,1131,0,2,104139
down_proj,1131,0,2,1218259
final_layernorm,1131,0,2,233646
lm_head,1131,0,2,8614941
embedding,1132,0,2,52309
input_layernorm,1132,0,2,233365
q_proj,1132,0,2,354397
k_proj,1132,0,2,81862
v_proj,1132,0,2,82010
rope,1132,0,2,110775
attn,1132,0,2,137817
o_proj,1132,0,2,303496
post_layernorm,1132,0,2,234042
gate_proj,1132,0,2,1170622
up_proj,1132,0,2,1167406
act_fn,1132,0,2,104329
down_proj,1132,0,2,1218363
final_layernorm,1132,0,2,233622
lm_head,1132,0,2,8614327
embedding,1133,0,2,52101
input_layernorm,1133,0,2,233874
q_proj,1133,0,2,353823
k_proj,1133,0,2,81731
v_proj,1133,0,2,81862
rope,1133,0,2,109819
attn,1133,0,2,136237
o_proj,1133,0,2,302831
post_layernorm,1133,0,2,233792
gate_proj,1133,0,2,1169073
up_proj,1133,0,2,1165988
act_fn,1133,0,2,104317
down_proj,1133,0,2,1217215
final_layernorm,1133,0,2,233803
lm_head,1133,0,2,8610691
embedding,1134,0,2,52159
input_layernorm,1134,0,2,234071
q_proj,1134,0,2,354430
k_proj,1134,0,2,81859
v_proj,1134,0,2,81996
rope,1134,0,2,110295
attn,1134,0,2,136386
o_proj,1134,0,2,303324
post_layernorm,1134,0,2,234506
gate_proj,1134,0,2,1170407
up_proj,1134,0,2,1167151
act_fn,1134,0,2,104519
down_proj,1134,0,2,1218022
final_layernorm,1134,0,2,234312
lm_head,1134,0,2,8612527
embedding,1135,0,2,52074
input_layernorm,1135,0,2,234166
q_proj,1135,0,2,353736
k_proj,1135,0,2,81691
v_proj,1135,0,2,81819
rope,1135,0,2,109904
attn,1135,0,2,136346
o_proj,1135,0,2,302857
post_layernorm,1135,0,2,234190
gate_proj,1135,0,2,1169106
up_proj,1135,0,2,1166146
act_fn,1135,0,2,104638
down_proj,1135,0,2,1217357
final_layernorm,1135,0,2,234394
lm_head,1135,0,2,8607383
embedding,1136,0,2,52133
input_layernorm,1136,0,2,234179
q_proj,1136,0,2,354158
k_proj,1136,0,2,81796
v_proj,1136,0,2,81909
rope,1136,0,2,110788
attn,1136,0,2,136312
o_proj,1136,0,2,303172
post_layernorm,1136,0,2,234580
gate_proj,1136,0,2,1169930
up_proj,1136,0,2,1166898
act_fn,1136,0,2,104576
down_proj,1136,0,2,1218116
final_layernorm,1136,0,2,234351
lm_head,1136,0,2,8616200
embedding,1137,0,2,52068
input_layernorm,1137,0,2,234738
q_proj,1137,0,2,354052
k_proj,1137,0,2,81764
v_proj,1137,0,2,81896
rope,1137,0,2,110154
attn,1137,0,2,136552
o_proj,1137,0,2,303077
post_layernorm,1137,0,2,234864
gate_proj,1137,0,2,1169546
up_proj,1137,0,2,1166707
