layer_name,input,kv_cache,tp_size,latency(ns)
lm_head,1217,0,1,3394767
embedding,1218,0,1,71776
input_layernorm,1218,0,1,181864
q_proj,1218,0,1,234727
k_proj,1218,0,1,38337
v_proj,1218,0,1,38121
rope,1218,0,1,199227
attn,1218,0,1,158725
o_proj,1218,0,1,232909
post_layernorm,1218,0,1,182652
gate_proj,1218,0,1,751868
up_proj,1218,0,1,746511
act_fn,1218,0,1,117094
down_proj,1218,0,1,763460
final_layernorm,1218,0,1,182214
lm_head,1218,0,1,3375247
embedding,1219,0,1,70093
input_layernorm,1219,0,1,180323
q_proj,1219,0,1,228301
k_proj,1219,0,1,38644
v_proj,1219,0,1,38728
rope,1219,0,1,195076
attn,1219,0,1,154264
o_proj,1219,0,1,226448
post_layernorm,1219,0,1,180743
gate_proj,1219,0,1,748864
up_proj,1219,0,1,746564
act_fn,1219,0,1,116891
down_proj,1219,0,1,753006
final_layernorm,1219,0,1,180702
lm_head,1219,0,1,3364081
embedding,1220,0,1,72032
input_layernorm,1220,0,1,182144
q_proj,1220,0,1,235074
k_proj,1220,0,1,37892
v_proj,1220,0,1,38253
rope,1220,0,1,200390
attn,1220,0,1,159614
o_proj,1220,0,1,233879
post_layernorm,1220,0,1,183150
gate_proj,1220,0,1,756129
up_proj,1220,0,1,750702
act_fn,1220,0,1,117499
down_proj,1220,0,1,766315
final_layernorm,1220,0,1,182819
lm_head,1220,0,1,3390930
embedding,1221,0,1,71234
input_layernorm,1221,0,1,180877
q_proj,1221,0,1,230741
k_proj,1221,0,1,38431
v_proj,1221,0,1,39003
rope,1221,0,1,196687
attn,1221,0,1,155853
o_proj,1221,0,1,229305
post_layernorm,1221,0,1,181475
gate_proj,1221,0,1,753414
up_proj,1221,0,1,749515
act_fn,1221,0,1,117481
down_proj,1221,0,1,761329
final_layernorm,1221,0,1,181594
lm_head,1221,0,1,3382499
embedding,1222,0,1,72228
input_layernorm,1222,0,1,182555
q_proj,1222,0,1,235824
k_proj,1222,0,1,38986
v_proj,1222,0,1,38623
rope,1222,0,1,200540
attn,1222,0,1,160647
o_proj,1222,0,1,234625
post_layernorm,1222,0,1,183362
gate_proj,1222,0,1,754759
up_proj,1222,0,1,748676
act_fn,1222,0,1,117591
down_proj,1222,0,1,765850
final_layernorm,1222,0,1,183157
lm_head,1222,0,1,3378908
embedding,1223,0,1,71466
input_layernorm,1223,0,1,182307
q_proj,1223,0,1,233597
k_proj,1223,0,1,38753
v_proj,1223,0,1,38092
rope,1223,0,1,199305
attn,1223,0,1,158158
o_proj,1223,0,1,231514
post_layernorm,1223,0,1,182829
gate_proj,1223,0,1,750993
up_proj,1223,0,1,746294
act_fn,1223,0,1,117663
down_proj,1223,0,1,762084
final_layernorm,1223,0,1,182817
lm_head,1223,0,1,3376664
embedding,1224,0,1,72117
input_layernorm,1224,0,1,181876
q_proj,1224,0,1,233226
k_proj,1224,0,1,38762
v_proj,1224,0,1,38051
rope,1224,0,1,199022
attn,1224,0,1,156669
o_proj,1224,0,1,230919
post_layernorm,1224,0,1,182290
gate_proj,1224,0,1,748578
up_proj,1224,0,1,744108
act_fn,1224,0,1,117590
down_proj,1224,0,1,756183
final_layernorm,1224,0,1,182425
lm_head,1224,0,1,3350911
embedding,1225,0,1,71462
input_layernorm,1225,0,1,182043
q_proj,1225,0,1,232763
k_proj,1225,0,1,38661
v_proj,1225,0,1,37866
rope,1225,0,1,198994
attn,1225,0,1,157488
o_proj,1225,0,1,230467
post_layernorm,1225,0,1,182715
gate_proj,1225,0,1,752115
up_proj,1225,0,1,748668
act_fn,1225,0,1,117808
down_proj,1225,0,1,759866
final_layernorm,1225,0,1,182745
lm_head,1225,0,1,3379191
embedding,1226,0,1,72777
input_layernorm,1226,0,1,184051
q_proj,1226,0,1,238200
k_proj,1226,0,1,38411
v_proj,1226,0,1,37736
rope,1226,0,1,203385
attn,1226,0,1,162585
o_proj,1226,0,1,236389
post_layernorm,1226,0,1,184911
gate_proj,1226,0,1,761297
up_proj,1226,0,1,754490
act_fn,1226,0,1,118445
down_proj,1226,0,1,773095
final_layernorm,1226,0,1,184695
lm_head,1226,0,1,3423423
embedding,1227,0,1,71015
input_layernorm,1227,0,1,182376
q_proj,1227,0,1,232197
k_proj,1227,0,1,38208
v_proj,1227,0,1,37946
rope,1227,0,1,199056
attn,1227,0,1,158499
o_proj,1227,0,1,230024
post_layernorm,1227,0,1,182820
gate_proj,1227,0,1,747905
up_proj,1227,0,1,743442
act_fn,1227,0,1,118007
down_proj,1227,0,1,756613
final_layernorm,1227,0,1,182899
lm_head,1227,0,1,3360211
embedding,1228,0,1,72171
input_layernorm,1228,0,1,183734
q_proj,1228,0,1,235977
k_proj,1228,0,1,38221
v_proj,1228,0,1,36893
rope,1228,0,1,202404
attn,1228,0,1,159918
o_proj,1228,0,1,234595
post_layernorm,1228,0,1,184452
gate_proj,1228,0,1,755137
up_proj,1228,0,1,749043
act_fn,1228,0,1,118108
down_proj,1228,0,1,764986
final_layernorm,1228,0,1,184323
lm_head,1228,0,1,3389924
embedding,1229,0,1,72075
input_layernorm,1229,0,1,183512
q_proj,1229,0,1,236700
k_proj,1229,0,1,36620
v_proj,1229,0,1,35905
rope,1229,0,1,201883
attn,1229,0,1,160256
o_proj,1229,0,1,235095
post_layernorm,1229,0,1,184288
gate_proj,1229,0,1,756704
up_proj,1229,0,1,749966
act_fn,1229,0,1,118334
down_proj,1229,0,1,766596
final_layernorm,1229,0,1,184046
lm_head,1229,0,1,3391453
embedding,1230,0,1,72133
input_layernorm,1230,0,1,183607
q_proj,1230,0,1,234569
k_proj,1230,0,1,37758
v_proj,1230,0,1,35992
rope,1230,0,1,201223
attn,1230,0,1,158979
o_proj,1230,0,1,232604
post_layernorm,1230,0,1,184234
gate_proj,1230,0,1,751748
up_proj,1230,0,1,746939
act_fn,1230,0,1,118292
down_proj,1230,0,1,759891
final_layernorm,1230,0,1,184043
lm_head,1230,0,1,3375067
embedding,1231,0,1,71451
input_layernorm,1231,0,1,183468
q_proj,1231,0,1,233995
k_proj,1231,0,1,36170
v_proj,1231,0,1,36288
rope,1231,0,1,200315
attn,1231,0,1,159215
o_proj,1231,0,1,232396
post_layernorm,1231,0,1,183833
gate_proj,1231,0,1,753209
up_proj,1231,0,1,748289
act_fn,1231,0,1,118276
down_proj,1231,0,1,762471
final_layernorm,1231,0,1,183549
lm_head,1231,0,1,3366569
embedding,1232,0,1,73359
input_layernorm,1232,0,1,184332
q_proj,1232,0,1,237409
k_proj,1232,0,1,35737
v_proj,1232,0,1,34454
rope,1232,0,1,204003
attn,1232,0,1,159667
o_proj,1232,0,1,236063
post_layernorm,1232,0,1,185093
gate_proj,1232,0,1,759844
up_proj,1232,0,1,753188
act_fn,1232,0,1,118845
down_proj,1232,0,1,771606
final_layernorm,1232,0,1,184948
lm_head,1232,0,1,3412336
embedding,1233,0,1,72360
input_layernorm,1233,0,1,183938
q_proj,1233,0,1,234328
k_proj,1233,0,1,35935
v_proj,1233,0,1,35086
rope,1233,0,1,201475
attn,1233,0,1,158979
o_proj,1233,0,1,233221
post_layernorm,1233,0,1,184252
gate_proj,1233,0,1,774886
up_proj,1233,0,1,770904
act_fn,1233,0,1,118840
down_proj,1233,0,1,765755
final_layernorm,1233,0,1,184350
lm_head,1233,0,1,3383417
embedding,1234,0,1,72543
input_layernorm,1234,0,1,183726
q_proj,1234,0,1,233977
k_proj,1234,0,1,36579
v_proj,1234,0,1,34950
rope,1234,0,1,201732
attn,1234,0,1,159117
o_proj,1234,0,1,232241
post_layernorm,1234,0,1,184530
gate_proj,1234,0,1,770565
up_proj,1234,0,1,765655
act_fn,1234,0,1,118829
down_proj,1234,0,1,758449
final_layernorm,1234,0,1,184267
lm_head,1234,0,1,3360369
embedding,1235,0,1,72962
input_layernorm,1235,0,1,184908
q_proj,1235,0,1,236017
k_proj,1235,0,1,35580
v_proj,1235,0,1,35231
rope,1235,0,1,202927
attn,1235,0,1,160562
o_proj,1235,0,1,234104
post_layernorm,1235,0,1,185402
gate_proj,1235,0,1,778209
up_proj,1235,0,1,773627
act_fn,1235,0,1,118851
down_proj,1235,0,1,767991
final_layernorm,1235,0,1,185263
lm_head,1235,0,1,3406501
embedding,1236,0,1,71786
input_layernorm,1236,0,1,183701
q_proj,1236,0,1,230834
k_proj,1236,0,1,36302
v_proj,1236,0,1,34970
rope,1236,0,1,200807
attn,1236,0,1,157700
o_proj,1236,0,1,229750
post_layernorm,1236,0,1,184378
gate_proj,1236,0,1,769583
up_proj,1236,0,1,765974
act_fn,1236,0,1,118747
down_proj,1236,0,1,763145
final_layernorm,1236,0,1,184374
lm_head,1236,0,1,3384776
embedding,1237,0,1,72830
input_layernorm,1237,0,1,184119
q_proj,1237,0,1,234486
k_proj,1237,0,1,36475
v_proj,1237,0,1,35154
rope,1237,0,1,202045
attn,1237,0,1,160115
o_proj,1237,0,1,232768
post_layernorm,1237,0,1,184978
gate_proj,1237,0,1,770959
up_proj,1237,0,1,766190
act_fn,1237,0,1,118942
down_proj,1237,0,1,758768
final_layernorm,1237,0,1,184910
lm_head,1237,0,1,3361057
embedding,1238,0,1,73438
input_layernorm,1238,0,1,185844
q_proj,1238,0,1,236813
k_proj,1238,0,1,35958
v_proj,1238,0,1,35640
rope,1238,0,1,204545
attn,1238,0,1,161313
o_proj,1238,0,1,235327
post_layernorm,1238,0,1,186176
gate_proj,1238,0,1,782155
up_proj,1238,0,1,777690
act_fn,1238,0,1,119400
down_proj,1238,0,1,771650
final_layernorm,1238,0,1,186248
lm_head,1238,0,1,3417831
embedding,1239,0,1,72795
input_layernorm,1239,0,1,184809
q_proj,1239,0,1,233862
k_proj,1239,0,1,36010
v_proj,1239,0,1,34408
rope,1239,0,1,202235
attn,1239,0,1,159714
o_proj,1239,0,1,232788
post_layernorm,1239,0,1,185336
gate_proj,1239,0,1,771405
up_proj,1239,0,1,767881
act_fn,1239,0,1,119192
down_proj,1239,0,1,762118
final_layernorm,1239,0,1,185285
lm_head,1239,0,1,3374189
embedding,1240,0,1,73263
input_layernorm,1240,0,1,185309
q_proj,1240,0,1,235932
k_proj,1240,0,1,35798
v_proj,1240,0,1,35320
rope,1240,0,1,204378
attn,1240,0,1,161375
o_proj,1240,0,1,235431
post_layernorm,1240,0,1,185852
gate_proj,1240,0,1,789707
up_proj,1240,0,1,785250
act_fn,1240,0,1,119669
down_proj,1240,0,1,777899
final_layernorm,1240,0,1,185794
lm_head,1240,0,1,3467891
embedding,1241,0,1,72800
input_layernorm,1241,0,1,184658
q_proj,1241,0,1,233610
k_proj,1241,0,1,34830
v_proj,1241,0,1,35143
rope,1241,0,1,201841
attn,1241,0,1,159351
o_proj,1241,0,1,232653
post_layernorm,1241,0,1,185266
gate_proj,1241,0,1,772546
up_proj,1241,0,1,767466
act_fn,1241,0,1,119372
down_proj,1241,0,1,761142
final_layernorm,1241,0,1,185169
lm_head,1241,0,1,3370949
embedding,1242,0,1,72296
input_layernorm,1242,0,1,184676
q_proj,1242,0,1,232812
k_proj,1242,0,1,34549
v_proj,1242,0,1,34712
rope,1242,0,1,201491
attn,1242,0,1,158058
o_proj,1242,0,1,230839
post_layernorm,1242,0,1,185585
gate_proj,1242,0,1,770400
up_proj,1242,0,1,765811
act_fn,1242,0,1,119405
down_proj,1242,0,1,759948
final_layernorm,1242,0,1,185099
lm_head,1242,0,1,3369250
embedding,1243,0,1,72854
input_layernorm,1243,0,1,186088
q_proj,1243,0,1,235037
k_proj,1243,0,1,35223
v_proj,1243,0,1,34344
rope,1243,0,1,203757
attn,1243,0,1,160290
o_proj,1243,0,1,233955
post_layernorm,1243,0,1,186427
gate_proj,1243,0,1,778542
up_proj,1243,0,1,775427
act_fn,1243,0,1,119741
down_proj,1243,0,1,768481
final_layernorm,1243,0,1,186204
lm_head,1243,0,1,3409513
embedding,1244,0,1,72219
input_layernorm,1244,0,1,185136
q_proj,1244,0,1,232144
k_proj,1244,0,1,35016
v_proj,1244,0,1,35245
rope,1244,0,1,202066
attn,1244,0,1,157871
o_proj,1244,0,1,230938
post_layernorm,1244,0,1,185676
gate_proj,1244,0,1,771258
up_proj,1244,0,1,767076
act_fn,1244,0,1,119844
down_proj,1244,0,1,762048
final_layernorm,1244,0,1,185573
lm_head,1244,0,1,3388346
embedding,1245,0,1,72859
input_layernorm,1245,0,1,185862
q_proj,1245,0,1,235365
k_proj,1245,0,1,34317
v_proj,1245,0,1,34041
rope,1245,0,1,203206
attn,1245,0,1,160046
o_proj,1245,0,1,234065
post_layernorm,1245,0,1,186527
gate_proj,1245,0,1,778419
up_proj,1245,0,1,773928
act_fn,1245,0,1,119978
down_proj,1245,0,1,765292
final_layernorm,1245,0,1,186349
lm_head,1245,0,1,3389982
embedding,1246,0,1,72948
input_layernorm,1246,0,1,185815
q_proj,1246,0,1,233715
k_proj,1246,0,1,34458
v_proj,1246,0,1,34070
rope,1246,0,1,203314
attn,1246,0,1,159901
o_proj,1246,0,1,232303
post_layernorm,1246,0,1,186325
gate_proj,1246,0,1,776027
up_proj,1246,0,1,771181
act_fn,1246,0,1,120182
down_proj,1246,0,1,764306
final_layernorm,1246,0,1,186276
lm_head,1246,0,1,3395812
embedding,1247,0,1,72686
input_layernorm,1247,0,1,185998
q_proj,1247,0,1,234875
k_proj,1247,0,1,34190
v_proj,1247,0,1,33658
rope,1247,0,1,203756
attn,1247,0,1,160365
o_proj,1247,0,1,233414
post_layernorm,1247,0,1,186888
gate_proj,1247,0,1,777126
up_proj,1247,0,1,773226
act_fn,1247,0,1,120290
down_proj,1247,0,1,766084
final_layernorm,1247,0,1,186038
lm_head,1247,0,1,3396948
embedding,1248,0,1,73112
input_layernorm,1248,0,1,186419
q_proj,1248,0,1,242300
k_proj,1248,0,1,34523
v_proj,1248,0,1,32854
rope,1248,0,1,204902
attn,1248,0,1,162219
o_proj,1248,0,1,240776
post_layernorm,1248,0,1,186598
gate_proj,1248,0,1,797856
up_proj,1248,0,1,793300
act_fn,1248,0,1,120413
down_proj,1248,0,1,787502
final_layernorm,1248,0,1,186457
lm_head,1248,0,1,3485233
embedding,1249,0,1,74104
input_layernorm,1249,0,1,187397
q_proj,1249,0,1,243489
k_proj,1249,0,1,34623
v_proj,1249,0,1,33549
rope,1249,0,1,207037
attn,1249,0,1,162821
o_proj,1249,0,1,242779
post_layernorm,1249,0,1,187933
gate_proj,1249,0,1,806534
up_proj,1249,0,1,801062
act_fn,1249,0,1,120666
down_proj,1249,0,1,794931
final_layernorm,1249,0,1,187753
lm_head,1249,0,1,3513119
embedding,1250,0,1,74454
input_layernorm,1250,0,1,187471
q_proj,1250,0,1,243272
k_proj,1250,0,1,34516
v_proj,1250,0,1,33651
rope,1250,0,1,206056
attn,1250,0,1,162021
o_proj,1250,0,1,241952
post_layernorm,1250,0,1,187993
gate_proj,1250,0,1,804629
up_proj,1250,0,1,799470
act_fn,1250,0,1,120585
down_proj,1250,0,1,794594
final_layernorm,1250,0,1,187655
lm_head,1250,0,1,3524256
embedding,1251,0,1,73529
input_layernorm,1251,0,1,186363
q_proj,1251,0,1,239107
k_proj,1251,0,1,34721
v_proj,1251,0,1,34101
rope,1251,0,1,203888
attn,1251,0,1,161450
o_proj,1251,0,1,237979
post_layernorm,1251,0,1,187013
gate_proj,1251,0,1,794878
up_proj,1251,0,1,789239
act_fn,1251,0,1,120546
down_proj,1251,0,1,782725
final_layernorm,1251,0,1,186749
lm_head,1251,0,1,3481816
embedding,1252,0,1,73206
input_layernorm,1252,0,1,186500
q_proj,1252,0,1,239196
k_proj,1252,0,1,34315
v_proj,1252,0,1,33476
rope,1252,0,1,204081
attn,1252,0,1,160398
o_proj,1252,0,1,238001
post_layernorm,1252,0,1,187059
gate_proj,1252,0,1,791329
up_proj,1252,0,1,785644
act_fn,1252,0,1,120600
down_proj,1252,0,1,778383
final_layernorm,1252,0,1,186725
lm_head,1252,0,1,3460767
embedding,1253,0,1,73703
input_layernorm,1253,0,1,186953
q_proj,1253,0,1,240721
k_proj,1253,0,1,33896
v_proj,1253,0,1,32839
rope,1253,0,1,204528
attn,1253,0,1,160643
o_proj,1253,0,1,239586
post_layernorm,1253,0,1,187545
gate_proj,1253,0,1,795595
up_proj,1253,0,1,788970
act_fn,1253,0,1,120804
down_proj,1253,0,1,783076
final_layernorm,1253,0,1,187330
lm_head,1253,0,1,3468123
embedding,1254,0,1,74267
input_layernorm,1254,0,1,188453
q_proj,1254,0,1,242541
k_proj,1254,0,1,34568
v_proj,1254,0,1,33747
rope,1254,0,1,206703
attn,1254,0,1,161664
o_proj,1254,0,1,241406
post_layernorm,1254,0,1,188848
gate_proj,1254,0,1,807755
up_proj,1254,0,1,802728
act_fn,1254,0,1,121129
down_proj,1254,0,1,794899
final_layernorm,1254,0,1,188616
lm_head,1254,0,1,3531172
embedding,1255,0,1,73599
input_layernorm,1255,0,1,187029
q_proj,1255,0,1,238525
k_proj,1255,0,1,33945
v_proj,1255,0,1,33312
rope,1255,0,1,204387
attn,1255,0,1,160295
o_proj,1255,0,1,238503
post_layernorm,1255,0,1,187545
gate_proj,1255,0,1,802820
up_proj,1255,0,1,798267
act_fn,1255,0,1,120956
down_proj,1255,0,1,790225
final_layernorm,1255,0,1,187221
lm_head,1255,0,1,3531762
embedding,1256,0,1,73819
input_layernorm,1256,0,1,187185
q_proj,1256,0,1,239398
k_proj,1256,0,1,33292
v_proj,1256,0,1,32350
rope,1256,0,1,205188
attn,1256,0,1,160191
o_proj,1256,0,1,238144
post_layernorm,1256,0,1,187807
gate_proj,1256,0,1,794961
up_proj,1256,0,1,788716
act_fn,1256,0,1,121090
down_proj,1256,0,1,781983
final_layernorm,1256,0,1,187456
lm_head,1256,0,1,3478933
embedding,1257,0,1,73364
input_layernorm,1257,0,1,187488
q_proj,1257,0,1,240750
k_proj,1257,0,1,33551
v_proj,1257,0,1,32443
rope,1257,0,1,205088
attn,1257,0,1,159387
o_proj,1257,0,1,238953
post_layernorm,1257,0,1,187981
gate_proj,1257,0,1,794860
up_proj,1257,0,1,789171
act_fn,1257,0,1,121036
down_proj,1257,0,1,784094
final_layernorm,1257,0,1,187531
lm_head,1257,0,1,3467026
embedding,1258,0,1,73907
input_layernorm,1258,0,1,187727
q_proj,1258,0,1,240773
k_proj,1258,0,1,33323
v_proj,1258,0,1,32362
rope,1258,0,1,206342
attn,1258,0,1,159651
o_proj,1258,0,1,239379
post_layernorm,1258,0,1,188404
gate_proj,1258,0,1,796393
up_proj,1258,0,1,791398
act_fn,1258,0,1,121020
down_proj,1258,0,1,783737
final_layernorm,1258,0,1,188099
lm_head,1258,0,1,3472259
embedding,1259,0,1,74341
input_layernorm,1259,0,1,188245
q_proj,1259,0,1,242954
k_proj,1259,0,1,33844
v_proj,1259,0,1,33154
rope,1259,0,1,207064
attn,1259,0,1,162811
o_proj,1259,0,1,241649
post_layernorm,1259,0,1,188959
gate_proj,1259,0,1,810343
up_proj,1259,0,1,805530
act_fn,1259,0,1,121323
down_proj,1259,0,1,798231
final_layernorm,1259,0,1,188709
lm_head,1259,0,1,3554128
embedding,1260,0,1,74047
input_layernorm,1260,0,1,188501
q_proj,1260,0,1,242249
k_proj,1260,0,1,33657
v_proj,1260,0,1,32527
rope,1260,0,1,207404
attn,1260,0,1,161499
o_proj,1260,0,1,241363
post_layernorm,1260,0,1,188895
gate_proj,1260,0,1,802431
up_proj,1260,0,1,798049
act_fn,1260,0,1,121523
down_proj,1260,0,1,791314
final_layernorm,1260,0,1,188523
lm_head,1260,0,1,3491909
embedding,1261,0,1,74703
input_layernorm,1261,0,1,189125
q_proj,1261,0,1,243093
k_proj,1261,0,1,33850
v_proj,1261,0,1,32916
rope,1261,0,1,208388
attn,1261,0,1,162207
o_proj,1261,0,1,242114
post_layernorm,1261,0,1,189431
gate_proj,1261,0,1,806651
up_proj,1261,0,1,801481
act_fn,1261,0,1,121493
down_proj,1261,0,1,795274
final_layernorm,1261,0,1,189296
lm_head,1261,0,1,3526308
embedding,1262,0,1,74517
input_layernorm,1262,0,1,189225
q_proj,1262,0,1,241531
k_proj,1262,0,1,33606
v_proj,1262,0,1,32773
rope,1262,0,1,207872
attn,1262,0,1,162719
o_proj,1262,0,1,241244
post_layernorm,1262,0,1,189435
gate_proj,1262,0,1,802095
up_proj,1262,0,1,796064
act_fn,1262,0,1,121877
down_proj,1262,0,1,790841
final_layernorm,1262,0,1,189115
lm_head,1262,0,1,3500061
embedding,1263,0,1,74555
input_layernorm,1263,0,1,188901
q_proj,1263,0,1,242753
k_proj,1263,0,1,33637
v_proj,1263,0,1,32487
rope,1263,0,1,207781
attn,1263,0,1,162139
o_proj,1263,0,1,241800
post_layernorm,1263,0,1,189704
gate_proj,1263,0,1,803217
up_proj,1263,0,1,797353
act_fn,1263,0,1,121818
down_proj,1263,0,1,791849
final_layernorm,1263,0,1,189357
lm_head,1263,0,1,3497587
embedding,1264,0,1,74872
input_layernorm,1264,0,1,189038
q_proj,1264,0,1,243551
k_proj,1264,0,1,33757
v_proj,1264,0,1,32846
rope,1264,0,1,209176
attn,1264,0,1,162541
o_proj,1264,0,1,242480
post_layernorm,1264,0,1,189512
gate_proj,1264,0,1,808118
up_proj,1264,0,1,801627
act_fn,1264,0,1,121926
down_proj,1264,0,1,794470
final_layernorm,1264,0,1,189149
lm_head,1264,0,1,3521971
embedding,1265,0,1,72659
input_layernorm,1265,0,1,187434
q_proj,1265,0,1,234333
k_proj,1265,0,1,32885
v_proj,1265,0,1,31577
rope,1265,0,1,202997
attn,1265,0,1,156644
o_proj,1265,0,1,233169
post_layernorm,1265,0,1,187836
gate_proj,1265,0,1,785727
up_proj,1265,0,1,781535
act_fn,1265,0,1,121482
down_proj,1265,0,1,773701
final_layernorm,1265,0,1,187372
lm_head,1265,0,1,3473793
embedding,1266,0,1,75008
input_layernorm,1266,0,1,189118
q_proj,1266,0,1,241051
k_proj,1266,0,1,33381
v_proj,1266,0,1,32264
rope,1266,0,1,207312
attn,1266,0,1,160986
o_proj,1266,0,1,239859
post_layernorm,1266,0,1,189458
gate_proj,1266,0,1,796253
up_proj,1266,0,1,790607
act_fn,1266,0,1,122134
down_proj,1266,0,1,784607
final_layernorm,1266,0,1,189393
lm_head,1266,0,1,3479550
embedding,1267,0,1,73500
input_layernorm,1267,0,1,188056
q_proj,1267,0,1,236143
k_proj,1267,0,1,32950
v_proj,1267,0,1,31703
rope,1267,0,1,204429
attn,1267,0,1,158365
o_proj,1267,0,1,234629
post_layernorm,1267,0,1,188239
gate_proj,1267,0,1,791860
up_proj,1267,0,1,787853
act_fn,1267,0,1,121732
down_proj,1267,0,1,778058
final_layernorm,1267,0,1,188065
lm_head,1267,0,1,3491869
embedding,1268,0,1,75059
input_layernorm,1268,0,1,189872
q_proj,1268,0,1,242746
k_proj,1268,0,1,33625
v_proj,1268,0,1,32490
rope,1268,0,1,208603
attn,1268,0,1,161096
o_proj,1268,0,1,241425
post_layernorm,1268,0,1,190295
gate_proj,1268,0,1,800222
up_proj,1268,0,1,794992
act_fn,1268,0,1,122209
down_proj,1268,0,1,788778
final_layernorm,1268,0,1,189851
lm_head,1268,0,1,3487789
embedding,1269,0,1,74294
input_layernorm,1269,0,1,188732
q_proj,1269,0,1,239685
k_proj,1269,0,1,33143
v_proj,1269,0,1,32166
rope,1269,0,1,206283
attn,1269,0,1,158993
o_proj,1269,0,1,238150
post_layernorm,1269,0,1,189278
gate_proj,1269,0,1,796980
up_proj,1269,0,1,792712
act_fn,1269,0,1,121946
down_proj,1269,0,1,785785
final_layernorm,1269,0,1,189248
lm_head,1269,0,1,3496087
embedding,1270,0,1,75826
input_layernorm,1270,0,1,190903
q_proj,1270,0,1,244008
k_proj,1270,0,1,34003
v_proj,1270,0,1,32855
rope,1270,0,1,210772
attn,1270,0,1,164377
o_proj,1270,0,1,243676
post_layernorm,1270,0,1,191240
gate_proj,1270,0,1,810903
up_proj,1270,0,1,805142
act_fn,1270,0,1,122587
down_proj,1270,0,1,798078
final_layernorm,1270,0,1,190705
lm_head,1270,0,1,3547069
embedding,1271,0,1,76412
input_layernorm,1271,0,1,191348
q_proj,1271,0,1,244743
k_proj,1271,0,1,34144
v_proj,1271,0,1,33112
rope,1271,0,1,210983
attn,1271,0,1,164579
o_proj,1271,0,1,244854
post_layernorm,1271,0,1,191753
gate_proj,1271,0,1,816021
up_proj,1271,0,1,812579
act_fn,1271,0,1,122494
down_proj,1271,0,1,806514
final_layernorm,1271,0,1,191817
lm_head,1271,0,1,3571297
embedding,1272,0,1,74861
input_layernorm,1272,0,1,189810
q_proj,1272,0,1,241632
k_proj,1272,0,1,33706
v_proj,1272,0,1,32612
rope,1272,0,1,209431
attn,1272,0,1,162433
o_proj,1272,0,1,241357
post_layernorm,1272,0,1,190272
gate_proj,1272,0,1,802771
up_proj,1272,0,1,797349
act_fn,1272,0,1,122473
down_proj,1272,0,1,790547
final_layernorm,1272,0,1,190004
lm_head,1272,0,1,3513459
embedding,1273,0,1,76400
input_layernorm,1273,0,1,192351
q_proj,1273,0,1,246614
k_proj,1273,0,1,34348
v_proj,1273,0,1,33327
rope,1273,0,1,212740
attn,1273,0,1,166028
o_proj,1273,0,1,246877
post_layernorm,1273,0,1,192653
gate_proj,1273,0,1,822299
up_proj,1273,0,1,817992
act_fn,1273,0,1,123018
down_proj,1273,0,1,810079
final_layernorm,1273,0,1,192474
lm_head,1273,0,1,3590333
embedding,1274,0,1,74369
input_layernorm,1274,0,1,189531
q_proj,1274,0,1,239771
k_proj,1274,0,1,33278
v_proj,1274,0,1,32067
rope,1274,0,1,207157
attn,1274,0,1,159969
o_proj,1274,0,1,238891
post_layernorm,1274,0,1,190192
gate_proj,1274,0,1,793024
up_proj,1274,0,1,787655
act_fn,1274,0,1,122696
down_proj,1274,0,1,782016
final_layernorm,1274,0,1,190009
lm_head,1274,0,1,3473976
embedding,1275,0,1,75211
input_layernorm,1275,0,1,190795
q_proj,1275,0,1,241042
k_proj,1275,0,1,33763
v_proj,1275,0,1,32542
rope,1275,0,1,208972
attn,1275,0,1,161003
o_proj,1275,0,1,240603
post_layernorm,1275,0,1,191205
gate_proj,1275,0,1,808018
up_proj,1275,0,1,802464
act_fn,1275,0,1,122989
down_proj,1275,0,1,796346
final_layernorm,1275,0,1,190640
lm_head,1275,0,1,3541410
embedding,1276,0,1,73973
input_layernorm,1276,0,1,189933
q_proj,1276,0,1,238249
k_proj,1276,0,1,33282
v_proj,1276,0,1,32065
rope,1276,0,1,206785
attn,1276,0,1,157992
o_proj,1276,0,1,237080
post_layernorm,1276,0,1,190142
gate_proj,1276,0,1,798461
up_proj,1276,0,1,793743
act_fn,1276,0,1,122473
down_proj,1276,0,1,784972
final_layernorm,1276,0,1,189860
lm_head,1276,0,1,3518598
embedding,1277,0,1,74612
input_layernorm,1277,0,1,190600
q_proj,1277,0,1,241045
k_proj,1277,0,1,33448
v_proj,1277,0,1,32300
rope,1277,0,1,208517
attn,1277,0,1,160518
o_proj,1277,0,1,239991
post_layernorm,1277,0,1,191140
gate_proj,1277,0,1,799079
up_proj,1277,0,1,793591
act_fn,1277,0,1,122632
down_proj,1277,0,1,785898
final_layernorm,1277,0,1,190685
lm_head,1277,0,1,3488217
embedding,1278,0,1,74913
input_layernorm,1278,0,1,190949
q_proj,1278,0,1,240680
k_proj,1278,0,1,33533
v_proj,1278,0,1,32252
rope,1278,0,1,208778
attn,1278,0,1,160544
o_proj,1278,0,1,239976
post_layernorm,1278,0,1,191366
gate_proj,1278,0,1,796321
up_proj,1278,0,1,791381
act_fn,1278,0,1,122974
down_proj,1278,0,1,784479
final_layernorm,1278,0,1,190949
lm_head,1278,0,1,3479425
embedding,1279,0,1,74818
input_layernorm,1279,0,1,191249
q_proj,1279,0,1,240589
