layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,887,0,2,40582
expert.w2,887,0,2,131638
final_layernorm,887,0,2,59266
lm_head,887,0,2,157284
embedding,888,0,2,26199
input_layernorm,888,0,2,58777
q_proj,888,0,2,22273
k_proj,888,0,2,11933
v_proj,888,0,2,11190
rope,888,0,2,56403
o_proj,888,0,2,22194
post_layernorm,888,0,2,59047
gate,888,0,2,54800
expert.w1,888,0,2,150844
expert.w3,888,0,2,147576
act_fn,888,0,2,40974
expert.w2,888,0,2,131942
final_layernorm,888,0,2,59406
lm_head,888,0,2,158180
embedding,889,0,2,26512
input_layernorm,889,0,2,59126
q_proj,889,0,2,22439
k_proj,889,0,2,12042
v_proj,889,0,2,11255
rope,889,0,2,56416
o_proj,889,0,2,22166
post_layernorm,889,0,2,59395
gate,889,0,2,56975
expert.w1,889,0,2,150685
expert.w3,889,0,2,148997
act_fn,889,0,2,40707
expert.w2,889,0,2,131912
final_layernorm,889,0,2,59663
lm_head,889,0,2,157857
embedding,890,0,2,26480
input_layernorm,890,0,2,59219
q_proj,890,0,2,22233
k_proj,890,0,2,11566
v_proj,890,0,2,11152
rope,890,0,2,56454
o_proj,890,0,2,22221
post_layernorm,890,0,2,59410
gate,890,0,2,57323
expert.w1,890,0,2,151240
expert.w3,890,0,2,148935
act_fn,890,0,2,40784
expert.w2,890,0,2,132039
final_layernorm,890,0,2,59911
lm_head,890,0,2,158067
embedding,891,0,2,26263
input_layernorm,891,0,2,59200
q_proj,891,0,2,22282
k_proj,891,0,2,11929
v_proj,891,0,2,11148
rope,891,0,2,56369
o_proj,891,0,2,22222
post_layernorm,891,0,2,59368
gate,891,0,2,57510
expert.w1,891,0,2,150945
expert.w3,891,0,2,148953
act_fn,891,0,2,40901
expert.w2,891,0,2,132007
final_layernorm,891,0,2,59788
lm_head,891,0,2,158104
embedding,892,0,2,26275
input_layernorm,892,0,2,59090
q_proj,892,0,2,22291
k_proj,892,0,2,12003
v_proj,892,0,2,11249
rope,892,0,2,56606
o_proj,892,0,2,22199
post_layernorm,892,0,2,59374
gate,892,0,2,55084
expert.w1,892,0,2,150826
expert.w3,892,0,2,148429
act_fn,892,0,2,41152
expert.w2,892,0,2,132042
final_layernorm,892,0,2,59787
lm_head,892,0,2,158119
embedding,893,0,2,26348
input_layernorm,893,0,2,59422
q_proj,893,0,2,22342
k_proj,893,0,2,12007
v_proj,893,0,2,11316
rope,893,0,2,56450
o_proj,893,0,2,22190
post_layernorm,893,0,2,59493
gate,893,0,2,57380
expert.w1,893,0,2,150763
expert.w3,893,0,2,148393
act_fn,893,0,2,41119
expert.w2,893,0,2,132161
final_layernorm,893,0,2,59815
lm_head,893,0,2,157986
embedding,894,0,2,26337
input_layernorm,894,0,2,59136
q_proj,894,0,2,22240
k_proj,894,0,2,11889
v_proj,894,0,2,11225
rope,894,0,2,56177
o_proj,894,0,2,22093
post_layernorm,894,0,2,59206
gate,894,0,2,56767
expert.w1,894,0,2,150244
expert.w3,894,0,2,148677
act_fn,894,0,2,41163
expert.w2,894,0,2,131883
final_layernorm,894,0,2,59620
lm_head,894,0,2,157467
embedding,895,0,2,26531
input_layernorm,895,0,2,59298
q_proj,895,0,2,22255
k_proj,895,0,2,12090
v_proj,895,0,2,11296
rope,895,0,2,56283
o_proj,895,0,2,22201
post_layernorm,895,0,2,59489
gate,895,0,2,55389
expert.w1,895,0,2,150493
expert.w3,895,0,2,149003
act_fn,895,0,2,41173
expert.w2,895,0,2,132198
final_layernorm,895,0,2,59649
lm_head,895,0,2,158107
embedding,896,0,2,26271
input_layernorm,896,0,2,59116
q_proj,896,0,2,22809
k_proj,896,0,2,10680
v_proj,896,0,2,9895
rope,896,0,2,56738
o_proj,896,0,2,26056
post_layernorm,896,0,2,59324
gate,896,0,2,55314
expert.w1,896,0,2,150954
expert.w3,896,0,2,148594
act_fn,896,0,2,41487
expert.w2,896,0,2,146718
final_layernorm,896,0,2,59398
lm_head,896,0,2,176759
embedding,897,0,2,26390
input_layernorm,897,0,2,59913
q_proj,897,0,2,26199
k_proj,897,0,2,11254
v_proj,897,0,2,9862
rope,897,0,2,56734
o_proj,897,0,2,22870
post_layernorm,897,0,2,59889
gate,897,0,2,57052
expert.w1,897,0,2,159605
expert.w3,897,0,2,156096
act_fn,897,0,2,41080
expert.w2,897,0,2,135711
final_layernorm,897,0,2,60336
lm_head,897,0,2,158000
embedding,898,0,2,26625
input_layernorm,898,0,2,60283
q_proj,898,0,2,25845
k_proj,898,0,2,11414
v_proj,898,0,2,9960
rope,898,0,2,57099
o_proj,898,0,2,23023
post_layernorm,898,0,2,60372
gate,898,0,2,57364
expert.w1,898,0,2,159960
expert.w3,898,0,2,155402
act_fn,898,0,2,41185
expert.w2,898,0,2,135928
final_layernorm,898,0,2,60561
lm_head,898,0,2,158806
embedding,899,0,2,26302
input_layernorm,899,0,2,59841
q_proj,899,0,2,26335
k_proj,899,0,2,11209
v_proj,899,0,2,9809
rope,899,0,2,56499
o_proj,899,0,2,22713
post_layernorm,899,0,2,59928
gate,899,0,2,57134
expert.w1,899,0,2,159359
expert.w3,899,0,2,155447
act_fn,899,0,2,41166
expert.w2,899,0,2,135373
final_layernorm,899,0,2,60321
lm_head,899,0,2,157458
embedding,900,0,2,26696
input_layernorm,900,0,2,60015
q_proj,900,0,2,25361
k_proj,900,0,2,11228
v_proj,900,0,2,10208
rope,900,0,2,57024
o_proj,900,0,2,22866
post_layernorm,900,0,2,60083
gate,900,0,2,55587
expert.w1,900,0,2,159290
expert.w3,900,0,2,155095
act_fn,900,0,2,41358
expert.w2,900,0,2,135637
final_layernorm,900,0,2,60399
lm_head,900,0,2,157881
embedding,901,0,2,26494
input_layernorm,901,0,2,60275
q_proj,901,0,2,25015
k_proj,901,0,2,11556
v_proj,901,0,2,9969
rope,901,0,2,57345
o_proj,901,0,2,23009
post_layernorm,901,0,2,60316
gate,901,0,2,57090
expert.w1,901,0,2,160777
expert.w3,901,0,2,156521
act_fn,901,0,2,41371
expert.w2,901,0,2,136290
final_layernorm,901,0,2,60767
lm_head,901,0,2,159025
embedding,902,0,2,26360
input_layernorm,902,0,2,60116
q_proj,902,0,2,25953
k_proj,902,0,2,11228
v_proj,902,0,2,9851
rope,902,0,2,56661
o_proj,902,0,2,22833
post_layernorm,902,0,2,60034
gate,902,0,2,56424
expert.w1,902,0,2,160137
expert.w3,902,0,2,155223
act_fn,902,0,2,41615
expert.w2,902,0,2,135615
final_layernorm,902,0,2,60367
lm_head,902,0,2,157624
embedding,903,0,2,26439
input_layernorm,903,0,2,59997
q_proj,903,0,2,25577
k_proj,903,0,2,11239
v_proj,903,0,2,10235
rope,903,0,2,56992
o_proj,903,0,2,22915
post_layernorm,903,0,2,60251
gate,903,0,2,57050
expert.w1,903,0,2,159924
expert.w3,903,0,2,155413
act_fn,903,0,2,41404
expert.w2,903,0,2,135826
final_layernorm,903,0,2,60460
lm_head,903,0,2,158152
embedding,904,0,2,26385
input_layernorm,904,0,2,59891
q_proj,904,0,2,25099
k_proj,904,0,2,11184
v_proj,904,0,2,9991
rope,904,0,2,57086
o_proj,904,0,2,22913
post_layernorm,904,0,2,60018
gate,904,0,2,56837
expert.w1,904,0,2,160195
expert.w3,904,0,2,156034
act_fn,904,0,2,41614
expert.w2,904,0,2,135911
final_layernorm,904,0,2,60302
lm_head,904,0,2,158186
embedding,905,0,2,26551
input_layernorm,905,0,2,60238
q_proj,905,0,2,24068
k_proj,905,0,2,11260
v_proj,905,0,2,9888
rope,905,0,2,57320
o_proj,905,0,2,23019
post_layernorm,905,0,2,60354
gate,905,0,2,57060
expert.w1,905,0,2,160132
expert.w3,905,0,2,155866
act_fn,905,0,2,41686
expert.w2,905,0,2,136075
final_layernorm,905,0,2,60661
lm_head,905,0,2,158816
embedding,906,0,2,26537
input_layernorm,906,0,2,60349
q_proj,906,0,2,24496
k_proj,906,0,2,11316
v_proj,906,0,2,9862
rope,906,0,2,57131
o_proj,906,0,2,22994
post_layernorm,906,0,2,60422
gate,906,0,2,57210
expert.w1,906,0,2,158238
expert.w3,906,0,2,156349
act_fn,906,0,2,41839
expert.w2,906,0,2,135881
final_layernorm,906,0,2,60728
lm_head,906,0,2,158377
embedding,907,0,2,26479
input_layernorm,907,0,2,60335
q_proj,907,0,2,24764
k_proj,907,0,2,11358
v_proj,907,0,2,10009
rope,907,0,2,57125
o_proj,907,0,2,22960
post_layernorm,907,0,2,60428
gate,907,0,2,55364
expert.w1,907,0,2,159137
expert.w3,907,0,2,155456
act_fn,907,0,2,41794
expert.w2,907,0,2,136061
final_layernorm,907,0,2,60728
lm_head,907,0,2,158361
embedding,908,0,2,26622
input_layernorm,908,0,2,60180
q_proj,908,0,2,24042
k_proj,908,0,2,11296
v_proj,908,0,2,9929
rope,908,0,2,57285
o_proj,908,0,2,23041
post_layernorm,908,0,2,60531
gate,908,0,2,55327
expert.w1,908,0,2,159036
expert.w3,908,0,2,155035
act_fn,908,0,2,42041
expert.w2,908,0,2,136100
final_layernorm,908,0,2,60801
lm_head,908,0,2,158583
embedding,909,0,2,26430
input_layernorm,909,0,2,60135
q_proj,909,0,2,24279
k_proj,909,0,2,11329
v_proj,909,0,2,9950
rope,909,0,2,57300
o_proj,909,0,2,22954
post_layernorm,909,0,2,60677
gate,909,0,2,55024
expert.w1,909,0,2,160118
expert.w3,909,0,2,156147
act_fn,909,0,2,42044
expert.w2,909,0,2,136153
final_layernorm,909,0,2,60836
lm_head,909,0,2,158484
embedding,910,0,2,26546
input_layernorm,910,0,2,60415
q_proj,910,0,2,24750
k_proj,910,0,2,11322
v_proj,910,0,2,9817
rope,910,0,2,57067
o_proj,910,0,2,22979
post_layernorm,910,0,2,60661
gate,910,0,2,55377
expert.w1,910,0,2,158665
expert.w3,910,0,2,155557
act_fn,910,0,2,42016
expert.w2,910,0,2,136026
final_layernorm,910,0,2,60993
lm_head,910,0,2,158550
embedding,911,0,2,26509
input_layernorm,911,0,2,60773
q_proj,911,0,2,24145
k_proj,911,0,2,11423
v_proj,911,0,2,10020
rope,911,0,2,57560
o_proj,911,0,2,23126
post_layernorm,911,0,2,60734
gate,911,0,2,57193
expert.w1,911,0,2,160753
expert.w3,911,0,2,154126
act_fn,911,0,2,42454
expert.w2,911,0,2,136451
final_layernorm,911,0,2,60967
lm_head,911,0,2,159381
embedding,912,0,2,26463
input_layernorm,912,0,2,60097
q_proj,912,0,2,23702
k_proj,912,0,2,11111
v_proj,912,0,2,9949
rope,912,0,2,57309
o_proj,912,0,2,23782
post_layernorm,912,0,2,60209
gate,912,0,2,56918
expert.w1,912,0,2,153626
expert.w3,912,0,2,147270
act_fn,912,0,2,42201
expert.w2,912,0,2,142500
final_layernorm,912,0,2,60576
lm_head,912,0,2,158416
embedding,913,0,2,26407
input_layernorm,913,0,2,60493
q_proj,913,0,2,23893
k_proj,913,0,2,11229
v_proj,913,0,2,9783
rope,913,0,2,57356
o_proj,913,0,2,22945
post_layernorm,913,0,2,60634
gate,913,0,2,55471
expert.w1,913,0,2,159629
expert.w3,913,0,2,156078
act_fn,913,0,2,42417
expert.w2,913,0,2,136196
final_layernorm,913,0,2,60850
lm_head,913,0,2,165620
embedding,914,0,2,26316
input_layernorm,914,0,2,60536
q_proj,914,0,2,23722
k_proj,914,0,2,11202
v_proj,914,0,2,9824
rope,914,0,2,57300
o_proj,914,0,2,23056
post_layernorm,914,0,2,60681
gate,914,0,2,57191
expert.w1,914,0,2,159748
expert.w3,914,0,2,155867
act_fn,914,0,2,42326
expert.w2,914,0,2,136311
final_layernorm,914,0,2,60943
lm_head,914,0,2,165842
embedding,915,0,2,26564
input_layernorm,915,0,2,60697
q_proj,915,0,2,23904
k_proj,915,0,2,11239
v_proj,915,0,2,9788
rope,915,0,2,57487
o_proj,915,0,2,23018
post_layernorm,915,0,2,60789
gate,915,0,2,57146
expert.w1,915,0,2,158900
expert.w3,915,0,2,155359
act_fn,915,0,2,42550
expert.w2,915,0,2,136328
final_layernorm,915,0,2,60992
lm_head,915,0,2,165836
embedding,916,0,2,26663
input_layernorm,916,0,2,60540
q_proj,916,0,2,23616
k_proj,916,0,2,11321
v_proj,916,0,2,9878
rope,916,0,2,57505
o_proj,916,0,2,23028
post_layernorm,916,0,2,60832
gate,916,0,2,57374
expert.w1,916,0,2,160986
expert.w3,916,0,2,155550
act_fn,916,0,2,42627
expert.w2,916,0,2,136312
final_layernorm,916,0,2,61085
lm_head,916,0,2,165946
embedding,917,0,2,26635
input_layernorm,917,0,2,60574
q_proj,917,0,2,24006
k_proj,917,0,2,11265
v_proj,917,0,2,9796
rope,917,0,2,57387
o_proj,917,0,2,23024
post_layernorm,917,0,2,60836
gate,917,0,2,55491
expert.w1,917,0,2,161054
expert.w3,917,0,2,155059
act_fn,917,0,2,42710
expert.w2,917,0,2,136403
final_layernorm,917,0,2,61213
lm_head,917,0,2,165849
embedding,918,0,2,26741
input_layernorm,918,0,2,60565
q_proj,918,0,2,23548
k_proj,918,0,2,11217
v_proj,918,0,2,9741
rope,918,0,2,57244
o_proj,918,0,2,23018
post_layernorm,918,0,2,60722
gate,918,0,2,57101
expert.w1,918,0,2,159006
expert.w3,918,0,2,155677
act_fn,918,0,2,42798
expert.w2,918,0,2,136399
final_layernorm,918,0,2,61003
lm_head,918,0,2,165546
embedding,919,0,2,26717
input_layernorm,919,0,2,60693
q_proj,919,0,2,24570
k_proj,919,0,2,11317
v_proj,919,0,2,9928
rope,919,0,2,57496
o_proj,919,0,2,23050
post_layernorm,919,0,2,60729
gate,919,0,2,57118
expert.w1,919,0,2,161143
expert.w3,919,0,2,155876
act_fn,919,0,2,42934
expert.w2,919,0,2,136612
final_layernorm,919,0,2,61081
lm_head,919,0,2,166203
embedding,920,0,2,26977
input_layernorm,920,0,2,60584
q_proj,920,0,2,23634
k_proj,920,0,2,11304
v_proj,920,0,2,9871
rope,920,0,2,57960
o_proj,920,0,2,23278
post_layernorm,920,0,2,60859
gate,920,0,2,55806
expert.w1,920,0,2,160027
expert.w3,920,0,2,155151
act_fn,920,0,2,43065
expert.w2,920,0,2,136751
final_layernorm,920,0,2,61236
lm_head,920,0,2,167091
embedding,921,0,2,26566
input_layernorm,921,0,2,60522
q_proj,921,0,2,23422
k_proj,921,0,2,11073
v_proj,921,0,2,9701
rope,921,0,2,57251
o_proj,921,0,2,22918
post_layernorm,921,0,2,60723
gate,921,0,2,54785
expert.w1,921,0,2,159456
expert.w3,921,0,2,155049
act_fn,921,0,2,43089
expert.w2,921,0,2,136347
final_layernorm,921,0,2,60980
lm_head,921,0,2,165261
embedding,922,0,2,27161
input_layernorm,922,0,2,61232
q_proj,922,0,2,23705
k_proj,922,0,2,11381
v_proj,922,0,2,9927
rope,922,0,2,57960
o_proj,922,0,2,23277
post_layernorm,922,0,2,61407
gate,922,0,2,57484
expert.w1,922,0,2,161125
expert.w3,922,0,2,155602
act_fn,922,0,2,43008
expert.w2,922,0,2,137059
final_layernorm,922,0,2,61683
lm_head,922,0,2,167464
embedding,923,0,2,27014
input_layernorm,923,0,2,60877
q_proj,923,0,2,23552
k_proj,923,0,2,11257
v_proj,923,0,2,9798
rope,923,0,2,57678
o_proj,923,0,2,23074
post_layernorm,923,0,2,61093
gate,923,0,2,57246
expert.w1,923,0,2,159671
expert.w3,923,0,2,155203
act_fn,923,0,2,43280
expert.w2,923,0,2,136603
final_layernorm,923,0,2,61349
lm_head,923,0,2,166005
embedding,924,0,2,27648
input_layernorm,924,0,2,61035
q_proj,924,0,2,23737
k_proj,924,0,2,11292
v_proj,924,0,2,9933
rope,924,0,2,58120
o_proj,924,0,2,23272
post_layernorm,924,0,2,61217
gate,924,0,2,57635
expert.w1,924,0,2,160987
expert.w3,924,0,2,155977
act_fn,924,0,2,43247
expert.w2,924,0,2,136925
final_layernorm,924,0,2,61519
lm_head,924,0,2,167065
embedding,925,0,2,27134
input_layernorm,925,0,2,60965
q_proj,925,0,2,23548
k_proj,925,0,2,11222
v_proj,925,0,2,9801
rope,925,0,2,57806
o_proj,925,0,2,23061
post_layernorm,925,0,2,61145
gate,925,0,2,57716
expert.w1,925,0,2,158630
expert.w3,925,0,2,155628
act_fn,925,0,2,43418
expert.w2,925,0,2,136570
final_layernorm,925,0,2,61542
lm_head,925,0,2,166135
embedding,926,0,2,27208
input_layernorm,926,0,2,60865
q_proj,926,0,2,23551
k_proj,926,0,2,11261
v_proj,926,0,2,9746
rope,926,0,2,57543
o_proj,926,0,2,23053
post_layernorm,926,0,2,60980
gate,926,0,2,55023
expert.w1,926,0,2,160012
expert.w3,926,0,2,154789
act_fn,926,0,2,43178
expert.w2,926,0,2,136620
final_layernorm,926,0,2,61310
lm_head,926,0,2,165883
embedding,927,0,2,27407
input_layernorm,927,0,2,60878
q_proj,927,0,2,23564
k_proj,927,0,2,11226
v_proj,927,0,2,9747
rope,927,0,2,57672
o_proj,927,0,2,22999
post_layernorm,927,0,2,60945
gate,927,0,2,55714
expert.w1,927,0,2,159803
expert.w3,927,0,2,155947
act_fn,927,0,2,43194
expert.w2,927,0,2,136626
final_layernorm,927,0,2,61306
lm_head,927,0,2,165989
embedding,928,0,2,27334
input_layernorm,928,0,2,60822
q_proj,928,0,2,31400
k_proj,928,0,2,11242
v_proj,928,0,2,9783
rope,928,0,2,58124
o_proj,928,0,2,24130
post_layernorm,928,0,2,61090
gate,928,0,2,57383
expert.w1,928,0,2,155212
expert.w3,928,0,2,148423
act_fn,928,0,2,43467
expert.w2,928,0,2,143691
final_layernorm,928,0,2,61379
lm_head,928,0,2,166876
embedding,929,0,2,27346
input_layernorm,929,0,2,61123
q_proj,929,0,2,23648
k_proj,929,0,2,11275
v_proj,929,0,2,9802
rope,929,0,2,57938
o_proj,929,0,2,24032
post_layernorm,929,0,2,61320
gate,929,0,2,55633
expert.w1,929,0,2,159976
expert.w3,929,0,2,155716
act_fn,929,0,2,43710
expert.w2,929,0,2,143755
final_layernorm,929,0,2,61826
lm_head,929,0,2,166756
embedding,930,0,2,27056
input_layernorm,930,0,2,61141
q_proj,930,0,2,23484
k_proj,930,0,2,11254
v_proj,930,0,2,9781
rope,930,0,2,57326
o_proj,930,0,2,23872
post_layernorm,930,0,2,61143
gate,930,0,2,57004
expert.w1,930,0,2,159304
expert.w3,930,0,2,155227
act_fn,930,0,2,43727
expert.w2,930,0,2,143227
final_layernorm,930,0,2,61595
lm_head,930,0,2,165725
embedding,931,0,2,27209
input_layernorm,931,0,2,61392
q_proj,931,0,2,23583
k_proj,931,0,2,11133
v_proj,931,0,2,9787
rope,931,0,2,58054
o_proj,931,0,2,24013
post_layernorm,931,0,2,61536
gate,931,0,2,55813
expert.w1,931,0,2,159324
expert.w3,931,0,2,154807
act_fn,931,0,2,43720
expert.w2,931,0,2,143670
final_layernorm,931,0,2,62146
lm_head,931,0,2,166481
embedding,932,0,2,27156
input_layernorm,932,0,2,61390
q_proj,932,0,2,23576
k_proj,932,0,2,11236
v_proj,932,0,2,9815
rope,932,0,2,57905
o_proj,932,0,2,24022
post_layernorm,932,0,2,61346
gate,932,0,2,57056
expert.w1,932,0,2,158844
expert.w3,932,0,2,155953
act_fn,932,0,2,43730
expert.w2,932,0,2,143727
final_layernorm,932,0,2,61925
lm_head,932,0,2,166315
embedding,933,0,2,27186
input_layernorm,933,0,2,61201
q_proj,933,0,2,23583
k_proj,933,0,2,11225
v_proj,933,0,2,9856
rope,933,0,2,58206
o_proj,933,0,2,23993
post_layernorm,933,0,2,61473
gate,933,0,2,58085
expert.w1,933,0,2,159303
expert.w3,933,0,2,155135
act_fn,933,0,2,43771
expert.w2,933,0,2,143720
final_layernorm,933,0,2,61933
lm_head,933,0,2,166471
embedding,934,0,2,27324
input_layernorm,934,0,2,61382
q_proj,934,0,2,23500
k_proj,934,0,2,11172
v_proj,934,0,2,9762
rope,934,0,2,57787
o_proj,934,0,2,23974
post_layernorm,934,0,2,61470
gate,934,0,2,57605
expert.w1,934,0,2,159270
expert.w3,934,0,2,155662
act_fn,934,0,2,43767
expert.w2,934,0,2,143473
final_layernorm,934,0,2,61982
lm_head,934,0,2,166336
embedding,935,0,2,27242
input_layernorm,935,0,2,61417
q_proj,935,0,2,23571
k_proj,935,0,2,11165
v_proj,935,0,2,9771
rope,935,0,2,58091
o_proj,935,0,2,23985
post_layernorm,935,0,2,61368
gate,935,0,2,55738
expert.w1,935,0,2,160329
expert.w3,935,0,2,155298
act_fn,935,0,2,44003
expert.w2,935,0,2,143922
final_layernorm,935,0,2,61915
lm_head,935,0,2,166526
embedding,936,0,2,27274
input_layernorm,936,0,2,61089
q_proj,936,0,2,23498
k_proj,936,0,2,11331
v_proj,936,0,2,9745
rope,936,0,2,58194
o_proj,936,0,2,24013
post_layernorm,936,0,2,61232
gate,936,0,2,55819
expert.w1,936,0,2,160201
expert.w3,936,0,2,155818
act_fn,936,0,2,44039
expert.w2,936,0,2,143775
final_layernorm,936,0,2,61785
lm_head,936,0,2,166293
embedding,937,0,2,27165
input_layernorm,937,0,2,61203
q_proj,937,0,2,23487
k_proj,937,0,2,11101
v_proj,937,0,2,9758
rope,937,0,2,57921
o_proj,937,0,2,23978
post_layernorm,937,0,2,61342
gate,937,0,2,55331
expert.w1,937,0,2,159414
expert.w3,937,0,2,155855
act_fn,937,0,2,44159
expert.w2,937,0,2,143900
final_layernorm,937,0,2,61921
lm_head,937,0,2,166234
embedding,938,0,2,27606
input_layernorm,938,0,2,61424
q_proj,938,0,2,23594
k_proj,938,0,2,11322
v_proj,938,0,2,9816
rope,938,0,2,58084
o_proj,938,0,2,24167
post_layernorm,938,0,2,61694
gate,938,0,2,55630
expert.w1,938,0,2,160969
expert.w3,938,0,2,154953
act_fn,938,0,2,44165
expert.w2,938,0,2,144231
final_layernorm,938,0,2,62116
lm_head,938,0,2,167187
embedding,939,0,2,27209
input_layernorm,939,0,2,61336
q_proj,939,0,2,23463
k_proj,939,0,2,11315
v_proj,939,0,2,9750
rope,939,0,2,58038
o_proj,939,0,2,23991
post_layernorm,939,0,2,61374
gate,939,0,2,57325
expert.w1,939,0,2,159745
expert.w3,939,0,2,155192
act_fn,939,0,2,44365
expert.w2,939,0,2,143640
final_layernorm,939,0,2,61936
lm_head,939,0,2,166080
embedding,940,0,2,27430
input_layernorm,940,0,2,61455
q_proj,940,0,2,23487
k_proj,940,0,2,11271
v_proj,940,0,2,9792
rope,940,0,2,58148
o_proj,940,0,2,24070
post_layernorm,940,0,2,61631
gate,940,0,2,57100
expert.w1,940,0,2,160079
expert.w3,940,0,2,155161
act_fn,940,0,2,44400
expert.w2,940,0,2,143986
final_layernorm,940,0,2,61903
lm_head,940,0,2,166449
embedding,941,0,2,27120
input_layernorm,941,0,2,61262
q_proj,941,0,2,23484
k_proj,941,0,2,11255
v_proj,941,0,2,9729
rope,941,0,2,57986
o_proj,941,0,2,23960
post_layernorm,941,0,2,61304
gate,941,0,2,55609
expert.w1,941,0,2,159279
expert.w3,941,0,2,155644
act_fn,941,0,2,44334
expert.w2,941,0,2,143722
final_layernorm,941,0,2,61971
lm_head,941,0,2,166027
embedding,942,0,2,27534
input_layernorm,942,0,2,61544
q_proj,942,0,2,23530
k_proj,942,0,2,11266
v_proj,942,0,2,9806
rope,942,0,2,58060
o_proj,942,0,2,24100
post_layernorm,942,0,2,61746
gate,942,0,2,57146
expert.w1,942,0,2,160367
expert.w3,942,0,2,154942
act_fn,942,0,2,44324
expert.w2,942,0,2,144281
final_layernorm,942,0,2,62123
lm_head,942,0,2,166837
embedding,943,0,2,27421
input_layernorm,943,0,2,61849
q_proj,943,0,2,23742
k_proj,943,0,2,11458
v_proj,943,0,2,9883
rope,943,0,2,58728
o_proj,943,0,2,24223
post_layernorm,943,0,2,62005
gate,943,0,2,57976
expert.w1,943,0,2,161551
expert.w3,943,0,2,155567
act_fn,943,0,2,44725
expert.w2,943,0,2,144850
final_layernorm,943,0,2,62385
lm_head,943,0,2,167894
embedding,944,0,2,27274
input_layernorm,944,0,2,61236
q_proj,944,0,2,23480
k_proj,944,0,2,11198
v_proj,944,0,2,9724
rope,944,0,2,58029
o_proj,944,0,2,24016
post_layernorm,944,0,2,61213
gate,944,0,2,57435
expert.w1,944,0,2,154290
expert.w3,944,0,2,147808
act_fn,944,0,2,44217
expert.w2,944,0,2,143888
final_layernorm,944,0,2,61648
lm_head,944,0,2,166158
embedding,945,0,2,27310
input_layernorm,945,0,2,61517
q_proj,945,0,2,23531
k_proj,945,0,2,11241
v_proj,945,0,2,9773
rope,945,0,2,58206
o_proj,945,0,2,24052
post_layernorm,945,0,2,61744
gate,945,0,2,55257
expert.w1,945,0,2,159753
expert.w3,945,0,2,155381
act_fn,945,0,2,44793
expert.w2,945,0,2,144044
final_layernorm,945,0,2,62241
lm_head,945,0,2,166619
embedding,946,0,2,27628
input_layernorm,946,0,2,61729
q_proj,946,0,2,23707
k_proj,946,0,2,11316
v_proj,946,0,2,9860
rope,946,0,2,58591
o_proj,946,0,2,24305
post_layernorm,946,0,2,61998
gate,946,0,2,57875
expert.w1,946,0,2,160824
expert.w3,946,0,2,156692
act_fn,946,0,2,44673
expert.w2,946,0,2,144788
final_layernorm,946,0,2,62546
lm_head,946,0,2,168042
embedding,947,0,2,27568
input_layernorm,947,0,2,61528
q_proj,947,0,2,23500
k_proj,947,0,2,11204
v_proj,947,0,2,9764
rope,947,0,2,58398
o_proj,947,0,2,24072
post_layernorm,947,0,2,61726
gate,947,0,2,55566
expert.w1,947,0,2,160108
expert.w3,947,0,2,155727
act_fn,947,0,2,44766
expert.w2,947,0,2,144231
final_layernorm,947,0,2,62241
lm_head,947,0,2,166695
embedding,948,0,2,27322
input_layernorm,948,0,2,61626
q_proj,948,0,2,23616
k_proj,948,0,2,11283
v_proj,948,0,2,9830
rope,948,0,2,58307
o_proj,948,0,2,24102
post_layernorm,948,0,2,61850
gate,948,0,2,55224
expert.w1,948,0,2,159752
expert.w3,948,0,2,154632
act_fn,948,0,2,44892
expert.w2,948,0,2,144295
final_layernorm,948,0,2,62221
lm_head,948,0,2,166953
embedding,949,0,2,27467
input_layernorm,949,0,2,61608
q_proj,949,0,2,23515
k_proj,949,0,2,11244
v_proj,949,0,2,9771
rope,949,0,2,58450
o_proj,949,0,2,24026
post_layernorm,949,0,2,61768
gate,949,0,2,57114
expert.w1,949,0,2,159419
expert.w3,949,0,2,155879
act_fn,949,0,2,44819
expert.w2,949,0,2,144396
final_layernorm,949,0,2,62266
lm_head,949,0,2,166593
embedding,950,0,2,27016
input_layernorm,950,0,2,61539
q_proj,950,0,2,23476
k_proj,950,0,2,11100
v_proj,950,0,2,9756
rope,950,0,2,57928
o_proj,950,0,2,24107
post_layernorm,950,0,2,61767
gate,950,0,2,57199
expert.w1,950,0,2,159864
expert.w3,950,0,2,155691
act_fn,950,0,2,45032
expert.w2,950,0,2,144326
final_layernorm,950,0,2,62219
lm_head,950,0,2,166436
embedding,951,0,2,27673
input_layernorm,951,0,2,62181
q_proj,951,0,2,23567
k_proj,951,0,2,11190
v_proj,951,0,2,9786
rope,951,0,2,58571
o_proj,951,0,2,24106
post_layernorm,951,0,2,62136
gate,951,0,2,55637
expert.w1,951,0,2,160134
expert.w3,951,0,2,155762
act_fn,951,0,2,45764
expert.w2,951,0,2,144407
final_layernorm,951,0,2,62643
lm_head,951,0,2,167080
embedding,952,0,2,27702
input_layernorm,952,0,2,61802
q_proj,952,0,2,23792
k_proj,952,0,2,11353
v_proj,952,0,2,9919
rope,952,0,2,58734
o_proj,952,0,2,24327
post_layernorm,952,0,2,62100
gate,952,0,2,57541
expert.w1,952,0,2,161123
expert.w3,952,0,2,155991
act_fn,952,0,2,45822
expert.w2,952,0,2,144857
final_layernorm,952,0,2,62546
lm_head,952,0,2,168296
