layer_name,input,kv_cache,tp_size,latency(ns)
rope,1245,0,1,2663
embedding,1245,0,1,15354
post_layernorm,1245,0,1,555
input_layernorm,1245,0,1,4786
final_layernorm,1245,0,1,1030
q_proj,1245,0,1,62219
o_proj,1245,0,1,63253
up_proj,1245,0,1,184384
gate_proj,1245,0,1,186806
down_proj,1245,0,1,210421
lm_head,1245,0,1,1629123
rope,1246,0,1,2663
embedding,1246,0,1,15311
post_layernorm,1246,0,1,555
input_layernorm,1246,0,1,4791
final_layernorm,1246,0,1,1030
q_proj,1246,0,1,62212
o_proj,1246,0,1,63255
up_proj,1246,0,1,184372
gate_proj,1246,0,1,186798
down_proj,1246,0,1,210401
lm_head,1246,0,1,1629183
rope,1247,0,1,2664
embedding,1247,0,1,15278
post_layernorm,1247,0,1,557
input_layernorm,1247,0,1,4790
final_layernorm,1247,0,1,1029
q_proj,1247,0,1,62215
o_proj,1247,0,1,63254
up_proj,1247,0,1,184382
gate_proj,1247,0,1,186811
down_proj,1247,0,1,210403
lm_head,1247,0,1,1629171
rope,1248,0,1,2663
embedding,1248,0,1,15230
post_layernorm,1248,0,1,555
input_layernorm,1248,0,1,4764
final_layernorm,1248,0,1,1026
q_proj,1248,0,1,62168
o_proj,1248,0,1,63347
up_proj,1248,0,1,184386
gate_proj,1248,0,1,186783
down_proj,1248,0,1,210406
lm_head,1248,0,1,1629123
rope,1249,0,1,2677
embedding,1249,0,1,15251
post_layernorm,1249,0,1,572
input_layernorm,1249,0,1,4752
final_layernorm,1249,0,1,1028
q_proj,1249,0,1,62625
o_proj,1249,0,1,64262
up_proj,1249,0,1,185968
gate_proj,1249,0,1,188301
down_proj,1249,0,1,209725
lm_head,1249,0,1,1644533
rope,1250,0,1,2676
embedding,1250,0,1,15249
post_layernorm,1250,0,1,571
input_layernorm,1250,0,1,4749
final_layernorm,1250,0,1,1025
q_proj,1250,0,1,62654
o_proj,1250,0,1,64262
up_proj,1250,0,1,185968
gate_proj,1250,0,1,188319
down_proj,1250,0,1,209707
lm_head,1250,0,1,1644581
rope,1251,0,1,2677
embedding,1251,0,1,15223
post_layernorm,1251,0,1,572
input_layernorm,1251,0,1,4755
final_layernorm,1251,0,1,1024
q_proj,1251,0,1,62628
o_proj,1251,0,1,64263
up_proj,1251,0,1,185975
gate_proj,1251,0,1,188319
down_proj,1251,0,1,209705
lm_head,1251,0,1,1644543
rope,1252,0,1,2677
embedding,1252,0,1,15228
post_layernorm,1252,0,1,572
input_layernorm,1252,0,1,4751
final_layernorm,1252,0,1,1023
q_proj,1252,0,1,62655
o_proj,1252,0,1,64262
up_proj,1252,0,1,185996
gate_proj,1252,0,1,188305
down_proj,1252,0,1,209743
lm_head,1252,0,1,1644554
rope,1253,0,1,2677
embedding,1253,0,1,15244
post_layernorm,1253,0,1,572
input_layernorm,1253,0,1,4746
final_layernorm,1253,0,1,1029
q_proj,1253,0,1,62641
o_proj,1253,0,1,64262
up_proj,1253,0,1,185987
gate_proj,1253,0,1,188307
down_proj,1253,0,1,209701
lm_head,1253,0,1,1644564
rope,1254,0,1,2677
embedding,1254,0,1,15229
post_layernorm,1254,0,1,573
input_layernorm,1254,0,1,4753
final_layernorm,1254,0,1,1033
q_proj,1254,0,1,62644
o_proj,1254,0,1,64262
up_proj,1254,0,1,185990
gate_proj,1254,0,1,188302
down_proj,1254,0,1,209719
lm_head,1254,0,1,1644568
rope,1255,0,1,2676
embedding,1255,0,1,15216
post_layernorm,1255,0,1,573
input_layernorm,1255,0,1,4747
final_layernorm,1255,0,1,1034
q_proj,1255,0,1,62646
o_proj,1255,0,1,64263
up_proj,1255,0,1,186000
gate_proj,1255,0,1,188311
down_proj,1255,0,1,209692
lm_head,1255,0,1,1644486
rope,1256,0,1,2677
embedding,1256,0,1,15236
post_layernorm,1256,0,1,573
input_layernorm,1256,0,1,4727
final_layernorm,1256,0,1,1028
q_proj,1256,0,1,62629
o_proj,1256,0,1,64325
up_proj,1256,0,1,185976
gate_proj,1256,0,1,188308
down_proj,1256,0,1,209696
lm_head,1256,0,1,1644553
rope,1257,0,1,2696
embedding,1257,0,1,15240
post_layernorm,1257,0,1,563
input_layernorm,1257,0,1,4730
final_layernorm,1257,0,1,1024
q_proj,1257,0,1,63012
o_proj,1257,0,1,63974
up_proj,1257,0,1,186296
gate_proj,1257,0,1,188749
down_proj,1257,0,1,213127
lm_head,1257,0,1,1647416
rope,1258,0,1,2698
embedding,1258,0,1,15253
post_layernorm,1258,0,1,567
input_layernorm,1258,0,1,4731
final_layernorm,1258,0,1,1026
q_proj,1258,0,1,63025
o_proj,1258,0,1,63972
up_proj,1258,0,1,186318
gate_proj,1258,0,1,188753
down_proj,1258,0,1,213107
lm_head,1258,0,1,1647412
rope,1259,0,1,2697
embedding,1259,0,1,15255
post_layernorm,1259,0,1,566
input_layernorm,1259,0,1,4741
final_layernorm,1259,0,1,1020
q_proj,1259,0,1,63019
o_proj,1259,0,1,63972
up_proj,1259,0,1,186318
gate_proj,1259,0,1,188751
down_proj,1259,0,1,213123
lm_head,1259,0,1,1647368
rope,1260,0,1,2697
embedding,1260,0,1,15241
post_layernorm,1260,0,1,568
input_layernorm,1260,0,1,4734
final_layernorm,1260,0,1,1020
q_proj,1260,0,1,63061
o_proj,1260,0,1,63972
up_proj,1260,0,1,186325
gate_proj,1260,0,1,188748
down_proj,1260,0,1,213124
lm_head,1260,0,1,1647427
rope,1261,0,1,2696
embedding,1261,0,1,15242
post_layernorm,1261,0,1,566
input_layernorm,1261,0,1,4735
final_layernorm,1261,0,1,1028
q_proj,1261,0,1,63035
o_proj,1261,0,1,63973
up_proj,1261,0,1,186325
gate_proj,1261,0,1,188750
down_proj,1261,0,1,213133
lm_head,1261,0,1,1647361
rope,1262,0,1,2697
embedding,1262,0,1,15248
post_layernorm,1262,0,1,578
input_layernorm,1262,0,1,4736
final_layernorm,1262,0,1,1024
q_proj,1262,0,1,63023
o_proj,1262,0,1,63972
up_proj,1262,0,1,186307
gate_proj,1262,0,1,188751
down_proj,1262,0,1,213115
lm_head,1262,0,1,1647338
rope,1263,0,1,2697
embedding,1263,0,1,15235
post_layernorm,1263,0,1,566
input_layernorm,1263,0,1,4736
final_layernorm,1263,0,1,1022
q_proj,1263,0,1,63038
o_proj,1263,0,1,63973
up_proj,1263,0,1,186356
gate_proj,1263,0,1,188745
down_proj,1263,0,1,213120
lm_head,1263,0,1,1647420
rope,1264,0,1,2697
embedding,1264,0,1,15263
post_layernorm,1264,0,1,586
input_layernorm,1264,0,1,4699
final_layernorm,1264,0,1,1027
q_proj,1264,0,1,63048
o_proj,1264,0,1,64129
up_proj,1264,0,1,186306
gate_proj,1264,0,1,188756
down_proj,1264,0,1,213108
lm_head,1264,0,1,1647434
rope,1265,0,1,2715
embedding,1265,0,1,15276
post_layernorm,1265,0,1,557
input_layernorm,1265,0,1,4707
final_layernorm,1265,0,1,1030
q_proj,1265,0,1,63154
o_proj,1265,0,1,65056
up_proj,1265,0,1,187938
gate_proj,1265,0,1,190491
down_proj,1265,0,1,212433
lm_head,1265,0,1,1662658
rope,1266,0,1,2715
embedding,1266,0,1,15281
post_layernorm,1266,0,1,558
input_layernorm,1266,0,1,4703
final_layernorm,1266,0,1,1025
q_proj,1266,0,1,63178
o_proj,1266,0,1,65056
up_proj,1266,0,1,187928
gate_proj,1266,0,1,190501
down_proj,1266,0,1,212428
lm_head,1266,0,1,1662581
rope,1267,0,1,2716
embedding,1267,0,1,15281
post_layernorm,1267,0,1,556
input_layernorm,1267,0,1,4711
final_layernorm,1267,0,1,1024
q_proj,1267,0,1,63143
o_proj,1267,0,1,65056
up_proj,1267,0,1,187938
gate_proj,1267,0,1,190486
down_proj,1267,0,1,212438
lm_head,1267,0,1,1662652
rope,1268,0,1,2714
embedding,1268,0,1,15267
post_layernorm,1268,0,1,566
input_layernorm,1268,0,1,4705
final_layernorm,1268,0,1,1023
q_proj,1268,0,1,63163
o_proj,1268,0,1,65054
up_proj,1268,0,1,187948
gate_proj,1268,0,1,190496
down_proj,1268,0,1,212437
lm_head,1268,0,1,1662675
rope,1269,0,1,2716
embedding,1269,0,1,15274
post_layernorm,1269,0,1,562
input_layernorm,1269,0,1,4710
final_layernorm,1269,0,1,1023
q_proj,1269,0,1,63146
o_proj,1269,0,1,65055
up_proj,1269,0,1,187965
gate_proj,1269,0,1,190496
down_proj,1269,0,1,212449
lm_head,1269,0,1,1662656
rope,1270,0,1,2714
embedding,1270,0,1,15279
post_layernorm,1270,0,1,571
input_layernorm,1270,0,1,4706
final_layernorm,1270,0,1,1021
q_proj,1270,0,1,63164
o_proj,1270,0,1,65055
up_proj,1270,0,1,187968
gate_proj,1270,0,1,190492
down_proj,1270,0,1,212453
lm_head,1270,0,1,1662607
rope,1271,0,1,2715
embedding,1271,0,1,15275
post_layernorm,1271,0,1,556
input_layernorm,1271,0,1,4709
final_layernorm,1271,0,1,1021
q_proj,1271,0,1,63140
o_proj,1271,0,1,65055
up_proj,1271,0,1,187961
gate_proj,1271,0,1,190481
down_proj,1271,0,1,212433
lm_head,1271,0,1,1662639
rope,1272,0,1,2714
embedding,1272,0,1,15267
post_layernorm,1272,0,1,555
input_layernorm,1272,0,1,4670
final_layernorm,1272,0,1,1026
q_proj,1272,0,1,63096
o_proj,1272,0,1,64988
up_proj,1272,0,1,187950
gate_proj,1272,0,1,190503
down_proj,1272,0,1,212435
lm_head,1272,0,1,1662656
rope,1273,0,1,1389
embedding,1273,0,1,16310
post_layernorm,1273,0,1,555
input_layernorm,1273,0,1,4699
final_layernorm,1273,0,1,1023
q_proj,1273,0,1,140881
o_proj,1273,0,1,52590
up_proj,1273,0,1,188511
gate_proj,1273,0,1,190996
down_proj,1273,0,1,215592
lm_head,1273,0,1,1667975
rope,1274,0,1,1389
embedding,1274,0,1,16312
post_layernorm,1274,0,1,557
input_layernorm,1274,0,1,4712
final_layernorm,1274,0,1,1022
q_proj,1274,0,1,140881
o_proj,1274,0,1,52590
up_proj,1274,0,1,188506
gate_proj,1274,0,1,190996
down_proj,1274,0,1,215601
lm_head,1274,0,1,1667961
rope,1275,0,1,1388
embedding,1275,0,1,16337
post_layernorm,1275,0,1,556
input_layernorm,1275,0,1,4703
final_layernorm,1275,0,1,1025
q_proj,1275,0,1,140882
o_proj,1275,0,1,52591
up_proj,1275,0,1,188494
gate_proj,1275,0,1,190996
down_proj,1275,0,1,215599
lm_head,1275,0,1,1668032
rope,1276,0,1,1389
embedding,1276,0,1,16350
post_layernorm,1276,0,1,558
input_layernorm,1276,0,1,4711
final_layernorm,1276,0,1,1024
q_proj,1276,0,1,140880
o_proj,1276,0,1,52592
up_proj,1276,0,1,188502
gate_proj,1276,0,1,190998
down_proj,1276,0,1,215568
lm_head,1276,0,1,1667971
rope,1277,0,1,1389
embedding,1277,0,1,16372
post_layernorm,1277,0,1,558
input_layernorm,1277,0,1,4701
final_layernorm,1277,0,1,1028
q_proj,1277,0,1,140880
o_proj,1277,0,1,52593
up_proj,1277,0,1,188534
gate_proj,1277,0,1,190985
down_proj,1277,0,1,215601
lm_head,1277,0,1,1667979
rope,1278,0,1,1389
embedding,1278,0,1,16382
post_layernorm,1278,0,1,555
input_layernorm,1278,0,1,4707
final_layernorm,1278,0,1,1022
q_proj,1278,0,1,140880
o_proj,1278,0,1,52593
up_proj,1278,0,1,188504
gate_proj,1278,0,1,190980
down_proj,1278,0,1,215588
lm_head,1278,0,1,1667949
rope,1279,0,1,1389
embedding,1279,0,1,16292
post_layernorm,1279,0,1,556
input_layernorm,1279,0,1,4705
final_layernorm,1279,0,1,1025
q_proj,1279,0,1,140878
o_proj,1279,0,1,52593
up_proj,1279,0,1,188507
gate_proj,1279,0,1,190990
down_proj,1279,0,1,215591
lm_head,1279,0,1,1667986
rope,1280,0,1,1389
embedding,1280,0,1,16394
post_layernorm,1280,0,1,561
input_layernorm,1280,0,1,4682
final_layernorm,1280,0,1,1021
q_proj,1280,0,1,140880
o_proj,1280,0,1,52495
up_proj,1280,0,1,188515
gate_proj,1280,0,1,190979
down_proj,1280,0,1,215576
lm_head,1280,0,1,1667933
rope,1281,0,1,2744
embedding,1281,0,1,26268
post_layernorm,1281,0,1,565
input_layernorm,1281,0,1,4691
final_layernorm,1281,0,1,1029
q_proj,1281,0,1,64093
o_proj,1281,0,1,66054
up_proj,1281,0,1,190056
gate_proj,1281,0,1,192606
down_proj,1281,0,1,215004
lm_head,1281,0,1,1681290
rope,1282,0,1,2743
embedding,1282,0,1,26232
post_layernorm,1282,0,1,571
input_layernorm,1282,0,1,4717
final_layernorm,1282,0,1,1027
q_proj,1282,0,1,64067
o_proj,1282,0,1,66058
up_proj,1282,0,1,190043
gate_proj,1282,0,1,192590
down_proj,1282,0,1,215013
lm_head,1282,0,1,1681269
rope,1283,0,1,2744
embedding,1283,0,1,26183
post_layernorm,1283,0,1,567
input_layernorm,1283,0,1,4684
final_layernorm,1283,0,1,1028
q_proj,1283,0,1,64060
o_proj,1283,0,1,66056
up_proj,1283,0,1,190058
gate_proj,1283,0,1,192619
down_proj,1283,0,1,215012
lm_head,1283,0,1,1681263
rope,1284,0,1,2744
embedding,1284,0,1,26181
post_layernorm,1284,0,1,573
input_layernorm,1284,0,1,4718
final_layernorm,1284,0,1,1023
q_proj,1284,0,1,64093
o_proj,1284,0,1,66058
up_proj,1284,0,1,190054
gate_proj,1284,0,1,192584
down_proj,1284,0,1,215017
lm_head,1284,0,1,1681262
rope,1285,0,1,2744
embedding,1285,0,1,26153
post_layernorm,1285,0,1,568
input_layernorm,1285,0,1,4698
final_layernorm,1285,0,1,1025
q_proj,1285,0,1,64073
o_proj,1285,0,1,66056
up_proj,1285,0,1,190048
gate_proj,1285,0,1,192611
down_proj,1285,0,1,215015
lm_head,1285,0,1,1681295
rope,1286,0,1,2744
embedding,1286,0,1,26093
post_layernorm,1286,0,1,566
input_layernorm,1286,0,1,4683
final_layernorm,1286,0,1,1024
q_proj,1286,0,1,64096
o_proj,1286,0,1,66056
up_proj,1286,0,1,190055
gate_proj,1286,0,1,192607
down_proj,1286,0,1,215019
lm_head,1286,0,1,1681262
rope,1287,0,1,2744
embedding,1287,0,1,26079
post_layernorm,1287,0,1,572
input_layernorm,1287,0,1,4702
final_layernorm,1287,0,1,1029
q_proj,1287,0,1,64093
o_proj,1287,0,1,66056
up_proj,1287,0,1,190050
gate_proj,1287,0,1,192616
down_proj,1287,0,1,215018
lm_head,1287,0,1,1681276
rope,1288,0,1,2745
embedding,1288,0,1,26017
post_layernorm,1288,0,1,573
input_layernorm,1288,0,1,4686
final_layernorm,1288,0,1,1027
q_proj,1288,0,1,64084
o_proj,1288,0,1,66035
up_proj,1288,0,1,190065
gate_proj,1288,0,1,192619
down_proj,1288,0,1,215020
lm_head,1288,0,1,1681317
rope,1289,0,1,2760
embedding,1289,0,1,26010
post_layernorm,1289,0,1,565
input_layernorm,1289,0,1,4764
final_layernorm,1289,0,1,1021
q_proj,1289,0,1,64395
o_proj,1289,0,1,65620
up_proj,1289,0,1,190578
gate_proj,1289,0,1,193185
down_proj,1289,0,1,218122
lm_head,1289,0,1,1685798
rope,1290,0,1,2760
embedding,1290,0,1,25998
post_layernorm,1290,0,1,583
input_layernorm,1290,0,1,4776
final_layernorm,1290,0,1,1020
q_proj,1290,0,1,64348
o_proj,1290,0,1,65621
up_proj,1290,0,1,190591
gate_proj,1290,0,1,193173
down_proj,1290,0,1,218130
lm_head,1290,0,1,1685779
rope,1291,0,1,2759
embedding,1291,0,1,25976
post_layernorm,1291,0,1,567
input_layernorm,1291,0,1,4756
final_layernorm,1291,0,1,1021
q_proj,1291,0,1,64305
o_proj,1291,0,1,65621
up_proj,1291,0,1,190591
gate_proj,1291,0,1,193166
down_proj,1291,0,1,218145
lm_head,1291,0,1,1685742
rope,1292,0,1,2761
embedding,1292,0,1,25928
post_layernorm,1292,0,1,572
input_layernorm,1292,0,1,4776
final_layernorm,1292,0,1,1021
q_proj,1292,0,1,64391
o_proj,1292,0,1,65620
up_proj,1292,0,1,190561
gate_proj,1292,0,1,193169
down_proj,1292,0,1,218138
lm_head,1292,0,1,1685804
rope,1293,0,1,2761
embedding,1293,0,1,25890
post_layernorm,1293,0,1,576
input_layernorm,1293,0,1,4763
final_layernorm,1293,0,1,1021
q_proj,1293,0,1,64347
o_proj,1293,0,1,65621
up_proj,1293,0,1,190570
gate_proj,1293,0,1,193151
down_proj,1293,0,1,218150
lm_head,1293,0,1,1685822
rope,1294,0,1,2761
embedding,1294,0,1,25843
post_layernorm,1294,0,1,581
input_layernorm,1294,0,1,4791
final_layernorm,1294,0,1,1028
q_proj,1294,0,1,64328
o_proj,1294,0,1,65621
up_proj,1294,0,1,190571
gate_proj,1294,0,1,193176
down_proj,1294,0,1,218140
lm_head,1294,0,1,1685773
rope,1295,0,1,2760
embedding,1295,0,1,25762
post_layernorm,1295,0,1,569
input_layernorm,1295,0,1,4766
final_layernorm,1295,0,1,1027
q_proj,1295,0,1,64375
o_proj,1295,0,1,65621
up_proj,1295,0,1,190576
gate_proj,1295,0,1,193151
down_proj,1295,0,1,218131
lm_head,1295,0,1,1685784
rope,1296,0,1,2759
embedding,1296,0,1,25751
post_layernorm,1296,0,1,581
input_layernorm,1296,0,1,4715
final_layernorm,1296,0,1,1021
q_proj,1296,0,1,64341
o_proj,1296,0,1,65631
up_proj,1296,0,1,190608
gate_proj,1296,0,1,193183
down_proj,1296,0,1,218138
lm_head,1296,0,1,1685756
rope,1297,0,1,2780
embedding,1297,0,1,25739
post_layernorm,1297,0,1,557
input_layernorm,1297,0,1,4740
final_layernorm,1297,0,1,1034
q_proj,1297,0,1,64891
o_proj,1297,0,1,67146
up_proj,1297,0,1,192331
gate_proj,1297,0,1,194783
down_proj,1297,0,1,217740
lm_head,1297,0,1,1701590
rope,1298,0,1,2781
embedding,1298,0,1,25731
post_layernorm,1298,0,1,555
input_layernorm,1298,0,1,4743
final_layernorm,1298,0,1,1044
q_proj,1298,0,1,64961
o_proj,1298,0,1,67145
up_proj,1298,0,1,192330
gate_proj,1298,0,1,194777
down_proj,1298,0,1,217717
lm_head,1298,0,1,1701583
rope,1299,0,1,2779
embedding,1299,0,1,25684
post_layernorm,1299,0,1,570
input_layernorm,1299,0,1,4754
final_layernorm,1299,0,1,1033
q_proj,1299,0,1,64914
o_proj,1299,0,1,67148
up_proj,1299,0,1,192336
gate_proj,1299,0,1,194786
down_proj,1299,0,1,217762
lm_head,1299,0,1,1701625
rope,1300,0,1,2780
embedding,1300,0,1,25646
post_layernorm,1300,0,1,560
input_layernorm,1300,0,1,4735
final_layernorm,1300,0,1,1032
q_proj,1300,0,1,64915
o_proj,1300,0,1,67144
up_proj,1300,0,1,192335
gate_proj,1300,0,1,194782
down_proj,1300,0,1,217702
lm_head,1300,0,1,1701612
rope,1301,0,1,2780
embedding,1301,0,1,25694
post_layernorm,1301,0,1,561
input_layernorm,1301,0,1,4743
final_layernorm,1301,0,1,1035
q_proj,1301,0,1,64938
o_proj,1301,0,1,67145
up_proj,1301,0,1,192335
gate_proj,1301,0,1,194780
down_proj,1301,0,1,217728
lm_head,1301,0,1,1701593
rope,1302,0,1,2779
embedding,1302,0,1,25562
post_layernorm,1302,0,1,567
input_layernorm,1302,0,1,4745
final_layernorm,1302,0,1,1032
q_proj,1302,0,1,64908
o_proj,1302,0,1,67145
up_proj,1302,0,1,192334
gate_proj,1302,0,1,194779
down_proj,1302,0,1,217733
lm_head,1302,0,1,1701629
rope,1303,0,1,2780
embedding,1303,0,1,25533
post_layernorm,1303,0,1,555
input_layernorm,1303,0,1,4745
final_layernorm,1303,0,1,1039
q_proj,1303,0,1,64873
o_proj,1303,0,1,67145
up_proj,1303,0,1,192341
gate_proj,1303,0,1,194780
down_proj,1303,0,1,217728
lm_head,1303,0,1,1701598
rope,1304,0,1,2781
embedding,1304,0,1,25488
post_layernorm,1304,0,1,555
input_layernorm,1304,0,1,4786
final_layernorm,1304,0,1,1036
q_proj,1304,0,1,64925
o_proj,1304,0,1,66702
up_proj,1304,0,1,192337
gate_proj,1304,0,1,194776
down_proj,1304,0,1,217728
lm_head,1304,0,1,1701593
rope,1305,0,1,2799
embedding,1305,0,1,25356
post_layernorm,1305,0,1,561
input_layernorm,1305,0,1,4780
final_layernorm,1305,0,1,1047
q_proj,1305,0,1,65072
o_proj,1305,0,1,66469
up_proj,1305,0,1,193098
gate_proj,1305,0,1,195663
down_proj,1305,0,1,220476
lm_head,1305,0,1,1707913
rope,1306,0,1,2800
embedding,1306,0,1,25299
post_layernorm,1306,0,1,566
input_layernorm,1306,0,1,4788
final_layernorm,1306,0,1,1036
q_proj,1306,0,1,65062
o_proj,1306,0,1,66468
up_proj,1306,0,1,193130
gate_proj,1306,0,1,195668
down_proj,1306,0,1,220496
lm_head,1306,0,1,1707941
rope,1307,0,1,2800
embedding,1307,0,1,25297
post_layernorm,1307,0,1,560
input_layernorm,1307,0,1,4783
final_layernorm,1307,0,1,1041
q_proj,1307,0,1,65050
o_proj,1307,0,1,66469
up_proj,1307,0,1,193096
gate_proj,1307,0,1,195674
down_proj,1307,0,1,220423
lm_head,1307,0,1,1707940
rope,1308,0,1,2799
embedding,1308,0,1,25214
post_layernorm,1308,0,1,563
input_layernorm,1308,0,1,4793
final_layernorm,1308,0,1,1039
q_proj,1308,0,1,65060
o_proj,1308,0,1,66469
up_proj,1308,0,1,193088
gate_proj,1308,0,1,195665
down_proj,1308,0,1,220445
lm_head,1308,0,1,1707927
rope,1309,0,1,2799
embedding,1309,0,1,25225
post_layernorm,1309,0,1,565
input_layernorm,1309,0,1,4781
final_layernorm,1309,0,1,1029
q_proj,1309,0,1,65056
o_proj,1309,0,1,66468
up_proj,1309,0,1,193101
gate_proj,1309,0,1,195672
down_proj,1309,0,1,220453
lm_head,1309,0,1,1707911
rope,1310,0,1,2800
embedding,1310,0,1,25191
post_layernorm,1310,0,1,560
input_layernorm,1310,0,1,4788
final_layernorm,1310,0,1,1049
q_proj,1310,0,1,65058
o_proj,1310,0,1,66470
up_proj,1310,0,1,193061
gate_proj,1310,0,1,195669
down_proj,1310,0,1,220460
lm_head,1310,0,1,1707928
rope,1311,0,1,2799
embedding,1311,0,1,25101
post_layernorm,1311,0,1,565
input_layernorm,1311,0,1,4787
final_layernorm,1311,0,1,1036
q_proj,1311,0,1,65071
o_proj,1311,0,1,66470
up_proj,1311,0,1,193073
gate_proj,1311,0,1,195670
down_proj,1311,0,1,220517
lm_head,1311,0,1,1707981
rope,1312,0,1,2800
embedding,1312,0,1,25082
post_layernorm,1312,0,1,566
input_layernorm,1312,0,1,4778
final_layernorm,1312,0,1,1036
q_proj,1312,0,1,65073
o_proj,1312,0,1,66372
up_proj,1312,0,1,193106
gate_proj,1312,0,1,195669
down_proj,1312,0,1,220415
lm_head,1312,0,1,1707916
rope,1313,0,1,2813
embedding,1313,0,1,25101
post_layernorm,1313,0,1,556
input_layernorm,1313,0,1,4813
final_layernorm,1313,0,1,1032
q_proj,1313,0,1,65548
o_proj,1313,0,1,67587
up_proj,1313,0,1,194625
gate_proj,1313,0,1,197074
down_proj,1313,0,1,220032
lm_head,1313,0,1,1721801
rope,1314,0,1,2813
embedding,1314,0,1,25030
post_layernorm,1314,0,1,567
input_layernorm,1314,0,1,4811
final_layernorm,1314,0,1,1030
q_proj,1314,0,1,65554
o_proj,1314,0,1,67588
up_proj,1314,0,1,194609
gate_proj,1314,0,1,197068
down_proj,1314,0,1,220038
lm_head,1314,0,1,1721822
rope,1315,0,1,2814
embedding,1315,0,1,25010
post_layernorm,1315,0,1,555
input_layernorm,1315,0,1,4812
final_layernorm,1315,0,1,1030
q_proj,1315,0,1,65543
o_proj,1315,0,1,67587
up_proj,1315,0,1,194621
gate_proj,1315,0,1,197073
down_proj,1315,0,1,220025
lm_head,1315,0,1,1721798
rope,1316,0,1,2813
embedding,1316,0,1,24960
post_layernorm,1316,0,1,561
input_layernorm,1316,0,1,4807
final_layernorm,1316,0,1,1034
q_proj,1316,0,1,65545
o_proj,1316,0,1,67586
up_proj,1316,0,1,194633
gate_proj,1316,0,1,197071
down_proj,1316,0,1,220030
lm_head,1316,0,1,1721823
rope,1317,0,1,2814
embedding,1317,0,1,24917
post_layernorm,1317,0,1,558
input_layernorm,1317,0,1,4817
final_layernorm,1317,0,1,1029
q_proj,1317,0,1,65565
o_proj,1317,0,1,67586
up_proj,1317,0,1,194639
gate_proj,1317,0,1,197071
down_proj,1317,0,1,220045
lm_head,1317,0,1,1721830
rope,1318,0,1,2813
embedding,1318,0,1,24856
post_layernorm,1318,0,1,555
input_layernorm,1318,0,1,4799
final_layernorm,1318,0,1,1030
q_proj,1318,0,1,65534
o_proj,1318,0,1,67585
up_proj,1318,0,1,194627
gate_proj,1318,0,1,197076
down_proj,1318,0,1,220033
lm_head,1318,0,1,1721849
rope,1319,0,1,2814
embedding,1319,0,1,24844
post_layernorm,1319,0,1,557
input_layernorm,1319,0,1,4813
final_layernorm,1319,0,1,1031
q_proj,1319,0,1,65563
o_proj,1319,0,1,67587
up_proj,1319,0,1,194642
gate_proj,1319,0,1,197075
down_proj,1319,0,1,220047
lm_head,1319,0,1,1721835
rope,1320,0,1,2813
embedding,1320,0,1,24769
post_layernorm,1320,0,1,560
input_layernorm,1320,0,1,4761
final_layernorm,1320,0,1,1033
q_proj,1320,0,1,65605
o_proj,1320,0,1,67557
up_proj,1320,0,1,194614
gate_proj,1320,0,1,197069
down_proj,1320,0,1,220020
lm_head,1320,0,1,1721787
rope,1321,0,1,2827
embedding,1321,0,1,24832
post_layernorm,1321,0,1,565
input_layernorm,1321,0,1,4801
final_layernorm,1321,0,1,1037
q_proj,1321,0,1,65558
o_proj,1321,0,1,67138
up_proj,1321,0,1,195543
gate_proj,1321,0,1,197934
down_proj,1321,0,1,223973
lm_head,1321,0,1,1729268
rope,1322,0,1,2827
embedding,1322,0,1,24778
post_layernorm,1322,0,1,556
input_layernorm,1322,0,1,4812
final_layernorm,1322,0,1,1044
q_proj,1322,0,1,65563
o_proj,1322,0,1,67140
up_proj,1322,0,1,195564
gate_proj,1322,0,1,197939
down_proj,1322,0,1,224055
lm_head,1322,0,1,1729243
rope,1323,0,1,2827
embedding,1323,0,1,24798
post_layernorm,1323,0,1,557
input_layernorm,1323,0,1,4799
final_layernorm,1323,0,1,1034
q_proj,1323,0,1,65581
o_proj,1323,0,1,67138
up_proj,1323,0,1,195572
gate_proj,1323,0,1,197931
down_proj,1323,0,1,223978
lm_head,1323,0,1,1729224
rope,1324,0,1,2827
embedding,1324,0,1,24683
post_layernorm,1324,0,1,557
input_layernorm,1324,0,1,4792
final_layernorm,1324,0,1,1056
q_proj,1324,0,1,65589
o_proj,1324,0,1,67138
up_proj,1324,0,1,195549
gate_proj,1324,0,1,197918
down_proj,1324,0,1,223991
lm_head,1324,0,1,1729263
rope,1325,0,1,2827
embedding,1325,0,1,24658
post_layernorm,1325,0,1,559
input_layernorm,1325,0,1,4801
final_layernorm,1325,0,1,1034
q_proj,1325,0,1,65519
o_proj,1325,0,1,67138
up_proj,1325,0,1,195561
gate_proj,1325,0,1,197925
down_proj,1325,0,1,224059
lm_head,1325,0,1,1729235
rope,1326,0,1,2827
embedding,1326,0,1,24646
post_layernorm,1326,0,1,558
input_layernorm,1326,0,1,4812
final_layernorm,1326,0,1,1034
q_proj,1326,0,1,65544
o_proj,1326,0,1,67138
up_proj,1326,0,1,195537
gate_proj,1326,0,1,197914
down_proj,1326,0,1,224000
lm_head,1326,0,1,1729274
rope,1327,0,1,2827
embedding,1327,0,1,24624
post_layernorm,1327,0,1,559
input_layernorm,1327,0,1,4835
final_layernorm,1327,0,1,1038
q_proj,1327,0,1,65563
o_proj,1327,0,1,67136
