layer_name,input,kv_cache,tp_size,latency(ns)
final_layernorm,941,0,2,61843
lm_head,941,0,2,648842
embedding,942,0,2,27636
input_layernorm,942,0,2,61511
q_proj,942,0,2,23470
k_proj,942,0,2,10887
v_proj,942,0,2,9866
rope,942,0,2,57746
attn,942,0,2,46074
o_proj,942,0,2,23966
post_layernorm,942,0,2,61750
gate_proj,942,0,2,84674
up_proj,942,0,2,82736
act_fn,942,0,2,19497
down_proj,942,0,2,72951
final_layernorm,942,0,2,62020
lm_head,942,0,2,649338
embedding,943,0,2,27209
input_layernorm,943,0,2,61107
q_proj,943,0,2,23393
k_proj,943,0,2,10900
v_proj,943,0,2,9749
rope,943,0,2,57439
attn,943,0,2,45805
o_proj,943,0,2,23830
post_layernorm,943,0,2,61305
gate_proj,943,0,2,83951
up_proj,943,0,2,82167
act_fn,943,0,2,19518
down_proj,943,0,2,72789
final_layernorm,943,0,2,61716
lm_head,943,0,2,648199
embedding,944,0,2,27439
input_layernorm,944,0,2,60811
q_proj,944,0,2,23347
k_proj,944,0,2,10709
v_proj,944,0,2,9704
rope,944,0,2,57530
attn,944,0,2,45492
o_proj,944,0,2,23773
post_layernorm,944,0,2,61189
gate_proj,944,0,2,85276
up_proj,944,0,2,80577
act_fn,944,0,2,19852
down_proj,944,0,2,72903
final_layernorm,944,0,2,61342
lm_head,944,0,2,648080
embedding,945,0,2,27751
input_layernorm,945,0,2,61492
q_proj,945,0,2,23536
k_proj,945,0,2,10879
v_proj,945,0,2,9810
rope,945,0,2,58078
attn,945,0,2,46347
o_proj,945,0,2,23991
post_layernorm,945,0,2,61722
gate_proj,945,0,2,85169
up_proj,945,0,2,82928
act_fn,945,0,2,19606
down_proj,945,0,2,73059
final_layernorm,945,0,2,61980
lm_head,945,0,2,650399
embedding,946,0,2,27498
input_layernorm,946,0,2,61200
q_proj,946,0,2,23325
k_proj,946,0,2,10813
v_proj,946,0,2,9743
rope,946,0,2,57630
attn,946,0,2,45775
o_proj,946,0,2,23872
post_layernorm,946,0,2,61567
gate_proj,946,0,2,84174
up_proj,946,0,2,82300
act_fn,946,0,2,19535
down_proj,946,0,2,72847
final_layernorm,946,0,2,61721
lm_head,946,0,2,649283
embedding,947,0,2,27737
input_layernorm,947,0,2,61298
q_proj,947,0,2,23405
k_proj,947,0,2,10674
v_proj,947,0,2,9759
rope,947,0,2,57724
attn,947,0,2,45841
o_proj,947,0,2,23934
post_layernorm,947,0,2,61684
gate_proj,947,0,2,84568
up_proj,947,0,2,82598
act_fn,947,0,2,19481
down_proj,947,0,2,72931
final_layernorm,947,0,2,61851
lm_head,947,0,2,649746
embedding,948,0,2,27758
input_layernorm,948,0,2,61244
q_proj,948,0,2,23465
k_proj,948,0,2,10664
v_proj,948,0,2,9766
rope,948,0,2,57986
attn,948,0,2,45947
o_proj,948,0,2,23930
post_layernorm,948,0,2,61836
gate_proj,948,0,2,84467
up_proj,948,0,2,82561
act_fn,948,0,2,19541
down_proj,948,0,2,73002
final_layernorm,948,0,2,61913
lm_head,948,0,2,649748
embedding,949,0,2,27806
input_layernorm,949,0,2,61542
q_proj,949,0,2,23390
k_proj,949,0,2,10687
v_proj,949,0,2,9743
rope,949,0,2,57658
attn,949,0,2,45737
o_proj,949,0,2,23836
post_layernorm,949,0,2,61798
gate_proj,949,0,2,84112
up_proj,949,0,2,82248
act_fn,949,0,2,19580
down_proj,949,0,2,72915
final_layernorm,949,0,2,61830
lm_head,949,0,2,649224
embedding,950,0,2,27887
input_layernorm,950,0,2,61429
q_proj,950,0,2,23373
k_proj,950,0,2,10700
v_proj,950,0,2,9751
rope,950,0,2,57651
attn,950,0,2,45826
o_proj,950,0,2,23887
post_layernorm,950,0,2,61808
gate_proj,950,0,2,84227
up_proj,950,0,2,82355
act_fn,950,0,2,19614
down_proj,950,0,2,73015
final_layernorm,950,0,2,61857
lm_head,950,0,2,649517
embedding,951,0,2,27860
input_layernorm,951,0,2,61500
q_proj,951,0,2,23373
k_proj,951,0,2,10664
v_proj,951,0,2,9749
rope,951,0,2,57751
attn,951,0,2,45729
o_proj,951,0,2,23857
post_layernorm,951,0,2,61754
gate_proj,951,0,2,84166
up_proj,951,0,2,82325
act_fn,951,0,2,19650
down_proj,951,0,2,73027
final_layernorm,951,0,2,61922
lm_head,951,0,2,649299
embedding,952,0,2,27666
input_layernorm,952,0,2,61264
q_proj,952,0,2,23437
k_proj,952,0,2,10795
v_proj,952,0,2,9777
rope,952,0,2,58149
attn,952,0,2,46029
o_proj,952,0,2,24003
post_layernorm,952,0,2,61674
gate_proj,952,0,2,84874
up_proj,952,0,2,82762
act_fn,952,0,2,19604
down_proj,952,0,2,73155
final_layernorm,952,0,2,61928
lm_head,952,0,2,650752
embedding,953,0,2,27689
input_layernorm,953,0,2,61467
q_proj,953,0,2,23375
k_proj,953,0,2,10697
v_proj,953,0,2,9727
rope,953,0,2,57589
attn,953,0,2,45855
o_proj,953,0,2,23916
post_layernorm,953,0,2,61611
gate_proj,953,0,2,84099
up_proj,953,0,2,82180
act_fn,953,0,2,19820
down_proj,953,0,2,72971
final_layernorm,953,0,2,61969
lm_head,953,0,2,649669
embedding,954,0,2,28051
input_layernorm,954,0,2,61508
q_proj,954,0,2,23472
k_proj,954,0,2,10767
v_proj,954,0,2,9819
rope,954,0,2,58061
attn,954,0,2,46177
o_proj,954,0,2,24052
post_layernorm,954,0,2,61887
gate_proj,954,0,2,84854
up_proj,954,0,2,82816
act_fn,954,0,2,19690
down_proj,954,0,2,73147
final_layernorm,954,0,2,62078
lm_head,954,0,2,651423
embedding,955,0,2,28460
input_layernorm,955,0,2,61913
q_proj,955,0,2,23516
k_proj,955,0,2,10808
v_proj,955,0,2,9791
rope,955,0,2,58131
attn,955,0,2,46299
o_proj,955,0,2,24014
post_layernorm,955,0,2,62210
gate_proj,955,0,2,84898
up_proj,955,0,2,82770
act_fn,955,0,2,19654
down_proj,955,0,2,73189
final_layernorm,955,0,2,62573
lm_head,955,0,2,651170
embedding,956,0,2,28129
input_layernorm,956,0,2,61607
q_proj,956,0,2,23424
k_proj,956,0,2,10845
v_proj,956,0,2,9731
rope,956,0,2,57931
attn,956,0,2,45598
o_proj,956,0,2,23907
post_layernorm,956,0,2,61875
gate_proj,956,0,2,84349
up_proj,956,0,2,82474
act_fn,956,0,2,19766
down_proj,956,0,2,73091
final_layernorm,956,0,2,62225
lm_head,956,0,2,650241
embedding,957,0,2,28364
input_layernorm,957,0,2,61589
q_proj,957,0,2,23372
k_proj,957,0,2,10858
v_proj,957,0,2,9742
rope,957,0,2,57907
attn,957,0,2,46012
o_proj,957,0,2,23928
post_layernorm,957,0,2,61843
gate_proj,957,0,2,84444
up_proj,957,0,2,82538
act_fn,957,0,2,19769
down_proj,957,0,2,73076
final_layernorm,957,0,2,62188
lm_head,957,0,2,650178
embedding,958,0,2,28217
input_layernorm,958,0,2,61946
q_proj,958,0,2,23501
k_proj,958,0,2,10848
v_proj,958,0,2,9789
rope,958,0,2,57808
attn,958,0,2,45959
o_proj,958,0,2,24044
post_layernorm,958,0,2,62089
gate_proj,958,0,2,84842
up_proj,958,0,2,82804
act_fn,958,0,2,19846
down_proj,958,0,2,73259
final_layernorm,958,0,2,62425
lm_head,958,0,2,651486
embedding,959,0,2,28220
input_layernorm,959,0,2,61818
q_proj,959,0,2,23452
k_proj,959,0,2,10773
v_proj,959,0,2,9726
rope,959,0,2,57676
attn,959,0,2,45944
o_proj,959,0,2,24016
post_layernorm,959,0,2,62054
gate_proj,959,0,2,84622
up_proj,959,0,2,82700
act_fn,959,0,2,19868
down_proj,959,0,2,73232
final_layernorm,959,0,2,62247
lm_head,959,0,2,651077
embedding,960,0,2,28201
input_layernorm,960,0,2,61622
q_proj,960,0,2,27113
k_proj,960,0,2,10864
v_proj,960,0,2,9793
rope,960,0,2,58324
attn,960,0,2,46198
o_proj,960,0,2,24987
post_layernorm,960,0,2,61825
gate_proj,960,0,2,85361
up_proj,960,0,2,82851
act_fn,960,0,2,20218
down_proj,960,0,2,75375
final_layernorm,960,0,2,62068
lm_head,960,0,2,651704
embedding,961,0,2,28122
input_layernorm,961,0,2,61733
q_proj,961,0,2,27335
k_proj,961,0,2,11721
v_proj,961,0,2,11295
rope,961,0,2,57753
attn,961,0,2,47340
o_proj,961,0,2,24134
post_layernorm,961,0,2,61930
gate_proj,961,0,2,85628
up_proj,961,0,2,80797
act_fn,961,0,2,20131
down_proj,961,0,2,73262
final_layernorm,961,0,2,62185
lm_head,961,0,2,687294
embedding,962,0,2,28359
input_layernorm,962,0,2,61968
q_proj,962,0,2,26867
k_proj,962,0,2,11710
v_proj,962,0,2,11256
rope,962,0,2,57734
attn,962,0,2,47459
o_proj,962,0,2,24088
post_layernorm,962,0,2,62011
gate_proj,962,0,2,85597
up_proj,962,0,2,80825
act_fn,962,0,2,20268
down_proj,962,0,2,73331
final_layernorm,962,0,2,62040
lm_head,962,0,2,687168
embedding,963,0,2,28363
input_layernorm,963,0,2,62645
q_proj,963,0,2,27347
k_proj,963,0,2,11726
v_proj,963,0,2,11270
rope,963,0,2,57823
attn,963,0,2,47685
o_proj,963,0,2,24154
post_layernorm,963,0,2,62074
gate_proj,963,0,2,85887
up_proj,963,0,2,80890
act_fn,963,0,2,20289
down_proj,963,0,2,73333
final_layernorm,963,0,2,62298
lm_head,963,0,2,688174
embedding,964,0,2,28627
input_layernorm,964,0,2,62367
q_proj,964,0,2,26680
k_proj,964,0,2,11735
v_proj,964,0,2,11254
rope,964,0,2,57975
attn,964,0,2,47305
o_proj,964,0,2,24109
post_layernorm,964,0,2,62079
gate_proj,964,0,2,85593
up_proj,964,0,2,80841
act_fn,964,0,2,20222
down_proj,964,0,2,73371
final_layernorm,964,0,2,62249
lm_head,964,0,2,687865
embedding,965,0,2,28459
input_layernorm,965,0,2,62427
q_proj,965,0,2,27334
k_proj,965,0,2,11703
v_proj,965,0,2,11274
rope,965,0,2,57812
attn,965,0,2,47479
o_proj,965,0,2,24083
post_layernorm,965,0,2,62124
gate_proj,965,0,2,85445
up_proj,965,0,2,80801
act_fn,965,0,2,20362
down_proj,965,0,2,73354
final_layernorm,965,0,2,62238
lm_head,965,0,2,687639
embedding,966,0,2,28521
input_layernorm,966,0,2,62683
q_proj,966,0,2,26173
k_proj,966,0,2,11713
v_proj,966,0,2,11264
rope,966,0,2,57925
attn,966,0,2,47632
o_proj,966,0,2,24136
post_layernorm,966,0,2,62178
gate_proj,966,0,2,85593
up_proj,966,0,2,80851
act_fn,966,0,2,20422
down_proj,966,0,2,73301
final_layernorm,966,0,2,62385
lm_head,966,0,2,688041
embedding,967,0,2,28581
input_layernorm,967,0,2,62634
q_proj,967,0,2,26401
k_proj,967,0,2,11732
v_proj,967,0,2,11290
rope,967,0,2,57916
attn,967,0,2,47563
o_proj,967,0,2,24183
post_layernorm,967,0,2,62086
gate_proj,967,0,2,85849
up_proj,967,0,2,80942
act_fn,967,0,2,20378
down_proj,967,0,2,73472
final_layernorm,967,0,2,62404
lm_head,967,0,2,688657
embedding,968,0,2,28530
input_layernorm,968,0,2,62591
q_proj,968,0,2,25707
k_proj,968,0,2,11772
v_proj,968,0,2,11339
rope,968,0,2,58411
attn,968,0,2,47893
o_proj,968,0,2,24247
post_layernorm,968,0,2,62092
gate_proj,968,0,2,86044
up_proj,968,0,2,80934
act_fn,968,0,2,20417
down_proj,968,0,2,73473
final_layernorm,968,0,2,62333
lm_head,968,0,2,689135
embedding,969,0,2,28261
input_layernorm,969,0,2,62567
q_proj,969,0,2,26082
k_proj,969,0,2,15040
v_proj,969,0,2,14728
rope,969,0,2,57852
attn,969,0,2,47428
o_proj,969,0,2,24126
post_layernorm,969,0,2,62199
gate_proj,969,0,2,85544
up_proj,969,0,2,80893
act_fn,969,0,2,20443
down_proj,969,0,2,73445
final_layernorm,969,0,2,62273
lm_head,969,0,2,687818
embedding,970,0,2,28673
input_layernorm,970,0,2,62888
q_proj,970,0,2,25107
k_proj,970,0,2,15094
v_proj,970,0,2,15005
rope,970,0,2,58655
attn,970,0,2,48131
o_proj,970,0,2,24409
post_layernorm,970,0,2,62639
gate_proj,970,0,2,86912
up_proj,970,0,2,81493
act_fn,970,0,2,20443
down_proj,970,0,2,73672
final_layernorm,970,0,2,62649
lm_head,970,0,2,690503
embedding,971,0,2,28460
input_layernorm,971,0,2,62986
q_proj,971,0,2,25868
k_proj,971,0,2,15068
v_proj,971,0,2,14473
rope,971,0,2,58330
attn,971,0,2,48035
o_proj,971,0,2,24327
post_layernorm,971,0,2,62508
gate_proj,971,0,2,86215
up_proj,971,0,2,81302
act_fn,971,0,2,20589
down_proj,971,0,2,73621
final_layernorm,971,0,2,62661
lm_head,971,0,2,690259
embedding,972,0,2,28619
input_layernorm,972,0,2,63059
q_proj,972,0,2,25135
k_proj,972,0,2,14880
v_proj,972,0,2,14517
rope,972,0,2,58586
attn,972,0,2,47844
o_proj,972,0,2,24248
post_layernorm,972,0,2,62655
gate_proj,972,0,2,86172
up_proj,972,0,2,81172
act_fn,972,0,2,20465
down_proj,972,0,2,73632
final_layernorm,972,0,2,62798
lm_head,972,0,2,690108
embedding,973,0,2,28995
input_layernorm,973,0,2,62774
q_proj,973,0,2,25452
k_proj,973,0,2,14710
v_proj,973,0,2,14573
rope,973,0,2,58277
attn,973,0,2,47753
o_proj,973,0,2,24286
post_layernorm,973,0,2,62596
gate_proj,973,0,2,86087
up_proj,973,0,2,81159
act_fn,973,0,2,20531
down_proj,973,0,2,73636
final_layernorm,973,0,2,62627
lm_head,973,0,2,689938
embedding,974,0,2,28490
input_layernorm,974,0,2,62891
q_proj,974,0,2,24858
k_proj,974,0,2,14842
v_proj,974,0,2,14738
rope,974,0,2,58057
attn,974,0,2,47356
o_proj,974,0,2,24082
post_layernorm,974,0,2,62403
gate_proj,974,0,2,85408
up_proj,974,0,2,80933
act_fn,974,0,2,20600
down_proj,974,0,2,73558
final_layernorm,974,0,2,62580
lm_head,974,0,2,689100
embedding,975,0,2,28691
input_layernorm,975,0,2,62323
q_proj,975,0,2,25601
k_proj,975,0,2,14660
v_proj,975,0,2,14300
rope,975,0,2,58200
attn,975,0,2,47680
o_proj,975,0,2,24220
post_layernorm,975,0,2,62452
gate_proj,975,0,2,86052
up_proj,975,0,2,81063
act_fn,975,0,2,20646
down_proj,975,0,2,73602
final_layernorm,975,0,2,62592
lm_head,975,0,2,689877
embedding,976,0,2,28650
input_layernorm,976,0,2,62267
q_proj,976,0,2,24665
k_proj,976,0,2,14514
v_proj,976,0,2,14139
rope,976,0,2,58537
attn,976,0,2,47735
o_proj,976,0,2,25013
post_layernorm,976,0,2,62263
gate_proj,976,0,2,86030
up_proj,976,0,2,81056
act_fn,976,0,2,20692
down_proj,976,0,2,75613
final_layernorm,976,0,2,62484
lm_head,976,0,2,690081
embedding,977,0,2,28415
input_layernorm,977,0,2,62964
q_proj,977,0,2,25305
k_proj,977,0,2,14555
v_proj,977,0,2,14343
rope,977,0,2,58247
attn,977,0,2,47948
o_proj,977,0,2,24207
post_layernorm,977,0,2,62331
gate_proj,977,0,2,85965
up_proj,977,0,2,81148
act_fn,977,0,2,20621
down_proj,977,0,2,73719
final_layernorm,977,0,2,62679
lm_head,977,0,2,689865
embedding,978,0,2,28635
input_layernorm,978,0,2,62388
q_proj,978,0,2,24665
k_proj,978,0,2,14879
v_proj,978,0,2,14614
rope,978,0,2,58232
attn,978,0,2,47523
o_proj,978,0,2,24113
post_layernorm,978,0,2,62197
gate_proj,978,0,2,85650
up_proj,978,0,2,80988
act_fn,978,0,2,20654
down_proj,978,0,2,73685
final_layernorm,978,0,2,62644
lm_head,978,0,2,689580
embedding,979,0,2,28482
input_layernorm,979,0,2,62780
q_proj,979,0,2,24983
k_proj,979,0,2,14692
v_proj,979,0,2,13979
rope,979,0,2,58509
attn,979,0,2,47931
o_proj,979,0,2,24256
post_layernorm,979,0,2,62607
gate_proj,979,0,2,86269
up_proj,979,0,2,81307
act_fn,979,0,2,20732
down_proj,979,0,2,73836
final_layernorm,979,0,2,63148
lm_head,979,0,2,690586
embedding,980,0,2,28525
input_layernorm,980,0,2,62461
q_proj,980,0,2,24470
k_proj,980,0,2,14539
v_proj,980,0,2,13975
rope,980,0,2,58516
attn,980,0,2,47578
o_proj,980,0,2,24153
post_layernorm,980,0,2,62480
gate_proj,980,0,2,85744
up_proj,980,0,2,81028
act_fn,980,0,2,20809
down_proj,980,0,2,73652
final_layernorm,980,0,2,62966
lm_head,980,0,2,690335
embedding,981,0,2,28702
input_layernorm,981,0,2,62700
q_proj,981,0,2,25024
k_proj,981,0,2,14431
v_proj,981,0,2,14013
rope,981,0,2,58393
attn,981,0,2,47570
o_proj,981,0,2,24155
post_layernorm,981,0,2,62731
gate_proj,981,0,2,85814
up_proj,981,0,2,80899
act_fn,981,0,2,20612
down_proj,981,0,2,73809
final_layernorm,981,0,2,63128
lm_head,981,0,2,690273
embedding,982,0,2,28541
input_layernorm,982,0,2,62685
q_proj,982,0,2,24672
k_proj,982,0,2,14384
v_proj,982,0,2,14190
rope,982,0,2,58407
attn,982,0,2,47548
o_proj,982,0,2,24194
post_layernorm,982,0,2,62611
gate_proj,982,0,2,85674
up_proj,982,0,2,81144
act_fn,982,0,2,20736
down_proj,982,0,2,73771
final_layernorm,982,0,2,63049
lm_head,982,0,2,690439
embedding,983,0,2,28384
input_layernorm,983,0,2,62531
q_proj,983,0,2,24772
k_proj,983,0,2,14389
v_proj,983,0,2,13892
rope,983,0,2,58353
attn,983,0,2,47725
o_proj,983,0,2,24163
post_layernorm,983,0,2,62750
gate_proj,983,0,2,85904
up_proj,983,0,2,81185
act_fn,983,0,2,20748
down_proj,983,0,2,73837
final_layernorm,983,0,2,63014
lm_head,983,0,2,691012
embedding,984,0,2,28568
input_layernorm,984,0,2,62340
q_proj,984,0,2,24346
k_proj,984,0,2,14528
v_proj,984,0,2,13713
rope,984,0,2,58677
attn,984,0,2,47557
o_proj,984,0,2,24216
post_layernorm,984,0,2,62253
gate_proj,984,0,2,85646
up_proj,984,0,2,81109
act_fn,984,0,2,20746
down_proj,984,0,2,73822
final_layernorm,984,0,2,62836
lm_head,984,0,2,690630
embedding,985,0,2,28629
input_layernorm,985,0,2,62848
q_proj,985,0,2,24451
k_proj,985,0,2,14220
v_proj,985,0,2,14003
rope,985,0,2,58550
attn,985,0,2,47740
o_proj,985,0,2,24242
post_layernorm,985,0,2,62644
gate_proj,985,0,2,85878
up_proj,985,0,2,81111
act_fn,985,0,2,20893
down_proj,985,0,2,73867
final_layernorm,985,0,2,63197
lm_head,985,0,2,691454
embedding,986,0,2,28994
input_layernorm,986,0,2,63274
q_proj,986,0,2,24742
k_proj,986,0,2,14392
v_proj,986,0,2,14067
rope,986,0,2,59293
attn,986,0,2,48208
o_proj,986,0,2,24461
post_layernorm,986,0,2,63505
gate_proj,986,0,2,87084
up_proj,986,0,2,81622
act_fn,986,0,2,20869
down_proj,986,0,2,74073
final_layernorm,986,0,2,63680
lm_head,986,0,2,692845
embedding,987,0,2,28776
input_layernorm,987,0,2,62653
q_proj,987,0,2,24423
k_proj,987,0,2,14276
v_proj,987,0,2,13457
rope,987,0,2,58150
attn,987,0,2,47506
o_proj,987,0,2,24206
post_layernorm,987,0,2,62924
gate_proj,987,0,2,85574
up_proj,987,0,2,81093
act_fn,987,0,2,20898
down_proj,987,0,2,73854
final_layernorm,987,0,2,63085
lm_head,987,0,2,691323
embedding,988,0,2,28939
input_layernorm,988,0,2,62816
q_proj,988,0,2,24561
k_proj,988,0,2,14094
v_proj,988,0,2,13468
rope,988,0,2,58510
attn,988,0,2,47669
o_proj,988,0,2,24237
post_layernorm,988,0,2,62947
gate_proj,988,0,2,85536
up_proj,988,0,2,81140
act_fn,988,0,2,20976
down_proj,988,0,2,73881
final_layernorm,988,0,2,63381
lm_head,988,0,2,690921
embedding,989,0,2,29176
input_layernorm,989,0,2,63068
q_proj,989,0,2,24398
k_proj,989,0,2,14026
v_proj,989,0,2,13787
rope,989,0,2,58652
attn,989,0,2,47846
o_proj,989,0,2,24207
post_layernorm,989,0,2,63000
gate_proj,989,0,2,85726
up_proj,989,0,2,81177
act_fn,989,0,2,20967
down_proj,989,0,2,73964
final_layernorm,989,0,2,63418
lm_head,989,0,2,691459
embedding,990,0,2,29120
input_layernorm,990,0,2,63181
q_proj,990,0,2,24878
k_proj,990,0,2,13952
v_proj,990,0,2,13603
rope,990,0,2,58481
attn,990,0,2,47625
o_proj,990,0,2,24208
post_layernorm,990,0,2,63033
gate_proj,990,0,2,85634
up_proj,990,0,2,81228
act_fn,990,0,2,20915
down_proj,990,0,2,73865
final_layernorm,990,0,2,63144
lm_head,990,0,2,691400
embedding,991,0,2,29433
input_layernorm,991,0,2,64266
q_proj,991,0,2,24454
k_proj,991,0,2,13792
v_proj,991,0,2,13325
rope,991,0,2,58858
attn,991,0,2,48240
o_proj,991,0,2,24405
post_layernorm,991,0,2,63492
gate_proj,991,0,2,86268
up_proj,991,0,2,81378
act_fn,991,0,2,21032
down_proj,991,0,2,73991
final_layernorm,991,0,2,63759
lm_head,991,0,2,692464
embedding,992,0,2,29921
input_layernorm,992,0,2,63092
q_proj,992,0,2,24322
k_proj,992,0,2,13954
v_proj,992,0,2,13219
rope,992,0,2,58578
attn,992,0,2,47585
o_proj,992,0,2,24916
post_layernorm,992,0,2,62616
gate_proj,992,0,2,89654
up_proj,992,0,2,87176
act_fn,992,0,2,20638
down_proj,992,0,2,75347
final_layernorm,992,0,2,62843
lm_head,992,0,2,725118
embedding,993,0,2,29642
input_layernorm,993,0,2,64195
q_proj,993,0,2,24582
k_proj,993,0,2,13929
v_proj,993,0,2,13596
rope,993,0,2,59339
attn,993,0,2,48537
o_proj,993,0,2,25281
post_layernorm,993,0,2,63876
gate_proj,993,0,2,87143
up_proj,993,0,2,81715
act_fn,993,0,2,21077
down_proj,993,0,2,76165
final_layernorm,993,0,2,63962
lm_head,993,0,2,693926
embedding,994,0,2,29597
input_layernorm,994,0,2,64375
q_proj,994,0,2,24664
k_proj,994,0,2,13671
v_proj,994,0,2,13326
rope,994,0,2,59422
attn,994,0,2,48387
o_proj,994,0,2,25274
post_layernorm,994,0,2,63835
gate_proj,994,0,2,87035
up_proj,994,0,2,81708
act_fn,994,0,2,21061
down_proj,994,0,2,76144
final_layernorm,994,0,2,64098
lm_head,994,0,2,693637
embedding,995,0,2,29338
input_layernorm,995,0,2,64021
q_proj,995,0,2,24457
k_proj,995,0,2,13486
v_proj,995,0,2,13344
rope,995,0,2,58664
attn,995,0,2,47754
o_proj,995,0,2,25053
post_layernorm,995,0,2,63456
gate_proj,995,0,2,86112
up_proj,995,0,2,81253
act_fn,995,0,2,21180
down_proj,995,0,2,75993
final_layernorm,995,0,2,63779
lm_head,995,0,2,692285
embedding,996,0,2,29290
input_layernorm,996,0,2,63772
q_proj,996,0,2,24591
k_proj,996,0,2,13424
v_proj,996,0,2,13494
rope,996,0,2,59079
attn,996,0,2,47795
o_proj,996,0,2,25059
post_layernorm,996,0,2,63614
gate_proj,996,0,2,85950
up_proj,996,0,2,81291
act_fn,996,0,2,21203
down_proj,996,0,2,75995
final_layernorm,996,0,2,63644
lm_head,996,0,2,692853
embedding,997,0,2,29141
input_layernorm,997,0,2,63411
q_proj,997,0,2,24355
k_proj,997,0,2,13621
v_proj,997,0,2,13171
rope,997,0,2,58985
attn,997,0,2,47744
o_proj,997,0,2,25006
post_layernorm,997,0,2,63621
gate_proj,997,0,2,85567
up_proj,997,0,2,81243
act_fn,997,0,2,21253
down_proj,997,0,2,76020
final_layernorm,997,0,2,63617
lm_head,997,0,2,692202
embedding,998,0,2,29379
input_layernorm,998,0,2,64312
q_proj,998,0,2,24538
k_proj,998,0,2,13494
v_proj,998,0,2,13118
rope,998,0,2,59070
attn,998,0,2,47875
o_proj,998,0,2,25048
post_layernorm,998,0,2,63515
gate_proj,998,0,2,86007
up_proj,998,0,2,81275
act_fn,998,0,2,21178
down_proj,998,0,2,76102
final_layernorm,998,0,2,63787
lm_head,998,0,2,692496
embedding,999,0,2,29139
input_layernorm,999,0,2,63699
q_proj,999,0,2,24364
k_proj,999,0,2,13135
v_proj,999,0,2,13298
rope,999,0,2,58899
attn,999,0,2,47592
o_proj,999,0,2,25027
post_layernorm,999,0,2,63768
gate_proj,999,0,2,85805
up_proj,999,0,2,81229
act_fn,999,0,2,21270
down_proj,999,0,2,75995
final_layernorm,999,0,2,63988
lm_head,999,0,2,692683
embedding,1000,0,2,29107
input_layernorm,1000,0,2,64173
q_proj,1000,0,2,24573
k_proj,1000,0,2,12822
v_proj,1000,0,2,12859
rope,1000,0,2,59406
attn,1000,0,2,48221
o_proj,1000,0,2,25154
post_layernorm,1000,0,2,63662
gate_proj,1000,0,2,86387
up_proj,1000,0,2,81399
act_fn,1000,0,2,21289
down_proj,1000,0,2,76193
final_layernorm,1000,0,2,64025
lm_head,1000,0,2,693453
embedding,1001,0,2,29091
input_layernorm,1001,0,2,63630
q_proj,1001,0,2,24407
k_proj,1001,0,2,13008
v_proj,1001,0,2,12613
rope,1001,0,2,58844
attn,1001,0,2,47702
o_proj,1001,0,2,25046
post_layernorm,1001,0,2,63875
gate_proj,1001,0,2,85754
up_proj,1001,0,2,81237
act_fn,1001,0,2,21305
down_proj,1001,0,2,76129
final_layernorm,1001,0,2,64079
lm_head,1001,0,2,693336
embedding,1002,0,2,29341
input_layernorm,1002,0,2,64206
q_proj,1002,0,2,24506
k_proj,1002,0,2,13496
v_proj,1002,0,2,12953
rope,1002,0,2,59317
attn,1002,0,2,47933
o_proj,1002,0,2,25136
post_layernorm,1002,0,2,64105
gate_proj,1002,0,2,86314
up_proj,1002,0,2,81314
act_fn,1002,0,2,21367
down_proj,1002,0,2,76173
final_layernorm,1002,0,2,64191
lm_head,1002,0,2,693832
embedding,1003,0,2,29406
input_layernorm,1003,0,2,63728
q_proj,1003,0,2,24470
k_proj,1003,0,2,12655
v_proj,1003,0,2,12603
rope,1003,0,2,59215
attn,1003,0,2,48237
o_proj,1003,0,2,25111
post_layernorm,1003,0,2,63928
gate_proj,1003,0,2,86082
up_proj,1003,0,2,81462
act_fn,1003,0,2,21294
down_proj,1003,0,2,76290
final_layernorm,1003,0,2,64295
lm_head,1003,0,2,694328
embedding,1004,0,2,29365
input_layernorm,1004,0,2,64391
q_proj,1004,0,2,24414
k_proj,1004,0,2,12759
v_proj,1004,0,2,12869
rope,1004,0,2,59300
attn,1004,0,2,47752
o_proj,1004,0,2,25019
post_layernorm,1004,0,2,64069
gate_proj,1004,0,2,85815
up_proj,1004,0,2,81241
act_fn,1004,0,2,21353
down_proj,1004,0,2,76121
final_layernorm,1004,0,2,64101
lm_head,1004,0,2,693276
embedding,1005,0,2,29153
input_layernorm,1005,0,2,63804
q_proj,1005,0,2,24387
k_proj,1005,0,2,13043
v_proj,1005,0,2,12567
rope,1005,0,2,58930
attn,1005,0,2,47619
o_proj,1005,0,2,25052
post_layernorm,1005,0,2,63968
gate_proj,1005,0,2,85761
up_proj,1005,0,2,81379
act_fn,1005,0,2,21421
down_proj,1005,0,2,76159
final_layernorm,1005,0,2,64015
lm_head,1005,0,2,693529
embedding,1006,0,2,29328
input_layernorm,1006,0,2,64583
q_proj,1006,0,2,24506
k_proj,1006,0,2,12987
v_proj,1006,0,2,12557
rope,1006,0,2,59331
attn,1006,0,2,47842
o_proj,1006,0,2,25126
post_layernorm,1006,0,2,64121
gate_proj,1006,0,2,86061
up_proj,1006,0,2,81394
act_fn,1006,0,2,21441
down_proj,1006,0,2,76180
final_layernorm,1006,0,2,64199
lm_head,1006,0,2,694302
embedding,1007,0,2,29132
input_layernorm,1007,0,2,63907
q_proj,1007,0,2,24367
