time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.029152,0.029696000000000004,0.029384639999999997,0.029376000000000003,0.00011429606467416147,4096,32,8,4,32768,69,0,8960,False,FLASH_ATTENTION
,,,,,0.022655,0.023072,0.022797240000000007,0.022783,8.043744401707468e-05,4096,32,8,4,32768,70,0,8960,False,FLASH_ATTENTION
,,,,,0.022719000000000003,0.023136,0.022910920000000005,0.022912,9.08303561591608e-05,4096,32,8,4,32768,71,0,8960,False,FLASH_ATTENTION
,,,,,0.022687000000000002,0.023167000000000004,0.022890500000000005,0.02288,9.115903685318317e-05,4096,32,8,4,32768,72,0,8960,False,FLASH_ATTENTION
,,,,,0.02272,0.023232,0.022963780000000003,0.022944,9.514542343171306e-05,4096,32,8,4,32768,73,0,8960,False,FLASH_ATTENTION
,,,,,0.022848,0.023231,0.023027379999999997,0.023008,8.552096585048612e-05,4096,32,8,4,32768,74,0,8960,False,FLASH_ATTENTION
,,,,,0.022847000000000003,0.023264,0.023054260000000003,0.0230555,0.00010113907454589419,4096,32,8,4,32768,75,0,8960,False,FLASH_ATTENTION
,,,,,0.023008,0.023328,0.023174660000000003,0.023168,7.818455346166573e-05,4096,32,8,4,32768,76,0,8960,False,FLASH_ATTENTION
,,,,,0.023039,0.023328,0.02318922,0.023168,7.638750945017164e-05,4096,32,8,4,32768,77,0,8960,False,FLASH_ATTENTION
,,,,,0.023103000000000002,0.023552,0.02328132,0.023263000000000002,9.994627356735141e-05,4096,32,8,4,32768,78,0,8960,False,FLASH_ATTENTION
,,,,,0.023104,0.023551,0.023326180000000002,0.023327,8.588613159294037e-05,4096,32,8,4,32768,79,0,8960,False,FLASH_ATTENTION
,,,,,0.0232,0.025024,0.023516999999999996,0.023424,0.00035697092318562844,4096,32,8,4,32768,80,0,8960,False,FLASH_ATTENTION
,,,,,0.023071,0.025183,0.02367552,0.023423,0.0006231962207844332,4096,32,8,4,32768,81,0,8960,False,FLASH_ATTENTION
,,,,,0.023295000000000003,0.025376000000000003,0.02470508,0.025023,0.0006700427102804718,4096,32,8,4,32768,82,0,8960,False,FLASH_ATTENTION
,,,,,0.025057,0.025695,0.025329280000000006,0.0253285,0.00012962901527050182,4096,32,8,4,32768,83,0,8960,False,FLASH_ATTENTION
,,,,,0.025279,0.025759,0.025462799999999997,0.025455,0.00010981074628650874,4096,32,8,4,32768,84,0,8960,False,FLASH_ATTENTION
,,,,,0.02528,0.025728,0.02554322,0.0255675,9.699243063249854e-05,4096,32,8,4,32768,85,0,8960,False,FLASH_ATTENTION
,,,,,0.025376000000000003,0.025727,0.02555282,0.0255515,7.88828726657441e-05,4096,32,8,4,32768,86,0,8960,False,FLASH_ATTENTION
,,,,,0.025471,0.025759,0.025623859999999995,0.02563,7.863943285655082e-05,4096,32,8,4,32768,87,0,8960,False,FLASH_ATTENTION
,,,,,0.025504000000000002,0.025887,0.025683820000000003,0.025663500000000002,7.767514145465056e-05,4096,32,8,4,32768,88,0,8960,False,FLASH_ATTENTION
,,,,,0.025567,0.026015,0.025705500000000003,0.025696000000000004,7.920107322505168e-05,4096,32,8,4,32768,89,0,8960,False,FLASH_ATTENTION
,,,,,0.025567,0.025983000000000003,0.025719359999999997,0.0257115,8.06820326962581e-05,4096,32,8,4,32768,90,0,8960,False,FLASH_ATTENTION
,,,,,0.025535000000000002,0.025919,0.025732400000000002,0.025727,8.720688046249532e-05,4096,32,8,4,32768,91,0,8960,False,FLASH_ATTENTION
,,,,,0.025631,0.026144,0.025801080000000004,0.025807500000000004,9.459637202345549e-05,4096,32,8,4,32768,92,0,8960,False,FLASH_ATTENTION
,,,,,0.025568,0.026112,0.0257811,0.02576,9.675913393576845e-05,4096,32,8,4,32768,93,0,8960,False,FLASH_ATTENTION
,,,,,0.025727,0.02608,0.025897339999999994,0.025887,8.928552178264926e-05,4096,32,8,4,32768,94,0,8960,False,FLASH_ATTENTION
,,,,,0.025696000000000004,0.026112,0.02589728,0.025888,9.275150457000655e-05,4096,32,8,4,32768,95,0,8960,False,FLASH_ATTENTION
,,,,,0.025823000000000002,0.026496,0.02599222,0.025983000000000003,0.00012007402550093816,4096,32,8,4,32768,96,0,8960,False,FLASH_ATTENTION
,,,,,0.025696000000000004,0.026144,0.025885040000000005,0.025872,9.954435393330902e-05,4096,32,8,4,32768,97,0,8960,False,FLASH_ATTENTION
,,,,,0.025792000000000002,0.026303999999999998,0.02598486,0.025983500000000003,0.00011280709374857523,4096,32,8,4,32768,98,0,8960,False,FLASH_ATTENTION
,,,,,0.025887,0.026335,0.02607562,0.02608,9.852307140969552e-05,4096,32,8,4,32768,99,0,8960,False,FLASH_ATTENTION
,,,,,0.029311,0.029695,0.029514739999999998,0.029536000000000003,0.00011474629580077946,4096,32,8,4,32768,100,0,8960,False,FLASH_ATTENTION
,,,,,0.029408000000000004,0.029952000000000003,0.02962988,0.029600500000000002,0.00010226663972185679,4096,32,8,4,32768,101,0,8960,False,FLASH_ATTENTION
,,,,,0.029535000000000002,0.029983000000000003,0.029715360000000003,0.029695,9.626188446108878e-05,4096,32,8,4,32768,102,0,8960,False,FLASH_ATTENTION
,,,,,0.029568,0.030047,0.029757020000000006,0.029759,8.767496564014182e-05,4096,32,8,4,32768,103,0,8960,False,FLASH_ATTENTION
,,,,,0.0296,0.03008,0.029829040000000005,0.0298075,9.715780153955718e-05,4096,32,8,4,32768,104,0,8960,False,FLASH_ATTENTION
,,,,,0.029693999999999998,0.030078,0.029884420000000002,0.029871,9.551232171819529e-05,4096,32,8,4,32768,105,0,8960,False,FLASH_ATTENTION
,,,,,0.02976,0.030207,0.02993786,0.0299195,0.00010248961118084105,4096,32,8,4,32768,106,0,8960,False,FLASH_ATTENTION
,,,,,0.029887,0.030335,0.030094,0.030111000000000002,0.0001036513386310083,4096,32,8,4,32768,107,0,8960,False,FLASH_ATTENTION
,,,,,0.029951000000000002,0.030368,0.03010376,0.030111000000000002,9.255410525741105e-05,4096,32,8,4,32768,108,0,8960,False,FLASH_ATTENTION
,,,,,0.029983000000000003,0.030463,0.03014608,0.030143,9.607993338881937e-05,4096,32,8,4,32768,109,0,8960,False,FLASH_ATTENTION
,,,,,0.030015,0.0304,0.030152179999999994,0.030143,8.518654588607283e-05,4096,32,8,4,32768,110,0,8960,False,FLASH_ATTENTION
,,,,,0.030015999999999998,0.0304,0.030198480000000007,0.0301915,8.562341735763664e-05,4096,32,8,4,32768,111,0,8960,False,FLASH_ATTENTION
,,,,,0.030047,0.030399000000000002,0.0302182,0.0302235,7.875226980855882e-05,4096,32,8,4,32768,112,0,8960,False,FLASH_ATTENTION
,,,,,0.030111000000000002,0.030655,0.030298620000000002,0.030303,0.00012025687340023463,4096,32,8,4,32768,113,0,8960,False,FLASH_ATTENTION
,,,,,0.030175,0.030848,0.030377080000000004,0.030367,0.00013009286529245195,4096,32,8,4,32768,114,0,8960,False,FLASH_ATTENTION
,,,,,0.030335,0.032352,0.03078898,0.030688,0.0004499725098269893,4096,32,8,4,32768,115,0,8960,False,FLASH_ATTENTION
,,,,,0.032415,0.032927,0.0326273,0.0326235,0.00010934811383832857,4096,32,8,4,32768,116,0,8960,False,FLASH_ATTENTION
,,,,,0.032511000000000005,0.033119,0.03275144000000001,0.032736,0.00013536412523264791,4096,32,8,4,32768,117,0,8960,False,FLASH_ATTENTION
,,,,,0.032383,0.033438,0.03274226,0.032765999999999997,0.00015669037111450083,4096,32,8,4,32768,118,0,8960,False,FLASH_ATTENTION
,,,,,0.032607,0.03315100000000001,0.032895560000000004,0.032896,0.00011122700391541634,4096,32,8,4,32768,119,0,8960,False,FLASH_ATTENTION
,,,,,0.032702,0.033183,0.03287702000000001,0.032847,0.00011420428888618793,4096,32,8,4,32768,120,0,8960,False,FLASH_ATTENTION
,,,,,0.032735,0.033215,0.03294714,0.032928,0.00011407979838691911,4096,32,8,4,32768,121,0,8960,False,FLASH_ATTENTION
,,,,,0.032799,0.033344,0.03298186000000001,0.0329435,0.00013901640334867033,4096,32,8,4,32768,122,0,8960,False,FLASH_ATTENTION
,,,,,0.032799,0.033216,0.03298032000000001,0.032991,0.00011905787500203428,4096,32,8,4,32768,123,0,8960,False,FLASH_ATTENTION
,,,,,0.032768,0.033280000000000004,0.033012660000000006,0.032992,0.00012646526954069315,4096,32,8,4,32768,124,0,8960,False,FLASH_ATTENTION
,,,,,0.032895,0.033375,0.03310028,0.033086,0.00011262895542443803,4096,32,8,4,32768,125,0,8960,False,FLASH_ATTENTION
,,,,,0.032928,0.033407,0.0331593,0.03315100000000001,0.00011130449227232481,4096,32,8,4,32768,126,0,8960,False,FLASH_ATTENTION
,,,,,0.032991,0.033407,0.03318498,0.033183,0.00011688789329952003,4096,32,8,4,32768,127,0,8960,False,FLASH_ATTENTION
,,,,,0.033024000000000005,0.033504,0.03323918000000001,0.0332315,0.0001130726651317638,4096,32,8,4,32768,128,0,8960,False,FLASH_ATTENTION
,,,,,0.032928,0.033472,0.03313224,0.033119,0.00011319585858148721,4096,32,8,4,32768,128,0,8960,False,FLASH_ATTENTION
,,,,,0.036735,0.037183999999999995,0.0369174,0.036895000000000004,0.00011164801834336356,4096,32,8,4,32768,136,0,8960,False,FLASH_ATTENTION
,,,,,0.026975000000000002,0.027486999999999998,0.02728748,0.0272955,0.00011965821994330299,4096,32,8,4,32768,144,0,8960,False,FLASH_ATTENTION
,,,,,0.027583,0.028096,0.027814120000000005,0.027807,0.000123819811015847,4096,32,8,4,32768,152,0,8960,False,FLASH_ATTENTION
,,,,,0.027968,0.028544,0.028245599999999996,0.028224,0.0001400599871483642,4096,32,8,4,32768,160,0,8960,False,FLASH_ATTENTION
,,,,,0.030271000000000003,0.030944,0.030500320000000004,0.030495,0.00011933171246571453,4096,32,8,4,32768,168,0,8960,False,FLASH_ATTENTION
,,,,,0.031393000000000004,0.032097,0.031826,0.0318415,0.00017038133700613976,4096,32,8,4,32768,176,0,8960,False,FLASH_ATTENTION
,,,,,0.032191000000000004,0.032767000000000004,0.03242486,0.032415,0.00012365759337784336,4096,32,8,4,32768,184,0,8960,False,FLASH_ATTENTION
,,,,,0.032671,0.033279,0.03290346,0.032895,0.00013667687587884029,4096,32,8,4,32768,192,0,8960,False,FLASH_ATTENTION
,,,,,0.034879,0.035935,0.035145260000000005,0.035119,0.00017121037468564819,4096,32,8,4,32768,200,0,8960,False,FLASH_ATTENTION
,,,,,0.035904000000000005,0.036927999999999996,0.036605559999999995,0.0366075,0.00018768059675949416,4096,32,8,4,32768,208,0,8960,False,FLASH_ATTENTION
,,,,,0.03702300000000001,0.037471,0.03721406,0.037198499999999995,0.0001090851795616618,4096,32,8,4,32768,216,0,8960,False,FLASH_ATTENTION
,,,,,0.037375,0.037952,0.03758362,0.037568,0.00013267311558865224,4096,32,8,4,32768,224,0,8960,False,FLASH_ATTENTION
,,,,,0.039199,0.040319,0.03966824,0.03968,0.00018964267030391644,4096,32,8,4,32768,232,0,8960,False,FLASH_ATTENTION
,,,,,0.040223,0.041503,0.04109692000000001,0.041183,0.00026640209008189117,4096,32,8,4,32768,240,0,8960,False,FLASH_ATTENTION
,,,,,0.041566000000000006,0.041951,0.04170174,0.041694,9.119118597759245e-05,4096,32,8,4,32768,248,0,8960,False,FLASH_ATTENTION
,,,,,0.041984,0.042623,0.04222831999999999,0.042207,0.00014308199607218253,4096,32,8,4,32768,256,0,8960,False,FLASH_ATTENTION
,,,,,0.248476,0.248957,0.24871964,0.2486845,0.00016140182898592104,4096,32,8,4,32768,1,0,9216,False,FLASH_ATTENTION
,,,,,0.125088,0.12528,0.1251851,0.125184,4.386536218931195e-05,4096,32,8,4,32768,2,0,9216,False,FLASH_ATTENTION
,,,,,0.08467100000000001,0.0848,0.0847337,0.084735,3.6217813296775584e-05,4096,32,8,4,32768,3,0,9216,False,FLASH_ATTENTION
,,,,,0.064639,0.064832,0.0647394,0.064736,3.713435067427456e-05,4096,32,8,4,32768,4,0,9216,False,FLASH_ATTENTION
,,,,,0.052895000000000005,0.053216,0.05306906000000001,0.053088,9.410152177302883e-05,4096,32,8,4,32768,5,0,9216,False,FLASH_ATTENTION
,,,,,0.044416,0.044577,0.04450822000000001,0.044512,3.805011957931339e-05,4096,32,8,4,32768,6,0,9216,False,FLASH_ATTENTION
,,,,,0.03936,0.039584,0.0394608,0.039456000000000005,4.7641998278830083e-05,4096,32,8,4,32768,7,0,9216,False,FLASH_ATTENTION
,,,,,0.034368,0.034592,0.03444552,0.034432500000000005,4.8322350936186824e-05,4096,32,8,4,32768,8,0,9216,False,FLASH_ATTENTION
,,,,,0.031071,0.031264,0.03112682,0.031135000000000003,3.9637199699272445e-05,4096,32,8,4,32768,9,0,9216,False,FLASH_ATTENTION
,,,,,0.029696000000000004,0.029887,0.029778060000000005,0.02976,4.385540331589716e-05,4096,32,8,4,32768,10,0,9216,False,FLASH_ATTENTION
,,,,,0.027999,0.028224,0.0280803,0.028064000000000002,4.3623044368773296e-05,4096,32,8,4,32768,11,0,9216,False,FLASH_ATTENTION
,,,,,0.024672,0.024864,0.024722660000000004,0.024704499999999997,4.4831065122301525e-05,4096,32,8,4,32768,12,0,9216,False,FLASH_ATTENTION
,,,,,0.024575,0.024831,0.024681740000000004,0.024672,5.024452607001077e-05,4096,32,8,4,32768,13,0,9216,False,FLASH_ATTENTION
,,,,,0.022944,0.023232,0.023056840000000002,0.0230555,6.842495451222434e-05,4096,32,8,4,32768,14,0,9216,False,FLASH_ATTENTION
,,,,,0.021375,0.021663,0.021463260000000005,0.021471,6.365557634645988e-05,4096,32,8,4,32768,15,0,9216,False,FLASH_ATTENTION
,,,,,0.019744,0.02,0.0198604,0.019871,5.419889297762445e-05,4096,32,8,4,32768,16,0,9216,False,FLASH_ATTENTION
,,,,,0.028992,0.029695,0.02931162,0.029312,0.0001704889310189961,4096,32,8,4,32768,17,0,9216,False,FLASH_ATTENTION
,,,,,0.026689,0.027072,0.026864480000000003,0.026879000000000004,8.194491808526017e-05,4096,32,8,4,32768,18,0,9216,False,FLASH_ATTENTION
,,,,,0.026785,0.027073,0.0269079,0.0268975,6.375774462761362e-05,4096,32,8,4,32768,19,0,9216,False,FLASH_ATTENTION
,,,,,0.026591999999999998,0.026912,0.026721060000000005,0.02672,5.546364935703346e-05,4096,32,8,4,32768,20,0,9216,False,FLASH_ATTENTION
,,,,,0.024128,0.024447,0.024258260000000004,0.024256,5.3823344377695654e-05,4096,32,8,4,32768,21,0,9216,False,FLASH_ATTENTION
,,,,,0.024064000000000002,0.024289,0.02417602,0.02416,5.592691302047687e-05,4096,32,8,4,32768,22,0,9216,False,FLASH_ATTENTION
,,,,,0.023904,0.024192,0.024056100000000004,0.024064000000000002,5.5314826222270565e-05,4096,32,8,4,32768,23,0,9216,False,FLASH_ATTENTION
,,,,,0.021344000000000002,0.021696000000000003,0.021537739999999993,0.021535500000000003,8.081802026775984e-05,4096,32,8,4,32768,24,0,9216,False,FLASH_ATTENTION
,,,,,0.021408000000000003,0.021631,0.02152292,0.021536000000000003,5.385084586150858e-05,4096,32,8,4,32768,25,0,9216,False,FLASH_ATTENTION
,,,,,0.021407,0.021632000000000002,0.021505540000000004,0.021504000000000002,5.7225242681879375e-05,4096,32,8,4,32768,26,0,9216,False,FLASH_ATTENTION
,,,,,0.021312,0.021536000000000003,0.021417600000000005,0.021408000000000003,4.884628952131344e-05,4096,32,8,4,32768,27,0,9216,False,FLASH_ATTENTION
,,,,,0.021216000000000002,0.021535000000000002,0.02134756,0.021344000000000002,7.171782484152755e-05,4096,32,8,4,32768,28,0,9216,False,FLASH_ATTENTION
,,,,,0.018783,0.019071,0.01892708,0.018911999999999998,5.772827383527031e-05,4096,32,8,4,32768,29,0,9216,False,FLASH_ATTENTION
,,,,,0.018751999999999998,0.018976,0.01885628,0.018848,5.6460619904496345e-05,4096,32,8,4,32768,30,0,9216,False,FLASH_ATTENTION
,,,,,0.018751999999999998,0.019039999999999998,0.018872359999999998,0.0188485,5.922693981626909e-05,4096,32,8,4,32768,31,0,9216,False,FLASH_ATTENTION
,,,,,0.018656,0.01888,0.01875458,0.018751999999999998,5.8916581706680935e-05,4096,32,8,4,32768,32,0,9216,False,FLASH_ATTENTION
,,,,,0.018623999999999998,0.01888,0.01872912,0.018721,6.414129403122479e-05,4096,32,8,4,32768,33,0,9216,False,FLASH_ATTENTION
,,,,,0.02752,0.028064000000000002,0.027813460000000005,0.027808,0.00011070649664766757,4096,32,8,4,32768,34,0,9216,False,FLASH_ATTENTION
,,,,,0.027615,0.02816,0.02785496,0.027871,0.00013604454564590263,4096,32,8,4,32768,35,0,9216,False,FLASH_ATTENTION
,,,,,0.023776000000000002,0.024416,0.0240986,0.0241115,0.000142857131428571,4096,32,8,4,32768,36,0,9216,False,FLASH_ATTENTION
,,,,,0.023902000000000003,0.024319,0.02414944,0.024159,9.87909226599285e-05,4096,32,8,4,32768,37,0,9216,False,FLASH_ATTENTION
,,,,,0.023903,0.024479,0.024156860000000006,0.024159,0.00011091330127626725,4096,32,8,4,32768,38,0,9216,False,FLASH_ATTENTION
,,,,,0.023968,0.024352000000000002,0.0241051,0.024096,7.737034315550098e-05,4096,32,8,4,32768,39,0,9216,False,FLASH_ATTENTION
,,,,,0.023904,0.024449000000000002,0.024114680000000003,0.0241275,9.668142324148939e-05,4096,32,8,4,32768,40,0,9216,False,FLASH_ATTENTION
,,,,,0.023872,0.024288,0.024082,0.024096,9.495472605405177e-05,4096,32,8,4,32768,41,0,9216,False,FLASH_ATTENTION
,,,,,0.023872,0.024288,0.02406748,0.024064000000000002,9.577144459597547e-05,4096,32,8,4,32768,42,0,9216,False,FLASH_ATTENTION
,,,,,0.023904,0.024288,0.0240582,0.024063,8.607554821202157e-05,4096,32,8,4,32768,43,0,9216,False,FLASH_ATTENTION
,,,,,0.023904,0.02432,0.024108660000000004,0.0241115,0.0001059140425061756,4096,32,8,4,32768,44,0,9216,False,FLASH_ATTENTION
,,,,,0.023968,0.024384,0.024173,0.024175500000000003,0.00010267034625440772,4096,32,8,4,32768,45,0,9216,False,FLASH_ATTENTION
,,,,,0.023905000000000003,0.024417,0.0241545,0.0241285,0.00010272842839253393,4096,32,8,4,32768,46,0,9216,False,FLASH_ATTENTION
,,,,,0.023967,0.024351,0.02412468,0.024112500000000002,0.00010613527971414601,4096,32,8,4,32768,47,0,9216,False,FLASH_ATTENTION
,,,,,0.020289,0.023681,0.02261892,0.023137,0.001149370537990251,4096,32,8,4,32768,48,0,9216,False,FLASH_ATTENTION
,,,,,0.023039999999999998,0.023616,0.023310619999999997,0.023280000000000002,0.00013602439340059565,4096,32,8,4,32768,49,0,9216,False,FLASH_ATTENTION
,,,,,0.023169000000000002,0.023744,0.023427019999999996,0.023425,0.0001264416845822611,4096,32,8,4,32768,50,0,9216,False,FLASH_ATTENTION
,,,,,0.0232,0.023774999999999998,0.023483259999999995,0.0234715,0.00012860183668983864,4096,32,8,4,32768,51,0,9216,False,FLASH_ATTENTION
,,,,,0.023361,0.023873000000000002,0.02362852,0.0236325,0.00010952008765518822,4096,32,8,4,32768,52,0,9216,False,FLASH_ATTENTION
,,,,,0.023392,0.023808,0.023604660000000003,0.023616,0.00010331923538238195,4096,32,8,4,32768,53,0,9216,False,FLASH_ATTENTION
,,,,,0.023392,0.023777000000000003,0.023603580000000002,0.023600000000000003,9.540337310598657e-05,4096,32,8,4,32768,54,0,9216,False,FLASH_ATTENTION
,,,,,0.023424,0.023841,0.023643799999999996,0.023617000000000003,0.00010608034690742672,4096,32,8,4,32768,55,0,9216,False,FLASH_ATTENTION
,,,,,0.023456,0.023841,0.02364604,0.023648,9.23122873728085e-05,4096,32,8,4,32768,56,0,9216,False,FLASH_ATTENTION
,,,,,0.023488,0.02384,0.023669719999999995,0.023646999999999998,8.805067631767515e-05,4096,32,8,4,32768,57,0,9216,False,FLASH_ATTENTION
,,,,,0.023552,0.023936,0.023722479999999994,0.023712,8.853253413293905e-05,4096,32,8,4,32768,58,0,9216,False,FLASH_ATTENTION
,,,,,0.023583,0.023904,0.02372734,0.0237125,8.104359567541423e-05,4096,32,8,4,32768,59,0,9216,False,FLASH_ATTENTION
,,,,,0.023521,0.023969,0.023730539999999998,0.023745000000000002,9.079806385600983e-05,4096,32,8,4,32768,60,0,9216,False,FLASH_ATTENTION
,,,,,0.023457000000000002,0.023968,0.02370656,0.023712,9.260089848376203e-05,4096,32,8,4,32768,61,0,9216,False,FLASH_ATTENTION
,,,,,0.023488,0.023777000000000003,0.023631200000000005,0.0236325,6.32544069610967e-05,4096,32,8,4,32768,62,0,9216,False,FLASH_ATTENTION
,,,,,0.023424,0.023808,0.02362118,0.023616,8.206282715090921e-05,4096,32,8,4,32768,63,0,9216,False,FLASH_ATTENTION
,,,,,0.023489000000000003,0.023937,0.023682220000000004,0.023664499999999998,0.00011147543047685455,4096,32,8,4,32768,64,0,9216,False,FLASH_ATTENTION
,,,,,0.023456,0.023934999999999998,0.023661659999999998,0.023648,9.894515854755098e-05,4096,32,8,4,32768,65,0,9216,False,FLASH_ATTENTION
,,,,,0.023489000000000003,0.023936,0.023696760000000004,0.023696500000000002,0.00011012221574232884,4096,32,8,4,32768,66,0,9216,False,FLASH_ATTENTION
,,,,,0.028864,0.029376000000000003,0.029156060000000004,0.029152,0.00011558519109297734,4096,32,8,4,32768,67,0,9216,False,FLASH_ATTENTION
,,,,,0.029023,0.029536000000000003,0.029238760000000003,0.029247500000000003,0.00010401587571135505,4096,32,8,4,32768,68,0,9216,False,FLASH_ATTENTION
,,,,,0.02912,0.029536000000000003,0.02930288,0.0293115,8.88989628735904e-05,4096,32,8,4,32768,69,0,9216,False,FLASH_ATTENTION
,,,,,0.029184,0.029568,0.029366520000000004,0.029376000000000003,8.471652495233749e-05,4096,32,8,4,32768,70,0,9216,False,FLASH_ATTENTION
,,,,,0.029184,0.029632000000000002,0.029362500000000003,0.029344000000000002,0.0001006209222776256,4096,32,8,4,32768,71,0,9216,False,FLASH_ATTENTION
,,,,,0.022848,0.023232,0.023020240000000004,0.023008,8.58437091463319e-05,4096,32,8,4,32768,72,0,9216,False,FLASH_ATTENTION
,,,,,0.022945,0.023361,0.02313584,0.023137,7.91973130857354e-05,4096,32,8,4,32768,73,0,9216,False,FLASH_ATTENTION
,,,,,0.02288,0.023232,0.023082420000000003,0.023072,8.745675274099784e-05,4096,32,8,4,32768,74,0,9216,False,FLASH_ATTENTION
,,,,,0.022944,0.023296,0.02307492,0.023072,8.243927219475002e-05,4096,32,8,4,32768,75,0,9216,False,FLASH_ATTENTION
,,,,,0.023008,0.023424,0.02317294,0.0231675,9.277982754888084e-05,4096,32,8,4,32768,76,0,9216,False,FLASH_ATTENTION
,,,,,0.023039,0.023424,0.02316896,0.023151500000000002,8.657412084451135e-05,4096,32,8,4,32768,77,0,9216,False,FLASH_ATTENTION
,,,,,0.022975000000000002,0.023455,0.023209379999999998,0.023231500000000002,0.00010746495056528912,4096,32,8,4,32768,78,0,9216,False,FLASH_ATTENTION
,,,,,0.023104,0.024960000000000003,0.023315580000000002,0.023264,0.00024805080850503233,4096,32,8,4,32768,79,0,9216,False,FLASH_ATTENTION
,,,,,0.023232,0.024704,0.02346212,0.023407999999999998,0.00026585278934026634,4096,32,8,4,32768,80,0,9216,False,FLASH_ATTENTION
,,,,,0.023232,0.02544,0.02388458,0.0235355,0.00072429433492193,4096,32,8,4,32768,81,0,9216,False,FLASH_ATTENTION
,,,,,0.023615,0.025664000000000003,0.025096780000000006,0.025184,0.0004617211838328412,4096,32,8,4,32768,82,0,9216,False,FLASH_ATTENTION
,,,,,0.024961,0.025664000000000003,0.025360580000000008,0.025376500000000003,0.00013677179387578441,4096,32,8,4,32768,83,0,9216,False,FLASH_ATTENTION
,,,,,0.025279,0.025664000000000003,0.02548638,0.025504000000000002,0.00010448327904502264,4096,32,8,4,32768,84,0,9216,False,FLASH_ATTENTION
,,,,,0.025279,0.025759,0.025544,0.025551,9.468347268663124e-05,4096,32,8,4,32768,85,0,9216,False,FLASH_ATTENTION
,,,,,0.025408000000000003,0.025888,0.025603440000000005,0.025601,0.00010973698738347043,4096,32,8,4,32768,86,0,9216,False,FLASH_ATTENTION
,,,,,0.025472,0.025984000000000004,0.025648880000000002,0.025632000000000002,9.07966166770551e-05,4096,32,8,4,32768,87,0,9216,False,FLASH_ATTENTION
,,,,,0.025504000000000002,0.025888,0.02570028,0.025695500000000003,9.520904158744596e-05,4096,32,8,4,32768,88,0,9216,False,FLASH_ATTENTION
,,,,,0.025504000000000002,0.025888,0.025728459999999998,0.025728,9.609312358332405e-05,4096,32,8,4,32768,89,0,9216,False,FLASH_ATTENTION
,,,,,0.025568999999999998,0.025984000000000004,0.025745459999999998,0.025728,7.936553660122286e-05,4096,32,8,4,32768,90,0,9216,False,FLASH_ATTENTION
,,,,,0.025728,0.026175999999999998,0.025903720000000005,0.025888,8.498212517935734e-05,4096,32,8,4,32768,91,0,9216,False,FLASH_ATTENTION
,,,,,0.025727,0.026112,0.02587506,0.025856,9.101942869519634e-05,4096,32,8,4,32768,92,0,9216,False,FLASH_ATTENTION
,,,,,0.025664000000000003,0.026015999999999997,0.025827080000000002,0.025824000000000003,8.571367218828002e-05,4096,32,8,4,32768,93,0,9216,False,FLASH_ATTENTION
,,,,,0.025664000000000003,0.026049,0.0258513,0.025856,7.930151322641946e-05,4096,32,8,4,32768,94,0,9216,False,FLASH_ATTENTION
,,,,,0.025728,0.026143,0.025890460000000007,0.025888,9.922846567391809e-05,4096,32,8,4,32768,95,0,9216,False,FLASH_ATTENTION
,,,,,0.025728,0.026145,0.02591302,0.025888500000000002,0.00010478558870379033,4096,32,8,4,32768,96,0,9216,False,FLASH_ATTENTION
,,,,,0.025792000000000002,0.026208,0.0259987,0.025984000000000004,9.891172832379283e-05,4096,32,8,4,32768,97,0,9216,False,FLASH_ATTENTION
,,,,,0.025855,0.026272,0.026033740000000007,0.026015999999999997,0.00010332275838361946,4096,32,8,4,32768,98,0,9216,False,FLASH_ATTENTION
,,,,,0.026047999999999998,0.02656,0.026266080000000004,0.0262555,0.00012039798004950079,4096,32,8,4,32768,99,0,9216,False,FLASH_ATTENTION
,,,,,0.029342,0.029855,0.02959768,0.029599,0.00010672046476660427,4096,32,8,4,32768,100,0,9216,False,FLASH_ATTENTION
,,,,,0.029439,0.029983000000000003,0.02967948,0.029695,0.00010493850389632998,4096,32,8,4,32768,101,0,9216,False,FLASH_ATTENTION
,,,,,0.029505,0.029985,0.02972446,0.029728,0.00010996130410285242,4096,32,8,4,32768,102,0,9216,False,FLASH_ATTENTION
,,,,,0.029632000000000002,0.029984000000000004,0.0298307,0.029824000000000003,8.728579494969406e-05,4096,32,8,4,32768,103,0,9216,False,FLASH_ATTENTION
,,,,,0.029663000000000002,0.030209,0.029854100000000005,0.029856,9.674631775938544e-05,4096,32,8,4,32768,104,0,9216,False,FLASH_ATTENTION
,,,,,0.029728,0.030048,0.029885180000000004,0.029888,8.070952607963899e-05,4096,32,8,4,32768,105,0,9216,False,FLASH_ATTENTION
,,,,,0.02976,0.030208,0.0299416,0.029920500000000003,9.171608364948789e-05,4096,32,8,4,32768,106,0,9216,False,FLASH_ATTENTION
,,,,,0.029791,0.030207,0.029980400000000004,0.029983000000000003,8.635693371119592e-05,4096,32,8,4,32768,107,0,9216,False,FLASH_ATTENTION
